,lon,lat
0,7.577933229478088,45.844164723171104
1,7.577959114125694,45.84415971494384
2,7.577984904651482,45.84415840003355
3,7.578010615856704,45.84416019780515
4,7.578036250584648,45.84416499684751
5,7.578052171666665,45.844169944740315
6,7.578061814999354,45.844172555421046
7,7.5780873157389745,45.84418261316173
8,7.578098434054407,45.844188521876994
9,7.578112739041618,45.84419571028915
10,7.578129869044018,45.8442069144555
11,7.5781380728928855,45.844212318477574
12,7.5781541112218465,45.844225217506
13,7.578163293238713,45.84423338194697
14,7.578173295081032,45.844243457598004
15,7.578187657644344,45.84426163768391
16,7.5781883046359955,45.84426264679665
17,7.578199347861209,45.84427978450983
18,7.578206591368142,45.84429787599429
19,7.57820989987751,45.84431591850646
20,7.578209806605151,45.844333918682686
21,7.578206451073292,45.84435187825933
22,7.578198842258995,45.84436978490256
23,7.578185168581956,45.844385727638496
24,7.578183968298093,45.844387601127636
25,7.578163896194366,45.84440535265684
26,7.57815882748757,45.84440864631884
27,7.578132734793171,45.84442181558217
28,7.578130392202625,45.84442293701143
29,7.578106540829966,45.84443895861976
30,7.5781035810511215,45.844440604656285
31,7.578106468026207,45.84444181577896
32,7.578132048722821,45.844448740679
33,7.578157697393126,45.84445299812767
34,7.5781833543912756,45.844456928888405
35,7.578193468329894,45.84445972470607
36,7.578208914516888,45.84446466179198
37,7.578230416229962,45.84447818586587
38,7.5782342094501685,45.84448280327934
39,7.578244025574303,45.84449635657009
40,7.57824828091554,45.844514410863766
41,7.578245815985611,45.84453238152446
42,7.578237385827891,45.844550277948194
43,7.578232319309151,45.844556987641504
44,7.578224037072941,45.8445681131591
45,7.57820584676005,45.84458506307304
46,7.578204911081138,45.84458587646943
47,7.578179618167237,45.84460356302653
48,7.57815350881681,45.84461738253824
49,7.57814386231533,45.844621119359104
50,7.578127495825984,45.84462741990759
51,7.578101570948828,45.84463399895176
52,7.57807573329067,45.844637154972425
53,7.578049975274746,45.844637185491074
54,7.578024302708636,45.84463386277597
55,7.5779987412177325,45.84462618143031
56,7.577984955229705,45.84461914152717
57,7.577973320413001,45.84461297972928
58,7.577957646992523,45.84460080027758
59,7.5779481037803595,45.84459176676878
60,7.57794015847751,45.84458258125337
61,7.577928785338377,45.84456443834868
62,7.577923432633078,45.84454915001297
63,7.5779224118771555,45.844546357677444
64,7.577919516441902,45.84452832029942
65,7.577921264915313,45.84451034072743
66,7.577924639786359,45.84450178190811
67,7.577927227851441,45.844492413615704
68,7.577935864952525,45.844474519790566
69,7.577940386965675,45.844456574742004
70,7.577925996057077,45.844448562366225
71,7.577909173646537,45.84443818487147
72,7.577900594414534,45.84443461257123
73,7.577875567076928,45.8444197652009
74,7.577875222006492,45.84441951615868
75,7.5778516700668614,45.84440146638859
76,7.577849977066516,45.844399418735364
77,7.577834670823089,45.84438325343817
78,7.577825091295651,45.84436522930535
79,7.577825025998496,45.84436513203737
80,7.577817320161834,45.84434703477347
81,7.5778136250683685,45.84432898743747
82,7.57781280792245,45.844310975927975
83,7.57781444516606,45.844292994972314
84,7.577818499201216,45.844275044102325
85,7.577825168497314,45.84425712578844
86,7.577827992552392,45.844251392350074
87,7.57783405367589,45.84423923505851
88,7.577846197696815,45.844221384895214
89,7.5778547680778034,45.844211429821875
90,7.577862670147128,45.844203588612
91,7.577881107448354,45.84418857995693
92,7.577885540317344,45.844185871965614
93,7.577907241302379,45.84417379360991
94,7.57792283975166,45.844168334926856
95,7.577933229478088,45.844164723171104
