,lon,lat
0,24.293089391782484,61.84601623394592
1,24.293261755446178,61.845974049466406
2,24.29343856647978,61.84594058261066
3,24.293619627767836,61.8459154467566
4,24.29380433161823,61.8458974505722
5,24.293992002151484,61.84588526912665
6,24.294182099610854,61.845877844332975
7,24.2943742730471,61.845874488191775
8,24.294568521040663,61.84587519776167
9,24.294569961728634,61.845875226846516
10,24.294763293072716,61.8458769341333
11,24.294960332066157,61.845883113044
12,24.295160067768407,61.84589457651675
13,24.295186562937513,61.845896591076965
14,24.295361006517272,61.845908397133165
15,24.295565243967264,61.845928681675325
16,24.29563404439635,61.84593722359406
17,24.295772085777795,61.84595406916703
18,24.29598327792078,61.845987980873744
19,24.29598687755474,61.845988640031536
20,24.296198241895095,61.84602928274601
21,24.29627687802044,61.84604721564498
22,24.296419539621336,61.846082994723766
23,24.296519104007935,61.84611123487431
24,24.296649837872753,61.84615434183274
25,24.29672134167788,61.846179810683914
26,24.29689101611182,61.846252097097775
27,24.296894492429963,61.84625381777949
28,24.297041021237167,61.846326624854655
29,24.297165082139646,61.8464041090968
30,24.297273649181697,61.84648335896176
31,24.297361882924584,61.84656492598353
32,24.2974340582804,61.84664832301894
33,24.297493847290745,61.846733131615125
34,24.297543214375775,61.84681912791358
35,24.297582110887088,61.8469063174632
36,24.297610354920597,61.84699472099627
37,24.29762874936104,61.847084247014706
38,24.297639280143194,61.84717466919675
39,24.29764423680115,61.847265726621785
40,24.297644350629565,61.84734318235327
41,24.297645056100883,61.847357255551806
42,24.29764406181226,61.84744899116658
43,24.29763149106332,61.84754204604085
44,24.297600865874692,61.84763715838935
45,24.297600687632347,61.84763753938972
46,24.297556837181638,61.8477337981705
47,24.297500796816742,61.84782173080967
48,24.297494193997174,61.84783255919409
49,24.29742863111334,61.847931652883595
50,24.297389946214775,61.84798445082846
51,24.297357859683665,61.84803134006106
52,24.29727897834982,61.84813195133959
53,24.297274160822383,61.84813750418978
54,24.297190197264456,61.84823369065902
55,24.297149409085275,61.84827299179698
56,24.297076507570242,61.84833826830226
57,24.29701385993522,61.84838732585773
58,24.29692649395687,61.8484469849796
59,24.296868921375335,61.848483264827486
60,24.296716933710556,61.84856248676254
61,24.29671575580771,61.84856308592383
62,24.296557639102765,61.84863320740409
63,24.296397803411377,61.84869047334125
64,24.296393731152946,61.84869198295314
65,24.29622746435352,61.84874613768409
66,24.29605724908707,61.84879255675586
67,24.295883500867635,61.84883205411428
68,24.295761902227742,61.848854552788154
69,24.295706554137286,61.848865284869824
70,24.295526355083364,61.84889214337601
71,24.29534267726544,61.848912185708635
72,24.295156021884807,61.84892639374216
73,24.29511154851071,61.84892865352658
74,24.294967477477538,61.84893690029988
75,24.294777118977425,61.84894385208125
76,24.29458447828578,61.84894633166537
77,24.294389124900174,61.84894349525367
78,24.294234587365654,61.84893694671223
79,24.294191154555957,61.848935530238435
80,24.293991613495674,61.84892448670466
81,24.29378887440025,61.84890717545326
82,24.29373899299485,61.84890178715087
83,24.29358431814005,61.848886302351154
84,24.293375450741763,61.848856979633666
85,24.293356356946237,61.8488537573484
86,24.293162891592285,61.8488204207799
87,24.29305221474454,61.8487967844986
88,24.2929444790051,61.84877238889869
89,24.292798111644196,61.848734110662846
90,24.29271966370348,61.848711806895466
91,24.2925775938354,61.848667610490324
92,24.292487188109828,61.84863620936188
93,24.29238306989168,61.8485981489224
94,24.292244034890874,61.84853968162999
95,24.292212192114985,61.848525993500935
96,24.29205922712175,61.848451797419386
97,24.291983114964225,61.84840832786683
98,24.291924582053298,61.84837551435258
99,24.291803671525948,61.848297666679024
100,24.29169989031978,61.84821786772387
101,24.29168551153446,61.84820506785437
102,24.2916053894105,61.848137011609936
103,24.291523845597762,61.8480546795247
104,24.291455161324212,61.84797088259723
105,24.29139852820696,61.84788571292271
106,24.291352891215308,61.84779929068763
107,24.29131740744476,61.84771171191148
108,24.29129251378771,61.84762292682916
109,24.291280188696042,61.84753271007337
110,24.291282982141585,61.84744077117005
111,24.29128633553879,61.84742264022831
112,24.29129753552279,61.84734749268847
113,24.29132948919937,61.847252232114684
114,24.291360917278883,61.847188768672915
115,24.29137687125902,61.84715521404702
116,24.291433463536787,61.84705714678464
117,24.291464071867473,61.84701090685543
118,24.291498230240517,61.846958148298846
119,24.291574432188895,61.84685784711673
120,24.29157782186312,61.84685381598368
121,24.29166224078324,61.8467562236834
122,24.291702029410203,61.846717225762724
123,24.2917729791522,61.84665198807538
124,24.291836440535135,61.8466006381928
125,24.291912157437434,61.8465445125107
126,24.29197846889158,61.84649898339142
127,24.29208442776866,61.84643326690398
128,24.292126142372375,61.846408395514544
129,24.292278303110965,61.846326604791734
130,24.29229709348245,61.846317419085764
131,24.292433606292565,61.84625097505582
132,24.292565886490905,61.84619517657778
133,24.29259310079744,61.846183562071076
134,24.292755003231804,61.846120870051124
135,24.29292107371796,61.84606634881811
136,24.29293984152798,61.84606095259344
137,24.293089391782484,61.84601623394592
