,lon,lat
0,24.29156794826001,61.844934147268525
1,24.291740886616974,61.84489309845746
2,24.29191566569436,61.844855658756785
3,24.292092125091727,61.844821513625206
4,24.292270161664682,61.8447904607684
5,24.29244973499153,61.844762420849385
6,24.292630839092766,61.84473738204641
7,24.29281348692995,61.8447153696641
8,24.29299770410206,61.844696433775205
9,24.293183544966354,61.844680680818115
10,24.293371084937892,61.8446682584994
11,24.293560362026213,61.84465924119777
12,24.293751357796577,61.8446535926512
13,24.293944019344917,61.84465120903576
14,24.29405229867069,61.84465151133685
15,24.294137843782337,61.84465110455527
16,24.29433263707517,61.844652898815816
17,24.29452912088794,61.84465800617296
18,24.29472371452641,61.84466662999046
19,24.294727468938706,61.84466676696587
20,24.294926428566676,61.84467672594825
21,24.295127550530584,61.8446909223625
22,24.29523362983746,61.84470014820313
23,24.29533008730939,61.84470789099966
24,24.29553394549682,61.844727448679016
25,24.2956669905358,61.84474238813457
26,24.29573938190338,61.8447500985796
27,24.29594587032771,61.844774809334766
28,24.296055512091485,61.84478973640787
29,24.296154049503826,61.8448028325951
30,24.296364471362352,61.844835249823475
31,24.296402541705152,61.84484181197616
32,24.296577274809085,61.84487233302055
33,24.296707789998276,61.84489864813731
34,24.296793709342406,61.844916530517445
35,24.296977705840035,61.84495951024776
36,24.297014061622587,61.84496840369659
37,24.297220306705928,61.8450234848157
38,24.29723870908463,61.84502869176745
39,24.297441963193315,61.84508984595797
40,24.297468070171142,61.845098214226404
41,24.297647604530475,61.84515803200629
42,24.297702458231413,61.845177584561
43,24.297839962740905,61.845227731666796
44,24.297942462367985,61.84526795651393
45,24.298020282703213,61.84529880311457
46,24.298188831167312,61.84537079620222
47,24.298189608433937,61.84537112740708
48,24.298353802105904,61.84544403646343
49,24.2984418260486,61.84548661504734
50,24.298507402464168,61.84551815273126
51,24.29865044875797,61.84559347176912
52,24.29870717499393,61.84562663511811
53,24.298782374114484,61.84567005821474
54,24.29890363591778,61.8457478599656
55,24.298997073777425,61.84581474940396
56,24.299014462783333,61.84582685098882
57,24.299120329167675,61.845906407349084
58,24.29921727056212,61.845986980916145
59,24.299306394970326,61.84606844541771
60,24.299334921782734,61.846096797892095
61,24.299390895991543,61.846150436867134
62,24.299468736536088,61.846233187453414
63,24.299537916166628,61.84631692519027
64,24.299598159346825,61.84640168149109
65,24.299649699227075,61.846487429788326
66,24.29969328898775,61.84657408424013
67,24.299730134717166,61.84666150738082
68,24.299761511021455,61.846749553933634
69,24.299788593427895,61.846838089913824
70,24.299812354285447,61.84692700449407
71,24.299833113565736,61.84701626120403
72,24.29985020484593,61.847105936000816
73,24.29985027324189,61.84710643175377
74,24.29986527503125,61.84719584117185
75,24.299874022190046,61.84728646704247
76,24.299874840648744,61.847377996620594
77,24.29986611955574,61.84747061350152
78,24.299859683907,61.84750471857072
79,24.299850631981457,61.84756400160952
80,24.299827286785817,61.84765828530168
81,24.29979315254955,61.8477537986799
82,24.299793050231376,61.847754033905495
83,24.299753507964166,61.847849940085126
84,24.29969866038762,61.84794781422684
85,24.29969833104725,61.847948331708416
86,24.299637314220544,61.84804642899668
87,24.299589137195042,61.84811427582397
88,24.29956733499055,61.84814602765327
89,24.299493987521135,61.848246010130275
90,24.299474936624964,61.84827041389339
91,24.299416418805905,61.848346473637754
92,24.299355849701577,61.84841698167359
93,24.2993289894766,61.84844806088774
94,24.299230661235093,61.848550890186544
95,24.299230421056087,61.848551128032376
96,24.299123319224805,61.84865474665296
97,24.299100045542712,61.84867558539648
98,24.29900091055241,61.84876032008913
99,24.298964338157134,61.84878959942656
100,24.298860474806048,61.8488679478253
101,24.298823901035583,61.84889434958516
102,24.298700592196813,61.84897779159199
103,24.298679642385213,61.84899161494391
104,24.29853232151331,61.84908288289747
105,24.298520076627295,61.84908998647013
106,24.29838246502484,61.8491691849882
107,24.29831455641958,61.849205030553804
108,24.298229782452378,61.84924995206753
109,24.298077361362527,61.8493236838278
110,24.298074278452656,61.84932519314103
111,24.297917286175203,61.849397519873634
112,24.297795816696773,61.849447390452525
113,24.29775709834556,61.8494635874292
114,24.297594794639995,61.84952551089569
115,24.297431043888505,61.84958058041861
116,24.297429300168158,61.84958118428264
117,24.297262691795666,61.84963467637593
118,24.29709363707995,61.849683376595614
119,24.2969222964333,61.84972759908722
120,24.29690109834987,61.8497325904024
121,24.296749817675625,61.84976959257049
122,24.2965755327711,61.84980804812346
123,24.29639955104561,61.84984317983632
124,24.29622210320902,61.84987543963338
125,24.296043420866603,61.84990528121072
126,24.295863683899807,61.84993305693815
127,24.295682978235057,61.84995893510775
128,24.295501227948854,61.84998276689161
129,24.295318210985517,61.85000411712093
130,24.29513368533842,61.85002251151281
131,24.29494749175433,61.850037637911846
132,24.29475953333848,61.85004930633544
133,24.29456970149779,61.850057303865974
134,24.294377879877498,61.8500614023628
135,24.294184001788153,61.85006147099207
136,24.29403921686238,61.85005866379039
137,24.29398834690788,61.85005805764624
138,24.29379154871617,61.85005240355796
139,24.29359256915006,61.850042474405335
140,24.29345891326367,61.850033152108665
141,24.293391733498034,61.85002890746542
142,24.29318938741448,61.85001237995942
143,24.293007609734804,61.84999294272248
144,24.29298433938505,61.8499905567164
145,24.292777722588422,61.84996565825202
146,24.292630976273514,61.84994422593703
147,24.292568274345896,61.849935209845384
148,24.292356791683584,61.84990077326198
149,24.292299164864534,61.849890402431825
150,24.292143284670278,61.84986236804423
151,24.291998097393762,61.849833076171635
152,24.291926973792012,61.84981846624291
153,24.291725392017085,61.849772518669944
154,24.291707447296123,61.84976826058223
155,24.291484059613147,61.849710485453116
156,24.291478690996357,61.84970899865498
157,24.291255610404264,61.84964278780391
158,24.29105201448378,61.84957435730316
159,24.291020984893,61.84956298209341
160,24.290864359822287,61.8495041108361
161,24.290779254566683,61.84946924766947
162,24.290689825104504,61.84943236981345
163,24.2905299072155,61.84936057968784
164,24.290527025344556,61.849359292030584
165,24.290369901811403,61.84928556760589
166,24.29027220414913,61.84923552923141
167,24.290222859776442,61.849210694807454
168,24.290081732453167,61.849135148247015
169,24.290004250185902,61.84909038023631
170,24.28994809306412,61.84905874875715
171,24.289820356181018,61.84898167692913
172,24.289721629253243,61.848916474607975
173,24.289701525353177,61.84890359068998
174,24.28958691528777,61.848825023683816
175,24.28948174417647,61.84874538160406
176,24.28940985572329,61.84868541369028
177,24.289384324892072,61.848664856619024
178,24.289292380665007,61.84858370804711
179,24.289209173712376,61.84850156435781
180,24.289134010372425,61.848418504564414
181,24.289066247637265,61.84833460190842
182,24.289005401768932,61.848249911489845
183,24.288951224481753,61.848164461591175
184,24.288938162750842,61.84814083639691
185,24.288903309530717,61.848078298483735
186,24.28886634455778,61.84800004162146
187,24.28886221296385,61.84799135884181
188,24.288826830029674,61.847903768487555
189,24.288797204806222,61.847815522401596
190,24.288773381186058,61.847726615585024
191,24.288755789777394,61.847636998994794
192,24.288744902788725,61.84754661884902
193,24.288740794025514,61.847455466738865
194,24.28874273767817,61.84737758675428
195,24.288742661387705,61.847363634011884
196,24.288747142575584,61.847271503599735
197,24.288757896824237,61.84717865874453
198,24.28877483172689,61.847085109964375
199,24.288778648765813,61.84706786232905
200,24.288793161586028,61.84699140230631
201,24.288816388827268,61.84689713686794
202,24.28884253611293,61.846812987381355
203,24.288845579087905,61.846802192274104
204,24.28887709214333,61.84670698311492
205,24.288918244318197,61.84661067609966
206,24.288925643123108,61.84659579520468
207,24.28896541840687,61.84651368319292
208,24.289025163202094,61.84641525850475
209,24.289026465611975,61.84641333715358
210,24.289092709868576,61.84631594516096
211,24.289140120687005,61.846256040150976
212,24.289172850065118,61.8462151973861
213,24.289262332218872,61.84611552056193
214,24.289264513855937,61.84611313701022
215,24.28936531223226,61.84601003610577
216,24.28939031082029,61.84598630955909
217,24.289477784643964,61.845905605398976
218,24.289523016369166,61.845866367836884
219,24.28960253411602,61.84579977616374
220,24.28965975998212,61.84575434471116
221,24.289741974683224,61.845692273387655
222,24.289800549080127,61.84565025461981
223,24.289902455662602,61.84558237379319
224,24.289945752231635,61.84555482001562
225,24.290094246891083,61.84546890748209
226,24.290095463540823,61.84546822523411
227,24.29024853563124,61.8453882206987
228,24.290329030297006,61.84535054361312
229,24.29040514179682,61.84531514600383
230,24.29056473152099,61.845247921733964
231,24.29062374057913,61.845225352856914
232,24.290726782973177,61.84518552473653
233,24.290891307392428,61.84512797692162
234,24.291012762017967,61.845089417869914
235,24.291058003993186,61.84507468850317
236,24.291225946642776,61.845023843799325
237,24.29139596709657,61.844977073275395
238,24.291565131643488,61.844934873050974
239,24.29156794826001,61.844934147268525
