,lon,lat
0,7.5776687510064695,45.843425226201454
1,7.577694566346417,45.8434229246471
2,7.577720332470022,45.843422554031996
3,7.577746053456507,45.84342395440843
4,7.577771732065768,45.843427017582584
5,7.577779844665608,45.84342849998964
6,7.577797374471928,45.84343150138691
7,7.57782298161126,45.843437369159794
8,7.577848551211096,45.84344471015232
9,7.5778565372483015,45.843447456047784
10,7.57787409204938,45.84345317999961
11,7.577899599989953,45.84346294106584
12,7.577906802373168,45.84346608309198
13,7.577925082151877,45.84347371406007
14,7.577948028234279,45.843484597598064
15,7.5779505324305365,45.843485738590886
16,7.577975962062746,45.8434985737648
17,7.577984015402779,45.84350304688233
18,7.5780013665617565,45.843512395698035
19,7.578016755443126,45.843521455738546
20,7.578026746409921,45.8435271855127
21,7.578047132518272,45.843539835174354
22,7.578052103911735,45.84354285282051
23,7.578075679512001,45.84355819182413
24,7.578077441102091,45.843559317807554
25,7.578102759813742,45.84357650858741
26,7.578102790797172,45.843576530597666
27,7.5781280624987835,45.84359432896139
28,7.578128779349142,45.843594855391274
29,7.5781533483068895,45.8436128123349
30,7.578153818938687,45.8436131683684
31,7.578178081058687,45.843631471664
32,7.578178619330841,45.84363187660507
33,7.578201719884691,45.84364976719728
34,7.578203877597237,45.84365144226076
35,7.578224802836323,45.84366805580771
36,7.578229123180054,45.84367150642428
37,7.578247388439341,45.84368633822398
38,7.57825435657256,45.84369204976047
39,7.5782695113632785,45.84370461487782
40,7.578279577888697,45.84371306782149
41,7.578291184443444,45.843722885929225
42,7.578304786674107,45.84373457846565
43,7.578312399837685,45.843741151280874
44,7.578329981653872,45.84375663176079
45,7.57833313018575,45.84375941059255
46,7.578353478217627,45.84377766514285
47,7.578355163630668,45.843779196227665
48,7.5783735444226155,45.843795916182486
49,7.578380332472391,45.843802277077636
50,7.578393012942889,45.84381415978118
51,7.578405478468269,45.84382625552135
52,7.578411817169084,45.843832395110404
53,7.578429950812897,45.84385062209222
54,7.578430597792483,45.843851281784346
55,7.578447924005558,45.843868847074575
56,7.578455696592871,45.84387711458576
57,7.5784651466874395,45.84388706271546
58,7.578480758673204,45.843904389761
59,7.578481563139265,45.843905268321926
60,7.578497978924689,45.84392347391766
61,7.5785057959822115,45.84393263831827
62,7.578513697767719,45.84394167083925
63,7.578528819414991,45.843959860328056
64,7.578530797313339,45.84396230024225
65,7.578544022784782,45.843978050831616
66,7.578555772670765,45.843992982862304
67,7.578558436910389,45.843996231513195
68,7.578573008217889,45.84401441414855
69,7.578580725007376,45.84402457030354
70,7.578587128330331,45.84403259116826
71,7.578601069828457,45.8440507659639
72,7.578605656998641,45.84405695757444
73,7.578615051380002,45.8440689412561
