,lon,lat
0,7.577960305830773,45.84411295120774
1,7.577986089537905,45.84411190302311
2,7.57801178449613,45.84411433752934
3,7.5780169472549535,45.84411550229857
4,7.578037409128232,45.8441195319454
5,7.578062955916606,45.844127781439255
6,7.578077002551575,45.84413425112213
7,7.578088423794153,45.84413912805069
8,7.578111785284055,45.844152685372975
9,7.578113806473674,45.84415381868543
10,7.578137899221994,45.844171011723134
11,7.578139103058059,45.84417188872523
12,7.578159112419243,45.84418927707449
13,7.578164290946134,45.84419422536351
14,7.578176749884702,45.84420749792016
15,7.578189294166279,45.84422381049443
16,7.578190678100643,45.84422567260011
17,7.5782024843744695,45.84424382087021
18,7.578210519786445,45.84426192220999
19,7.578213774062791,45.84427393599323
20,7.578215674059603,45.844279987692964
21,7.57821816906885,45.844298020080814
22,7.578216786948006,45.84431600421721
23,7.578212368358628,45.84432910678842
24,7.5782112825316075,45.84433393705087
25,7.5782035207522105,45.84435184179078
26,7.578188463390736,45.84436965573403
27,7.578185517158059,45.844372047097536
28,7.5781702957476735,45.84438743096612
29,7.578159189690185,45.844394431253804
30,7.5781435109977275,45.84440509894902
31,7.578133008807318,45.84441106177998
32,7.578109369124359,45.844422675358516
33,7.578106856264781,45.844426579480846
34,7.5780986071468535,45.84444054275033
35,7.578106410433641,45.84444407597969
36,7.578131829456481,45.84445734586342
37,7.578136164190354,45.84445901152219
38,7.578157325147968,45.84446760727862
39,7.578181917527012,45.84447758228842
40,7.578182815488074,45.844478079083956
41,7.578208227705098,45.84449161739121
42,7.578215001243927,45.84449599536161
43,7.5782315660539,45.844514202848444
44,7.578233290635881,45.84451886499119
45,7.578239024592285,45.84453229700617
46,7.578239049468517,45.844550298652116
47,7.57823253339066,45.84456821889605
48,7.5782320126918945,45.844569021745606
49,7.57822087324126,45.8445860751212
50,7.578205434132229,45.844601257556874
51,7.578202575524121,45.84460384873907
52,7.578179185221192,45.844620554618665
53,7.578177569496409,45.84462153886602
54,7.578153063050612,45.84463487694572
55,7.578143165787309,45.8446391120264
56,7.578127025544096,45.844645876105744
57,7.578101060214525,45.844654042332614
58,7.578090055132911,45.844656452346726
59,7.578075150228369,45.84466003639061
60,7.578049300033677,45.84466368384606
61,7.578023520943657,45.84466454087415
62,7.577997819092605,45.84466236690896
63,7.577972210831698,45.84465652048321
64,7.57796800729941,45.844654933244534
65,7.577946697714783,45.84464694082021
66,7.577929000888977,45.8446364463768
67,7.577921336956931,45.844631383038525
68,7.577906356268855,45.84461816316599
69,7.577896215309473,45.84460644344506
70,7.577891348770603,45.844599975017644
71,7.577881288122218,45.84458184844613
72,7.5778756781274055,45.84456377727602
73,7.577873653136182,45.84454575073225
74,7.577874650035355,45.84452776180534
75,7.577878604248514,45.84450980969131
76,7.57788616872974,45.844491902517895
77,7.577898552042692,45.84447405532846
78,7.577899630528046,45.84447243446473
79,7.577909850265605,45.84445619463063
80,7.577908171848404,45.844438172401254
81,7.577900625199001,45.84443340461985
82,7.577883159477924,45.8444198597118
83,7.577875344517356,45.844414709038894
84,7.577857898447288,45.844401543921386
85,7.5778501112869305,45.84439415224233
86,7.577838250879833,45.84438329800439
87,7.577825093753141,45.84436513288082
88,7.577813843641311,45.844346991495485
89,7.577807313392513,45.84432890886534
90,7.577803800925314,45.84431086380244
91,7.57780250599212,45.84429284634495
92,7.577803108451694,45.8442748525076
93,7.577805552505193,45.84425688159573
94,7.577809939852485,45.84423893487526
95,7.5778164812024995,45.84422101496901
96,7.577825477796353,45.84420312562661
97,7.577829386564571,45.84419669508461
98,7.5778367642668405,45.84418526478895
99,7.577851334996995,45.84416744483373
100,7.577856015345734,45.84416248942064
101,7.577870567374499,45.844149682905716
102,7.577882327399789,45.84414071047875
103,7.57789779550406,45.84413202050528
104,7.57790844891423,45.84412640742757
105,7.577934432209018,45.84411752763641
106,7.5779508638467705,45.84411467974649
107,7.577960305830773,45.84411295120774
