,lon,lat
0,7.577516102709503,45.84335101223838
1,7.57754202810895,45.84334439188382
2,7.577567893233464,45.8433401359516
3,7.577593705941962,45.8433379362506
4,7.577619472206829,45.84333755858023
5,7.577645196442784,45.84333882983503
6,7.577670881757441,45.84334162817967
7,7.577696530141993,45.84334587557223
8,7.577722142616195,45.843351532079936
9,7.577738249485167,45.843355976805064
10,7.577747723058181,45.84335844561471
11,7.577773275989573,45.84336643882868
12,7.577795813588238,45.84337469476573
13,7.577798795751503,45.84337573381995
14,7.577824294002334,45.843385873202664
15,7.577840694602089,45.84339325481325
16,7.577849762814008,45.84339716811049
17,7.577875207311603,45.84340941749769
18,7.577879613483039,45.84341174062597
19,7.577900631700884,45.843422456378406
20,7.577914447319129,45.843430175575605
21,7.577926031603566,45.84343645660266
22,7.5779465997343705,45.84344857713756
23,7.5779514090764115,45.84345133750939
24,7.577976639878044,45.84346695239842
25,7.577976765915579,45.84346702865894
26,7.57800210724955,45.84348332883566
27,7.578005010536135,45.84348530687123
28,7.578027429674396,45.84350037165433
29,7.578032058610292,45.84350364487505
30,7.578052734167361,45.84351811880168
31,7.578057994935047,45.84352196903496
32,7.57807802165219,45.84353653406171
33,7.578082981184912,45.84354028136398
34,7.578103292863551,45.84355558863608
35,7.578107141011912,45.843558583401716
36,7.578128548355169,45.843575260825816
37,7.5781305679874995,45.843576876313286
38,7.578153356419889,45.843595161272866
39,7.578153789218458,45.8435955078277
40,7.578175694903731,45.84361344062799
41,7.578179019169039,45.843616183841284
42,7.578197525318489,45.8436317136556
43,7.578204235136283,45.843637409405865
44,7.578218870585861,45.84364998064127
45,7.578229436916082,45.84365919256065
46,7.578239741302342,45.84366824171709
47,7.578254624067875,45.84368155062585
48,7.5782601375893055,45.8436864968849
49,7.578279795848121,45.84370451281505
50,7.5782800504268915,45.84370474603266
51,7.578299914693221,45.84372299457244
52,7.578304960768887,45.843727745050664
53,7.578319344813627,45.843741237706084
54,7.578330109044775,45.84375163144074
55,7.578338284914903,45.84375947473853
56,7.578355238012104,45.843776276574395
57,7.578356692666152,45.84377770514323
58,7.578375047386649,45.84379593488502
59,7.578380355382753,45.843801377774795
60,7.578392976213901,45.843814159324154
61,7.578405450870722,45.84382733882894
62,7.578410293834261,45.84383237615487
63,7.578427287719882,45.84385058895458
64,7.578430524687289,45.84385415148664
65,7.578444116229315,45.8438687996939
66,7.57845557685629,45.84388181485479
67,7.57846026385487,45.84388700195843
68,7.578476194083182,45.84390520151557
69,7.578480605028233,45.84391042120702
70,7.578491948960739,45.843923398888585
71,7.5785056093554894,45.84393996460867
72,7.578507001442696,45.843941587519744
73,7.578522366569243,45.84395978003892
74,7.5785305996595875,45.843970059542336
75,7.578537237913527,45.84397796641216
76,7.5785519226136095,45.843996150461145
77,7.578555573570412,45.84400079908071
78,7.578566790573124,45.844014336788305
79,7.578580539311916,45.844031860396974
80,7.578581083107883,45.84403251595406
81,7.578596087942356,45.84405070398028
82,7.57860551162707,45.844062664713235
83,7.578610710256974,45.84406888724526
84,7.578625597064226,45.84408707379902
85,7.57863049160971,45.84409316907326
86,7.578640795393506,45.84410526422655
87,7.578655486675352,45.84412308232707
88,7.57865580966865,45.84412345236213
89,7.578671853304652,45.84414165330211
90,7.578680515328039,45.844151677959566
91,7.578687960950146,45.84415985503613
92,7.578704318970406,45.84417805988269
93,7.57870556538116,45.84417943437061
94,7.578721506749541,45.84419627504964
95,7.5787306419784075,45.844206149565395
96,7.578738643179475,45.84421448957514
97,7.578755602072501,45.84423270188936
98,7.578755719521173,45.84423282856702
99,7.578773017691204,45.8442509198828
100,7.578780799131796,45.84425942730666
101,7.578789945552924,45.84426913180576
102,7.578805855877087,45.844286924761924
103,7.578806234815954,45.844287335782
104,7.5788226327531065,45.844305541107744
105,7.578830889006143,45.84431535046196
106,7.578838193141063,45.84432373601221
107,7.578853037043288,45.844341922001725
108,7.578855875717625,45.84434559975889
109,7.578867533303049,45.84436010366478
110,7.578880773955766,45.844378269707036
111,7.578880799851499,45.84437830728547
112,7.578893916991293,45.84439643453342
113,7.578905574917275,45.8444145808848
114,7.578905630817353,45.844414674349565
115,7.5789170835227075,45.84443272537754
116,7.578927225832589,45.84445085287385
117,7.578930311103849,45.844456959450085
118,7.578936820265954,45.84446897355423
119,7.578945538815018,45.844487083338855
120,7.578953129225966,45.84450517909019
121,7.578954730459308,45.84450949223339
122,7.57896030278229,45.84452326965589
123,7.578966636486305,45.84454134977451
124,7.578972024029555,45.844559418123886
125,7.578976542465919,45.84457747566258
126,7.57897851366546,45.84458700745689
127,7.578980470998493,45.84459552586357
128,7.578983803858701,45.84461356865513
129,7.578986346832119,45.84463160162162
130,7.578988137553633,45.84464962523121
131,7.578989203062431,45.84466763982027
132,7.578989560605622,45.84468564560333
133,7.578989218510698,45.84470364268397
134,7.578988177032028,45.84472163106535
135,7.578986429139516,45.844739610660035
136,7.578983961218766,45.84475758129864
137,7.578980753626967,45.84477554273677
138,7.578976781044776,45.84479349465945
139,7.578972879656707,45.84480824555181
140,7.578972074038514,45.8448114374468
141,7.578966862498276,45.84482937395823
142,7.578960817857027,45.84484730010675
143,7.578953888475014,45.84486521524989
144,7.578946015881984,45.84488311866021
145,7.57894517060989,45.84488488472277
146,7.5789376429639015,45.8449010158465
147,7.578928271319645,45.84491890060906
148,7.57891810615375,45.84493621006054
149,7.57891778111923,45.844936771457114
150,7.57890670041838,45.84495463495886
151,7.578894304619621,45.84497248210073
152,7.578891322856802,45.84497649351313
153,7.578881034142681,45.84499031836082
154,7.578866385727042,45.845008137478544
155,7.578864710481107,45.84501006422612
156,7.5788507330609605,45.845025944101906
157,7.578838216670302,45.845038978323686
158,7.578833562296892,45.84504373183835
159,7.578814995562939,45.84506150220646
160,7.578811811968151,45.84506439262946
161,7.57879495786569,45.84507925427266
162,7.578785475377099,45.84508713176509
163,7.5787731854322296,45.84509698475474
164,7.578759195192368,45.845107655436124
165,7.57874957673689,45.8451146923887
166,7.578732961231256,45.84512636355362
167,7.578723986417051,45.84513237536499
168,7.578706766146,45.845143544696995
169,7.5786962199703,45.84515003126249
170,7.578680604707651,45.84515940423956
171,7.578666026441272,45.84516765695742
172,7.578654473259598,45.84517408581066
173,7.578633090936139,45.84518524853013
174,7.578628369300604,45.845187687670766
175,7.578602287671289,45.84520041242447
176,7.578597079790513,45.84520280182685
177,7.578576225731114,45.84521236377957
178,7.578557512308419,45.845220310863795
179,7.578550186136779,45.845223437488734
180,7.578524162355365,45.84523389005169
181,7.578513822222746,45.845237768591495
182,7.578498154287841,45.84524372539055
183,7.578472163027241,45.84525290063441
184,7.578465347716671,45.845255166770244
185,7.578446181952861,45.84526167570195
186,7.578420216554257,45.84526983513856
187,7.57841120010003,45.84527249433561
188,7.578394260398182,45.84527763149265
189,7.5783683168558404,45.84528493246234
190,7.5783498132395035,45.845289731790665
191,7.578342386270744,45.845291724592165
192,7.5783164633652556,45.84529821505398
193,7.578290556681031,45.845304068616684
194,7.5782770691713175,45.845306827877394
195,7.578264661317665,45.845309477645856
196,7.578238777831026,45.845314420349766
197,7.578212912000737,45.8453186699249
198,7.5781870644530684,45.845322201830776
199,7.578174640715639,45.84532355448481
200,7.5781612329354,45.84532510451107
201,7.57813542007007,45.84532727508844
202,7.578109630109163,45.845328546736155
203,7.5780838647240305,45.84532885391466
204,7.578058125927955,45.84532811767112
205,7.57803241615629,45.84532624249537
206,7.578006738363735,45.845323112504516
207,7.577996589699928,45.84532133841341
208,7.5779810914768735,45.845318769887015
209,7.577955478744169,45.84531308724063
210,7.577929908161701,45.84530575088182
211,7.577920382162975,45.84530238849469
212,7.577904375504269,45.84529692668673
213,7.577878888693471,45.845286303912715
214,7.577873775789629,45.8452838070079
215,7.577853443449,45.845274050598746
216,7.577837977323211,45.84526536004413
217,7.577828048349192,45.84525983025206
218,7.5778078824254855,45.84524698407125
219,7.5778027023303896,45.845243684707995
220,7.57778160290999,45.845228655587896
221,7.577777404727538,45.8452256401592
222,7.577757968679787,45.845210360029974
223,7.577752155089338,45.845205714409744
224,7.577736257607935,45.84519208840916
225,7.5777269530129425,45.84518392336089
226,7.577716034204233,45.845173835304905
227,7.577701798128079,45.84516028163413
228,7.577697047667572,45.8451555975956
229,7.577679032648966,45.84513737197832
230,7.577676686248097,45.845134953573314
231,7.5776616533797725,45.84511915427321
232,7.577651612436694,45.845108132920224
233,7.577645121127752,45.84510094711087
234,7.577629273895426,45.84508274847477
235,7.577626582709889,45.84507958373804
236,7.577613789081731,45.84506455434865
237,7.577601596164917,45.84504934152811
238,7.577599198344049,45.84504637135212
239,7.5775848850707295,45.845028191808254
240,7.577576661296218,45.8450170731439
241,7.577571375960936,45.84501002227501
242,7.577558388485532,45.84499185923492
243,7.577551797331153,45.84498202442243
244,7.577546107994786,45.84497370499599
245,7.57753442274959,45.844955558167115
246,7.577527033006901,45.8449430681979
247,7.57752359279257,45.84493742198636
248,7.577513183623139,45.844919291043865
249,7.577503923505685,45.844901174407646
250,7.5775024236400474,45.84489803473468
251,7.577494924664565,45.844883061023886
252,7.577486825637341,45.8448649588434
253,7.577479736732388,45.84484686923992
254,7.577478088554446,45.84484224363077
255,7.577472918605985,45.8448287830076
256,7.577466764181149,45.844810705039016
257,7.577461415321424,45.84479263710074
258,7.577456776351999,45.844774578001555
259,7.577454330718005,45.84476381109275
260,7.577452461691484,45.84475652294037
261,7.577448264259762,45.844738469338665
262,7.577444492869934,45.844720421041806
263,7.5774410388071844,45.844702376696084
264,7.577437796728539,45.84468433498983
265,7.577434659689518,45.84466629459138
266,7.577431518564905,45.84464828596683
267,7.5774315119829785,45.84464825405995
268,7.577427583790756,45.844630203809736
269,7.577423369007805,45.844612149990695
270,7.577418765394387,45.84459409132967
271,7.57741371661555,45.84457602712513
272,7.5774082213533775,45.84455795736061
273,7.577408075307602,45.84455751954218
274,7.577401397741606,45.844539871054785
275,7.57739427731778,45.844521781052514
276,7.57738705532484,45.84450368978494
277,7.577383889290157,45.84449589049591
278,7.5773792750991555,45.844485591565494
279,7.577371208598964,45.84446748978063
280,7.577363447593039,45.8444493917993
281,7.5773595550417685,45.8444400776999
282,7.577355533363299,45.844431291909366
283,7.577347510088903,45.844413190660916
284,7.577340041207352,45.84439509631559
285,7.5773352601803765,45.84438272186615
286,7.577332826378697,45.8443770051334
287,7.5773255142289715,45.84435891273879
288,7.577318874244325,45.84434082871412
289,7.577312888404598,45.844322752835104
290,7.5773111749368045,45.84431714612118
291,7.577306899839826,45.844304676921794
292,7.577301271864251,45.844286605498574
293,7.57729624138307,45.84426854151574
294,7.577291758577636,45.84425048435297
295,7.577287777612129,45.844232433439515
296,7.577287600312065,45.844231544861216
297,7.577283678245839,45.844214381051394
298,7.577280039230113,45.84419633439597
299,7.5772768530011465,45.84417829337909
300,7.577274082722117,45.84416025754206
301,7.577271692474563,45.8441422264376
302,7.577269647154185,45.84412419962856
303,7.57726791268355,45.84410617669059
304,7.577266456427131,45.844088157217264
305,7.577265762274369,45.844077834082725
306,7.577265145850964,45.844070139558085
307,7.5772639507907105,45.84405212333742
308,7.577262980037276,45.84403410991009
309,7.5772622082690715,45.844016098960765
310,7.577261614335325,45.84399809022604
311,7.577261181428869,45.84398008349662
312,7.577260897137166,45.84396207861791
313,7.577260753381993,45.843944075489325
314,7.577260746259852,45.843926074062246
315,7.577260875800952,45.843908074337044
316,7.57726114567242,45.8438900763594
317,7.577261562856951,45.84387208021627
318,7.57726213733803,45.84385408603198
319,7.577262881817478,45.8438360939647
320,7.577263811482918,45.84381810420359
321,7.577264943834985,45.84380011696656
322,7.577266298578416,45.843782132499015
323,7.577267897577273,45.84376415107322
324,7.577269764872007,45.84374617298857
325,7.577271926754444,45.84372819857245
326,7.577274411896156,45.84371022818192
327,7.577275276243556,45.84370467384248
328,7.57727712842364,45.84369226067282
329,7.577280168670229,45.84367429719498
330,7.5772836288703,45.84365633894683
331,7.577287552583264,45.84363838647077
332,7.577291987566492,45.84362044036152
333,7.5772969862284825,45.84360250127163
334,7.577302606138446,45.84358456991799
335,7.5773042152965555,45.84357985480091
336,7.577308742620714,45.84356664499694
337,7.577315596710155,45.84354872901191
338,7.57732331776836,45.84353082382275
339,7.5773316612752355,45.84351359568126
340,7.577331994958464,45.84351293053963
341,7.577341638358911,45.84349504928786
342,7.577352548522033,45.84347718380986
343,7.577358575753691,45.84346818222844
344,7.577364928080623,45.84345933662859
345,7.577379060586127,45.8434415112745
346,7.577385192993235,45.84343442656022
347,7.57739546348658,45.84342371419037
348,7.577411611251753,45.84340847502017
349,7.577414661062457,45.84340595190365
350,7.577437883765412,45.84338823973451
351,7.577464044167116,45.84337240166718
352,7.577467705872988,45.84337060973467
353,7.577490113151919,45.84336014921907
354,7.5775099199207485,45.843353134023964
355,7.577516102709503,45.84335101223838
