yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2017,3,31,17,0,3.0,0.134,,1.9834012233211868,40.9645462671909,0.6869729976970653,0.11578,211.079
2017,3,31,18,30,3.0,0.134,,1.9834012233211868,108.89400011372743,0.6869729976970653,0.13914,287.323
2017,3,31,20,0,3.0,0.134,,1.9834012233211868,52.78449883905835,0.6869729976970653,0.11506,325.134
2017,3,31,20,30,3.0,0.134,,1.9834012233211868,41.10180864243639,0.6869729976970653,0.10709,353.407
2017,3,31,21,0,3.0,0.134,,1.9834012233211868,52.26716599899379,0.6869729976970653,0.10045,335.81199999999995
2017,4,1,4,0,3.0,0.134,,1.9834012233211868,144.69051340985826,0.6869729976970653,0.11855999999999998,116.67399999999999
2017,4,1,5,30,3.0,0.134,,1.9834012233211868,58.62657907217577,0.6869729976970653,0.12021,256.61400000000003
2017,4,1,7,0,3.0,0.134,,1.9834012233211868,109.25133528992092,0.6869729976970653,0.11922999999999999,153.043
2017,4,1,7,30,3.0,0.134,,1.9834012233211868,680.482490898895,0.6869729976970653,0.19872,137.55700000000002
2017,4,1,9,0,3.0,0.134,,1.9834012233211868,-2378.7404676128767,0.6869729976970653,0.26222,158.3
2017,4,1,9,30,3.0,0.134,,1.9834012233211868,-77.20326173940973,0.6869729976970653,0.14552,185.351
2017,4,1,10,0,3.0,0.134,,1.9834012233211868,185.20584653003544,0.6869729976970653,0.18072,185.965
2017,4,1,10,30,3.0,0.134,,1.9834012233211868,-550.2482258917721,0.6869729976970653,0.15787,190.859
2017,4,1,11,0,3.0,0.134,,1.9834012233211868,-2398.3937595538932,0.6869729976970653,0.2087,189.037
2017,4,1,11,30,3.0,0.134,,1.9834012233211868,-792.4938102294976,0.6869729976970653,0.30983,188.688
2017,4,1,12,0,3.0,0.134,,1.9834012233211868,-853.0670426211614,0.6869729976970653,0.27133,184.563
2017,4,1,12,30,3.0,0.134,,1.9834012233211868,-2835.053018465553,0.6869729976970653,0.30051,184.74
2017,4,1,13,0,3.0,0.134,,1.9834012233211868,-2740.894295329546,0.6869729976970653,0.31396,184.516
2017,4,1,13,30,3.0,0.134,,1.9834012233211868,-6202.874618484713,0.6869729976970653,0.29416,186.322
2017,4,1,14,0,3.0,0.134,,1.9834012233211868,-4346.233296575805,0.6869729976970653,0.317,186.49900000000002
2017,4,1,14,30,3.0,0.134,,1.9834012233211868,-243.2681800623039,0.6869729976970653,0.29649000000000003,183.865
2017,4,1,15,0,3.0,0.134,,1.9834012233211868,-1147.2819967760213,0.6869729976970653,0.28955,186.6
2017,4,1,15,30,3.0,0.134,,1.9834012233211868,-355.25227206018155,0.6869729976970653,0.18729,184.805
2017,4,1,16,0,3.0,0.134,,1.9834012233211868,-183.27350574411216,0.6869729976970653,0.12755,175.149
2017,4,1,18,0,3.0,0.134,,1.9834012233211868,-22.486582846188707,0.6869729976970653,0.10689000000000001,300.762
2017,4,1,18,30,3.0,0.134,,1.9834012233211868,-23.249023053396357,0.6869729976970653,0.12550999999999998,324.02
2017,4,1,21,30,3.0,0.134,,1.9834012233211868,-4.9229384378315215,0.6869729976970653,0.10497000000000001,238.773
2017,4,2,0,30,3.0,0.134,,1.9834012233211868,59.62086830496657,0.6869729976970653,0.11637,6.23718
2017,4,2,1,30,3.0,0.134,,1.9834012233211868,7.600624350896178,0.6869729976970653,0.10515999999999999,337.827
2017,4,2,2,0,3.0,0.134,,1.9834012233211868,1030.9648733210622,0.6869729976970653,0.25894,194.99599999999998
2017,4,2,3,30,3.0,0.134,,1.9834012233211868,14.81970085006114,0.6869729976970653,0.14213,352.19599999999997
2017,4,2,5,0,3.0,0.134,,1.9834012233211868,47.68340458172871,0.6869729976970653,0.10830999999999999,1.56503
2017,4,2,6,0,3.0,0.134,,1.9834012233211868,75.7221176827276,0.6869729976970653,0.12603,308.236
2017,4,2,6,30,3.0,0.134,,1.9834012233211868,106.50575688890127,0.6869729976970653,0.1412,336.42199999999997
2017,4,2,7,0,3.0,0.134,,1.9834012233211868,118.09580980141821,0.6869729976970653,0.2429,357.842
2017,4,2,7,30,3.0,0.134,,1.9834012233211868,596.5474329377997,0.6869729976970653,0.25192,343.715
2017,4,2,8,0,3.0,0.134,,1.9834012233211868,49.48970154800001,0.6869729976970653,0.17209000000000002,350.655
2017,4,2,9,0,3.0,0.134,,1.9834012233211868,-277.9578558986087,0.6869729976970653,0.21811,336.411
2017,4,2,10,0,3.0,0.134,,1.9834012233211868,-131.5568570235861,0.6869729976970653,0.12838,329.215
2017,4,2,10,30,3.0,0.134,,1.9834012233211868,-57.391561786724345,0.6869729976970653,0.15264,312.98400000000004
2017,4,2,11,0,3.0,0.134,,1.9834012233211868,128.48627992640206,0.6869729976970653,0.14301,230.041
2017,4,2,11,30,3.0,0.134,,1.9834012233211868,65.06025132836103,0.6869729976970653,0.1429,292.285
2017,4,2,12,30,3.0,0.134,,1.9834012233211868,-244.7188521092281,0.6869729976970653,0.14096,326.89799999999997
2017,4,2,13,0,3.0,0.134,,1.9834012233211868,-1382.720496037364,0.6869729976970653,0.28073000000000004,167.179
2017,4,2,13,30,3.0,0.134,,1.9834012233211868,6968154.929116334,0.6869729976970653,1.59356,319.726
2017,4,2,15,0,3.0,0.134,,1.9834012233211868,3996.672226159851,0.6869729976970653,0.44926000000000005,340.631
2017,4,2,15,30,3.0,0.134,,1.9834012233211868,-45889.63923725692,0.6869729976970653,0.5928,342.465
2017,4,2,16,0,3.0,0.134,,1.9834012233211868,39101.800549724176,0.6869729976970653,0.94658,3.33388
2017,4,2,16,30,3.0,0.134,,1.9834012233211868,-779648.4278408174,0.6869729976970653,0.9902,354.599
2017,4,2,17,0,3.0,0.134,,1.9834012233211868,324.8894817422329,0.6869729976970653,0.24975,351.074
2017,4,2,17,30,3.0,0.134,,1.9834012233211868,5000.125652041615,0.6869729976970653,0.31673,339.954
2017,4,2,18,0,3.0,0.134,,1.9834012233211868,868.0820458119953,0.6869729976970653,0.25459,0.18592
2017,4,2,18,30,3.0,0.134,,1.9834012233211868,-82967.03281388157,0.6869729976970653,0.50189,2.53131
2017,4,2,19,0,3.0,0.134,,1.9834012233211868,30744.602912726437,0.6869729976970653,0.93121,2.63788
2017,4,2,19,30,3.0,0.134,,1.9834012233211868,194281.0285410225,0.6869729976970653,0.8744200000000001,14.7913
2017,4,2,20,0,3.0,0.134,,1.9834012233211868,685.5962924774052,0.6869729976970653,0.25528,17.8087
2017,4,2,20,30,3.0,0.134,,1.9834012233211868,117.95900833812959,0.6869729976970653,0.14522000000000002,15.175
2017,4,2,21,0,3.0,0.134,,1.9834012233211868,261.16444890875727,0.6869729976970653,0.13266,18.5004
2017,4,2,21,30,3.0,0.134,,1.9834012233211868,104.88939502631682,0.6869729976970653,0.13924,8.41197
2017,4,2,22,0,3.0,0.134,,1.9834012233211868,599.8267511065172,0.6869729976970653,0.24885,3.13654
2017,4,2,22,30,3.0,0.134,,1.9834012233211868,1361.42227421857,0.6869729976970653,0.32768,54.068999999999996
2017,4,2,23,0,3.0,0.134,,1.9834012233211868,1840.6500613334315,0.6869729976970653,0.2728,342.38300000000004
2017,4,3,0,0,3.0,0.134,,1.9834012233211868,159.36128269729656,0.6869729976970653,0.16624,23.750999999999998
2017,4,3,1,30,3.0,0.134,,1.9834012233211868,53.249636716073596,0.6869729976970653,0.11482,35.4937
2017,4,3,2,0,3.0,0.134,,1.9834012233211868,400.05439250451616,0.6869729976970653,0.16047,22.5835
2017,4,3,3,30,3.0,0.134,,1.9834012233211868,23.097735138848208,0.6869729976970653,0.10434,32.3695
2017,4,3,5,30,3.0,0.134,,1.9834012233211868,22.693343883780283,0.6869729976970653,0.12515,35.7866
2017,4,3,7,0,3.0,0.134,,1.9834012233211868,115.68011245144092,0.6869729976970653,0.11172,47.7003
2017,4,3,13,0,3.0,0.134,,1.9834012233211868,-228.37579256214332,0.6869729976970653,0.11767000000000001,199.495
2017,4,3,15,30,3.0,0.134,,1.9834012233211868,136.44120797238457,0.6869729976970653,0.15667999999999999,190.13099999999997
2017,4,3,16,0,3.0,0.134,,1.9834012233211868,266.96438392866185,0.6869729976970653,0.14803,183.035
2017,4,3,20,30,3.0,0.134,,1.9834012233211868,206.3935122652524,0.6869729976970653,0.12487999999999999,20.245
2017,4,3,21,0,3.0,0.134,,1.9834012233211868,85.84063429086673,0.6869729976970653,0.10067999999999999,22.0773
2017,4,3,21,30,3.0,0.134,,1.9834012233211868,328.6939767028964,0.6869729976970653,0.13697,20.0902
2017,4,4,9,30,3.0,0.134,,1.9834012233211868,-80.45836149122486,0.6869729976970653,0.10103,189.726
2017,4,4,10,0,3.0,0.134,,1.9834012233211868,129.02316881350842,0.6869729976970653,0.14799,166.40400000000002
2017,4,4,11,0,3.0,0.134,,1.9834012233211868,169.68048515859743,0.6869729976970653,0.19217,200.165
2017,4,4,11,30,3.0,0.134,,1.9834012233211868,-62.740017131155746,0.6869729976970653,0.15565,196.237
2017,4,4,12,0,3.0,0.134,,1.9834012233211868,82.28852313488574,0.6869729976970653,0.11773,220.11599999999999
2017,4,4,13,0,3.0,0.134,,1.9834012233211868,227.11338286401661,0.6869729976970653,0.17049,243.294
2017,4,4,13,30,3.0,0.134,,1.9834012233211868,-4813.132288960178,0.6869729976970653,0.34563,190.239
2017,4,4,14,30,3.0,0.134,,1.9834012233211868,2083.4812373968816,0.6869729976970653,0.27005,210.231
2017,4,4,15,0,3.0,0.134,,1.9834012233211868,110.27554349723252,0.6869729976970653,0.26094,243.75099999999998
2017,4,4,15,30,3.0,0.134,,1.9834012233211868,2976.9688982900043,0.6869729976970653,0.31577,324.443
2017,4,4,16,0,3.0,0.134,,1.9834012233211868,3309.047606116051,0.6869729976970653,0.26835,348.606
2017,4,4,16,30,3.0,0.134,,1.9834012233211868,1364.7822144085976,0.6869729976970653,0.25415,340.537
2017,4,4,17,0,3.0,0.134,,1.9834012233211868,1592.3325020685688,0.6869729976970653,0.2429,357.926
2017,4,4,17,30,3.0,0.134,,1.9834012233211868,2032.9234404359088,0.6869729976970653,0.25456,354.83
2017,4,4,18,0,3.0,0.134,,1.9834012233211868,990.227353385805,0.6869729976970653,0.20406,2.7513400000000003
2017,4,4,18,30,3.0,0.134,,1.9834012233211868,668.5511695047378,0.6869729976970653,0.19719,5.19888
2017,4,4,20,0,3.0,0.134,,1.9834012233211868,251.4561879240776,0.6869729976970653,0.15239,91.7899
2017,4,4,22,30,3.0,0.134,,1.9834012233211868,114.1155359649538,0.6869729976970653,0.11377000000000001,37.812
2017,4,5,1,0,3.0,0.134,,1.9834012233211868,166.7505770440487,0.6869729976970653,0.11738,70.8904
2017,4,5,2,30,3.0,0.134,,1.9834012233211868,632.7078652947881,0.6869729976970653,0.21691,24.1379
2017,4,5,4,0,3.0,0.134,,1.9834012233211868,32.05322677515109,0.6869729976970653,0.10827,29.3268
2017,4,5,5,30,3.0,0.134,,1.9834012233211868,338.14737127121515,0.6869729976970653,0.15453,13.9031
2017,4,5,7,0,3.0,0.134,,1.9834012233211868,118.37049401725919,0.6869729976970653,0.11216,10.686
2017,4,5,7,30,3.0,0.134,,1.9834012233211868,322.7166804311232,0.6869729976970653,0.15217,22.9271
2017,4,5,8,0,3.0,0.134,,1.9834012233211868,316.9826792786487,0.6869729976970653,0.14156,143.248
2017,4,5,8,30,3.0,0.134,,1.9834012233211868,44.011320011373364,0.6869729976970653,0.10072,61.1617
2017,4,5,9,0,3.0,0.134,,1.9834012233211868,181.02472698314708,0.6869729976970653,0.17074,177.255
2017,4,5,9,30,3.0,0.134,,1.9834012233211868,-19.26026247838013,0.6869729976970653,0.14106,187.792
2017,4,5,10,0,3.0,0.134,,1.9834012233211868,-1646.0107214754935,0.6869729976970653,0.18255,316.495
2017,4,5,11,0,3.0,0.134,,1.9834012233211868,-1246.8333655626052,0.6869729976970653,0.19205,187.062
2017,4,5,11,30,3.0,0.134,,1.9834012233211868,-349.3030993188843,0.6869729976970653,0.18930999999999998,204.521
2017,4,5,12,30,3.0,0.134,,1.9834012233211868,-117.27101884068085,0.6869729976970653,0.11645,188.97400000000002
2017,4,5,13,0,3.0,0.134,,1.9834012233211868,-420.0335947226037,0.6869729976970653,0.21231,164.21099999999998
2017,4,5,13,30,3.0,0.134,,1.9834012233211868,-1083.5576126769324,0.6869729976970653,0.27538,165.783
2017,4,5,14,0,3.0,0.134,,1.9834012233211868,-1271.6807665674573,0.6869729976970653,0.21731,178.142
2017,4,5,14,30,3.0,0.134,,1.9834012233211868,-710.3815011318267,0.6869729976970653,0.15103,191.205
2017,4,5,15,0,3.0,0.134,,1.9834012233211868,-1201.684914921191,0.6869729976970653,0.17477,191.653
2017,4,5,15,30,3.0,0.134,,1.9834012233211868,-394.9785123439859,0.6869729976970653,0.12038,195.676
2017,4,5,16,0,3.0,0.134,,1.9834012233211868,-1920.903741649836,0.6869729976970653,0.19819,194.523
2017,4,5,16,30,3.0,0.134,,1.9834012233211868,-1582.8450550318673,0.6869729976970653,0.1858,188.233
2017,4,5,17,0,3.0,0.134,,1.9834012233211868,34.942664408859514,0.6869729976970653,0.10694000000000001,180.229
2017,4,5,17,30,3.0,0.134,,1.9834012233211868,-79.01216606043874,0.6869729976970653,0.10335,188.761
2017,4,5,18,0,3.0,0.134,,1.9834012233211868,-73.10502844457345,0.6869729976970653,0.11422,188.079
2017,4,6,3,30,3.0,0.134,,1.9834012233211868,266.43332840241567,0.6869729976970653,0.11965999999999999,45.2123
2017,4,6,4,0,3.0,0.134,,1.9834012233211868,168.76160438293672,0.6869729976970653,0.10972,58.9731
2017,4,6,4,30,3.0,0.134,,1.9834012233211868,261.6441794587208,0.6869729976970653,0.15565,36.287
2017,4,6,6,30,3.0,0.134,,1.9834012233211868,266.154423148908,0.6869729976970653,0.13935,90.7078
2017,4,6,7,0,3.0,0.134,,1.9834012233211868,455.78149458492635,0.6869729976970653,0.17059000000000002,76.7078
2017,4,6,7,30,3.0,0.134,,1.9834012233211868,801.5633016933507,0.6869729976970653,0.21213,101.773
2017,4,6,8,0,3.0,0.134,,1.9834012233211868,-66.45423170577199,0.6869729976970653,0.16433,131.759
2017,4,6,8,30,3.0,0.134,,1.9834012233211868,39.661720043388755,0.6869729976970653,0.10607,17.6436
2017,4,6,10,0,3.0,0.134,,1.9834012233211868,-449.48412415172066,0.6869729976970653,0.1502,180.399
2017,4,6,11,0,3.0,0.134,,1.9834012233211868,-1229.0181285259496,0.6869729976970653,0.17285,205.842
2017,4,6,11,30,3.0,0.134,,1.9834012233211868,-975.5398857524176,0.6869729976970653,0.22068000000000002,223.398
2017,4,6,12,0,3.0,0.134,,1.9834012233211868,-555.9980217634067,0.6869729976970653,0.13793,191.155
2017,4,6,12,30,3.0,0.134,,1.9834012233211868,-5098.106546584668,0.6869729976970653,0.25745,185.387
2017,4,6,13,0,3.0,0.134,,1.9834012233211868,-343.147106742148,0.6869729976970653,0.10081,190.31799999999998
2017,4,6,13,30,3.0,0.134,,1.9834012233211868,-1717.4013533191285,0.6869729976970653,0.16851,190.983
2017,4,6,14,0,3.0,0.134,,1.9834012233211868,-3437.159307709435,0.6869729976970653,0.22598000000000001,206.328
2017,4,6,14,30,3.0,0.134,,1.9834012233211868,-6916.190781472898,0.6869729976970653,0.29438000000000003,209.86
2017,4,6,15,0,3.0,0.134,,1.9834012233211868,-2134.9595282222917,0.6869729976970653,0.23790999999999998,197.88
2017,4,6,16,0,3.0,0.134,,1.9834012233211868,165.56966610756032,0.6869729976970653,0.10385,1.9819099999999998
2017,4,6,16,30,3.0,0.134,,1.9834012233211868,525.3198173359136,0.6869729976970653,0.16093,17.4208
2017,4,6,17,0,3.0,0.134,,1.9834012233211868,3230.5626664994625,0.6869729976970653,0.24695,6.74512
2017,4,6,17,30,3.0,0.134,,1.9834012233211868,885.3844027111328,0.6869729976970653,0.23906999999999998,204.99400000000003
2017,4,6,18,0,3.0,0.134,,1.9834012233211868,119.36867375083507,0.6869729976970653,0.12780999999999998,244.709
2017,4,7,8,30,3.0,0.134,,1.9834012233211868,-43.18372525824552,0.6869729976970653,0.10192000000000001,47.2456
2017,4,7,9,30,3.0,0.134,,1.9834012233211868,-464.2165219807496,0.6869729976970653,0.14447000000000002,193.65599999999998
2017,4,7,12,0,3.0,0.134,,1.9834012233211868,-940.2692600473638,0.6869729976970653,0.16204000000000002,198.87599999999998
2017,4,7,13,30,3.0,0.134,,1.9834012233211868,-2798.6373001823845,0.6869729976970653,0.21325999999999998,187.331
2017,4,7,14,0,3.0,0.134,,1.9834012233211868,-1396.0267289726394,0.6869729976970653,0.19017,196.35
2017,4,7,14,30,3.0,0.134,,1.9834012233211868,-846.3937499974913,0.6869729976970653,0.16583,192.405
2017,4,7,15,0,3.0,0.134,,1.9834012233211868,3851.7445723711157,0.6869729976970653,0.29175,234.986
2017,4,7,15,30,3.0,0.134,,1.9834012233211868,5998.438203596013,0.6869729976970653,0.30759000000000003,305.67400000000004
2017,4,7,16,0,3.0,0.134,,1.9834012233211868,288.6405238221278,0.6869729976970653,0.13134,16.4545
2017,4,7,16,30,3.0,0.134,,1.9834012233211868,472.3489232249996,0.6869729976970653,0.15872,294.448
2017,4,7,17,0,3.0,0.134,,1.9834012233211868,1146.514784449293,0.6869729976970653,0.20238,342.194
2017,4,7,17,30,3.0,0.134,,1.9834012233211868,1268.6781782258734,0.6869729976970653,0.21070999999999998,319.88599999999997
2017,4,7,18,0,3.0,0.134,,1.9834012233211868,1322.8596616404516,0.6869729976970653,0.18996,333.657
2017,4,7,18,30,3.0,0.134,,1.9834012233211868,1246.842582864479,0.6869729976970653,0.16892000000000001,347.944
2017,4,7,19,0,3.0,0.134,,1.9834012233211868,1800.2811622990046,0.6869729976970653,0.20092000000000002,1.0435299999999998
2017,4,7,19,30,3.0,0.134,,1.9834012233211868,2369.4412571659477,0.6869729976970653,0.2188,351.866
2017,4,7,20,0,3.0,0.134,,1.9834012233211868,3796.763131517317,0.6869729976970653,0.25215,7.886260000000001
2017,4,7,21,0,3.0,0.134,,1.9834012233211868,1018.4949465486912,0.6869729976970653,0.14923,2.6550599999999998
2017,4,7,21,30,3.0,0.134,,1.9834012233211868,602.3190931470858,0.6869729976970653,0.1226,357.11
2017,4,7,22,0,3.0,0.134,,1.9834012233211868,444.40323671630784,0.6869729976970653,0.14334000000000002,3.01156
2017,4,7,22,30,3.0,0.134,,1.9834012233211868,803.1795489816068,0.6869729976970653,0.16621,19.051
2017,4,7,23,0,3.0,0.134,,1.9834012233211868,142.07740693674637,0.6869729976970653,0.14035,36.6232
2017,4,8,9,0,3.0,0.134,,1.9834012233211868,23.631418978889638,0.6869729976970653,0.12005999999999999,190.487
2017,4,8,10,0,3.0,0.134,,1.9834012233211868,-197.8585760593875,0.6869729976970653,0.12598,199.93400000000003
2017,4,8,10,30,3.0,0.134,,1.9834012233211868,-2818.5147346837307,0.6869729976970653,0.20572,195.324
2017,4,8,11,0,3.0,0.134,,1.9834012233211868,-2537.8724313159523,0.6869729976970653,0.20282999999999998,189.78400000000002
2017,4,8,11,30,3.0,0.134,,1.9834012233211868,-1136.5688660952085,0.6869729976970653,0.15312,200.122
2017,4,8,12,0,3.0,0.134,,1.9834012233211868,-4017.710300960273,0.6869729976970653,0.21458000000000002,200.505
2017,4,8,12,30,3.0,0.134,,1.9834012233211868,-1165.27960031589,0.6869729976970653,0.14035999999999998,201.99400000000003
2017,4,8,13,0,3.0,0.134,,1.9834012233211868,-2107.1142469838487,0.6869729976970653,0.16943,200.479
2017,4,8,13,30,3.0,0.134,,1.9834012233211868,-9109.063131618384,0.6869729976970653,0.26079,201.90400000000002
2017,4,8,14,0,3.0,0.134,,1.9834012233211868,-4548.045326766959,0.6869729976970653,0.22905,202.80200000000002
2017,4,8,14,30,3.0,0.134,,1.9834012233211868,-2188.667181274709,0.6869729976970653,0.18014000000000002,204.265
2017,4,8,15,0,3.0,0.134,,1.9834012233211868,-1044.3449047151414,0.6869729976970653,0.16793,205.78900000000002
2017,4,8,16,0,3.0,0.134,,1.9834012233211868,49.91297287776637,0.6869729976970653,0.11164,208.74400000000003
2017,4,8,17,0,3.0,0.134,,1.9834012233211868,-176.1190561577192,0.6869729976970653,0.13705,203.391
2017,4,8,17,30,3.0,0.134,,1.9834012233211868,-61.917030545753185,0.6869729976970653,0.12645,208.38099999999997
2017,4,9,10,30,3.0,0.134,,1.9834012233211868,-832.0993880097582,0.6869729976970653,0.13915,196.195
2017,4,9,11,0,3.0,0.134,,1.9834012233211868,-1535.5630200621326,0.6869729976970653,0.15861,201.673
2017,4,9,11,30,3.0,0.134,,1.9834012233211868,-6937.23056934149,0.6869729976970653,0.22557,194.735
2017,4,9,12,0,3.0,0.134,,1.9834012233211868,-6899.2692640478335,0.6869729976970653,0.22253,190.437
2017,4,9,12,30,3.0,0.134,,1.9834012233211868,-9979.046810959982,0.6869729976970653,0.233,194.28400000000002
2017,4,9,13,0,3.0,0.134,,1.9834012233211868,-18288.254606927294,0.6869729976970653,0.30141,192.00099999999998
2017,4,9,13,30,3.0,0.134,,1.9834012233211868,-9293.899657456288,0.6869729976970653,0.23698000000000002,196.641
2017,4,9,14,0,3.0,0.134,,1.9834012233211868,-11569.366735456711,0.6869729976970653,0.24204,205.644
2017,4,9,14,30,3.0,0.134,,1.9834012233211868,-12846.688687192815,0.6869729976970653,0.2468,200.048
2017,4,9,15,0,3.0,0.134,,1.9834012233211868,-7871.613261861104,0.6869729976970653,0.24375,201.4
2017,4,9,16,30,3.0,0.134,,1.9834012233211868,521.1209639017549,0.6869729976970653,0.18529,9.17186
2017,4,9,17,0,3.0,0.134,,1.9834012233211868,3130.6667600815526,0.6869729976970653,0.27739,266.793
2017,4,9,18,0,3.0,0.134,,1.9834012233211868,298.6962566157095,0.6869729976970653,0.17010999999999998,87.9675
2017,4,9,18,30,3.0,0.134,,1.9834012233211868,69.18053787901522,0.6869729976970653,0.10446,7.482060000000001
2017,4,10,10,0,3.0,0.134,,1.9834012233211868,-413.0896404369837,0.6869729976970653,0.10777,203.815
2017,4,10,10,30,3.0,0.134,,1.9834012233211868,-1593.1600171588434,0.6869729976970653,0.15384,204.755
2017,4,10,11,0,3.0,0.134,,1.9834012233211868,-1782.1990158798938,0.6869729976970653,0.14093,193.8
2017,4,10,11,30,3.0,0.134,,1.9834012233211868,-6774.667960592219,0.6869729976970653,0.19887,198.054
2017,4,10,12,0,3.0,0.134,,1.9834012233211868,-3035.6844819568487,0.6869729976970653,0.15802,195.50099999999998
2017,4,10,12,30,3.0,0.134,,1.9834012233211868,-3721.017500975352,0.6869729976970653,0.23604,223.923
2017,4,10,13,0,3.0,0.134,,1.9834012233211868,-1437.390964318346,0.6869729976970653,0.30813,209.942
2017,4,10,13,30,3.0,0.134,,1.9834012233211868,-6530.740275003215,0.6869729976970653,0.28659,229.268
2017,4,10,14,0,3.0,0.134,,1.9834012233211868,6494.298143296999,0.6869729976970653,0.33095,332.1
2017,4,10,14,30,3.0,0.134,,1.9834012233211868,7197.059722909424,0.6869729976970653,0.35508,315.253
2017,4,10,15,0,3.0,0.134,,1.9834012233211868,8664.721067800941,0.6869729976970653,0.35486999999999996,340.476
2017,4,10,15,30,3.0,0.134,,1.9834012233211868,19999.576636532638,0.6869729976970653,0.39266999999999996,336.48
2017,4,10,16,0,3.0,0.134,,1.9834012233211868,3383.566381813508,0.6869729976970653,0.28691,326.079
2017,4,10,16,30,3.0,0.134,,1.9834012233211868,33078.9472169705,0.6869729976970653,0.50239,336.844
2017,4,10,17,0,3.0,0.134,,1.9834012233211868,6836.478233284687,0.6869729976970653,0.36562,346.214
2017,4,10,17,30,3.0,0.134,,1.9834012233211868,7010.896794841012,0.6869729976970653,0.32053000000000004,350.714
2017,4,10,18,0,3.0,0.134,,1.9834012233211868,14618.121170912053,0.6869729976970653,0.34007,348.695
2017,4,10,18,30,3.0,0.134,,1.9834012233211868,21617.60074611206,0.6869729976970653,0.36200000000000004,342.49
2017,4,10,19,0,3.0,0.134,,1.9834012233211868,9903.468927820892,0.6869729976970653,0.31522,344.163
2017,4,10,19,30,3.0,0.134,,1.9834012233211868,529.6077911694289,0.6869729976970653,0.16345,5.97657
2017,4,10,20,30,3.0,0.134,,1.9834012233211868,236.71871889571037,0.6869729976970653,0.12722,3.27619
2017,4,10,21,0,3.0,0.134,,1.9834012233211868,708.4170351078034,0.6869729976970653,0.14827,353.171
2017,4,10,21,30,3.0,0.134,,1.9834012233211868,2047.5472882679292,0.6869729976970653,0.21289,4.53709
2017,4,10,23,0,3.0,0.134,,1.9834012233211868,488.83944055786765,0.6869729976970653,0.1594,5.9670000000000005
2017,4,11,0,30,3.0,0.134,,1.9834012233211868,106.6397139167315,0.6869729976970653,0.10833,25.3626
2017,4,11,1,0,3.0,0.134,,1.9834012233211868,199.08117457783985,0.6869729976970653,0.12752,15.1226
2017,4,11,1,30,3.0,0.134,,1.9834012233211868,239.89466942920083,0.6869729976970653,0.12042,13.6077
2017,4,11,2,0,3.0,0.134,,1.9834012233211868,80.65787460221802,0.6869729976970653,0.10205,14.9174
2017,4,11,7,30,3.0,0.134,,1.9834012233211868,64.35217033113591,0.6869729976970653,0.10337,46.0619
2017,4,11,8,0,3.0,0.134,,1.9834012233211868,225.5596615875536,0.6869729976970653,0.10755,11.0019
2017,4,11,8,30,3.0,0.134,,1.9834012233211868,53.806904354372165,0.6869729976970653,0.10028,322.291
2017,4,11,9,0,3.0,0.134,,1.9834012233211868,-471.43157896509933,0.6869729976970653,0.12199000000000002,189.486
2017,4,11,9,30,3.0,0.134,,1.9834012233211868,-635.6321839094388,0.6869729976970653,0.15869,186.77700000000002
2017,4,11,10,0,3.0,0.134,,1.9834012233211868,-238.50457065809985,0.6869729976970653,0.14251,161.157
2017,4,11,10,30,3.0,0.134,,1.9834012233211868,-2239.791189506983,0.6869729976970653,0.2053,217.52
2017,4,11,11,0,3.0,0.134,,1.9834012233211868,-2392.0354224308994,0.6869729976970653,0.19627999999999998,207.861
2017,4,11,11,30,3.0,0.134,,1.9834012233211868,-6978.456268409634,0.6869729976970653,0.22274000000000002,186.333
2017,4,11,12,0,3.0,0.134,,1.9834012233211868,-7023.260069500464,0.6869729976970653,0.2127,195.03599999999997
2017,4,11,12,30,3.0,0.134,,1.9834012233211868,-18723.27869640125,0.6869729976970653,0.27663000000000004,183.25099999999998
2017,4,11,13,0,3.0,0.134,,1.9834012233211868,-16230.908837881067,0.6869729976970653,0.25578,186.85
2017,4,11,13,30,3.0,0.134,,1.9834012233211868,-11949.754501955429,0.6869729976970653,0.21094000000000002,192.19799999999998
2017,4,11,14,0,3.0,0.134,,1.9834012233211868,-30575.759966999434,0.6869729976970653,0.3025,196.825
2017,4,11,14,30,3.0,0.134,,1.9834012233211868,-39596.04728045828,0.6869729976970653,0.36332,198.303
2017,4,11,15,0,3.0,0.134,,1.9834012233211868,-10459.215724445636,0.6869729976970653,0.26445,225.828
2017,4,11,15,30,3.0,0.134,,1.9834012233211868,-13715.770189199551,0.6869729976970653,0.25118,196.00400000000002
2017,4,11,16,0,3.0,0.134,,1.9834012233211868,-11369.692158982307,0.6869729976970653,0.26661,173.162
2017,4,11,16,30,3.0,0.134,,1.9834012233211868,-2453.961286754847,0.6869729976970653,0.19554000000000002,145.5
2017,4,11,17,0,3.0,0.134,,1.9834012233211868,-1806.6698942221747,0.6869729976970653,0.19912,165.49
2017,4,11,17,30,3.0,0.134,,1.9834012233211868,1835.369529279697,0.6869729976970653,0.23601999999999998,303.943
2017,4,11,18,0,3.0,0.134,,1.9834012233211868,2275.3632014643954,0.6869729976970653,0.23844,347.00699999999995
2017,4,11,18,30,3.0,0.134,,1.9834012233211868,453.58251836498187,0.6869729976970653,0.1564,2.97454
