,lon,lat
0,24.292483495521356,61.84482859904333
1,24.292663939586642,61.84480226568752
2,24.29284634165951,61.84477977081142
3,24.29303060467584,61.844760924021486
4,24.293216653258728,61.84474557743973
5,24.293239885377865,61.844744074706774
6,24.293403991608127,61.844732759119836
7,24.293592692878864,61.84472261235758
8,24.293782746568674,61.844715116467654
9,24.293974126990467,61.844710221001435
10,24.294166820218138,61.84470789856295
11,24.294360495098616,61.844708016424434
12,24.294360757621575,61.84470801453746
13,24.29455470318949,61.8447081463073
14,24.29474965588363,61.84471025176086
15,24.29494564377727,61.84471438583922
16,24.295073918445503,61.84471834700647
17,24.295142332455296,61.84471989304925
18,24.29533947433754,61.84472628811612
19,24.2955381162908,61.844735622669276
20,24.29566148670582,61.84474301530678
21,24.295737797153627,61.84474699280649
22,24.295938263264286,61.8447599013251
23,24.29614075221741,61.8447767735123
24,24.29615624865006,61.844778256942774
25,24.296344061458534,61.8447952525458
26,24.296550102618987,61.84481908452711
27,24.296574153765405,61.844822255380656
28,24.296757774858644,61.84484611196007
29,24.296931090366336,61.84487320069126
30,24.296968456816543,61.84487903629461
31,24.297181246562364,61.844916089846144
32,24.297247040894376,61.8449288160859
33,24.297396672589006,61.84495830802159
34,24.29753210092699,61.8449879512988
35,24.297615314925597,61.84500682713983
36,24.29779011923403,61.84505016788627
37,24.29783764989708,61.84506258022794
38,24.29802493631358,61.845115028299126
39,24.298064295105565,61.845126777060905
40,24.2982406716292,61.845182063154155
41,24.298295899386133,61.84520068850846
42,24.298440278574375,61.8452509359326
43,24.2985334526822,61.84528625368049
44,24.298624641472884,61.84532154591153
45,24.298779211078458,61.84538789228861
46,24.29879317526563,61.845393959830204
47,24.298949506333173,61.84546776442278
48,24.299038056594892,61.84551516856713
49,24.299090843970593,61.84554327780189
50,24.29922100143629,61.845620065382896
51,24.299318956495306,61.845685649677215
52,24.299338266228556,61.84569832238084
53,24.299447528553284,61.84577749144346
54,24.299545049987955,61.84585799868917
55,24.29963237456308,61.845939668148986
