,lon,lat
155,11.227171541655727,52.08021019103578
156,11.227172034472298,52.08021032955496
157,11.22723125369101,52.08022715721315
158,11.227289090165625,52.08024393896887
159,11.227290490797246,52.08024434316033
160,11.227349732405541,52.080261618580565
161,11.227403929039134,52.08027773801053
162,11.227408991078278,52.08027923571837
163,11.227468254984705,52.080296956991575
164,11.227516287910985,52.08031158382726
165,11.227527534539572,52.08031499150776
166,11.227586820762426,52.08033315892903
167,11.227626357076625,52.0803454728283
168,11.227646120617196,52.08035159906462
169,11.227705429255629,52.08037021455274
170,11.227734294388634,52.080379402035454
171,11.2277647490004,52.080389052010595
172,11.227824080441483,52.08040812326438
173,11.227840214740738,52.08041336928207
174,11.22788342015463,52.080427359551194
175,11.227942775412002,52.080446906846184
176,11.22794417970324,52.08044737340935
