yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2019,3,17,22,0,27.0,12.0,,2.848075510780529,3533.332976512145,2.1652861133593984,1.149,136.6
2019,3,17,22,30,27.0,12.0,,2.848075510780529,1383.821013673385,2.1652861133593984,0.848,140.2
2019,3,17,23,0,27.0,12.0,,2.848075510780529,1113.1972650818097,2.1652861133593984,0.7959999999999999,143.6
2019,3,17,23,30,27.0,12.0,,2.848075510780529,560.814130372155,2.1652861133593984,0.636,153.5
2019,3,18,0,0,27.0,12.0,,2.848075510780529,345.79297303717794,2.1652861133593984,0.542,158.7
2019,3,18,0,30,27.0,12.0,,2.848075510780529,248.3100984655037,2.1652861133593984,0.48700000000000004,160.4
2019,3,18,1,0,27.0,12.0,,2.848075510780529,412.6190594339726,2.1652861133593984,0.5770000000000001,160.2
2019,3,18,1,30,27.0,12.0,,2.848075510780529,180.07707466365608,2.1652861133593984,0.441,160.9
2019,3,18,2,0,27.0,12.0,,2.848075510780529,190.8987928212589,2.1652861133593984,0.45,160.0
2019,3,18,2,30,27.0,12.0,,2.848075510780529,182.60909511611072,2.1652861133593984,0.455,160.0
2019,3,18,3,0,27.0,12.0,,2.848075510780529,59.53208021386956,2.1652861133593984,0.316,157.4
2019,3,18,3,30,27.0,12.0,,2.848075510780529,110.76517229664141,2.1652861133593984,0.391,161.0
2019,3,18,4,30,27.0,12.0,,2.848075510780529,33.964706261012914,2.1652861133593984,0.267,163.4
2019,3,18,5,0,27.0,12.0,,2.848075510780529,119.87520022253479,2.1652861133593984,0.42200000000000004,168.6
2019,3,18,5,30,27.0,12.0,,2.848075510780529,124.39930807947998,2.1652861133593984,0.355,168.2
2019,3,18,6,0,27.0,12.0,,2.848075510780529,183.79786853886117,2.1652861133593984,0.47200000000000003,173.1
2019,3,18,6,30,27.0,12.0,,2.848075510780529,111.03728310018505,2.1652861133593984,0.315,168.4
2019,3,18,7,0,27.0,12.0,,2.848075510780529,61.53276116649106,2.1652861133593984,0.275,170.6
2019,3,18,8,0,27.0,12.0,,2.848075510780529,921.0206739604461,2.1652861133593984,0.53,180.8
2019,3,18,8,30,27.0,12.0,,2.848075510780529,523.9783595634121,2.1652861133593984,0.518,178.3
2019,3,18,9,0,27.0,12.0,,2.848075510780529,592.985896108734,2.1652861133593984,0.563,178.0
2019,3,18,9,30,27.0,12.0,,2.848075510780529,1206.4019642669448,2.1652861133593984,0.633,182.0
2019,3,18,10,0,27.0,12.0,,2.848075510780529,2530.163797151129,2.1652861133593984,0.565,178.5
2019,3,18,10,30,27.0,12.0,,2.848075510780529,2728.638243843814,2.1652861133593984,0.545,174.1
2019,3,18,11,0,27.0,12.0,,2.848075510780529,-105.68321684356293,2.1652861133593984,0.376,168.4
2019,3,18,11,30,27.0,12.0,,2.848075510780529,-633.9537902491379,2.1652861133593984,0.47,165.1
2019,3,18,12,0,27.0,12.0,,2.848075510780529,-972.4892115626545,2.1652861133593984,0.43799999999999994,166.8
2019,3,18,13,0,27.0,12.0,,2.848075510780529,-2577.804070572865,2.1652861133593984,0.43799999999999994,171.2
2019,3,18,13,30,27.0,12.0,,2.848075510780529,-1152.3814251909505,2.1652861133593984,0.43799999999999994,169.1
2019,3,18,14,0,27.0,12.0,,2.848075510780529,-473.05670683167267,2.1652861133593984,0.41700000000000004,165.7
2019,3,18,14,30,27.0,12.0,,2.848075510780529,-285.47713864638746,2.1652861133593984,0.35600000000000004,163.7
2019,3,18,15,0,27.0,12.0,,2.848075510780529,-890.8579141911953,2.1652861133593984,0.368,168.4
2019,3,18,15,30,27.0,12.0,,2.848075510780529,2188.549948631386,2.1652861133593984,0.426,166.5
2019,3,18,16,0,27.0,12.0,,2.848075510780529,-1040.1140088121049,2.1652861133593984,0.461,167.5
2019,3,18,16,30,27.0,12.0,,2.848075510780529,-206.81583490040654,2.1652861133593984,0.27899999999999997,168.4
2019,3,18,17,0,27.0,12.0,,2.848075510780529,416.7062041116925,2.1652861133593984,0.315,161.9
2019,3,18,17,30,27.0,12.0,,2.848075510780529,428.5257623368115,2.1652861133593984,0.405,164.0
2019,3,18,18,30,27.0,12.0,,2.848075510780529,67.9406412691516,2.1652861133593984,0.33799999999999997,165.2
2019,3,18,19,0,27.0,12.0,,2.848075510780529,46.845139033190144,2.1652861133593984,0.298,166.2
2019,3,18,19,30,27.0,12.0,,2.848075510780529,273.4284114760504,2.1652861133593984,0.426,167.7
2019,3,18,20,0,27.0,12.0,,2.848075510780529,111.00926339978737,2.1652861133593984,0.332,168.9
2019,3,18,21,0,27.0,12.0,,2.848075510780529,109.89234860074362,2.1652861133593984,0.27699999999999997,169.1
2019,3,18,21,30,27.0,12.0,,2.848075510780529,40.7878455257892,2.1652861133593984,0.28300000000000003,166.7
2019,3,18,22,0,27.0,12.0,,2.848075510780529,70.8775576321446,2.1652861133593984,0.33899999999999997,164.6
2019,3,18,23,0,27.0,12.0,,2.848075510780529,94.21662704558668,2.1652861133593984,0.217,170.6
2019,3,18,23,30,27.0,12.0,,2.848075510780529,29.891977437028462,2.1652861133593984,0.252,164.7
2019,3,19,0,0,27.0,12.0,,2.848075510780529,33.80518685495905,2.1652861133593984,0.261,159.4
2019,3,19,0,30,27.0,12.0,,2.848075510780529,288.84999910556667,2.1652861133593984,0.257,167.9
2019,3,19,2,30,27.0,12.0,,2.848075510780529,159.0776546888687,2.1652861133593984,0.231,130.4
2019,3,19,4,30,27.0,12.0,,2.848075510780529,17.10334775135433,2.1652861133593984,0.20600000000000002,121.3
2019,3,19,9,0,27.0,12.0,,2.848075510780529,206.98699785397807,2.1652861133593984,0.225,358.5
2019,3,19,10,0,27.0,12.0,,2.848075510780529,-380.16364745247597,2.1652861133593984,0.35100000000000003,341.5
2019,3,19,11,0,27.0,12.0,,2.848075510780529,-426.86573133522523,2.1652861133593984,0.49200000000000005,341.2
2019,3,19,11,30,27.0,12.0,,2.848075510780529,-447.3531269394653,2.1652861133593984,0.49,338.9
2019,3,19,12,0,27.0,12.0,,2.848075510780529,-664.8025318432973,2.1652861133593984,0.5660000000000001,339.4
2019,3,19,12,30,27.0,12.0,,2.848075510780529,-626.7816757801031,2.1652861133593984,0.62,343.7
2019,3,19,13,0,27.0,12.0,,2.848075510780529,-297.80145340881484,2.1652861133593984,0.534,333.0
2019,3,19,13,30,27.0,12.0,,2.848075510780529,-481.00503758121107,2.1652861133593984,0.564,331.2
2019,3,19,14,0,27.0,12.0,,2.848075510780529,-422.5519769633484,2.1652861133593984,0.5870000000000001,329.1
2019,3,19,14,30,27.0,12.0,,2.848075510780529,-1466.581732989794,2.1652861133593984,0.6940000000000001,327.9
2019,3,19,15,0,27.0,12.0,,2.848075510780529,-718.6059645543119,2.1652861133593984,0.624,324.7
2019,3,19,15,30,27.0,12.0,,2.848075510780529,-921.8439186539142,2.1652861133593984,0.555,323.7
2019,3,19,16,0,27.0,12.0,,2.848075510780529,-1257.7218607994507,2.1652861133593984,0.544,327.6
2019,3,19,16,30,27.0,12.0,,2.848075510780529,-1695.3594386522004,2.1652861133593984,0.599,323.1
2019,3,19,17,0,27.0,12.0,,2.848075510780529,2755.025831955864,2.1652861133593984,0.68,319.4
2019,3,19,17,30,27.0,12.0,,2.848075510780529,1117.8534825534557,2.1652861133593984,0.452,324.6
2019,3,19,18,30,27.0,12.0,,2.848075510780529,422.9052403056557,2.1652861133593984,0.573,320.7
2019,3,19,19,0,27.0,12.0,,2.848075510780529,605.9214542343503,2.1652861133593984,0.644,320.6
2019,3,19,19,30,27.0,12.0,,2.848075510780529,599.9846410275355,2.1652861133593984,0.637,321.7
2019,3,19,20,0,27.0,12.0,,2.848075510780529,-2300.996690323535,2.1652861133593984,0.665,329.2
2019,3,19,20,30,27.0,12.0,,2.848075510780529,-1749.665665465722,2.1652861133593984,0.65,326.4
2019,3,19,21,0,27.0,12.0,,2.848075510780529,-643.7778926961323,2.1652861133593984,0.47100000000000003,320.4
2019,3,19,21,30,27.0,12.0,,2.848075510780529,-865.3015794681594,2.1652861133593984,0.551,319.4
2019,3,19,22,30,27.0,12.0,,2.848075510780529,-661.5928129038866,2.1652861133593984,0.588,309.8
2019,3,19,23,0,27.0,12.0,,2.848075510780529,-868.359198391375,2.1652861133593984,0.507,310.0
2019,3,19,23,30,27.0,12.0,,2.848075510780529,-532.7235949547342,2.1652861133593984,0.583,293.0
2019,3,20,0,30,27.0,12.0,,2.848075510780529,-665.2871727518848,2.1652861133593984,0.46,292.6
2019,3,20,1,0,27.0,12.0,,2.848075510780529,-544.4627647289922,2.1652861133593984,0.47600000000000003,295.2
2019,3,20,3,30,27.0,12.0,,2.848075510780529,-461.0448779000485,2.1652861133593984,0.313,267.7
2019,3,20,8,0,27.0,12.0,,2.848075510780529,-684.4463791694652,2.1652861133593984,0.716,237.4
2019,3,20,8,30,27.0,12.0,,2.848075510780529,-259.7105481364921,2.1652861133593984,0.5720000000000001,218.8
2019,3,20,9,0,27.0,12.0,,2.848075510780529,-417.4900405436433,2.1652861133593984,0.637,205.0
2019,3,20,9,30,27.0,12.0,,2.848075510780529,-168.51562613629872,2.1652861133593984,0.604,189.3
2019,3,20,10,0,27.0,12.0,,2.848075510780529,-212.00783116323169,2.1652861133593984,0.578,186.1
2019,3,20,10,30,27.0,12.0,,2.848075510780529,-149.1266098680141,2.1652861133593984,0.593,183.5
2019,3,20,11,30,27.0,12.0,,2.848075510780529,-354.92722157020955,2.1652861133593984,0.657,187.2
2019,3,20,12,0,27.0,12.0,,2.848075510780529,-375.3578365738895,2.1652861133593984,0.568,179.9
2019,3,20,12,30,27.0,12.0,,2.848075510780529,-835.308925973523,2.1652861133593984,0.5670000000000001,180.9
2019,3,20,13,0,27.0,12.0,,2.848075510780529,-1369.024721911956,2.1652861133593984,0.579,182.5
2019,3,20,13,30,27.0,12.0,,2.848075510780529,-471.48326341773367,2.1652861133593984,0.524,174.0
2019,3,20,14,0,27.0,12.0,,2.848075510780529,-1138.4765798052756,2.1652861133593984,0.631,185.9
2019,3,20,14,30,27.0,12.0,,2.848075510780529,-2093.8881023099384,2.1652861133593984,0.613,191.6
2019,3,20,15,0,27.0,12.0,,2.848075510780529,-10821.580500029477,2.1652861133593984,0.695,200.2
2019,3,20,15,30,27.0,12.0,,2.848075510780529,2654.753992512539,2.1652861133593984,0.757,212.2
2019,3,20,16,0,27.0,12.0,,2.848075510780529,2841.5647066728193,2.1652861133593984,0.774,220.9
2019,3,20,16,30,27.0,12.0,,2.848075510780529,5352.123173260913,2.1652861133593984,0.831,231.8
2019,3,20,17,0,27.0,12.0,,2.848075510780529,3222.801790512562,2.1652861133593984,0.762,236.4
2019,3,20,17,30,27.0,12.0,,2.848075510780529,1615.5109955270038,2.1652861133593984,0.7509999999999999,240.0
2019,3,20,19,30,27.0,12.0,,2.848075510780529,636.1491290716548,2.1652861133593984,0.688,258.2
2019,3,20,20,0,27.0,12.0,,2.848075510780529,584.6065747517275,2.1652861133593984,0.715,259.1
2019,3,20,21,0,27.0,12.0,,2.848075510780529,377.8485541617048,2.1652861133593984,0.6859999999999999,260.7
2019,3,20,21,30,27.0,12.0,,2.848075510780529,328.5047822180595,2.1652861133593984,0.6709999999999999,262.4
2019,3,20,22,0,27.0,12.0,,2.848075510780529,368.92051216743204,2.1652861133593984,0.779,264.1
2019,3,20,22,30,27.0,12.0,,2.848075510780529,347.72916580106784,2.1652861133593984,0.711,266.4
2019,3,20,23,0,27.0,12.0,,2.848075510780529,298.2683784818114,2.1652861133593984,0.6579999999999999,268.1
2019,3,20,23,30,27.0,12.0,,2.848075510780529,313.227764425089,2.1652861133593984,0.6890000000000001,268.3
2019,3,21,0,0,27.0,12.0,,2.848075510780529,243.4662838997071,2.1652861133593984,0.727,267.9
2019,3,21,0,30,27.0,12.0,,2.848075510780529,164.41138799025126,2.1652861133593984,0.61,275.0
2019,3,21,1,0,27.0,12.0,,2.848075510780529,222.39429860937855,2.1652861133593984,0.637,278.1
2019,3,21,1,30,27.0,12.0,,2.848075510780529,207.05481635720867,2.1652861133593984,0.669,279.9
2019,3,21,2,0,27.0,12.0,,2.848075510780529,201.23242020063117,2.1652861133593984,0.649,283.1
2019,3,21,2,30,27.0,12.0,,2.848075510780529,223.75428672347556,2.1652861133593984,0.644,283.7
2019,3,21,3,0,27.0,12.0,,2.848075510780529,251.72721939458506,2.1652861133593984,0.63,275.0
2019,3,21,3,30,27.0,12.0,,2.848075510780529,350.66686531566353,2.1652861133593984,0.7240000000000001,276.1
2019,3,21,4,0,27.0,12.0,,2.848075510780529,296.40702907702035,2.1652861133593984,0.637,276.5
2019,3,21,4,30,27.0,12.0,,2.848075510780529,272.73078018876384,2.1652861133593984,0.6829999999999999,279.5
2019,3,21,5,0,27.0,12.0,,2.848075510780529,152.02602260603172,2.1652861133593984,0.523,275.8
2019,3,21,5,30,27.0,12.0,,2.848075510780529,117.52768873638054,2.1652861133593984,0.40299999999999997,270.7
2019,3,21,6,0,27.0,12.0,,2.848075510780529,149.78136825061696,2.1652861133593984,0.42100000000000004,248.3
2019,3,21,7,0,27.0,12.0,,2.848075510780529,253.94560404561366,2.1652861133593984,0.535,259.2
2019,3,21,7,30,27.0,12.0,,2.848075510780529,344.8726561849245,2.1652861133593984,0.496,261.6
2019,3,21,8,0,27.0,12.0,,2.848075510780529,-167.98766197747784,2.1652861133593984,0.505,259.6
2019,3,21,8,30,27.0,12.0,,2.848075510780529,-221.45852065850013,2.1652861133593984,0.381,250.4
2019,3,21,9,0,27.0,12.0,,2.848075510780529,-324.597985158111,2.1652861133593984,0.418,239.4
2019,3,21,9,30,27.0,12.0,,2.848075510780529,-376.99963692584527,2.1652861133593984,0.606,227.8
2019,3,21,10,0,27.0,12.0,,2.848075510780529,-280.2049300996205,2.1652861133593984,0.602,231.8
2019,3,21,10,30,27.0,12.0,,2.848075510780529,-155.4339163440741,2.1652861133593984,0.613,231.0
2019,3,21,11,0,27.0,12.0,,2.848075510780529,-154.59531615561164,2.1652861133593984,0.6829999999999999,217.5
2019,3,21,11,30,27.0,12.0,,2.848075510780529,-221.4445409392088,2.1652861133593984,0.8079999999999999,220.4
2019,3,21,12,0,27.0,12.0,,2.848075510780529,-322.2068560437532,2.1652861133593984,0.878,223.4
2019,3,21,12,30,27.0,12.0,,2.848075510780529,-252.1548027071256,2.1652861133593984,0.821,217.6
2019,3,21,13,0,27.0,12.0,,2.848075510780529,-389.831829638253,2.1652861133593984,0.745,214.7
2019,3,21,13,30,27.0,12.0,,2.848075510780529,-278.73777987646054,2.1652861133593984,0.605,197.9
2019,3,21,14,0,27.0,12.0,,2.848075510780529,-240.1822604690093,2.1652861133593984,0.53,193.2
2019,3,21,14,30,27.0,12.0,,2.848075510780529,-342.14232550852904,2.1652861133593984,0.54,186.3
2019,3,21,15,0,27.0,12.0,,2.848075510780529,-566.5988969641243,2.1652861133593984,0.593,194.8
2019,3,21,15,30,27.0,12.0,,2.848075510780529,-1369.875178211098,2.1652861133593984,0.7340000000000001,209.5
2019,3,21,16,0,27.0,12.0,,2.848075510780529,12575.539973467081,2.1652861133593984,0.976,224.3
2019,3,21,16,30,27.0,12.0,,2.848075510780529,4794.660213836806,2.1652861133593984,0.9179999999999999,230.7
2019,3,21,17,0,27.0,12.0,,2.848075510780529,-5017.731659405314,2.1652861133593984,0.828,239.3
2019,3,21,17,30,27.0,12.0,,2.848075510780529,-2449.25422895202,2.1652861133593984,0.809,242.8
2019,3,21,18,0,27.0,12.0,,2.848075510780529,1347.3112872127745,2.1652861133593984,0.747,248.4
2019,3,21,19,0,27.0,12.0,,2.848075510780529,572.786563040477,2.1652861133593984,0.698,242.0
2019,3,21,19,30,27.0,12.0,,2.848075510780529,443.4469490421834,2.1652861133593984,0.6579999999999999,250.2
2019,3,21,20,0,27.0,12.0,,2.848075510780529,665.9086468210663,2.1652861133593984,0.777,261.8
2019,3,21,20,30,27.0,12.0,,2.848075510780529,407.00009410217865,2.1652861133593984,0.685,277.8
2019,3,21,21,0,27.0,12.0,,2.848075510780529,563.6524623347243,2.1652861133593984,0.78,267.8
2019,3,21,21,30,27.0,12.0,,2.848075510780529,819.4760599443683,2.1652861133593984,0.8590000000000001,274.4
2019,3,21,22,30,27.0,12.0,,2.848075510780529,798.1015452898023,2.1652861133593984,0.914,291.4
2019,3,21,23,0,27.0,12.0,,2.848075510780529,646.8812275322324,2.1652861133593984,0.866,299.7
2019,3,21,23,30,27.0,12.0,,2.848075510780529,520.6506751323973,2.1652861133593984,0.7929999999999999,299.4
2019,3,22,0,0,27.0,12.0,,2.848075510780529,427.3054104070467,2.1652861133593984,0.82,300.6
2019,3,22,0,30,27.0,12.0,,2.848075510780529,1149.097454376572,2.1652861133593984,1.058,305.7
2019,3,22,1,0,27.0,12.0,,2.848075510780529,1220.7209821540214,2.1652861133593984,0.986,302.5
2019,3,22,1,30,27.0,12.0,,2.848075510780529,2986.3507107316955,2.1652861133593984,1.05,297.2
2019,3,22,2,0,27.0,12.0,,2.848075510780529,2029.6507386949436,2.1652861133593984,1.044,299.5
2019,3,22,2,30,27.0,12.0,,2.848075510780529,1227.675100318266,2.1652861133593984,0.97,301.4
2019,3,22,3,0,27.0,12.0,,2.848075510780529,805.2208893377334,2.1652861133593984,0.813,305.1
2019,3,22,3,30,27.0,12.0,,2.848075510780529,1672.8355202530993,2.1652861133593984,1.012,305.8
2019,3,22,4,0,27.0,12.0,,2.848075510780529,1830.483677061228,2.1652861133593984,1.022,307.1
2019,3,22,4,30,27.0,12.0,,2.848075510780529,2592.55751630844,2.1652861133593984,1.0659999999999998,299.6
2019,3,22,5,0,27.0,12.0,,2.848075510780529,2589.824447122753,2.1652861133593984,0.992,300.3
2019,3,22,5,30,27.0,12.0,,2.848075510780529,7810.122220464244,2.1652861133593984,1.1059999999999999,302.9
2019,3,22,6,0,27.0,12.0,,2.848075510780529,3403.8360681532035,2.1652861133593984,1.115,308.2
2019,3,22,7,0,27.0,12.0,,2.848075510780529,6660.759469434574,2.1652861133593984,1.173,310.3
