,lon,lat
64,11.223109179480462,52.08656233130122
65,11.223053105990557,52.086546736856164
66,11.223049955731026,52.08654555080087
67,11.223019738989684,52.086511396457716
68,11.222989904194554,52.08647598941109
69,11.22298800974949,52.08647401066325
70,11.222968541206859,52.08644042252883
71,11.222934764616395,52.08640508983413
72,11.222925901168873,52.086399195605566
73,11.222890784437855,52.08636994962403
74,11.222865416832832,52.08635705059319
75,11.222825604955087,52.086335209319046
76,11.222805565112889,52.086327629698914
77,11.222746104657057,52.08630607854029
78,11.222729634462619,52.08630104982203
79,11.222686959587818,52.08629087124357
80,11.222628107142846,52.08628155037533
81,11.222569488924512,52.086276941487526
82,11.222511050222263,52.08627594418631
83,11.222452780676452,52.08627835031701
84,11.22239472566667,52.086285073225895
85,11.222336979357374,52.08629800797286
86,11.222307711165483,52.086309008196665
87,11.222279619245903,52.08631871443078
88,11.222227064121093,52.086346499113056
89,11.222222727054943,52.08634883764426
90,11.222178408365128,52.08638338664621
91,11.222166573587073,52.086393827643704
92,11.222145376626035,52.08641997950703
93,11.222122695603439,52.0864563771569
94,11.22211245344656,52.086479737266124
95,11.222108138986806,52.08649262158715
96,11.222101522058715,52.086528716284455
97,11.222099794678407,52.08656471877153
98,11.222102118086857,52.08660064486643
99,11.222107653989015,52.08663651037809
100,11.222115566724224,52.08667233106554
101,11.222123530915214,52.08670265147695
102,11.222125259333081,52.086708118186216
103,11.222136574993534,52.08674387469719
104,11.222147778370385,52.08677963332458
105,11.222158830195522,52.08681539480897
106,11.222169861774839,52.086851156674086
107,11.222180930189143,52.08688691784343
108,11.222191842384145,52.08692268195786
109,11.222193097360416,52.08692755485482
110,11.222202901720559,52.08695844329624
111,11.222212237371048,52.08699423714125
112,11.22221873317333,52.08703008454348
113,11.222221374697627,52.08706600463501
114,11.222219230223503,52.087102014987764
115,11.222211473208665,52.08713813118946
116,11.222204509869691,52.08715719905583
117,11.222197770996685,52.08717435951255
118,11.222177683253149,52.087210708259164
119,11.222150564244167,52.087246636587366
120,11.222150090626526,52.08724719853559
121,11.22211461885706,52.08728383739441
122,11.222094887222859,52.08730123767261
123,11.222069258872171,52.08732066271575
124,11.22203852038708,52.087341960049265
125,11.222010863811263,52.08735773383043
126,11.221981705614537,52.08737367023873
127,11.221932026494553,52.08739519039598
128,11.221924543927903,52.08739840059834
129,11.221867121514302,52.08741788511326
130,11.221809443662163,52.087432229819214
131,11.221801449243255,52.087433622519555
132,11.22175157209274,52.08744267652006
133,11.221693499971714,52.087449087364696
134,11.22163524217464,52.08745176143897
135,11.221576815539606,52.08745103735809
136,11.221518230634961,52.08744712757342
137,11.221459741945026,52.08744006520597
138,11.221459487623074,52.087440035099505
139,11.22140060241172,52.08743007989047
140,11.2213415392867,52.087416542801
141,11.221307923833416,52.08740695742525
142,11.221282302759901,52.08739951436511
143,11.221222890881258,52.08737895504038
144,11.221207482994432,52.087372880957965
145,11.221163301802113,52.08735482731946
146,11.221127678990172,52.08733841540043
147,11.221103515672722,52.087326731292954
148,11.221060212052356,52.087303717241724
149,11.221043514757124,52.087294309559844
150,11.221001343673574,52.0872688569703
151,11.220983284380122,52.087257266298
152,11.220948448315285,52.08723388408679
153,11.220922824041894,52.087215591049336
154,11.220899944177399,52.08719882841329
155,11.22086214756103,52.08716956164019
156,11.220854614698453,52.08716371288473
157,11.220809651908203,52.087128590427916
158,11.220801410266835,52.087122305210784
159,11.220762422393554,52.08709351067543
160,11.220740807044395,52.08707774573328
161,11.220714131409935,52.087058450909545
162,11.22068018135253,52.08703273133988
163,11.220667969222847,52.087023351004355
164,11.220625908209596,52.086988173791
165,11.22061927422649,52.08698204734319
166,11.220588042480712,52.08695291750024
167,11.220557843184299,52.08692081035676
168,11.220554793325796,52.08691757419672
169,11.220524444432506,52.086882176228336
170,11.220497789787855,52.0868467086347
171,11.220495615961438,52.086843536642085
172,11.220472872247674,52.08681120830003
173,11.22045032652495,52.086775663264525
174,11.220432301652973,52.08674436635931
175,11.220429742785075,52.08674008125258
176,11.220410064878745,52.086704482167434
177,11.220392283273828,52.08666884734512
178,11.220376366022666,52.08663317738852
179,11.22036724756947,52.08661015284003
180,11.220361996073603,52.08659747827278
181,11.220349029777534,52.08656175270532
182,11.220337989162639,52.086525990849694
183,11.220328821369373,52.086490193702474
184,11.220321492310836,52.08645436190639
185,11.220316016789399,52.08641849518282
186,11.220312426834749,52.08638259292842
187,11.220310755006988,52.08634665452982
188,11.220311057945759,52.08631067891976
189,11.22031342895889,52.08627466433996
190,11.220317989213621,52.08623860850705
191,11.220324876693759,52.086202508820634
192,11.220334211169208,52.08616636302335
193,11.220343759647584,52.086137121212616
194,11.22034594514363,52.08613017200961
195,11.220359664655009,52.08609394357926
196,11.220376329510456,52.086057659645
197,11.22039639811146,52.08602131156732
198,11.220419228337624,52.0859849114448
199,11.220446435275717,52.0859484288401
200,11.22045090287161,52.08594309223781
201,11.220477445185566,52.08591187456219
202,11.22050627460665,52.08588233610493
203,11.220513392591444,52.08587522722766
204,11.220554086105103,52.085838490438746
205,11.220562153896413,52.08583180401932
206,11.220599875601723,52.085801657596704
207,11.220618366730248,52.08578799114328
208,11.220651331062086,52.08576471795342
209,11.220674827781062,52.08574917877401
210,11.22070930994026,52.08572765534105
211,11.220731494935018,52.08571451852864
212,11.220774859282198,52.08569045001571
213,11.220788330097195,52.08568324302806
214,11.220845296803462,52.08565461780249
215,11.22084850326674,52.08565309208488
216,11.22090235916588,52.08562792005467
217,11.220930748186156,52.0856155719902
218,11.220959518749597,52.08560318115494
219,11.221016771107479,52.085580311418816
220,11.221023331329844,52.085577856966395
221,11.221074097290927,52.08555892920601
222,11.221130716546885,52.08553986284326
223,11.221131524907488,52.08553959022514
224,11.22118901677144,52.085521545683754
225,11.221246617629912,52.0855056963285
226,11.221264767848846,52.08550136592479
227,11.22130431941531,52.08549187958023
228,11.221362143138675,52.085480518254045
229,11.221420093268932,52.0854717021221
230,11.221478160355161,52.085465240741954
231,11.221536336501927,52.085460975000885
232,11.221573625793006,52.08545957313353
233,11.221594614789755,52.08545876544662
