date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-12-07,0.5031521,0.31154624,0.24720016,0.73570246,0.25469542,-0.37727857,0.1722007,0.3634277,0.054815568,0.06601085,0.06314525,0.06446768,0.10315062,0.16020617,0.18114752,0.20268136,0.21088299,0.21603651,0.13489988,0.08805131
2021-12-20,0.6079114,0.33253258,0.29452962,1.089935,0.33232158,-0.48516792,0.18331696,0.37226772,0.028959244,0.04092437,0.047484014,0.04678123,0.08769624,0.16263622,0.18427779,0.20650837,0.20962527,0.21121119,0.13300614,0.08664462
2021-12-25,0.2351697,0.14234497,0.059176702,2.035461,0.1094984,0.6343474,0.79933006,0.75778687,0.21098268,0.18475439,0.15412495,0.14168103,0.15117598,0.16525434,0.16359922,0.17714727,0.16336517,0.15639733,0.015139637,0.018199557
2022-01-06,0.6222054,0.3250427,0.30068538,1.1125928,0.33222705,-0.5469826,0.1703545,0.3814864,0.016013319,0.03370058,0.042382367,0.045724418,0.086182326,0.15943797,0.18075642,0.20783608,0.20731701,0.21422915,0.13869537,0.08618234
2022-01-21,0.49574694,0.27136782,0.2584333,0.7691564,0.25176376,-0.53973943,0.052853428,0.20495585,0.058346275,0.05185754,0.07254151,0.084764935,0.1283624,0.19097686,0.21193464,0.23381303,0.23926482,0.26560098,0.2044958,0.15435162
2022-02-13,0.53463006,0.18551916,0.24465854,1.0773922,0.32416865,-0.4040058,0.17078647,0.35280222,0.02769369,0.07807939,0.0895174,0.094141744,0.10571675,0.16754475,0.19144896,0.23079774,0.20149651,0.19886309,0.14712046,0.10254212
2022-02-23,0.4517682,0.2599917,0.2386807,0.6259541,0.2308354,-0.50366926,0.00623632,0.20972772,0.053627297,0.05413083,0.07217207,0.08250813,0.119739816,0.17287908,0.1949863,0.22019762,0.22545572,0.226614,0.21089709,0.13968982
2022-03-05,0.44343904,0.2447377,0.22258802,0.62677056,0.22849095,-0.5142474,-0.024853557,0.1783254,0.053396463,0.052967567,0.067564644,0.077204764,0.11058073,0.15909459,0.17939933,0.20362154,0.20712866,0.20639592,0.20852084,0.13862804
2022-03-07,0.48414716,0.24465567,0.23042163,0.69538164,0.24549659,-0.5862532,-0.0437484,0.14595346,0.026399963,0.041837003,0.0551337,0.06668331,0.09976049,0.14748792,0.16760017,0.19370294,0.19539033,0.19679295,0.20525245,0.14034046
2022-03-10,0.47721636,0.23653065,0.22471549,0.68866587,0.24425213,-0.58690864,-0.048697032,0.13111761,0.027921498,0.040959135,0.055416267,0.06772623,0.099257335,0.1451821,0.16510929,0.19148913,0.1926312,0.1901293,0.2045852,0.14330958
2022-03-12,0.45557526,0.25414264,0.24197452,0.63144445,0.22979593,-0.57193327,-0.05783482,0.13208815,0.042188916,0.050013203,0.07088717,0.08602944,0.12183115,0.17297487,0.19539626,0.22733654,0.22479145,0.21522225,0.24709983,0.17122522
2022-03-20,0.4549292,0.2470101,0.2265148,0.6626164,0.23798463,-0.5581959,-0.055231396,0.116789185,0.040221445,0.05129913,0.06454343,0.075992145,0.10719539,0.15556732,0.17677088,0.20383716,0.20481923,0.20229694,0.22100042,0.15814543
2022-03-22,0.45589745,0.25089413,0.2370286,0.65208876,0.23512556,-0.56752765,-0.062493335,0.1347457,0.042342164,0.04879237,0.068372704,0.08112861,0.11503882,0.16607526,0.18871062,0.21760689,0.21699165,0.21186952,0.23847431,0.16232412
2022-03-25,0.41597408,0.24932693,0.22164978,0.60904527,0.22437708,-0.5027656,-0.051387046,0.14140005,0.06053268,0.06286445,0.078494705,0.08797748,0.1224372,0.1753112,0.19766298,0.21708277,0.22442985,0.2277554,0.2339176,0.16057415
2022-04-11,0.51100755,0.260703,0.25090316,0.85650295,0.27479377,-0.5621123,0.021397635,0.23423459,0.03131462,0.036452718,0.05406501,0.06468056,0.10011754,0.15705672,0.18103382,0.20232551,0.20807095,0.21139525,0.18894185,0.121912874
2022-04-16,0.57936764,0.35641554,0.32732484,1.169238,0.33555156,-0.5405919,0.08563296,0.29328018,0.033081044,0.04498561,0.06069737,0.06379915,0.10430941,0.18812962,0.21933895,0.24979323,0.24819101,0.24829,0.20389198,0.1312466
2022-04-24,0.63186264,0.40325072,0.37320724,1.4599491,0.38199237,-0.51815695,0.1391292,0.37344933,0.041001618,0.042742666,0.064398095,0.060606092,0.10933889,0.21681325,0.25597474,0.27557486,0.28332326,0.28405982,0.20075266,0.12182515
2022-04-29,0.6676623,0.46119502,0.41563344,1.6714334,0.42016172,-0.44633043,0.23831065,0.4497642,0.036657576,0.047467634,0.069485724,0.059280567,0.10940512,0.23078993,0.2768598,0.30125368,0.30187228,0.30736962,0.18060337,0.11223241
2022-05-09,0.7890534,0.5674705,0.5220464,2.479021,0.5204512,-0.44877774,0.35348472,0.589283,0.027668476,0.036199603,0.063926786,0.043335352,0.10238635,0.26423922,0.32398647,0.34638533,0.34902513,0.35101852,0.16385424,0.09081829
2022-05-11,0.76326233,0.6165082,0.55045545,2.482127,0.5252298,-0.44621894,0.3337561,0.5860207,0.047202144,0.048647784,0.07873383,0.05737819,0.120664306,0.3101482,0.38005328,0.3934121,0.40720135,0.41356906,0.19592342,0.105678566
2022-05-14,0.81465566,0.7073088,0.62860435,2.7369711,0.56347615,-0.45450345,0.38588327,0.6457542,0.05046259,0.044894896,0.073857695,0.0462203,0.11758921,0.34121686,0.41866863,0.43581557,0.45111293,0.45681992,0.1905765,0.093386576
2022-05-16,0.7865347,0.6368594,0.5704609,2.9321039,0.57252944,-0.43954676,0.38300705,0.61670715,0.033482857,0.045056846,0.07074606,0.050080094,0.1047764,0.2980333,0.3781726,0.3944624,0.40028217,0.40559527,0.17557903,0.09517649
2022-05-31,0.81003946,0.7753923,0.66119766,3.2840524,0.61082983,-0.42491382,0.4386343,0.6813585,0.06146724,0.05476407,0.07359583,0.049610656,0.108659014,0.34973362,0.4485261,0.47380993,0.4789352,0.485933,0.1832254,0.088583864
2022-06-03,0.8597378,0.64582866,0.60868895,3.979361,0.64412993,-0.5431364,0.4215445,0.67870665,0.026353419,0.025836589,0.04708415,0.030167753,0.0826315,0.28729522,0.37397167,0.38591745,0.40052226,0.40626362,0.15573068,0.07435031
2022-06-10,0.8540216,0.6683535,0.6308483,4.0081306,0.63849473,-0.55474097,0.40148947,0.6650919,0.025408143,0.02726128,0.052034408,0.033753756,0.08819869,0.30230427,0.38859096,0.41034213,0.4168693,0.42381373,0.1736343,0.08235473
2022-06-15,0.8356319,0.65441823,0.6072516,4.0096736,0.63114136,-0.5465155,0.39055902,0.6461006,0.02198912,0.03242295,0.053484432,0.03754095,0.087370075,0.28569794,0.3723385,0.3987281,0.40085647,0.4067762,0.17365982,0.08600934
2022-06-18,0.7742751,0.5765841,0.5384753,3.1650183,0.58157086,-0.5039436,0.35901216,0.60992867,0.023061022,0.036709957,0.059879556,0.04940347,0.099622875,0.27717128,0.36181098,0.36843038,0.3919262,0.390952,0.17323631,0.09001511
2022-06-23,0.81420565,0.56578225,0.5511994,3.835694,0.597492,-0.5836673,0.35492194,0.62879807,0.0198698,0.024379252,0.0496933,0.041106343,0.09227448,0.267354,0.3422431,0.35978442,0.37518638,0.38043705,0.17083737,0.08276787
2022-06-28,0.7852046,0.5711158,0.54040956,3.89665,0.57847637,-0.56429935,0.35220805,0.60670537,0.022584042,0.033533134,0.055303518,0.05024372,0.098912545,0.2655608,0.3411938,0.36679074,0.3776799,0.38232598,0.17680739,0.09158888
2022-06-30,0.7521602,0.5380934,0.51972413,3.291785,0.54328084,-0.5607518,0.29682934,0.58176404,0.02627534,0.033508852,0.061636068,0.057691157,0.11209247,0.28286496,0.35363248,0.36370766,0.3920927,0.39252985,0.19812459,0.09769058
2022-07-08,0.6835775,0.5359883,0.47515544,2.9697723,0.5083248,-0.47653636,0.30928853,0.55872965,0.05025322,0.059593488,0.077839725,0.0802533,0.124776974,0.2772173,0.3492102,0.36651236,0.3850362,0.38532177,0.19784586,0.10803162
2022-07-20,0.6476477,0.49285978,0.44667083,2.4198797,0.47475818,-0.51211065,0.2222867,0.5100856,0.05060799,0.057809994,0.080119036,0.08573537,0.1290062,0.271779,0.33589518,0.35435903,0.3726254,0.37732348,0.23321022,0.12206922
2022-07-23,0.6362268,0.46693283,0.4090927,2.397594,0.47142452,-0.45138264,0.26035422,0.5241992,0.0632654,0.06290733,0.07959213,0.08301178,0.12308271,0.2537216,0.3143842,0.326646,0.34897584,0.35432532,0.20315556,0.111518376
2022-07-25,0.7445672,0.5381645,0.48517838,3.3918226,0.57380956,-0.5576765,0.2780866,0.55370384,0.032228474,0.040053695,0.0525843,0.04599508,0.08266121,0.23386854,0.31105885,0.32211235,0.34063485,0.3411477,0.17849685,0.08959455
2022-07-28,0.38895175,0.27883497,0.25311115,0.91183096,0.2540749,-0.40367118,0.09318278,0.2932253,0.06681233,0.0877498,0.11477005,0.14713098,0.1808703,0.24881338,0.2864637,0.30781227,0.3188072,0.32309383,0.2669134,0.17573005
2022-08-02,0.6112658,0.4203068,0.38715833,2.1904936,0.44512707,-0.5076377,0.19426696,0.43621615,0.049419772,0.056195125,0.078312576,0.086313635,0.12351719,0.24082553,0.2952877,0.3122727,0.32742593,0.3307927,0.22268559,0.13529393
2022-08-09,0.55489635,0.46939963,0.3875229,1.7303485,0.40075308,-0.43486038,0.17282742,0.41760156,0.085744806,0.08880916,0.109841794,0.11566327,0.15909185,0.28724438,0.34362853,0.35918787,0.3788815,0.38334173,0.26760092,0.16270192
2022-08-12,0.5607625,0.38283244,0.34458852,1.9862964,0.40693808,-0.47475174,0.16568193,0.40848917,0.061699945,0.06571365,0.086926304,0.09782236,0.1356507,0.24103588,0.29108343,0.30170548,0.32430306,0.32548305,0.23153095,0.14320655
2022-08-22,0.4527451,0.327893,0.29478994,1.4610542,0.3121317,-0.4834248,0.05378149,0.24027267,0.07227722,0.0794687,0.10397127,0.12210694,0.15899073,0.24576873,0.28792867,0.2998297,0.31892782,0.3208969,0.28145942,0.20197967
2022-08-24,0.6636158,0.43418327,0.40002632,2.7374735,0.48474392,-0.5784639,0.17185831,0.41150433,0.033701062,0.04779957,0.06472148,0.06760171,0.10342482,0.21979073,0.27551898,0.2915915,0.30349255,0.30600584,0.21798088,0.14028639
2022-09-01,0.6536816,0.40900248,0.3877603,2.5241206,0.46705854,-0.58236676,0.16949983,0.4113669,0.0394084,0.0436132,0.06367566,0.06873315,0.10522396,0.2180035,0.2680769,0.28543943,0.3000883,0.30329052,0.21487163,0.1366109
2022-09-03,0.64443547,0.45641276,0.40422246,2.3491814,0.46205467,-0.53018224,0.18676956,0.42008975,0.047010604,0.059625633,0.07540511,0.077396765,0.11458141,0.23176916,0.28579164,0.31042635,0.31679848,0.32057887,0.2265079,0.14788738
2022-09-06,0.5971816,0.4293184,0.36623153,2.042482,0.43623224,-0.48256177,0.16551642,0.40084043,0.06072605,0.07040738,0.08325922,0.08492544,0.12245429,0.23428997,0.28864413,0.296628,0.31978124,0.3186118,0.2275289,0.148387
2022-09-26,0.6103245,0.4636528,0.38820958,1.8424197,0.41961625,-0.43899655,0.21123068,0.40712136,0.06266269,0.06951642,0.08488265,0.07979238,0.12271413,0.24013072,0.28660306,0.3085305,0.31581348,0.3169079,0.20712095,0.14236856
2022-10-06,0.6431885,0.40281287,0.3667377,1.8296398,0.41999093,-0.4918445,0.2051656,0.403792,0.035693876,0.046960525,0.065387085,0.062249973,0.10475069,0.20886856,0.24581374,0.26705277,0.27095655,0.273988,0.18061697,0.123920076
2022-10-13,0.53630936,0.37680802,0.30658093,1.1458174,0.36075345,-0.1980317,0.34716868,0.49702194,0.05780533,0.07223368,0.08235542,0.07638298,0.112293996,0.20858577,0.23997547,0.25386345,0.25613594,0.26916015,0.12159278,0.08459387
2022-10-16,0.6702037,0.4458002,0.40950894,1.6302457,0.4208607,-0.48834032,0.2281962,0.4624536,0.033162706,0.045930576,0.06782082,0.061628558,0.11649374,0.23523676,0.27851987,0.29798046,0.3153566,0.31871888,0.19029123,0.11726405
2022-11-05,0.7017246,0.38050902,0.35802376,1.5233134,0.41766933,-0.529832,0.20616136,0.45106938,0.014290653,0.028845571,0.047615785,0.040055666,0.08681468,0.18555641,0.214403,0.23458306,0.24261205,0.24495646,0.14932694,0.0865625
2022-11-20,0.57012993,0.06495077,0.05848744,1.3278469,0.34303054,0.39284292,0.597083,0.63640463,0.026258087,0.017075691,0.014135402,0.0066777794,0.012758641,0.030310092,0.030534398,0.031408817,0.029524708,0.023508413,0.006300271,0.0053661168
2022-11-27,0.6569956,0.3175249,0.31523997,1.0271246,0.3224127,-0.56437683,0.1707791,0.43252012,0.01180468,0.01805253,0.040621415,0.040884215,0.09177094,0.1659572,0.18882,0.21096699,0.22039816,0.22364229,0.13752294,0.075456545
2022-12-15,0.4360988,0.28190553,0.21004716,0.5987812,0.22320355,-0.20167421,0.24620591,0.39868104,0.07820637,0.08249277,0.07889539,0.07906419,0.111615404,0.15905617,0.1771305,0.20138603,0.20345156,0.20597066,0.11052769,0.07842515
2022-12-17,0.36709005,0.25874957,0.19808838,0.3935531,0.16152978,-0.20795655,0.20126624,0.3138823,0.09870572,0.09436703,0.101901434,0.108656794,0.14896145,0.19109246,0.20825467,0.23239298,0.23679075,0.25912854,0.14546742,0.11475705
2023-01-09,0.5825115,0.28999662,0.26828122,0.9384058,0.2991997,-0.50075525,0.12501942,0.35374773,0.03076509,0.033066347,0.047870345,0.046264123,0.0892036,0.16198938,0.17964628,0.19403206,0.19991238,0.20200251,0.13422866,0.08092862
2023-02-08,0.49981242,0.24966247,0.22428323,0.6953506,0.24921022,-0.4229987,0.13336335,0.31639957,0.044576574,0.047305837,0.06286132,0.067658916,0.10308154,0.15387863,0.17136113,0.19385052,0.19605763,0.19635016,0.13287614,0.08895354
2023-02-10,0.48458737,0.24456768,0.21934049,0.7077736,0.25093836,-0.5307592,-0.010658666,0.18944001,0.029888496,0.045872368,0.055201847,0.05992654,0.092012025,0.13953577,0.158507,0.17884162,0.18256532,0.1871475,0.17539242,0.11673563
2023-02-15,0.5171153,0.2405388,0.22139521,0.72034216,0.25359184,-0.53409374,0.019469382,0.25204954,0.03893935,0.038387224,0.050548438,0.054087926,0.08820252,0.1331499,0.15121797,0.17257902,0.17505957,0.17625305,0.15656066,0.09704122
2023-02-28,0.5100349,0.22788607,0.22372147,0.7408871,0.25846288,-0.5907338,-0.018091457,0.19360758,0.023343945,0.028153893,0.045629293,0.05425501,0.08688862,0.1341468,0.15229546,0.17358075,0.1766056,0.17455879,0.17207631,0.11125988
2023-03-27,0.5288265,0.3525809,0.31892174,0.99169666,0.296515,-0.5022909,0.07413401,0.29358992,0.05345529,0.054054227,0.07325148,0.07688236,0.12193169,0.2069796,0.23750748,0.26519546,0.26636726,0.268583,0.21808082,0.13653839
2023-03-30,0.4717331,0.29062825,0.24848095,0.7343952,0.25039226,-0.4909352,0.012269036,0.22062926,0.062031787,0.060055397,0.073976465,0.07709302,0.11817989,0.18163048,0.2052975,0.22016649,0.23062344,0.23431692,0.2032768,0.13391107
2023-04-04,0.544344,0.35430586,0.3122154,1.1272352,0.31675217,-0.50839174,0.064806804,0.26053393,0.047976732,0.053342793,0.06657241,0.06716149,0.10644986,0.18934493,0.22000954,0.24706702,0.24646507,0.24750282,0.20648706,0.13588402
2023-04-06,0.51824623,0.30293024,0.27808505,0.91369915,0.28330904,-0.5414222,0.0039388556,0.21934246,0.04313666,0.045188144,0.062163647,0.0655193,0.10414632,0.17385428,0.19851477,0.22243844,0.22314863,0.22389641,0.21030502,0.13390274
2023-04-09,0.51856637,0.30559435,0.2772136,0.95062095,0.28919038,-0.5179057,0.02860901,0.24207194,0.047648355,0.047170106,0.06309119,0.0652839,0.1053567,0.17793135,0.2039031,0.22166264,0.2290822,0.23311044,0.19911166,0.1272221
2023-04-19,0.5865147,0.33311847,0.3142697,1.2516112,0.3369104,-0.5575529,0.06126844,0.28131577,0.033873383,0.03597168,0.054439962,0.055225533,0.09643753,0.17956498,0.20927219,0.23072264,0.23424514,0.23587105,0.19387753,0.12155574
2023-04-21,0.56971735,0.36394063,0.3213654,1.2587116,0.33904406,-0.5125203,0.07023106,0.28020218,0.041012634,0.050720748,0.064827956,0.06243769,0.10346099,0.19170436,0.22417116,0.24529278,0.24765012,0.24844486,0.20344679,0.1303839
2023-05-09,0.75319517,0.48279214,0.45680818,2.0512495,0.4609606,-0.49109247,0.26400676,0.51027083,0.027911581,0.03029382,0.058422398,0.042120527,0.10073214,0.23678017,0.2824562,0.29989746,0.30554587,0.30643198,0.16971275,0.09627024
2023-05-31,0.75058013,0.6368637,0.5670843,3.109124,0.55975354,-0.41323525,0.40254825,0.5914607,0.04119303,0.051565956,0.072926015,0.05891648,0.10729755,0.2938955,0.37910125,0.40732473,0.4026974,0.40777314,0.17377992,0.10871738
2023-06-03,0.8344623,0.6396828,0.5905816,3.6922824,0.61582863,-0.5110539,0.4152974,0.6449508,0.025397982,0.031974543,0.051232416,0.034823585,0.08431118,0.2744397,0.35366064,0.3808794,0.37951657,0.38627857,0.15569758,0.08374849
2023-06-05,0.8013885,0.647754,0.5871895,3.177126,0.5846847,-0.47266144,0.38708133,0.6410698,0.039586663,0.039891873,0.06244704,0.043993667,0.098103225,0.2965949,0.3733821,0.3966925,0.39875132,0.4036377,0.17385603,0.08810911
2023-06-10,0.8032786,0.6506089,0.57785255,3.5955782,0.6098311,-0.49148494,0.37366754,0.62450814,0.034267187,0.0424902,0.060204625,0.042535715,0.09134881,0.2858265,0.3731221,0.38653544,0.3981919,0.39953345,0.17504019,0.090880685
2023-06-13,0.7645345,0.7217575,0.6096127,3.3341897,0.5780676,-0.4127166,0.39777192,0.6183086,0.057689223,0.060975906,0.07945725,0.059323676,0.11505229,0.3268969,0.42511207,0.44756824,0.45864263,0.46276426,0.18978871,0.106477186
2023-06-15,0.76610404,0.6900302,0.60722214,3.0887184,0.5659112,-0.44572902,0.37714136,0.6274972,0.057437696,0.055118073,0.07986863,0.061878532,0.121956125,0.33728278,0.4256566,0.448431,0.4591707,0.46760544,0.20096838,0.10355408
2023-06-18,0.8208277,0.5851089,0.56100184,3.6764364,0.60584,-0.55110073,0.36901748,0.6358984,0.022290647,0.025295978,0.049705353,0.03679939,0.0884113,0.27288985,0.35038325,0.36232993,0.3793784,0.3847414,0.16484363,0.08072859
2023-06-25,0.80172217,0.6099947,0.5729936,3.6055613,0.58796275,-0.5421459,0.33807617,0.6150847,0.02890748,0.031451557,0.057734787,0.042852733,0.09980084,0.29855102,0.37613496,0.38218695,0.40503278,0.40437132,0.18547823,0.088530146
2023-07-05,0.8134707,0.5915642,0.5679765,3.650616,0.586397,-0.55751246,0.35996777,0.63741213,0.022315133,0.026155751,0.05290914,0.040069155,0.09473021,0.28047377,0.35168234,0.37210563,0.38258812,0.38851273,0.17294171,0.08125914
2023-07-08,0.8106132,0.54696417,0.53533256,3.8576062,0.5933151,-0.6129601,0.32372153,0.6102093,0.01822899,0.023355262,0.04809621,0.04187783,0.09058921,0.25869507,0.33087,0.34773147,0.3626678,0.3681463,0.17964858,0.086581685
2023-07-13,0.6766197,0.60537606,0.49284422,2.7494545,0.5117447,-0.4129676,0.31893983,0.5617483,0.06919361,0.07355904,0.08560144,0.07849385,0.122060925,0.28521785,0.36536747,0.38266596,0.39897332,0.4023716,0.20030998,0.11012942
