date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-02-25,0.5408409,0.22828162,0.20982946,1.0467662,0.28889856,0.110028714,0.689792,0.8257884,0.14751717,0.14855811,0.1409162,0.13770907,0.17794587,0.23425207,0.23770057,0.24721904,0.24588582,0.25421456,0.03537939,0.019337436
2021-03-04,0.5180816,0.2709997,0.22920641,1.0121499,0.28694105,0.01746488,0.5984329,0.7228489,0.16691707,0.1573861,0.15728752,0.159515,0.19557695,0.25817245,0.26063356,0.2846257,0.2686736,0.27679893,0.057818186,0.039510515
2021-03-05,0.47837245,0.25872037,0.21112254,0.9490988,0.27371544,0.16661273,0.6616395,0.74731,0.16622761,0.17473939,0.17169191,0.17331725,0.20422103,0.26241735,0.2664288,0.28930527,0.2711056,0.27882957,0.04714731,0.035476495
2021-03-09,0.39108494,85.57136,0.17236497,1.6120547,0.23750442,0.32529077,0.68051296,0.71841455,0.17203921,0.17086554,0.15946725,0.14783098,0.17027424,0.21924707,0.22522546,0.24468505,0.228619,0.23740445,0.04443228,0.03841786
2021-03-10,0.6163111,0.2654091,0.24720983,7.7299247,0.3928492,-0.22521532,0.6502581,0.7090585,0.16923238,0.14053032,0.14709574,0.15140061,0.18048239,0.24614526,0.25805458,0.28477716,0.27162716,0.28226838,0.052463256,0.04517067
2021-03-25,0.42448667,0.17828578,0.20323132,0.7760692,0.23847507,0.23044102,0.6460408,0.77314806,0.19017816,0.20312138,0.20941941,0.20737113,0.24769023,0.30500624,0.307901,0.31867832,0.30641586,0.3211044,0.052139763,0.031524204
2021-03-30,0.28861782,-89.93468,0.12672442,0.46182865,0.14104703,0.37632036,0.69932985,0.78430605,0.16244307,0.15944284,0.1544664,0.14804214,0.17592724,0.21210207,0.20841986,0.21447304,0.2051888,0.21427947,0.03680795,0.024860676
2021-04-08,0.45220944,-108.10523,0.2091453,1.0427703,0.24014316,0.08291544,0.6123647,0.7350072,0.18962912,0.19215822,0.19985223,0.20039709,0.23648699,0.29120958,0.29391107,0.31522262,0.29628417,0.30852857,0.06064005,0.04066126
2021-04-18,0.4339161,-60.21185,0.19295196,0.81343955,0.22953928,0.13472134,0.615471,0.7549644,0.17435278,0.18003097,0.19494116,0.19019663,0.2265912,0.27634674,0.27721214,0.29015785,0.27442014,0.29493624,0.05367879,0.031419545
2021-04-19,0.4114251,0.114863895,0.18250935,0.6843266,0.21461801,0.1504702,0.6109519,0.75571054,0.17208345,0.17371953,0.18980832,0.19028358,0.22795631,0.27632576,0.27506605,0.28508407,0.27503595,0.30315387,0.05396877,0.031203095
2021-04-26,0.44351918,0.19344668,0.2087518,0.7107131,0.22321875,0.13667782,0.6388912,0.76693434,0.18286581,0.19623244,0.19454068,0.19712102,0.23668286,0.287958,0.29173523,0.31253883,0.2978316,0.3172862,0.055849887,0.035469953
2021-05-26,0.6915986,0.25582266,0.25122938,1.2259886,0.37079093,-0.54567647,0.18002403,0.4417005,0.012924257,0.017231945,0.03182451,0.029875973,0.06538557,0.122709244,0.13886537,0.153107,0.15706146,0.15896297,0.111393854,0.06281577
2021-05-28,0.6722692,0.28383783,0.26651493,1.2519284,0.3763427,-0.50685936,0.17063762,0.40973666,0.018844081,0.027125645,0.03975651,0.03523436,0.07030727,0.1328418,0.15101622,0.16895193,0.16985327,0.17217109,0.1246411,0.074633144
2021-05-29,0.6580406,0.26695427,0.25695422,1.177941,0.36357936,-0.5135211,0.16106294,0.4212151,0.022501541,0.023337757,0.038709845,0.035631925,0.07229884,0.13400055,0.1515605,0.16415425,0.17163898,0.17365508,0.12316501,0.07000572
2021-05-31,0.65517616,0.31173712,0.2791225,1.2286383,0.36964917,-0.46477997,0.180196,0.4273051,0.034626868,0.04084352,0.052980844,0.04585192,0.08493349,0.15378952,0.17429818,0.19036736,0.19293512,0.19511522,0.13976823,0.08502943
