date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-04-15,0.37367743,0.20572652,0.1783486,0.62598777,0.2052423,0.13898097,0.51269555,0.67202103,0.095303506,0.10802467,0.11990911,0.119719,0.1488638,0.19821647,0.20634857,0.21895048,0.21262155,0.20448425,0.07379078,0.04516033
2021-04-17,0.40766728,0.22338334,0.1983569,0.64834714,0.21536598,-0.0075105205,0.420061,0.609558,0.07666311,0.084202155,0.09898323,0.10018918,0.13162374,0.18280886,0.19350009,0.21050116,0.20424637,0.19105299,0.09082637,0.053816393
2021-04-20,0.4929164,0.2348777,0.21457738,0.8294555,0.27206564,-0.23227832,0.29149196,0.49137452,0.04820458,0.049663603,0.06258319,0.0635224,0.09395243,0.14664702,0.16102684,0.17679259,0.17676046,0.17501293,0.103214025,0.063965425
2021-05-02,0.58611524,0.27103382,0.24827787,1.0325942,0.322473,-0.47447324,0.15152624,0.36399817,0.026940342,0.036563285,0.044900004,0.046119466,0.078206554,0.1346069,0.15252635,0.17476928,0.17256485,0.17327298,0.13326818,0.08453207
2021-05-12,0.59817034,0.25589478,0.2415895,1.0744455,0.33477834,-0.50680083,0.110265,0.3359019,0.016119713,0.028901175,0.040919967,0.04039327,0.07295394,0.12851527,0.1471549,0.16329318,0.16564065,0.16712913,0.13500369,0.083404884
2021-05-30,0.7308294,0.32409045,0.31386518,1.5395939,0.42423767,-0.51094806,0.22814427,0.48724067,0.016990315,0.018126983,0.036425576,0.02708719,0.06847668,0.15251791,0.1733863,0.18739991,0.19192606,0.19478174,0.11583914,0.0628216
2021-06-01,0.623182,0.36515528,0.30637676,1.3535151,0.3798676,-0.37792826,0.20910127,0.43425483,0.048460096,0.050582014,0.06294288,0.050161958,0.092599206,0.1799207,0.20401287,0.21579345,0.22109893,0.23367473,0.1401071,0.08557568
2021-06-04,0.6942659,0.35284695,0.32510567,1.621831,0.4353186,-0.44728738,0.2363756,0.47516283,0.020906944,0.029217418,0.044756193,0.03296639,0.0729312,0.16689509,0.19318603,0.20272526,0.20978932,0.21210277,0.122103505,0.06858808
2021-06-06,0.7131729,0.40231895,0.3724916,1.7661257,0.44670644,-0.45031625,0.24828863,0.52287453,0.026886156,0.028209556,0.046764966,0.03179133,0.078496754,0.19257614,0.22132498,0.2310752,0.24090022,0.24256489,0.13320535,0.06711076
2021-06-09,0.7330063,0.38843918,0.35944843,1.9378994,0.46729773,-0.41640893,0.3039654,0.56629306,0.028022029,0.025608886,0.04166045,0.026746105,0.06947023,0.18027547,0.20855619,0.2150838,0.22691616,0.22903314,0.10997051,0.055340376
2021-06-11,0.76097167,0.4102472,0.3798678,2.178677,0.49899417,-0.48152047,0.28807706,0.5504966,0.015665691,0.024493184,0.038713578,0.024676006,0.06487513,0.17690521,0.2092658,0.22450663,0.22631004,0.22843552,0.11883546,0.06037318
2021-06-14,0.7111132,0.34130824,0.3616178,2.0059786,0.47258043,-0.41788805,0.28090355,0.52730036,0.028652128,0.03219381,0.04731872,0.03255439,0.07433412,0.18847093,0.22223276,0.22665167,0.23958184,0.24085052,0.12264018,0.065973885
