date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-01-10,0.6634931,0.2660481,0.26723856,1.3683941,0.39266187,-0.6318032,0.17450953,0.42693406,0.0004076327,0.016614668,0.02825722,0.036829107,0.06571176,0.124738775,0.1464738,0.17252143,0.17286919,0.16894369,0.121718876,0.069646604
2021-02-24,0.46203002,0.20689541,0.20436765,0.6869434,0.25174838,-0.5498807,-0.025885956,0.23102987,0.0187743,0.03286042,0.052942857,0.064018555,0.09368462,0.13695578,0.15612613,0.17267713,0.18207714,0.194936,0.18208282,0.10828255
2021-03-01,0.5072891,0.21914303,0.20859545,0.8055861,0.28048804,-0.59900695,-0.048068203,0.19887906,0.019615062,0.033959873,0.044701133,0.053494714,0.08014092,0.12212454,0.14190914,0.16160212,0.16620024,0.1716216,0.17769939,0.10802557
2021-03-06,0.52003855,0.22019482,0.21422584,0.80832577,0.28149757,-0.61326957,-0.03312908,0.22517903,0.023273388,0.029906046,0.042112876,0.052578066,0.079443246,0.12250849,0.14071864,0.16363153,0.1657554,0.16696112,0.17427652,0.10323413
2021-03-26,0.33633995,0.14191373,0.1307238,0.47045854,0.18873765,-0.452189,-0.04080502,0.06485652,0.052081693,0.04559716,0.0568597,0.06857877,0.09150778,0.1186907,0.13320892,0.13654861,0.15452243,0.17155969,0.14778164,0.11999341
2021-03-31,0.48084047,0.22241293,0.2095461,0.7292968,0.2626205,-0.5961113,-0.07771554,0.16677862,0.026597358,0.03963319,0.05114457,0.061226103,0.08900774,0.130935,0.15134677,0.17189135,0.17691769,0.17904636,0.20113207,0.123178564
2021-05-05,0.57046944,0.37890673,0.31663892,0.9759394,0.31955403,-0.41002974,0.16866541,0.44889846,0.07072752,0.06349167,0.07340071,0.068452574,0.11493354,0.19612642,0.22212976,0.24648294,0.25098816,0.25481856,0.17628305,0.094283625
2021-06-14,0.74111384,0.43960088,0.42421666,2.3041272,0.49848878,-0.61261874,0.18266094,0.4857868,0.020145355,0.024386466,0.044220455,0.03746587,0.080916986,0.20920266,0.25188777,0.26935732,0.27857542,0.28096297,0.18200165,0.08979204
2021-07-04,0.7650285,0.53020865,0.47458187,2.5397038,0.53162515,-0.54633707,0.25674707,0.5553867,0.04003985,0.037877563,0.0517555,0.038139988,0.08632573,0.24101897,0.29266733,0.30507788,0.32462254,0.32586142,0.17641081,0.084073044
2021-07-19,0.7756636,0.4711669,0.4359516,2.6900997,0.55045056,-0.58391684,0.23410468,0.5336696,0.02180308,0.028992355,0.0431219,0.032436855,0.07193504,0.20372061,0.2542282,0.2682105,0.27917492,0.28109655,0.16436817,0.07983309
2021-08-08,0.6276278,0.60028905,0.43417957,1.645357,0.4383982,-0.37673733,0.26884145,0.49850476,0.11117286,0.08945584,0.09762026,0.08646716,0.13825803,0.2865816,0.3456954,0.35577846,0.3781418,0.3972873,0.20565042,0.12330024
2021-08-13,0.6294384,0.46816698,0.35968244,1.7981341,0.4491124,-0.41844222,0.21255171,0.49331295,0.08003574,0.06530466,0.07609202,0.06529418,0.105811395,0.22523081,0.2683831,0.26820335,0.2957748,0.3023679,0.1765866,0.09553339
2021-09-02,0.780529,0.4216835,0.40516242,2.4743888,0.5332464,-0.6243874,0.2280541,0.54593766,0.017865013,0.020704394,0.034900244,0.029106082,0.0684182,0.18637936,0.22742799,0.24272534,0.25774235,0.25959304,0.1513447,0.070277736
2021-09-07,0.7840634,0.42112565,0.4026483,2.5778024,0.5416701,-0.6390964,0.21685404,0.5315948,0.012264422,0.021224532,0.033744,0.028335663,0.06496001,0.17672876,0.22077012,0.23979817,0.25009593,0.2512518,0.15339164,0.072501674
2021-09-17,0.775302,0.3864777,0.36933753,2.3804214,0.52601635,-0.62838566,0.20727555,0.517623,0.010668654,0.020385744,0.03218391,0.026903706,0.06280847,0.16475977,0.20391715,0.21713969,0.2308858,0.23172438,0.14194961,0.06841378
2021-09-22,0.77990025,0.37956673,0.3673684,2.3131,0.5213651,-0.6224944,0.21479027,0.52866477,0.01386846,0.01791658,0.031966224,0.02613418,0.062028807,0.16427168,0.1985256,0.21487254,0.2258833,0.22617966,0.13801885,0.0655704
2021-10-22,0.739001,0.32410973,0.3282048,1.6720437,0.4455166,-0.6296002,0.22624038,0.52683735,0.003993133,0.011950805,0.028351473,0.030251272,0.066860996,0.14509946,0.17321481,0.19836815,0.2043628,0.20636392,0.12424612,0.06098152
2021-11-06,0.2057815,0.17248727,0.111412734,0.22057135,0.09848919,-0.21753347,-0.012608569,0.04880139,0.076207876,0.13376202,0.13816543,0.13885525,0.15698081,0.1778401,0.19035049,0.20752089,0.20101793,0.16136794,0.21068591,0.18890047
2021-11-11,0.61304903,0.2585542,0.2542455,1.0837495,0.346162,-0.58373404,0.09231783,0.35851622,0.012679869,0.022591997,0.037514128,0.041825525,0.07630577,0.13393974,0.15586822,0.1717184,0.18494916,0.18687405,0.14295132,0.08153685
