date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-05-27,0.49666494,0.23112212,0.21561085,0.6273166,0.23085947,-0.40944603,0.10026197,0.356076,0.04610584,0.052811634,0.069946595,0.07122491,0.1100312,0.15645513,0.16796301,0.18508941,0.18364917,0.18244202,0.1492474,0.08579098
2021-05-28,0.5126602,0.23088771,0.21476606,0.689078,0.24794066,-0.4536192,0.06322106,0.31993362,0.040104687,0.04899707,0.063819304,0.06489168,0.10208615,0.14895618,0.1610447,0.1770665,0.17690316,0.17602393,0.15363124,0.08916568
2021-05-29,0.5277141,0.23158379,0.21525407,0.7459597,0.26377422,-0.49525186,0.030224571,0.2890792,0.034637492,0.04546976,0.05798203,0.05882593,0.09498324,0.14249353,0.15519768,0.17044121,0.17130044,0.17075838,0.15762378,0.0922709
2021-05-30,0.5419803,0.23311055,0.21689206,0.79764587,0.2782199,-0.5332695,0.0016998218,0.26353428,0.029772656,0.04218249,0.05262642,0.053213757,0.08876761,0.1370855,0.15041342,0.16514984,0.16681382,0.16660362,0.1612717,0.09502975
2021-05-31,0.5556126,0.2353682,0.2194973,0.84382063,0.29113743,-0.56659764,-0.021925865,0.2433205,0.025578583,0.039088044,0.047944102,0.04824126,0.08348437,0.13275032,0.14668341,0.16112868,0.16341603,0.16351792,0.16462171,0.097365335
2021-06-01,0.5687647,0.238257,0.22288695,0.8841681,0.30238658,-0.5941617,-0.040225167,0.22845946,0.02212367,0.0361392,0.04412672,0.04409454,0.079178646,0.12950628,0.1439991,0.15831408,0.16107984,0.16145952,0.16772047,0.09920078
2021-06-02,0.58159035,0.24167715,0.22687826,0.91837245,0.31182706,-0.6148872,-0.052770764,0.21897274,0.01947632,0.03328875,0.041365914,0.040959693,0.07589557,0.12737165,0.14235196,0.1566423,0.15977803,0.16038665,0.17061466,0.100459196
2021-06-03,0.59424335,0.24552886,0.23128843,0.9461178,0.31931862,-0.6276996,-0.05913533,0.21488196,0.017704934,0.030489475,0.03985332,0.039022814,0.07368027,0.12636472,0.14173348,0.1560497,0.15948336,0.16025758,0.17335099,0.10106369
2021-06-04,0.6068774,0.24971235,0.23593467,0.9670883,0.324721,-0.6315245,-0.058891546,0.21620868,0.016877912,0.027694155,0.03978058,0.038470007,0.07257785,0.12650375,0.14213511,0.15647256,0.1601686,0.16103053,0.17597613,0.1009374
2021-06-05,0.6174219,0.2581977,0.24692142,0.9633249,0.32397094,-0.6274486,-0.04017207,0.2423857,0.018522099,0.025472663,0.04088999,0.03899842,0.07537293,0.13141525,0.14744385,0.16343902,0.16614415,0.16713724,0.17771474,0.099593036
