date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-05-13,0.26338348,0.09609831,0.119963706,0.35021636,0.10205667,0.057215855,0.3194183,0.48701435,0.12256285,0.1330479,0.1512567,0.149865,0.18739262,0.22095262,0.21618293,0.21645543,0.2208639,0.22238277,0.09087638,0.057011187
2021-05-14,0.270829,0.103036,0.123344645,0.34741005,0.105958104,0.033559363,0.2966988,0.46595368,0.1168512,0.12735863,0.14480005,0.14316605,0.1804328,0.21418388,0.2106313,0.21132028,0.2158736,0.21710834,0.09568508,0.06003022
2021-05-15,0.27866262,0.109704085,0.12668279,0.34671497,0.11025194,0.009586697,0.27456605,0.44523257,0.111193255,0.12168804,0.13836797,0.13649333,0.17349444,0.20756389,0.2052103,0.20635861,0.21101522,0.21200165,0.10028336,0.062914506
2021-05-16,0.286869,0.11611419,0.12998109,0.34814823,0.11493246,-0.0146826515,0.2530201,0.42490858,0.1055959,0.11604829,0.13197704,0.12986645,0.16659503,0.2010951,0.19991954,0.20156439,0.20628612,0.20705876,0.104668304,0.06566096
2021-05-17,0.2954327,0.12227797,0.13324253,0.3517269,0.11999395,-0.03922919,0.23206106,0.4050394,0.100066036,0.11045153,0.12564386,0.123305075,0.15975198,0.19477998,0.19475864,0.19693154,0.20168363,0.20227566,0.10883697,0.06826649
2021-05-18,0.3043383,0.12820706,0.13647006,0.35746807,0.12543069,-0.06403344,0.21168903,0.3856826,0.09461056,0.1049099,0.119385034,0.11682884,0.15298279,0.18862095,0.1897272,0.19245405,0.19720508,0.19764845,0.11278643,0.07072802
2021-05-19,0.3135704,0.1339131,0.13966666,0.36538878,0.13123696,-0.0890759,0.19190405,0.36689585,0.089236364,0.099435546,0.113217145,0.110457376,0.14630488,0.1826205,0.18482487,0.1881259,0.19284782,0.19317316,0.11651376,0.07304244
2021-05-20,0.32311365,0.13940774,0.1428353,0.3755062,0.13740703,-0.11433708,0.17270626,0.34873673,0.08395035,0.094040625,0.10715678,0.10421035,0.13973574,0.17678104,0.18005124,0.18394099,0.18860915,0.1888458,0.120016016,0.075206675
2021-05-21,0.33295256,0.1447026,0.14597893,0.38783735,0.14393519,-0.1397975,0.15409572,0.33126292,0.0787594,0.08873729,0.10122055,0.09810738,0.13329281,0.17110504,0.17540592,0.17989334,0.18448646,0.18466245,0.123290285,0.07721764
2021-05-22,0.3430718,0.14980936,0.14910054,0.40239933,0.15081574,-0.16543767,0.13607253,0.31453195,0.07367043,0.08353768,0.09542503,0.09216812,0.12699355,0.16559495,0.17088853,0.17597687,0.18047705,0.18061914,0.12633362,0.07907224
2021-05-23,0.3534559,0.15473962,0.15220307,0.41920924,0.15804294,-0.19123808,0.11863675,0.2986015,0.06869034,0.07845396,0.08978683,0.08641222,0.120855436,0.16025323,0.16649869,0.17218557,0.17657827,0.1767119,0.1291431,0.080767386
2021-05-24,0.3640895,0.15950505,0.1552895,0.43828416,0.16561106,-0.21717925,0.10178849,0.28352922,0.063825995,0.07349826,0.08432253,0.08085931,0.11489591,0.15508232,0.162236,0.16851337,0.17278746,0.17293681,0.1317158,0.08229999
2021-05-25,0.37495717,0.16411729,0.1583628,0.4596412,0.17351441,-0.24324171,0.08552782,0.26937267,0.059084322,0.06868273,0.07904873,0.07552903,0.109132424,0.15008466,0.1581001,0.16495426,0.16910194,0.16928987,0.13404879,0.083666965
2021-05-26,0.38604352,0.16858797,0.16142593,0.48329738,0.18174726,-0.26940596,0.06985485,0.2561895,0.0544722,0.06401954,0.07398203,0.07044104,0.10358245,0.14526272,0.15409058,0.16150217,0.16551906,0.16576716,0.13613912,0.08486522
2021-05-27,0.39733312,0.17292874,0.16448188,0.50926983,0.19030389,-0.2956525,0.054769643,0.24403735,0.049996536,0.059520815,0.06913901,0.06561495,0.098263435,0.14061895,0.15020707,0.15815108,0.16203615,0.1623647,0.13798387,0.08589167
2021-05-28,0.4088106,0.17715122,0.16753358,0.53757566,0.19917858,-0.32196185,0.040272295,0.2329738,0.04566422,0.055198718,0.06453627,0.061070442,0.093192846,0.1361558,0.14644918,0.15489495,0.15865056,0.15907855,0.13958012,0.08674323
2021-05-29,0.42046052,0.18126708,0.17058401,0.5682319,0.2083656,-0.3483145,0.02636289,0.22305651,0.041482154,0.051065397,0.060190406,0.056827128,0.08838814,0.13187571,0.14281653,0.15172772,0.15535961,0.15590474,0.14092493,0.0874168
