date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2017-03-31,0.406173,0.22804183,0.19603157,0.7133956,0.23277116,0.2038194,0.6118455,0.7457416,0.14681348,0.16684014,0.17844611,0.18035567,0.21236348,0.26938644,0.2723558,0.29078653,0.27845302,0.28503668,0.056280173,0.034928642
2017-04-01,0.4100868,0.22730622,0.19439904,0.72936213,0.2370148,0.19102295,0.600197,0.73804396,0.14531398,0.16409662,0.17507577,0.17669873,0.20823762,0.26466006,0.26820943,0.2857863,0.27455187,0.281191,0.05682651,0.035082687
2017-04-02,0.4140629,0.22660416,0.19283195,0.74525625,0.24124947,0.17827238,0.5886082,0.730387,0.14378366,0.16137171,0.17174049,0.17307222,0.2041424,0.25998035,0.26411536,0.2808088,0.270701,0.2774065,0.057382863,0.03524408
2017-04-03,0.4181,0.22593674,0.19133177,0.76107407,0.24547322,0.16556661,0.57708466,0.72277427,0.1422231,0.158665,0.16844012,0.16947654,0.20007911,0.25534898,0.2600744,0.27585784,0.26690134,0.27368328,0.057949204,0.035412833
2017-04-04,0.42219687,0.225305,0.18990003,0.7768116,0.24968407,0.15290457,0.5656322,0.7152094,0.14063291,0.15597616,0.16517451,0.16591209,0.19604899,0.2507676,0.25608736,0.2709371,0.26315376,0.27002135,0.058525495,0.035588957
2017-04-05,0.4263523,0.22471006,0.18853821,0.792465,0.25388005,0.14028516,0.5542565,0.7076961,0.13901363,0.15330482,0.16194353,0.1623793,0.1920533,0.24623778,0.252155,0.26605034,0.25945917,0.2664207,0.0591117,0.035772458
2017-04-06,0.430565,0.22415295,0.18724781,0.8080303,0.2580592,0.1277073,0.5429632,0.7002379,0.13736588,0.15065058,0.158747,0.15887856,0.18809333,0.24176122,0.24827814,0.26120135,0.2558184,0.26288134,0.059707783,0.03596335
2017-04-07,0.4348338,0.22363478,0.18603033,0.8235036,0.26221955,0.11516994,0.531758,0.69283843,0.13569021,0.14801309,0.1555848,0.1554103,0.18417032,0.23733954,0.24445753,0.25639388,0.2522324,0.2594033,0.060313713,0.03616164
2017-04-08,0.4391574,0.22315662,0.18488726,0.8388811,0.26635912,0.10267197,0.5206467,0.68550134,0.13398723,0.14539199,0.15245676,0.15197492,0.18028553,0.23297437,0.24069396,0.25163165,0.248702,0.2559866,0.06092945,0.03636734
2017-04-09,0.4435346,0.22271952,0.18382011,0.85415876,0.27047598,0.09021233,0.50963485,0.6782302,0.13225752,0.1427869,0.14936274,0.14857282,0.17644024,0.22866735,0.23698823,0.24691841,0.24522814,0.25263128,0.06155496,0.03658046
2017-04-10,0.44796416,0.22232458,0.18283036,0.8693327,0.2745681,0.077789925,0.49872822,0.6710288,0.13050166,0.14019747,0.14630258,0.14520441,0.1726357,0.2244201,0.23334114,0.24225792,0.24181166,0.2493373,0.06219021,0.03680101
2017-04-11,0.45244482,0.22197285,0.18191952,0.88439906,0.2786336,0.065403685,0.4879325,0.66390055,0.12872021,0.13762332,0.14327615,0.14187011,0.16887318,0.22023427,0.22975345,0.23765394,0.23845348,0.24610473,0.062835164,0.037029
2017-04-12,0.45697537,0.22166544,0.18108909,0.89935386,0.28267044,0.053052526,0.47725338,0.65684915,0.12691379,0.13506408,0.14028329,0.13857032,0.16515394,0.21611153,0.22622596,0.23311022,0.23515446,0.24293356,0.06348978,0.037264444
2017-04-13,0.46155453,0.2214034,0.18034054,0.9141932,0.28667665,0.040735375,0.4666966,0.64987826,0.12508297,0.1325194,0.13732384,0.13530545,0.16147923,0.21205345,0.22275947,0.2286305,0.23191552,0.23982382,0.06415404,0.037507344
2017-04-14,0.4661811,0.22118782,0.1796754,0.92891324,0.2906503,0.028451147,0.45626777,0.64299154,0.12322831,0.12998888,0.13439766,0.1320759,0.15785033,0.20806171,0.21935473,0.22421855,0.2287375,0.23677553,0.06482788,0.03775772
2017-04-15,0.47085384,0.22101976,0.17909516,0.94351,0.29458943,0.016198764,0.44597265,0.6361925,0.12135042,0.12747219,0.13150461,0.12888211,0.1542685,0.20413794,0.21601258,0.21987808,0.22562133,0.2337887,0.06551129,0.038015574
2017-04-16,0.47557145,0.22090031,0.17860131,0.9579796,0.29849204,0.003977146,0.4358169,0.6294848,0.11944988,0.12496893,0.12864451,0.12572445,0.150735,0.20028377,0.21273378,0.21561289,0.22256787,0.23086335,0.06620423,0.03828092
2017-04-17,0.4803328,0.22083053,0.17819534,0.9723181,0.30235618,-0.008214785,0.42580625,0.6228721,0.11752727,0.122478746,0.12581725,0.12260336,0.1472511,0.19650084,0.2095191,0.21142669,0.21957801,0.22799948,0.06690666,0.038553767
2017-04-18,0.48513657,0.2208115,0.17787877,0.98652166,0.30617988,-0.020378109,0.4159464,0.616358,0.11558317,0.12000128,0.12302265,0.11951922,0.14381805,0.19279079,0.20636936,0.20732325,0.21665266,0.22519714,0.06761854,0.038834125
2017-04-19,0.48998153,0.22084431,0.17765306,1.0005863,0.30996114,-0.032513905,0.406243,0.60994613,0.113618165,0.11753615,0.120260574,0.11647246,0.14043713,0.18915524,0.20328532,0.20330633,0.21379267,0.22245632,0.06833985,0.039122008
2017-04-20,0.49486646,0.22093001,0.17751975,1.0145081,0.31369805,-0.044623256,0.39670178,0.6036401,0.11163283,0.115082994,0.11753087,0.113463484,0.13710958,0.18559586,0.20026779,0.19937967,0.21099894,0.21977705,0.06907054,0.03941742
2017-04-21,0.49979013,0.2210697,0.17748031,1.0282831,0.31738862,-0.056707237,0.38732845,0.5974435,0.10962776,0.11264144,0.11483339,0.1104927,0.13383669,0.18211424,0.19731754,0.19554701,0.20827237,0.21715935,0.06981058,0.039720375
2017-04-22,0.50475127,0.22126444,0.17753625,1.0419077,0.32103086,-0.06876693,0.37812865,0.59136003,0.10760354,0.11021113,0.11216798,0.107560515,0.13061969,0.17871206,0.19443537,0.19181211,0.20561384,0.21460322,0.070559934,0.04003088
2017-04-23,0.5097487,0.2215153,0.17768905,1.0553776,0.32462284,-0.08080341,0.36910814,0.58539325,0.10556074,0.107791685,0.109534495,0.104667336,0.12745987,0.17539091,0.19162206,0.18817873,0.20302421,0.2121087,0.07131857,0.04034895
2017-04-24,0.5147811,0.22182336,0.17794022,1.068689,0.32816255,-0.09281776,0.3602726,0.5795468,0.10349995,0.10538274,0.10693278,0.10181358,0.12435848,0.17215249,0.1888784,0.1846506,0.2005044,0.20967579,0.07208645,0.040674593
2017-04-25,0.5198473,0.22218971,0.17829126,1.0818381,0.33164808,-0.104811065,0.35162765,0.57382435,0.10142176,0.10298394,0.10436269,0.09899965,0.12131679,0.16899838,0.1862052,0.1812315,0.1980553,0.20730452,0.07286354,0.04100782
2017-04-26,0.52494603,0.2226154,0.17874366,1.094821,0.3350774,-0.116784394,0.3431791,0.5682295,0.09932674,0.1005949,0.101824075,0.09622595,0.11833606,0.16593024,0.1836032,0.17792514,0.19567776,0.2049949,0.0736498,0.04134864
2017-04-27,0.530076,0.22310153,0.17929892,1.1076336,0.33844858,-0.12873884,0.33493257,0.5627658,0.09721547,0.09821527,0.09931678,0.093492895,0.11541755,0.16294971,0.18107322,0.17473531,0.1933727,0.20274696,0.0744452,0.041697063
2017-04-28,0.5352361,0.22364916,0.17995855,1.1202722,0.34175962,-0.14067546,0.3268938,0.55743694,0.09508856,0.09584466,0.096840665,0.0908009,0.11256253,0.16005841,0.17861603,0.17166574,0.19114098,0.20056069,0.07524971,0.0420531
2017-04-29,0.54042506,0.22425936,0.18072402,1.1327327,0.3450086,-0.15259534,0.31906846,0.5522465,0.09294657,0.093482725,0.09439557,0.08815036,0.10977225,0.15725799,0.17623244,0.16872019,0.1889835,0.19843613,0.076063275,0.04241676
2017-04-30,0.54564154,0.22493322,0.18159685,1.1450113,0.34819353,-0.16449958,0.31146225,0.5471982,0.09079008,0.09112909,0.09198135,0.08554169,0.10704799,0.15455008,0.17392322,0.1659024,0.18690115,0.19637328,0.07688589,0.04278805
2017-05-01,0.55088437,0.22567181,0.18257852,1.1571041,0.35131246,-0.17638925,0.30408087,0.5422955,0.08861969,0.088783376,0.089597866,0.082975306,0.104391,0.15193632,0.17168917,0.16321613,0.18489483,0.19437218,0.07771748,0.04316699
2017-05-02,0.5561523,0.2264762,0.18367054,1.1690072,0.35436338,-0.18826543,0.29693004,0.5375422,0.086435966,0.08644522,0.08724495,0.0804516,0.10180254,0.14941835,0.16953108,0.16066512,0.18296538,0.19243284,0.07855805,0.043553583
2017-05-03,0.5614441,0.22734748,0.1848744,1.1807166,0.35734433,-0.20012918,0.2900154,0.5329418,0.084239505,0.08411427,0.08492246,0.077971004,0.09928389,0.1469978,0.1674497,0.15825315,0.18111373,0.19055526,0.07940754,0.04394784
