date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-05-26,0.39397624,0.26989308,0.24007608,0.5608368,0.21374959,-0.52216953,-0.09321924,0.11439217,0.0754161,0.07707321,0.09876562,0.11380457,0.16066754,0.22669964,0.24859293,0.26102573,0.27576846,0.27858576,0.31336135,0.20602243
2021-05-27,0.41197672,0.25493717,0.23132837,0.60629654,0.22563446,-0.5331018,-0.08984254,0.11981601,0.064989224,0.069450945,0.08952096,0.10427108,0.14715715,0.20610732,0.22711581,0.24007295,0.25280118,0.2551192,0.29432464,0.19416916
2021-05-28,0.42946273,0.24267775,0.22453842,0.6504401,0.23712012,-0.5429669,-0.08587971,0.12593296,0.05556089,0.06253722,0.08122423,0.09556578,0.13504216,0.18806925,0.20837101,0.22180827,0.23271054,0.23457251,0.27715933,0.18334185
2021-05-29,0.44639975,0.23308803,0.2196767,0.69332993,0.248214,-0.5517254,-0.08130672,0.13275994,0.047127586,0.056331683,0.07386968,0.0876855,0.12430736,0.17256306,0.19233511,0.20620345,0.21547431,0.21692282,0.26183558,0.17352396
2021-05-30,0.4627533,0.22614123,0.21671377,0.7350286,0.2589235,-0.55933803,-0.07609954,0.14031391,0.039685775,0.050833944,0.067451574,0.08062708,0.114937544,0.15956633,0.1789847,0.1932302,0.20107023,0.20214722,0.24832359,0.16469903
2021-05-31,0.4784889,0.22181053,0.21562009,0.7755989,0.26925603,-0.5657654,-0.070234135,0.14861183,0.033231925,0.04604365,0.061964147,0.07438733,0.10691749,0.14905666,0.16829635,0.1828603,0.18947609,0.1902228,0.23659356,0.15685055
2021-06-01,0.49357203,0.22006918,0.21636617,0.8151031,0.27921894,-0.5709681,-0.06368648,0.15767063,0.027762506,0.04196043,0.057401657,0.06896308,0.10023199,0.14101169,0.16024664,0.1750655,0.18066964,0.18112668,0.22661568,0.149962
2021-06-02,0.50796825,0.22089037,0.21892253,0.853604,0.28881973,-0.57490695,-0.056432556,0.16750728,0.02327399,0.03858392,0.053758357,0.064351164,0.094865836,0.135409,0.15481216,0.16981757,0.17462865,0.17483597,0.21836013,0.14401688
2021-06-03,0.521643,0.2242473,0.22325966,0.89116406,0.29806572,-0.5775424,-0.048448324,0.17813872,0.019762844,0.03591375,0.051028494,0.060548402,0.0908038,0.13222621,0.15196949,0.16708821,0.17133087,0.17132774,0.2117971,0.1389987
2021-06-04,0.5345618,0.2301132,0.22934805,0.92784595,0.30696437,-0.5788353,-0.03970976,0.18958189,0.01722554,0.033949554,0.049206324,0.057551622,0.08803068,0.13144095,0.15169522,0.16684923,0.17075408,0.17057909,0.20689681,0.13489096
2021-06-05,0.5466902,0.23846127,0.23715821,0.9637121,0.31552306,-0.5787462,-0.030192835,0.20185375,0.015658544,0.03269097,0.048286095,0.055357646,0.08653127,0.1330308,0.15396594,0.16907233,0.17287603,0.17256714,0.2036294,0.13167717
2021-06-06,0.5579937,0.24926472,0.24666065,0.9988252,0.3237492,-0.57723576,-0.019873522,0.21497124,0.01505833,0.032137625,0.04826206,0.05396331,0.08629034,0.13697338,0.1587582,0.1737293,0.1776745,0.177269,0.20196511,0.12934078
2021-06-07,0.5684378,0.26249677,0.25782588,1.0332478,0.33165023,-0.57426465,-0.008727789,0.22895133,0.0154213635,0.032289155,0.049128473,0.05336543,0.08729268,0.1432463,0.1660486,0.18079187,0.18512724,0.18466173,0.2018741,0.12786534
2021-06-08,0.5779881,0.27813062,0.27062437,1.0670425,0.3392335,-0.5697935,0.0032683893,0.24381097,0.016744116,0.033145193,0.05087958,0.053560846,0.089523084,0.15182716,0.17581373,0.1902318,0.19521202,0.19472247,0.20332658,0.12723432
2021-06-09,0.5866099,0.29613948,0.28502667,1.1002717,0.34650645,-0.563783,0.016139043,0.25956708,0.019023057,0.03470537,0.053509634,0.05454637,0.09296633,0.16269358,0.18803018,0.20202085,0.20790662,0.2074283,0.20629272,0.12743123
