date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2017-04-24,0.8560621,0.687316,0.6631867,2.6141756,0.5588057,-0.54356235,0.37563872,0.64407074,0.014726285,0.022657298,0.05773285,0.03225395,0.11528406,0.34974244,0.41295552,0.4353078,0.43997282,0.4426394,0.19451301,0.091947205
2017-04-25,0.858766,0.69194114,0.6677651,2.6900868,0.56427556,-0.5438698,0.38230562,0.64925396,0.01445463,0.022394143,0.05713584,0.031746842,0.114060014,0.35021484,0.41541684,0.43799683,0.44280607,0.4454181,0.19262429,0.090797074
2017-04-26,0.86143214,0.69646823,0.6722481,2.7656968,0.56969774,-0.5441656,0.38892046,0.654362,0.01418566,0.02213469,0.056552906,0.031241147,0.11285885,0.3506917,0.41782075,0.44062385,0.44557667,0.44813487,0.1907751,0.08965505
2017-04-27,0.8640579,0.7008978,0.6766355,2.8408515,0.5750639,-0.54445004,0.39547116,0.6593897,0.013919922,0.02187938,0.055984434,0.030737938,0.111681566,0.3511729,0.4201685,0.44318947,0.44828573,0.45079073,0.18896711,0.08852336
2017-04-28,0.86664087,0.7052305,0.68092686,2.9153974,0.5803658,-0.54472345,0.40194562,0.66433185,0.013657963,0.021628655,0.0554308,0.030238286,0.11052919,0.35165814,0.4224612,0.44569448,0.45093432,0.45338663,0.18720204,0.087404214
2017-04-29,0.86917853,0.7094666,0.6851218,2.989181,0.585595,-0.5449859,0.40833175,0.6691833,0.013400333,0.021382958,0.05489239,0.02974326,0.10940274,0.35214725,0.42470017,0.44813955,0.4535235,0.45592353,0.1854816,0.08629982
2017-04-30,0.87166846,0.71360683,0.6892199,3.0620482,0.5907433,-0.5452378,0.41461742,0.673939,0.01314758,0.02114273,0.05436958,0.029253935,0.10830322,0.35264006,0.42688656,0.4505254,0.45605433,0.45840234,0.18380748,0.08521241
2017-05-01,0.8741082,0.7176516,0.69322085,3.1338456,0.5958023,-0.54547924,0.42079052,0.67859364,0.012900253,0.020908417,0.053862747,0.02877138,0.10723164,0.35313633,0.42902157,0.4528527,0.45852792,0.46082404,0.18218137,0.0841442
2017-05-02,0.87649524,0.7216015,0.6971242,3.2044194,0.60076386,-0.54571056,0.426839,0.6831422,0.012658899,0.020680457,0.05337228,0.028296666,0.10618902,0.35363585,0.43110642,0.4551222,0.46094534,0.46318957,0.18060501,0.08309739
2017-05-03,0.8788271,0.725457,0.7009296,3.273616,0.6056195,-0.54593194,0.43275067,0.68757933,0.012424066,0.020459294,0.052898552,0.027830867,0.105176374,0.3541384,0.43314227,0.45733455,0.46330765,0.46549988,0.17908008,0.08207421
