date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-05-27,0.49666494,0.23112212,0.21561085,0.6273166,0.23085947,-0.40944603,0.10026197,0.356076,0.04610584,0.052811634,0.069946595,0.07122491,0.1100312,0.15645513,0.16796301,0.18508941,0.18364917,0.18244202,0.1492474,0.08579098
2021-06-04,0.6068774,0.24971235,0.23593467,0.9670883,0.324721,-0.6315245,-0.058891546,0.21620868,0.016877912,0.027694155,0.03978058,0.038470007,0.07257785,0.12650375,0.14213511,0.15647256,0.1601686,0.16103053,0.17597613,0.1009374
2021-06-06,0.6234678,0.26658663,0.257466,0.9655333,0.32448414,-0.6177423,-0.022573968,0.2664248,0.0199383,0.024751768,0.041989747,0.03952359,0.07789217,0.1360843,0.15259142,0.16998169,0.17186517,0.17300507,0.17764245,0.098361924
2021-06-07,0.60994935,0.26237872,0.24517739,0.99634457,0.33143887,-0.60379267,-0.027759464,0.24985299,0.018562162,0.030032583,0.04266626,0.03970018,0.07491255,0.13308603,0.148991,0.16327563,0.16768582,0.16834307,0.17266366,0.09809081
2021-06-11,0.6375483,0.2927729,0.27231172,1.1275525,0.35845932,-0.59066814,0.01191607,0.29340884,0.018317992,0.03073754,0.04465172,0.039394174,0.07788486,0.14529994,0.1651024,0.17824125,0.18370047,0.1852694,0.17389843,0.09725805
2021-06-12,0.61662656,0.30376995,0.2725999,1.0551252,0.34309256,-0.53546727,0.03414146,0.3355283,0.036436655,0.0385255,0.05194145,0.04363852,0.08425318,0.15432414,0.17247204,0.18440332,0.19315678,0.19455598,0.1720689,0.09160029
2021-06-14,0.65807885,0.3215524,0.2952379,1.2427993,0.3794632,-0.5384082,0.10301524,0.3828054,0.021202743,0.03283714,0.04675777,0.039667193,0.080274634,0.15822506,0.17810053,0.19330263,0.1973635,0.1984761,0.15712728,0.0863798
2021-06-16,0.68274254,0.17724474,0.16391037,1.2598387,0.3787295,-0.40497673,0.21936348,0.47653124,0.021794243,0.019257868,0.026743816,0.021806743,0.047124203,0.087597676,0.09757062,0.10415154,0.10858194,0.10666646,0.074393995,0.040044364
2021-06-22,0.5457447,0.3147496,0.2683977,0.9061783,0.30253035,-0.41244805,0.11410008,0.31914434,0.06386959,0.061522614,0.0800554,0.07233498,0.121020935,0.1974485,0.2164587,0.22039208,0.23784095,0.24169864,0.17933486,0.12481541
2021-07-01,0.7117843,0.32504362,0.30931744,1.4495937,0.41420126,-0.6056474,0.07389803,0.3655955,0.010104111,0.023103772,0.03956066,0.031293392,0.071958035,0.15319201,0.17481709,0.18802768,0.19257107,0.19416936,0.1610066,0.08649611
2021-07-02,0.72138315,0.30430877,0.29797736,1.4375254,0.4117432,-0.6123966,0.078773,0.38906094,0.010051863,0.01706962,0.036184203,0.028408775,0.06913329,0.14798805,0.1668467,0.17726159,0.18599573,0.18743004,0.15033081,0.07720768
2021-07-04,0.7001725,0.31853914,0.2973765,1.4949702,0.4220486,-0.5878832,0.0652668,0.37200734,0.016029362,0.026261928,0.041051276,0.031641856,0.06991781,0.1518167,0.17323668,0.18166374,0.19023293,0.19105378,0.15823685,0.082421504
2021-07-07,0.63578475,0.36041278,0.29995346,1.3690954,0.4016054,-0.49121448,0.07275795,0.38583878,0.04341588,0.050077945,0.05952794,0.044847947,0.0841223,0.17249416,0.19766031,0.20244977,0.2168674,0.21510576,0.17407943,0.089225
2021-07-26,0.68376684,0.3555962,0.3306099,1.3448861,0.39605832,-0.51922625,0.16413647,0.44406372,0.029906128,0.032494318,0.05005654,0.041586746,0.08767428,0.17857021,0.20125741,0.21626766,0.22249869,0.22490266,0.15520848,0.084415354
