date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-02-22,0.51239663,0.32798007,0.31775528,0.7088493,0.26022714,-0.5265079,0.032663953,0.25298342,0.039985217,0.05003054,0.0818837,0.091034606,0.1498823,0.22954245,0.25551772,0.28247455,0.28719166,0.29210055,0.2632897,0.16755725
2021-02-25,0.44921264,0.29490462,0.27984512,0.62006557,0.23591065,-0.4640636,0.030738827,0.23502639,0.038342353,0.06059505,0.09471025,0.10457037,0.15729178,0.23135594,0.25468957,0.27572903,0.28419068,0.29153267,0.2589907,0.17059468
2021-03-02,0.5705098,0.36465567,0.34504732,0.921394,0.3133004,-0.5646225,0.047344264,0.27282447,0.027066039,0.046915434,0.07027556,0.07595971,0.12925318,0.2207552,0.24757655,0.27826798,0.27759996,0.28158566,0.25151557,0.15771575
2021-04-11,0.7080168,0.5475598,0.49183822,1.6244059,0.44557643,-0.5217816,0.20561668,0.46778813,0.036791466,0.04918863,0.07320099,0.05999495,0.1279093,0.2914809,0.33505768,0.3557705,0.36221358,0.36472312,0.2327498,0.12767252
2021-04-21,0.738691,0.5617225,0.48809192,1.7573955,0.46524814,-0.4299277,0.31923822,0.59796906,0.039618928,0.04915605,0.06673021,0.0490753,0.10776271,0.2606036,0.29990473,0.33799088,0.32248607,0.322876,0.17573589,0.08637454
2021-04-28,0.7631979,0.62056684,0.56130564,1.8726279,0.48071104,-0.50933766,0.27749458,0.53559846,0.03589396,0.04430159,0.0718251,0.05189636,0.12752196,0.31194043,0.36578852,0.39362723,0.39647648,0.40107402,0.22065794,0.11757458
2021-05-08,0.8129287,0.8040469,0.7035288,2.3848174,0.5411369,-0.48445347,0.3690479,0.62676543,0.04542998,0.05228384,0.08162905,0.05189069,0.14022422,0.39529863,0.47438076,0.51436,0.51313573,0.5184802,0.23483862,0.11630022
2021-05-11,0.8350138,0.6816311,0.62538266,3.0874186,0.6030779,-0.5099709,0.37494746,0.6489806,0.02237173,0.03396227,0.060368083,0.036205832,0.09884269,0.3257598,0.40239614,0.41188252,0.42902675,0.4284738,0.18565376,0.0865227
2021-05-28,0.8725381,0.45771736,0.38975736,3.9342575,0.6600433,-0.18345849,0.62983346,0.8183861,0.038917013,0.03119656,0.03205346,0.0136533175,0.041838616,0.16145603,0.20653535,0.20867078,0.21126688,0.21296197,0.046626076,0.020279692
2021-05-31,0.8900262,0.9487479,0.82974815,4.186288,0.67310077,-0.4298391,0.5524872,0.77356076,0.03968019,0.044003453,0.066959105,0.033207834,0.107828066,0.43006927,0.5572536,0.5912898,0.59432864,0.5975572,0.16857554,0.07419729
