date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2017-04-30,0.69610673,0.40942225,0.3892315,1.6699764,0.41095316,-0.5533146,0.18055962,0.40758333,0.026162116,0.03081551,0.05213655,0.046693765,0.096874386,0.2073581,0.24446942,0.2665349,0.26965964,0.27165887,0.17659241,0.10750584
2017-05-01,0.7048383,0.42099676,0.40182194,1.7594254,0.42129326,-0.5529148,0.19238321,0.42069736,0.025005238,0.030118197,0.052217145,0.046034336,0.096892715,0.21317594,0.25217423,0.2738612,0.27704588,0.2792904,0.17636268,0.10649677
2017-05-02,0.7133656,0.43235007,0.41419646,1.8473583,0.43141884,-0.5525916,0.20396808,0.43355295,0.02385886,0.02943699,0.052280456,0.045387648,0.09688501,0.21896538,0.2597888,0.28110522,0.28433996,0.28683162,0.17611766,0.10550342
2017-05-03,0.72169024,0.4434747,0.42634147,1.9338369,0.4413318,-0.55234337,0.21530886,0.44614536,0.022726404,0.028772164,0.05232701,0.044753112,0.096852094,0.22470854,0.2672986,0.28825188,0.29152915,0.2942683,0.1758581,0.10452503
2017-05-04,0.72981364,0.4543632,0.43824345,2.0189233,0.45103407,-0.55216825,0.22640015,0.45846996,0.021611283,0.028123992,0.052357335,0.04413014,0.09679481,0.23038755,0.27468896,0.29528594,0.2986008,0.30158636,0.1755847,0.10356089
2017-05-05,0.7377375,0.46500802,0.44988886,2.102679,0.46052754,-0.5520644,0.23723656,0.47052202,0.020516919,0.027492747,0.052371953,0.043518126,0.09671399,0.23598452,0.28194526,0.3021923,0.3055421,0.30877152,0.17529821,0.10261025
2017-05-06,0.7454632,0.47540173,0.4612641,2.1851664,0.46981415,-0.5520302,0.24781269,0.48229685,0.01944673,0.026878705,0.05237139,0.04291649,0.09661048,0.24148157,0.28905293,0.3089558,0.31234044,0.3158097,0.17499937,0.101672396
2017-05-07,0.7529923,0.48553684,0.47235572,2.266447,0.4788958,-0.5520638,0.25812316,0.4937898,0.018404134,0.026282141,0.05235617,0.042324636,0.0964851,0.24686083,0.29599735,0.31556123,0.31898305,0.32268667,0.1746889,0.10074659
2017-05-08,0.7603264,0.49540588,0.4831501,2.346583,0.48777443,-0.5521634,0.26816258,0.5049961,0.017392548,0.025703324,0.052326817,0.04174197,0.0963387,0.25210443,0.30276394,0.3219935,0.32545722,0.32938826,0.17436753,0.09983209
2017-05-09,0.76746696,0.5050013,0.4936337,2.4256363,0.4964519,-0.5523273,0.27792555,0.51591116,0.016415393,0.025142534,0.05228386,0.0411679,0.09617211,0.25719446,0.30933803,0.3282374,0.3317502,0.33590034,0.17403601,0.09892816
2017-05-10,0.7744156,0.5143157,0.50379294,2.5036685,0.50493014,-0.5525536,0.28740668,0.5265302,0.015476084,0.02460004,0.052227825,0.040601835,0.095986165,0.26211306,0.31570506,0.3342778,0.33784935,0.3422087,0.17369504,0.09803409
2017-05-11,0.7811738,0.5233416,0.51361436,2.5807421,0.51321113,-0.5528406,0.2966006,0.5368486,0.014578043,0.024076119,0.052159235,0.040043183,0.095781706,0.26684234,0.32185042,0.34009957,0.34374192,0.34829918,0.17334539,0.097149126
2017-05-12,0.7877431,0.5320715,0.52308434,2.6569185,0.5212967,-0.5531865,0.3055019,0.5468616,0.013724685,0.023571044,0.052078616,0.039491348,0.09555957,0.27136445,0.3277595,0.34568748,0.3494152,0.35415763,0.17298776,0.09627255
2017-05-13,0.794125,0.54049784,0.53218937,2.7322598,0.52918875,-0.5535895,0.31410518,0.5565645,0.012919431,0.023085088,0.05198649,0.038945742,0.095320575,0.27566147,0.33341768,0.35102645,0.35485646,0.35976985,0.17262289,0.09540362
2017-05-14,0.80032116,0.5486132,0.5409159,2.806828,0.53688926,-0.55404794,0.32240507,0.5659527,0.012165697,0.022618527,0.051883385,0.03840577,0.095065586,0.27971554,0.33881035,0.35610127,0.360053,0.36512166,0.17225152,0.0945416
2017-05-15,0.80633295,0.55641013,0.54925036,2.8806849,0.5444001,-0.55455995,0.3303962,0.5750215,0.011466905,0.022171633,0.051769827,0.037870836,0.09479541,0.28350878,0.34392294,0.3608968,0.36499214,0.37019894,0.17187439,0.09368577
2017-05-16,0.812162,0.5638811,0.5571792,2.9538925,0.55172324,-0.55512375,0.33807313,0.5837661,0.0108264685,0.021744682,0.05164634,0.037340354,0.09451091,0.2870233,0.34874082,0.36539787,0.3696611,0.37498745,0.1714922,0.09283539
2017-05-17,0.8178098,0.5710187,0.5646889,3.0265126,0.5588605,-0.5557376,0.3454305,0.5921819,0.01024781,0.021337945,0.051513452,0.03681373,0.09421291,0.29024124,0.35324934,0.36958936,0.3740472,0.37947306,0.17110571,0.09198972
2017-05-18,0.82327795,0.57781535,0.57176596,3.098607,0.56581384,-0.5563997,0.3524629,0.6002642,0.009734345,0.0209517,0.051371682,0.03629037,0.09390224,0.2931447,0.35743397,0.3734561,0.37813774,0.3836416,0.17071564,0.09114804
2017-05-19,0.8285679,0.5842636,0.5783967,3.1702383,0.5725852,-0.5571082,0.35916495,0.6080083,0.009289494,0.020586217,0.05122156,0.035769682,0.09357974,0.29571584,0.36128005,0.3769829,0.38191995,0.38747886,0.17032273,0.09030961
2017-05-20,0.8336812,0.590356,0.58456767,3.2414675,0.5791765,-0.5578615,0.36553127,0.6154095,0.008916673,0.02024177,0.051063612,0.035251077,0.09324625,0.2979367,0.364773,0.38015464,0.3853812,0.39097074,0.16992772,0.08947371
2017-05-21,0.8386195,0.596085,0.5902653,3.312357,0.5855896,-0.5586577,0.37155643,0.6224631,0.008619303,0.019918637,0.05089836,0.034733955,0.09290261,0.2997895,0.3678982,0.38295615,0.3885087,0.394103,0.16953132,0.08863959
2017-05-22,0.8433842,0.60144323,0.595476,3.3829687,0.5918264,-0.55949503,0.3772351,0.6291644,0.008400801,0.01961709,0.050726328,0.03421773,0.092549644,0.3012563,0.37064102,0.38537228,0.3912898,0.3968615,0.16913426,0.08780652
2017-05-23,0.84797686,0.60642314,0.6001862,3.4533646,0.5978889,-0.56037176,0.38256186,0.6355088,0.0082645845,0.019337403,0.050548047,0.033701807,0.092188194,0.30231923,0.3729869,0.38738784,0.39371175,0.39923203,0.16873728,0.08697378
2017-05-24,0.85239905,0.6110172,0.6043825,3.5236063,0.6037789,-0.5612861,0.3875313,0.6414915,0.008214073,0.019079847,0.05036404,0.033185594,0.09181909,0.3029604,0.37492123,0.38898772,0.39576185,0.40120047,0.16834113,0.086140625
