date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-01-10,0.6634931,0.2660481,0.26723856,1.3683941,0.39266187,-0.6318032,0.17450953,0.42693406,0.0004076327,0.016614668,0.02825722,0.036829107,0.06571176,0.124738775,0.1464738,0.17252143,0.17286919,0.16894369,0.121718876,0.069646604
2021-01-11,0.6523505,0.262883,0.26472604,1.33414,0.38516715,-0.6242575,0.17004827,0.42358017,0.00093206245,0.017043516,0.029887484,0.03876271,0.06796622,0.12659425,0.14818592,0.17360747,0.17472793,0.1720929,0.12416496,0.070950076
2021-01-12,0.6414101,0.25978175,0.2622272,1.3005457,0.3778272,-0.6169099,0.16558774,0.42015007,0.0014491548,0.017467005,0.031483527,0.040645674,0.07015559,0.12837985,0.14983515,0.17464037,0.17651473,0.17514393,0.12660043,0.07223335
2021-01-13,0.630679,0.25674573,0.2597446,1.267626,0.37064505,-0.6097649,0.1611279,0.41664585,0.0019590529,0.017885296,0.03304431,0.04247731,0.07227922,0.13009544,0.15142114,0.17562044,0.17822938,0.1780955,0.12902251,0.07349644
2021-01-14,0.6201641,0.2537763,0.25728086,1.2353954,0.36362374,-0.6028266,0.15666872,0.41306973,0.0024619,0.018298546,0.034568783,0.044256937,0.07433649,0.13174087,0.15294352,0.17654791,0.17987165,0.18094629,0.13142845,0.07473933
2021-01-15,0.6098725,0.250875,0.25483853,1.2038684,0.35676634,-0.59609956,0.15221019,0.40942383,0.0029578388,0.018706912,0.03605591,0.04598387,0.07632675,0.13331598,0.15440194,0.17742309,0.1814413,0.183695,0.13381548,0.07596203
2021-01-16,0.59981126,0.24804316,0.2524202,1.1730596,0.35007584,-0.589588,0.14775229,0.40571028,0.0034470132,0.019110557,0.037504643,0.047657434,0.078249365,0.13482063,0.15579602,0.17824623,0.18293811,0.18634032,0.13618085,0.07716452
2021-01-17,0.5899874,0.24528222,0.2500284,1.1429834,0.3435553,-0.5832962,0.14329498,0.40193126,0.0039295657,0.019509638,0.038913943,0.04927694,0.0801037,0.13625465,0.1571254,0.17901762,0.18436188,0.18888094,0.13852178,0.078346826
2021-01-18,0.5804079,0.24259357,0.24766582,1.1136547,0.33720776,-0.5772286,0.13883823,0.3980889,0.00440564,0.019904312,0.040282767,0.050841708,0.08188912,0.13761793,0.15838973,0.17973752,0.18571234,0.19131555,0.14083551,0.079508916
2021-01-19,0.5710798,0.23997867,0.24533498,1.0850879,0.33103627,-0.5713895,0.13438204,0.39418533,0.0048753787,0.020294737,0.041610066,0.05235105,0.08360499,0.1389103,0.15958863,0.1804062,0.18698928,0.19364285,0.14311929,0.08065081
2021-01-20,0.56201017,0.23743892,0.24303848,1.0572975,0.32504383,-0.56578314,0.12992637,0.39022273,0.0053389254,0.020681076,0.042894807,0.053804293,0.085250676,0.14013161,0.16072176,0.18102396,0.18819247,0.19586155,0.14537036,0.081772484
2021-01-21,0.553206,0.23497573,0.2407789,1.0302981,0.31923354,-0.560414,0.12547119,0.38620326,0.0057964227,0.021063484,0.04413594,0.05520075,0.086825535,0.14128171,0.16178875,0.18159103,0.1893217,0.19797032,0.14758594,0.082873955
2021-01-22,0.54467446,0.23259051,0.23855881,1.0041043,0.3136084,-0.5552863,0.12101649,0.382129,0.0062480145,0.021442123,0.04533242,0.056539733,0.08832893,0.14236045,0.16278923,0.18210772,0.19037671,0.19996786,0.14976329,0.08395521
2021-01-23,0.5364224,0.23028469,0.23638082,0.97873056,0.30817148,-0.5504044,0.11656223,0.3780022,0.0066938438,0.021817148,0.046483215,0.057820566,0.08976022,0.1433677,0.16372284,0.18257429,0.1913573,0.20185286,0.15189962,0.08501625
2021-01-24,0.52845687,0.22805968,0.23424749,0.95419157,0.30292577,-0.5457727,0.112108395,0.37382492,0.007134053,0.02218872,0.04758727,0.05904257,0.09111878,0.14430329,0.16458923,0.18299101,0.19226323,0.20362402,0.15399219,0.086057074
2021-01-25,0.520785,0.2259169,0.23216142,0.9305018,0.29787436,-0.54139537,0.10765496,0.36959937,0.007568786,0.022556996,0.04864355,0.06020505,0.09240398,0.14516708,0.16538802,0.18335816,0.19309428,0.20528004,0.15603824,0.087077685
