,lon,lat
133,11.224162220649387,52.08702938527878
134,11.224126091867518,52.08705069300342
135,11.224096949016115,52.08706658724697
136,11.22406919504162,52.0870807167891
137,11.224019074210858,52.08710402706034
138,11.224012118479374,52.08710712836797
139,11.22395491654913,52.08713102061179
140,11.22392699676548,52.087141734881946
141,11.223897615064164,52.087152912351776
142,11.223840229589507,52.08717311640689
143,11.223820030544193,52.08717972362766
144,11.223782782385165,52.08719208024737
145,11.223725279184878,52.08720991907478
146,11.22369782451626,52.087217999881275
147,11.223667751949847,52.08722727550231
148,11.22361020826202,52.08724430196046
149,11.223567048061858,52.08725643773812
150,11.223552634536048,52.08726072522661
151,11.223495059560086,52.08727712419146
152,11.223437455457239,52.087292938228
153,11.223429858152938,52.08729499646804
154,11.223379903242186,52.08730979659868
155,11.223322393564857,52.0873275113363
156,11.223304500764133,52.08733333177321
157,11.223265011212138,52.08734778776237
158,11.22320776597675,52.08737082302846
159,11.223207041080107,52.08737114057799
160,11.223150760048751,52.08739867271676
161,11.22313308251195,52.08740850590349
162,11.223094048768925,52.087432450294465
163,11.223075691342093,52.08744555861084
164,11.22303776770348,52.08747488300443
165,11.223029537403995,52.087482399285115
166,11.222990592050998,52.08751910394404
167,11.222981980037215,52.08752724240813
168,11.222955459105275,52.08755573666599
169,11.222926475705691,52.08758530371817
170,11.222920086881519,52.08759237389088
171,11.222883837000442,52.087629027661535
172,11.222870850495237,52.087640936318124
173,11.222842897543943,52.087665769887764
174,11.222814798086505,52.08768797809154
175,11.222794307990599,52.087702656412574
176,11.22275830214049,52.08772609974671
177,11.222734361545665,52.0877397571504
178,11.222701462679572,52.087757312797336
179,11.22265875144635,52.087777153322556
180,11.22264437636287,52.087783561283075
181,11.222587141919492,52.08780683107459
182,11.222566380194685,52.087814865599874
183,11.222529842554758,52.08782879592187
184,11.222472524316089,52.087850382158635
185,11.222466509352481,52.08785271925664
186,11.222415231116758,52.087872473273265
187,11.222368026359755,52.087890546651586
188,11.22235792940147,52.087894394168195
189,11.222300623208316,52.08791622607949
190,11.222267366027825,52.08792841502675
191,11.222243277494485,52.0879372639007
192,11.222185897804247,52.087957619131714
193,11.222159983011823,52.08796641009643
194,11.222128480112293,52.08797721072342
195,11.222071011861418,52.087995785934375
196,11.222041514920072,52.088004614107255
197,11.222013484834303,52.08801317932959
198,11.221955893877547,52.08802928711431
199,11.221899617440023,52.088043259797736
200,11.221898214634432,52.0880436190325
201,11.22184048289434,52.08805689519758
202,11.221782659277356,52.08806832300114
203,11.221724745157838,52.088077929960875
204,11.221685254500867,52.088083271656096
205,11.22166674932723,52.08808589287455
206,11.221608677371755,52.08809232404718
207,11.221550519397981,52.08809702423194
208,11.221492278519825,52.08810005596991
209,11.221433955307088,52.088101430599316
210,11.221375548609386,52.08810112483388
211,11.221317057675583,52.088099123420974
212,11.221258483734166,52.08809545095554
213,11.221220269895621,52.08809203790887
214,11.221199835085002,52.08809027438446
215,11.221141121216457,52.08808378459787
216,11.221082329459424,52.08807572644218
217,11.221023454892242,52.08806600070812
218,11.220993885835057,52.08806033531624
219,11.220964505417701,52.08805476636501
220,11.220905478087468,52.08804196393141
221,11.220846354876894,52.08802723037729
222,11.220846064248326,52.088027151599874
223,11.220787164939741,52.08801115253416
224,11.22072919402679,52.08799338437395
225,11.220727870791636,52.0879929755518
226,11.220668503056974,52.087973315890714
227,11.220629733956706,52.08795928892605
228,11.220609038459857,52.0879517047475
229,11.220549489024828,52.087928384092315
230,11.220541230780468,52.08792498691224
231,11.2204898617208,52.08790349411641
232,11.220460640233236,52.08789053572438
233,11.22043014057704,52.08787671307702
234,11.220386664669892,52.08785595983112
235,11.220370321064586,52.08784794961088
236,11.22031828287187,52.0878212784878
237,11.22031039857531,52.08781711074979
238,11.22025465030443,52.08778650761739
239,11.220250366866145,52.08778407058764
240,11.220195141586867,52.087751659011005
241,11.220190217252341,52.087748654028196
242,11.220139131578998,52.08771674445354
243,11.220129945669699,52.087710779014266
244,11.220085965971055,52.08768177627791
245,11.220069556895899,52.08767054156268
246,11.220035138505338,52.087646764026246
247,11.220009057719414,52.087628078200716
248,11.21998628666502,52.0876117145315
249,11.219948467652616,52.08758378175763
250,11.219938710884007,52.08757664097591
251,11.219890470571151,52.08754157992098
252,11.219887892219104,52.087539777610424
253,11.21983879434651,52.08750658357645
254,11.219827494617716,52.087499353153206
255,11.219783126799106,52.087471662401065
256,11.219767255904676,52.08746212709253
257,11.219724916047447,52.087436789109276
258,11.219707079981175,52.08742616384153
259,11.219666918577817,52.08740191177146
260,11.219646867759266,52.08738946737617
261,11.219611407993698,52.08736698755949
262,11.219586536884675,52.08735037855515
263,11.219559571571644,52.087331994112326
264,11.21952601701381,52.087307480016236
265,11.219511791029783,52.08729692424455
266,11.219467913113284,52.087261780847754
267,11.219465244454941,52.0872594882454
268,11.219427066659872,52.0872265803352
269,11.219404150839521,52.08720502534952
270,11.219389522893565,52.08719131760137
271,11.219354586300627,52.087156005749456
272,11.219342683234109,52.087143024252654
273,11.219321897842203,52.08712065154417
274,11.219291537724121,52.087085253476694
275,11.219280755753251,52.08707175380466
276,11.219262877262056,52.08704982338966
277,11.219235962181386,52.08701436042309
278,11.219218276495292,52.08698936140894
279,11.219210657915228,52.086978867112535
280,11.219186297729104,52.08694335601615
281,11.219163536164894,52.08690781480713
282,11.219155151475187,52.086893952238434
283,11.219141623510502,52.08687225760598
284,11.219120764762728,52.086836680552416
285,11.21910133758871,52.08680107653438
286,11.219091157821337,52.08678103406284
287,11.219082977013025,52.08676545242607
288,11.21906563097043,52.08672980920851
289,11.219049740760296,52.08669413857131
290,11.219035263306717,52.08665844132625
291,11.219025344416046,52.0866314389491
292,11.219022024052428,52.086622720761184
293,11.219009756823548,52.086586981889155
294,11.218998854014579,52.086551217320775
295,11.218989248828413,52.08651542831437
296,11.218980888558875,52.08647961586277
297,11.218973747242856,52.08644378045517
298,11.218967809987447,52.08640792237224
299,11.21896305713941,52.08637204198422
300,11.21895947109198,52.08633613962284
301,11.218957049577881,52.08630021533084
302,11.218955805272227,52.0862642688696
303,11.218955756934907,52.08622829988585
304,11.218956929343099,52.08619230791296
305,11.218959361743117,52.0861562922118
306,11.218963113350005,52.08612025166711
307,11.218968265631254,52.086084184744585
308,11.2189749181033,52.08604808956987
309,11.218983174138764,52.08601196419599
310,11.218992857862364,52.085976781650444
311,11.21899311684337,52.0859758070575
312,11.219004271728439,52.08593962708966
313,11.219017241961613,52.085903412932986
314,11.21903211151775,52.08586716300538
315,11.219044477148827,52.08584036714671
316,11.21904875444788,52.085830879678056
317,11.219066811003174,52.08579456972535
318,11.219086944528254,52.085758220653744
319,11.219097889798576,52.08574009726511
320,11.21910873754473,52.08572184032464
321,11.21913224424306,52.08568542771648
322,11.219152160645171,52.0856571254355
323,11.219157834759377,52.08564897585718
324,11.21918501392547,52.085612494071306
325,11.219206984562861,52.08558530214938
326,11.219214494576496,52.08557596893205
327,11.21924587626739,52.08553940797983
328,11.219262214272645,52.08552165900839
329,11.219279625459754,52.08550280242738
330,11.219316004776282,52.085466147326116
331,11.219317763678823,52.08546446067716
332,11.219354634883285,52.085429449818456
333,11.219373576507962,52.085412572859276
334,11.21939619254641,52.08539269715474
335,11.219429601728658,52.08536496697728
336,11.219440727810804,52.08535588838916
337,11.219485802026654,52.08532089092023
338,11.219488253839485,52.085319023270316
339,11.219538623947834,52.08528210455765
340,11.2195421412015,52.08527961508655
341,11.219591909752497,52.08524513089838
342,11.21959859483721,52.08524064736512
343,11.219648353096227,52.08520809773267
344,11.219655152704622,52.085203781506856
345,11.219708356817284,52.08517099746707
346,11.219711810306919,52.085168926766116
347,11.219768560397268,52.085135937004615
348,11.219772320921342,52.08513382256036
349,11.219825393148307,52.08510461411274
350,11.219840586784134,52.08509656657464
351,11.21988230242382,52.08507483435629
352,11.219913490204235,52.08505922317581
353,11.21993928221421,52.085046476563626
354,11.21999142116589,52.08502178500754
355,11.219996329716263,52.08501948416264
356,11.220053430719297,52.08499357080469
357,11.220074967477455,52.08498424098449
358,11.220110594616978,52.084968925622384
359,11.220165580403267,52.08494656374934
360,11.220167826707476,52.084945655237306
361,11.220225103976283,52.08492329599754
362,11.220264703557174,52.08490872608331
363,11.220282443686294,52.08490219552834
364,11.220339825509893,52.0848819443248
365,11.220373312519342,52.08487070958077
366,11.220397253361773,52.08486262116518
367,11.220454717540909,52.084844030604856
368,11.22049232561748,52.08483249690922
369,11.220512225924393,52.08482633122556
370,11.22056977123373,52.084809376381386
371,11.220626106249812,52.084794005803055
372,11.220627377748247,52.08479365495375
373,11.2206850196924,52.08477864779302
374,11.220742727296944,52.084764963601764
375,11.22078923022701,52.084754961491925
376,11.22080049543976,52.084752499137174
377,11.220858309933316,52.08474096862574
378,11.220916189531696,52.08473074961773
379,11.220974132433206,52.084721805735036
380,11.221029335799845,52.08471446589374
381,11.221032136031193,52.08471408439551
