date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-01-10,0.3950804,0.22682732,0.20116463,0.5209726,0.20576409,-0.14899574,0.27403152,0.43772304,0.047211476,0.063025214,0.08473867,0.08729325,0.12677762,0.17912368,0.19233975,0.20077801,0.19782567,0.19264436,0.114524096,0.078648925
2021-01-25,0.35175797,0.1881024,0.20177498,0.413317,0.1695529,-0.388465,0.11141701,0.25169718,0.06668325,0.04914389,0.09651581,0.128095,0.17784132,0.22999182,0.24445426,0.25219536,0.26169372,0.33230844,0.21393174,0.16819215
2021-02-24,0.41333658,0.24257085,0.2508771,0.53977907,0.21135053,-0.40961784,0.06274606,0.2477453,0.028629307,0.04525809,0.09677242,0.10878092,0.16490561,0.2362298,0.25310513,0.26137626,0.2632117,0.26704365,0.23052347,0.15768576
2021-02-27,0.46632636,0.27043116,0.27658433,0.63601553,0.23984757,-0.41222513,0.10861568,0.28879988,0.022068108,0.040768877,0.0866954,0.094270326,0.14991659,0.22737314,0.24435133,0.25834984,0.2549165,0.2596792,0.20773773,0.14267123
2021-03-01,0.47489306,0.30561882,0.2940438,0.67361325,0.25044307,-0.42156547,0.10343267,0.26902375,0.037736513,0.054878727,0.09149635,0.09853605,0.15367855,0.2354851,0.25622767,0.27629322,0.26552004,0.26674354,0.22452933,0.15932247
2021-03-06,0.5060774,0.3152457,0.31067407,0.7352926,0.26721743,-0.4208961,0.13876897,0.34553313,0.039484665,0.046384737,0.08530748,0.090763554,0.1464639,0.23270768,0.25319663,0.2762757,0.2643667,0.25948077,0.20892328,0.13439575
2021-03-19,0.50370884,0.3300495,0.31573534,0.7465112,0.26936534,-0.39254183,0.16050622,0.35898995,0.04310739,0.05382842,0.089962915,0.09407711,0.15253125,0.24465886,0.2649136,0.28462115,0.2752533,0.27726227,0.20588267,0.13432436
2021-03-24,0.53483355,0.3526857,0.33411306,0.8640959,0.2979843,-0.4286527,0.13804758,0.32598597,0.034897726,0.052117314,0.08689646,0.08685745,0.14698642,0.24727839,0.27179882,0.28636238,0.27935237,0.2843866,0.21682431,0.14577986
2021-03-29,0.54884315,0.3695243,0.35040724,0.95565015,0.3187514,-0.40979645,0.17882559,0.36962992,0.043013416,0.051920425,0.086924344,0.0866587,0.14405978,0.25187322,0.2789327,0.29739285,0.2887817,0.2934092,0.20705879,0.13690943
2021-03-31,0.5569053,0.3929537,0.3672478,1.0753461,0.34356833,-0.42685023,0.16383766,0.3423751,0.044674106,0.055925217,0.09053489,0.08904989,0.14635196,0.26332968,0.29995948,0.31309962,0.30817288,0.31628376,0.22477628,0.15362021
