date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2017-04-30,0.72771186,0.34735835,0.3367603,1.2440199,0.38201606,-0.5781515,0.14136505,0.39319968,0.014927917,0.020455778,0.040521912,0.032061998,0.08156568,0.16002229,0.1828097,0.20641154,0.20887378,0.20684463,0.15666592,0.09073692
2017-05-01,0.7363557,0.36360678,0.352358,1.3181243,0.39346144,-0.57549256,0.15519536,0.40905097,0.014462513,0.020290965,0.04105491,0.031582214,0.08217043,0.16816379,0.1928798,0.21604249,0.21871737,0.2172776,0.1571308,0.08969458
2017-05-02,0.7448507,0.37973163,0.3677962,1.3932222,0.4047204,-0.57308203,0.16892879,0.42477015,0.01400625,0.020121744,0.041553043,0.031104911,0.08272688,0.17623457,0.20290391,0.22563547,0.22851126,0.22767352,0.15758103,0.08866797
2017-05-03,0.7531945,0.39569882,0.383048,1.4692631,0.41579494,-0.5709162,0.18253525,0.44032773,0.013559645,0.019948345,0.04201654,0.030629953,0.083235316,0.18421453,0.21285585,0.23516384,0.2382309,0.23800372,0.15801609,0.08765727
2017-05-04,0.7613848,0.41147438,0.39808646,1.5461961,0.4266871,-0.56899107,0.19598457,0.45569426,0.01312322,0.01977099,0.04244563,0.030157203,0.08369602,0.1920836,0.22270939,0.24460097,0.24785176,0.24823956,0.15843542,0.0866627
2017-05-05,0.7694193,0.4270243,0.41288468,1.6239707,0.43739882,-0.567303,0.20924664,0.47084028,0.012697492,0.019589907,0.04284054,0.02968652,0.08410931,0.19982165,0.23243834,0.2539202,0.25734928,0.25835237,0.1588385,0.08568444
2017-05-06,0.77729577,0.44231462,0.42741576,1.7025363,0.44793215,-0.56584805,0.22229129,0.48573628,0.012282982,0.019405324,0.0432015,0.02921777,0.08447544,0.2074086,0.24201646,0.26309493,0.266699,0.2683135,0.15922475,0.084722705
2017-05-07,0.7850119,0.4573113,0.44165275,1.7818424,0.4582891,-0.5646225,0.23508841,0.50035286,0.011880209,0.019217467,0.043528736,0.028750813,0.08479472,0.21482435,0.25141758,0.2720985,0.27587625,0.27809432,0.15959367,0.08377769
2017-05-08,0.79256535,0.47198033,0.45556876,1.8618379,0.46847162,-0.56362253,0.24760784,0.5146604,0.011489691,0.01902656,0.043822475,0.028285513,0.08506744,0.2220488,0.26061547,0.2809043,0.28485662,0.2876661,0.15994468,0.082849585
2017-05-09,0.7999538,0.48628774,0.4691369,1.9424726,0.47848177,-0.5628443,0.25981948,0.52862966,0.011111949,0.018832834,0.044082947,0.027821729,0.08529389,0.22906186,0.2695839,0.28948563,0.2936155,0.2970003,0.16027728,0.0819386
2017-05-10,0.8071751,0.50019956,0.4823302,2.0236955,0.4883215,-0.562284,0.27169314,0.54223096,0.010747501,0.018636514,0.044310383,0.027359327,0.08547435,0.23584342,0.27829668,0.29781595,0.30212834,0.30606815,0.16059087,0.081044935
2017-05-11,0.81422687,0.51368165,0.49512178,2.1054564,0.49799284,-0.56193775,0.28319874,0.555435,0.010396867,0.018437823,0.044505004,0.026898166,0.085609116,0.24237338,0.28672764,0.30586854,0.31037065,0.31484103,0.16088496,0.08016878
2017-05-12,0.8211068,0.5267002,0.50748473,2.1877043,0.5074978,-0.56180185,0.2943061,0.56821215,0.0100605665,0.018236993,0.044667043,0.026438111,0.08569848,0.24863167,0.2948505,0.3136168,0.3183179,0.32329032,0.161159,0.07931035
2017-05-13,0.8278126,0.53922105,0.51939213,2.2703886,0.5168384,-0.5618724,0.3049851,0.580533,0.009739118,0.018034248,0.044796724,0.025979023,0.08574273,0.25459817,0.30263907,0.3210341,0.3259455,0.33138734,0.1614124,0.078469835
2017-05-14,0.834342,0.5512103,0.53081703,2.353459,0.52601653,-0.5621457,0.31520563,0.5923682,0.009433041,0.017829813,0.04489428,0.025520764,0.08574215,0.26025277,0.31006718,0.3280938,0.33322892,0.33910343,0.16164467,0.07764743
2017-05-15,0.84069276,0.5626339,0.54173255,2.4368641,0.53503436,-0.5626178,0.3249375,0.6036881,0.009142855,0.017623918,0.044959936,0.025063196,0.08569704,0.2655754,0.3171086,0.33476922,0.34014365,0.34640995,0.16185525,0.07684335
2017-05-16,0.84686244,0.57345784,0.5521118,2.520554,0.54389375,-0.56328493,0.33415058,0.6144633,0.00886908,0.017416788,0.044993922,0.024606181,0.085607685,0.270546,0.32373708,0.3410338,0.34666514,0.35327822,0.16204359,0.07605778
2017-05-17,0.8528489,0.5836482,0.56192786,2.604478,0.55259675,-0.5641433,0.34281477,0.62466437,0.008612234,0.017208649,0.044996463,0.024149584,0.08547438,0.27514437,0.3299265,0.34686086,0.35276884,0.35967958,0.16220914,0.07529092
