date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2017-03-30,0.9564034,0.86908257,0.8238324,4.2342396,0.6770866,-0.60567266,0.43121454,0.6745952,0.015891701,0.016266704,0.050978705,0.0114340745,0.09894422,0.44609642,0.515644,0.5221961,0.5226332,0.5130096,0.20715731,0.101198554
2017-03-31,0.95943755,0.88674057,0.84102124,4.3901253,0.6840197,-0.60292906,0.44396964,0.6872276,0.015370742,0.015955087,0.051076397,0.010789488,0.098172136,0.4523152,0.5261209,0.5372994,0.53328407,0.52233475,0.20584318,0.09881112
2017-04-01,0.9622879,0.903533,0.8574032,4.540321,0.69072396,-0.6002639,0.456156,0.6993797,0.014923675,0.015661534,0.051158942,0.010189808,0.0974416,0.45824444,0.5361513,0.55172664,0.54347134,0.5312787,0.20455202,0.09650762
2017-04-02,0.96494764,0.9194341,0.8729124,4.6831117,0.69710815,-0.59768325,0.46775508,0.7109388,0.014549879,0.015392857,0.051227488,0.009634647,0.09676448,0.4638764,0.54569536,0.56542444,0.5531669,0.5397958,0.20328033,0.09431357
2017-04-03,0.96740997,0.9344178,0.8874829,4.8167806,0.70308095,-0.59519327,0.47874838,0.7217924,0.014248739,0.015155861,0.051283162,0.009123616,0.09615267,0.46920338,0.5547135,0.5783392,0.56234294,0.5478403,0.20202461,0.09225451
2017-04-04,0.96966815,0.9484583,0.90104866,4.9396124,0.70855117,-0.5927999,0.4891174,0.731828,0.0140196355,0.014957357,0.051327113,0.0086563295,0.095618054,0.47421774,0.5631658,0.5904174,0.5709715,0.5553665,0.20078136,0.09035596
2017-04-05,0.9717154,0.96152973,0.9135438,5.049891,0.7134274,-0.59050924,0.49884364,0.74093294,0.013861951,0.014804152,0.051360473,0.008232399,0.09517251,0.4789118,0.57101256,0.6016054,0.57902443,0.5623288,0.19954708,0.08864345
2017-04-06,0.9735449,0.9736061,0.92490244,5.1459007,0.71761847,-0.58832735,0.5079086,0.74899477,0.013775069,0.014703055,0.051384386,0.007851438,0.094827935,0.48327786,0.57821405,0.6118498,0.586474,0.56868136,0.19831829,0.08714249
2017-04-07,0.9751499,0.9846616,0.93505853,5.2259254,0.7210331,-0.5862603,0.5162937,0.7559008,0.013758371,0.014660874,0.051399987,0.007513058,0.09459621,0.48730823,0.5847305,0.6210969,0.5932921,0.5743786,0.19709146,0.085878626
2017-04-08,0.9765237,0.9946702,0.9439462,5.2882495,0.72357994,-0.58431417,0.52398056,0.76153857,0.013811237,0.014684419,0.051408418,0.007216873,0.09448922,0.4909953,0.5905221,0.6292933,0.5994508,0.57937473,0.19586313,0.08487738
2017-04-09,0.97765934,1.0036061,0.95149946,5.3311567,0.72516775,-0.582495,0.53095055,0.76579547,0.013933053,0.014780497,0.051410813,0.006962495,0.09451884,0.4943313,0.5955492,0.6363854,0.6049222,0.5836241,0.19462979,0.08416426
2017-04-10,0.9785156,1.0113516,0.95778894,5.3606114,0.7261243,-0.58077914,0.5371075,0.7690158,0.014181753,0.014926508,0.051394355,0.0067691654,0.094650336,0.49727535,0.5998718,0.6424823,0.609725,0.5872391,0.19341637,0.08365489
2017-04-11,0.9790866,1.0179065,0.96302,5.3842487,0.7268616,-0.5791382,0.54244465,0.7716742,0.014591079,0.01509275,0.051349044,0.00664855,0.094834454,0.49982408,0.6036234,0.6477794,0.61394006,0.59039706,0.19224554,0.08323807
2017-04-12,0.9794187,1.0234214,0.9673288,5.4028587,0.7274146,-0.57757115,0.5470775,0.7738539,0.015124124,0.015275376,0.051280268,0.0065888963,0.09506136,0.5020261,0.6068744,0.6523528,0.61763257,0.59315014,0.19111039,0.08289918
2017-04-13,0.9795582,1.0280465,0.97085124,5.4172316,0.7278184,-0.57607687,0.55112153,0.7756381,0.015743978,0.015470541,0.051193416,0.0065784534,0.0953212,0.50393,0.6096952,0.65627843,0.62086767,0.59555036,0.190004,0.082623586
2017-04-14,0.9795517,1.0319322,0.97372353,5.4281573,0.72810805,-0.5746543,0.5546923,0.7771099,0.016413737,0.0156744,0.051093873,0.006605469,0.09560413,0.50558436,0.61215615,0.6596323,0.6237106,0.5976498,0.18891947,0.082396634
2017-04-15,0.9794454,1.0352291,0.9760817,5.436426,0.7283186,-0.5733023,0.5579055,0.7783525,0.01709649,0.015883105,0.050987024,0.006658192,0.0959003,0.5070378,0.6143276,0.6624905,0.6262263,0.59950054,0.18784988,0.08220369
2017-04-16,0.9792858,1.0380874,0.9780619,5.4428287,0.7284849,-0.5720199,0.5608765,0.7794491,0.01775533,0.016092813,0.050878253,0.00672487,0.096199855,0.50833905,0.61628014,0.66492885,0.6284801,0.60115457,0.1867883,0.082030125
2017-04-17,0.9791192,1.0406574,0.97980016,5.448155,0.7286423,-0.57080585,0.56372094,0.78048277,0.018353349,0.016299676,0.05077295,0.0067937514,0.09649295,0.50953656,0.61808395,0.6670235,0.63053703,0.60266405,0.18572786,0.081861295
2017-04-18,0.978992,1.0430899,0.9814326,5.453195,0.72882557,-0.5696592,0.5665543,0.78153676,0.01885364,0.016499849,0.0506765,0.006853085,0.09676976,0.51067907,0.6198095,0.66885036,0.6324624,0.604081,0.18466163,0.08168256
2017-04-19,0.9789506,1.0455348,0.9830953,5.4587393,0.7290698,-0.5685787,0.5694922,0.7826942,0.019219296,0.016689487,0.05059429,0.006891119,0.0970204,0.51181513,0.6215272,0.67048544,0.6343212,0.6054574,0.1835827,0.08147929
2017-04-20,0.9789397,1.0478531,0.9846705,5.4639425,0.72931415,-0.5675574,0.5722623,0.78380847,0.019445803,0.016864667,0.050534282,0.0069244797,0.09723174,0.5128419,0.623135,0.6719303,0.63604957,0.60679483,0.18258892,0.08128189
2017-04-21,0.97886324,1.0497805,0.98593265,5.4674215,0.7294757,-0.56658584,0.57452565,0.7846824,0.01956027,0.017025067,0.05050043,0.0069801356,0.09740018,0.5136286,0.6244858,0.67312694,0.6375375,0.6080491,0.18177593,0.08112907
2017-04-22,0.9787067,1.0512803,0.9868559,5.4691567,0.7295564,-0.5656597,0.57629806,0.78532314,0.019573214,0.01717224,0.050492097,0.0070618466,0.09753025,0.5141824,0.62558264,0.6740618,0.6387814,0.6092041,0.18113351,0.08101857
2017-04-23,0.97845566,1.0523157,0.9874145,5.4691305,0.7295584,-0.5647746,0.5775953,0.78573805,0.019495156,0.017307745,0.05050865,0.007173373,0.09762647,0.5145103,0.6264283,0.6747215,0.63977766,0.6102437,0.18065141,0.080948144
2017-04-24,0.9780954,1.0528502,0.9875825,5.4673243,0.7294838,-0.56392616,0.57843316,0.78593445,0.019336618,0.017433137,0.050549455,0.0073184744,0.09769336,0.5146191,0.6270257,0.67509264,0.6405225,0.6111517,0.18031938,0.080915555
2017-04-25,0.9776116,1.0528471,0.9873343,5.4637194,0.72933465,-0.56311005,0.57882744,0.78591955,0.019108117,0.01754997,0.050613876,0.007500911,0.097735435,0.514516,0.62737787,0.6751617,0.6410123,0.6119119,0.18012719,0.08091857
2017-04-26,0.9769896,1.0522696,0.98664397,5.4582977,0.72911304,-0.56232196,0.5787939,0.78570074,0.018820174,0.0176598,0.050701283,0.0077244435,0.09775722,0.5142079,0.6274876,0.6749153,0.6412434,0.61250824,0.18006459,0.08095494
2017-04-27,0.97621495,1.051081,0.98548573,5.4510403,0.7288211,-0.5615574,0.5783483,0.7852852,0.01848331,0.017764183,0.050811037,0.007992831,0.09776324,0.51370186,0.62735784,0.67433995,0.6412121,0.6129245,0.18012133,0.08102241
2017-04-28,0.9752731,1.0492444,0.9838338,5.441929,0.7284608,-0.5608121,0.57750636,0.7846803,0.018108042,0.017864674,0.050942507,0.008309834,0.097758,0.5130048,0.6269915,0.6734223,0.6409148,0.6131445,0.18028717,0.08111876
2017-04-29,0.97414947,1.0467236,0.98166233,5.4309454,0.7280343,-0.56008166,0.576284,0.7838933,0.017704891,0.017962828,0.051095054,0.008679212,0.097746044,0.51212376,0.62639153,0.67214876,0.6403477,0.61315215,0.18055189,0.081241734
2017-04-30,0.9728296,1.0434815,0.97894555,5.4180713,0.7275437,-0.55936176,0.5746969,0.7829315,0.01728438,0.018060202,0.05126805,0.009104727,0.09773187,0.5110657,0.62556076,0.670506,0.6395073,0.61293125,0.18090521,0.08138909
2017-05-01,0.97129893,1.0394815,0.97565764,5.403288,0.72699106,-0.558648,0.5727608,0.7818021,0.016857024,0.018158348,0.05146085,0.009590136,0.09772001,0.50983775,0.6245022,0.6684806,0.6383898,0.6124657,0.18133691,0.08155859
2017-05-02,0.96954304,1.034687,0.97177285,5.3865767,0.7263784,-0.5579361,0.5704916,0.7805126,0.016433347,0.018258827,0.05167283,0.010139202,0.09771498,0.50844675,0.62321866,0.666059,0.6369916,0.6117392,0.18183674,0.081747994
2017-05-03,0.9675473,1.0290612,0.96726537,5.3679194,0.7257078,-0.55722153,0.56790495,0.7790701,0.016023867,0.01836319,0.051903352,0.010755682,0.097721316,0.5068997,0.62171304,0.66322786,0.63530904,0.6107357,0.18239446,0.081955045
2017-05-04,0.96529716,1.0225674,0.9621093,5.3472977,0.7249815,-0.5565,0.56501675,0.77748185,0.015639104,0.018472996,0.052151784,0.011443339,0.09774352,0.5052037,0.6199884,0.65997374,0.6333384,0.6094391,0.18299983,0.08217752
2017-05-05,0.9627782,1.015169,0.956279,5.3246927,0.7242013,-0.5557673,0.5618426,0.77575535,0.015289578,0.018589796,0.052417487,0.012205931,0.09778611,0.50336576,0.6180475,0.65628314,0.631076,0.607833,0.18364261,0.08241316
2017-05-06,0.95997584,1.0068291,0.94974846,5.3000865,0.7233696,-0.55501884,0.5583985,0.7738977,0.014985809,0.018715149,0.05269983,0.01304722,0.09785362,0.5013927,0.6158933,0.65214264,0.6285182,0.60590154,0.18431255,0.08265973
2017-05-07,0.95687556,0.9975113,0.942492,5.2734604,0.7224882,-0.5542504,0.5547001,0.7719163,0.014738316,0.01885061,0.052998174,0.013970964,0.09795057,0.49929172,0.6135287,0.64753884,0.6256614,0.60362834,0.18499942,0.08291499
2017-05-08,0.95346284,0.9871787,0.9344839,5.2447963,0.7215594,-0.5534576,0.55076313,0.76981837,0.01455762,0.018997733,0.05331189,0.014980924,0.09808147,0.4970697,0.61095667,0.64245826,0.6225018,0.6009974,0.18569297,0.083176695
2017-05-09,0.9497231,0.9757946,0.92569816,5.214075,0.7205851,-0.552636,0.54660344,0.7676112,0.01445424,0.019158075,0.053640343,0.01608086,0.09825085,0.49473363,0.60818005,0.63688743,0.61903584,0.5979924,0.18638293,0.0834426
2017-05-10,0.9427621,0.9606158,0.91322124,5.1442785,0.7146406,-0.5517442,0.5373823,0.7596581,0.014656636,0.01973559,0.054464042,0.017943284,0.09974731,0.49094868,0.6033171,0.62966126,0.61400956,0.59377766,0.18897782,0.08554433
2017-05-11,0.9301071,0.9393796,0.89462113,5.004304,0.6996001,-0.5507478,0.5190803,0.7412828,0.015340774,0.021068174,0.056188785,0.021141235,0.103638895,0.4845952,0.5947912,0.6198289,0.60637915,0.5876691,0.19506355,0.090993755
2017-05-12,0.9123763,0.91277015,0.8705947,4.8030086,0.6766642,-0.5496533,0.4929421,0.71393317,0.016438434,0.023058295,0.058701854,0.025529256,0.10959927,0.47600335,0.5830631,0.6076982,0.5964559,0.5798785,0.20414609,0.09930898
