date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2017-04-30,0.72771186,0.34735835,0.3367603,1.2440199,0.38201606,-0.5781515,0.14136505,0.39319968,0.014927917,0.020455778,0.040521912,0.032061998,0.08156568,0.16002229,0.1828097,0.20641154,0.20887378,0.20684463,0.15666592,0.09073692
2017-05-27,0.9021288,0.6432211,0.6231908,3.44544,0.6314661,-0.5824054,0.39263648,0.6886126,0.0070891427,0.015121629,0.04334264,0.019576175,0.08178753,0.29623735,0.3619031,0.3752082,0.38542956,0.3917098,0.1624926,0.068695575
2017-06-19,0.9468532,0.649564,0.6344297,5.6861157,0.7381446,-0.7213611,0.39681536,0.71181065,0.008667567,0.008966467,0.02522796,0.009797261,0.05342052,0.26851532,0.35570633,0.3630887,0.38305557,0.38381353,0.15567061,0.060673594
2017-07-19,0.89947706,0.6169023,0.5838534,4.856433,0.70663613,-0.6600806,0.3722866,0.6937577,0.01589303,0.01847146,0.031906474,0.01790053,0.058147237,0.25537288,0.33929688,0.34258306,0.36921707,0.37005797,0.15585123,0.061600126
2017-07-29,0.8270382,0.5925507,0.52377754,3.7655396,0.64934415,-0.5294448,0.37294292,0.674625,0.026264528,0.036015082,0.04614515,0.030734701,0.06710789,0.24078359,0.3151947,0.3248168,0.34194794,0.34079826,0.14757988,0.06263213
2017-08-25,0.87116724,0.63487923,0.60569394,4.1058083,0.67062455,-0.6192945,0.3817233,0.70024115,0.010009375,0.02100552,0.03921327,0.025502425,0.07030653,0.27460057,0.35726368,0.37475407,0.39256448,0.3953739,0.1668122,0.06573023
2017-09-04,0.84740335,0.6281071,0.5814616,3.6705604,0.64542186,-0.57248336,0.38327527,0.6959376,0.021349404,0.028496021,0.04405159,0.029831171,0.07403508,0.26613846,0.34406412,0.36520624,0.37876248,0.38302273,0.1620195,0.06514753
2017-09-14,0.92408997,0.607961,0.603946,4.476456,0.6883597,-0.70480984,0.4065055,0.7120441,1e-04,0.0077127977,0.025485568,0.013642122,0.058911,0.24893358,0.31975824,0.34894976,0.3596546,0.36264145,0.14594097,0.058109116
2017-09-17,0.37867087,0.39262962,0.23513466,0.7585125,0.27263066,-0.12041351,0.23036739,0.31008416,0.13385779,0.13858096,0.13191721,0.12123252,0.14500898,0.21905036,0.25258642,0.2673774,0.2695679,0.28795075,0.16769724,0.14175564
2017-10-14,0.84495836,0.42855987,0.4276502,2.1157625,0.5111692,-0.61833847,0.2709803,0.6159962,1e-04,0.0101133855,0.032818988,0.020569699,0.07409662,0.19096579,0.22895406,0.24261759,0.26969552,0.26630068,0.13746986,0.056850422
2017-10-17,0.51454526,0.34619457,0.28341523,0.8880933,0.3067339,-0.29167718,0.20207891,0.52385837,0.063216716,0.07040291,0.085481614,0.07527536,0.11596875,0.18910709,0.21900901,0.23628846,0.26202914,0.26444495,0.15633304,0.07353216
2017-11-03,0.72298616,0.3330361,0.32925704,1.0395017,0.3401559,-0.5769023,0.15074769,0.4606613,0.013176502,0.01772227,0.040116765,0.032750126,0.08673742,0.15090986,0.1760996,0.20302992,0.21626678,0.21390325,0.14682588,0.07307182
