date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-05-26,0.2942021,0.20544344,0.18476854,0.3623587,0.15149218,-0.5178403,-0.15631697,0.046552148,0.07767992,0.090723716,0.11484069,0.14408875,0.18353815,0.22840704,0.24849194,0.26213706,0.27610844,0.27664444,0.36004186,0.23945177
2021-05-27,0.30380425,0.19645889,0.17822963,0.38798168,0.15970312,-0.5220032,-0.15373841,0.04804869,0.07003884,0.08565661,0.10800412,0.13604192,0.1722207,0.21257128,0.23192121,0.24555759,0.25785974,0.25739264,0.34217468,0.22912852
2021-05-28,0.31353366,0.18937832,0.1732786,0.41412878,0.16792086,-0.5260038,-0.15077099,0.050390724,0.063105576,0.08100576,0.10181508,0.12866437,0.16203089,0.19869682,0.21746646,0.2311366,0.24191742,0.2405807,0.3260904,0.21967842
2021-05-29,0.32338834,0.18418778,0.16989788,0.44076797,0.1761448,-0.52979124,-0.14737114,0.05361162,0.05687705,0.076770216,0.09626857,0.12194718,0.1529523,0.186765,0.20510857,0.21884583,0.22826095,0.22618242,0.31175038,0.21108015
2021-05-30,0.33336625,0.18087335,0.16806987,0.4678673,0.1843743,-0.5333146,-0.14349529,0.05774476,0.05135017,0.07294907,0.0913596,0.115881376,0.14496851,0.17675717,0.19482838,0.20865703,0.21686971,0.21417166,0.299116,0.20331244
2021-05-31,0.34346533,0.17942107,0.167777,0.4953948,0.19260879,-0.53652304,-0.13909988,0.062823504,0.04652185,0.06954138,0.08708318,0.110458046,0.13806313,0.16865464,0.18660675,0.20054191,0.20772316,0.20452227,0.28814852,0.196354
2021-06-01,0.35368353,0.17981699,0.16900168,0.5233184,0.20084764,-0.5393656,-0.13414131,0.06888123,0.042389013,0.06654623,0.08343433,0.10566825,0.13221973,0.16243877,0.18042454,0.19447227,0.20080066,0.19720803,0.2788094,0.19018355
2021-06-02,0.36401886,0.1820472,0.17172633,0.5516062,0.20909026,-0.5417914,-0.12857603,0.075951315,0.038948566,0.0639627,0.08040805,0.10150304,0.12742192,0.1580909,0.17626262,0.19041982,0.19608167,0.19220284,0.2710599,0.18477981
2021-06-03,0.37446925,0.18609773,0.17593338,0.5802261,0.21733603,-0.5437495,-0.12236046,0.08406712,0.036197428,0.06178985,0.07799936,0.09795348,0.12365326,0.15559235,0.17410183,0.18835631,0.19354558,0.18948047,0.26486143,0.18012147
2021-06-04,0.38503265,0.19195464,0.18160522,0.6091462,0.22558436,-0.54518914,-0.115451045,0.09326203,0.03413251,0.06002677,0.076203264,0.095010646,0.12089736,0.15492448,0.17392303,0.1882535,0.19317181,0.18901479,0.26017535,0.17618725
2021-06-05,0.39570707,0.19960402,0.1887243,0.6383345,0.23383462,-0.54605925,-0.1078042,0.10356941,0.03275073,0.05867252,0.075014785,0.09266558,0.119137794,0.15606861,0.17570709,0.19008315,0.19493979,0.19077961,0.25696295,0.17295586
2021-06-06,0.40649045,0.2090319,0.197273,0.66775894,0.24208625,-0.546309,-0.09937636,0.11502263,0.032049004,0.057726186,0.074428916,0.09090936,0.11835815,0.1590061,0.17943487,0.19381697,0.19882892,0.19474879,0.2551856,0.17040603
2021-06-07,0.41738072,0.22022432,0.20723377,0.69738764,0.25033858,-0.54588753,-0.09012395,0.12765506,0.032024242,0.05718683,0.07444069,0.089733034,0.11854202,0.16371827,0.18508719,0.19942673,0.20481862,0.20089614,0.2548047,0.16851646
2021-06-08,0.42837587,0.23316738,0.21858901,0.72718847,0.25859106,-0.5447439,-0.08000341,0.14150009,0.032673363,0.057053536,0.075045094,0.08912768,0.119673,0.17018646,0.19264495,0.20688418,0.21288832,0.20919551,0.25578153,0.16726588
2021-06-09,0.43947387,0.24784712,0.23132114,0.75712955,0.26684305,-0.5428272,-0.068971165,0.15659107,0.033993285,0.057325374,0.07623716,0.08908435,0.121734664,0.17839201,0.202089,0.21616104,0.22301741,0.21962073,0.2580775,0.16663297
2021-06-10,0.4506727,0.2642496,0.24541259,0.7871789,0.27509394,-0.5400865,-0.056983646,0.1729614,0.035980914,0.05800142,0.078011885,0.08959411,0.12471061,0.18831627,0.21340017,0.22722907,0.23518533,0.23214562,0.26165393,0.16659647
2021-06-11,0.46197027,0.28236088,0.26084575,0.81730443,0.28334317,-0.536471,-0.043997277,0.19064441,0.03863317,0.05908075,0.080364294,0.09064802,0.12858441,0.19994056,0.22655936,0.24006005,0.24937147,0.24674402,0.2664722,0.16713507
2021-06-12,0.47336456,0.302167,0.27760306,0.8474742,0.2915901,-0.53192973,-0.029968489,0.20967351,0.041946974,0.06056243,0.083289385,0.09223714,0.13333967,0.21324623,0.24154739,0.25462568,0.26555526,0.26338977,0.2724936,0.16822752
2021-06-13,0.48485357,0.32365406,0.29566693,0.8776562,0.2998341,-0.5264118,-0.014853715,0.23008206,0.04591923,0.062445544,0.08678217,0.094352536,0.13895997,0.22821462,0.25834513,0.27089772,0.28371614,0.2820567,0.27967954,0.16985251
2021-06-14,0.4973313,0.3665544,0.33166692,0.9111424,0.30812192,-0.51969784,0.003726852,0.2596258,0.056930434,0.06821681,0.096823014,0.103296205,0.15672375,0.2655861,0.29938307,0.31157,0.32863268,0.32877502,0.30839434,0.18136354
2021-06-15,0.5102528,0.40282235,0.36198792,0.948021,0.31645203,-0.5123608,0.02270612,0.28691903,0.0673164,0.07412161,0.106077276,0.11131158,0.17164755,0.295441,0.33216998,0.34449038,0.3638872,0.36578256,0.32797816,0.18972038
2021-06-16,0.521517,0.4076123,0.36687618,0.99725515,0.3272772,-0.5046361,0.037878066,0.303364,0.06665556,0.073793024,0.104979396,0.10815652,0.16709025,0.2923515,0.32954282,0.34017938,0.36066893,0.36156103,0.3150089,0.1817804
2021-06-17,0.53123266,0.40863824,0.3682461,1.0594141,0.34072316,-0.4963029,0.051694397,0.31954616,0.06232863,0.07071488,0.10061977,0.10140546,0.15802792,0.28588936,0.32356188,0.33067638,0.3547133,0.3533322,0.29955164,0.17053413
2021-06-18,0.5405541,0.4130583,0.36821544,1.1170695,0.35322627,-0.48781395,0.066014916,0.33556163,0.0599689,0.06880046,0.09800481,0.09668649,0.15247694,0.28254518,0.32066014,0.32596254,0.35102454,0.3484913,0.2852623,0.16156937
2021-06-19,0.54123825,0.42142949,0.36598277,1.1337256,0.35732228,-0.4646558,0.08628195,0.35158437,0.063932545,0.07261715,0.100672856,0.0975038,0.15310949,0.28253722,0.32100827,0.3266547,0.3495791,0.34729558,0.27255744,0.15539956
2021-06-20,0.5296728,0.42987174,0.36085835,1.1045153,0.3519865,-0.42119098,0.11339467,0.3675941,0.07256017,0.08168201,0.10703211,0.10187927,0.15603647,0.28224307,0.3210228,0.3272019,0.3477043,0.3457702,0.2599004,0.1492903
2021-06-21,0.5139581,0.43888775,0.35512754,1.0594527,0.34331474,-0.3711861,0.14239821,0.3833954,0.08246167,0.09233273,0.11439381,0.10721753,0.15943229,0.28239247,0.3215059,0.3283336,0.34643066,0.34496248,0.24801716,0.14395751
2021-06-22,0.5021945,0.44898018,0.35107562,1.0285515,0.33740273,-0.32840782,0.16833764,0.39879295,0.09024698,0.100907,0.12006915,0.11092321,0.1614714,0.28371513,0.32325962,0.3307792,0.34678873,0.3459196,0.23763365,0.14011715
2021-06-23,0.5024826,0.46065164,0.35098794,1.0418259,0.3403463,-0.30662274,0.18625809,0.41359138,0.09252602,0.103742525,0.121369384,0.110400945,0.16032822,0.28694075,0.32708603,0.33526817,0.34980902,0.34968895,0.22947583,0.1384852
2021-06-24,0.5710846,0.47774443,0.39675617,1.2342677,0.37650406,-0.40669778,0.16131721,0.41391954,0.07224491,0.07991987,0.10324245,0.09245671,0.14951086,0.29183134,0.3327572,0.3423662,0.35756943,0.35836497,0.24538559,0.1415403
2021-06-25,0.63777953,0.49411884,0.44531512,1.4168208,0.41014096,-0.50964075,0.1326272,0.4098357,0.051993784,0.056526035,0.085956536,0.07584443,0.14021736,0.2968173,0.3385304,0.34919944,0.36613452,0.36743686,0.2654268,0.14443111
