date,NDVI,EVI,EVI2,MNDVI,MNDWI,LSWI,NDII,CLr
2018-08-04,0.7236581022244714,0.33358914670414747,0.3183213349796668,0.500989287179963,-0.4879224470427843,0.31686084793538344,0.5499387029628382,2.2951071946084225
2018-08-11,0.7132511409671862,0.35048368303873606,0.34727791909728073,0.4958817282547181,-0.4424144663199723,0.3254465039648806,0.567507330658346,2.2499676460860942
2018-08-16,0.6786999703350763,0.3855152135051814,0.35858492097393213,0.47986593658383475,-0.35329543402466235,0.3479005085002155,0.5972306478326868,2.11001762699912
2018-08-19,0.6970262917557769,0.3971628565019396,0.3649607099454658,0.4902413797080266,-0.38928180366372445,0.3564128263698207,0.6093172574033472,2.162195221135287
2018-08-21,0.7086554117192334,0.3859637917973805,0.3607497707614178,0.48635921258990666,-0.4215915345345852,0.34758005760143196,0.5905620806872063,2.1254196393039875
2018-08-29,0.6871054344317014,0.36067627417214854,0.3351313656022192,0.46843929276625285,-0.3923341846310981,0.3246402032386952,0.5743421639868072,1.9800577936226853
2018-09-03,0.6493635918395462,0.33026834316542053,0.2990933162124026,0.4465086373947268,-0.33107111581773235,0.31635521952961937,0.5586003039410811,1.7940863027641933
2018-09-08,0.6401381452409071,0.3407631488986336,0.303252454469744,0.4383142680590699,-0.36162365112310535,0.28865172746931317,0.5180301573415049,1.7112974673057144
2018-09-13,0.5700057743914099,0.3709164933125317,0.29712428019639836,0.37807158006034414,-0.3140970539163437,0.2587738964978168,0.4459832044888592,1.3181092759637205
2018-09-20,0.5595124366430535,0.35162516046803877,0.27323634362418253,0.35570524731020775,-0.3058235380682519,0.2709052550743048,0.4556708915828036,1.280859208613031
2018-09-23,0.6494640977099375,0.32281986283278064,0.28053758136616613,0.41056702435673964,-0.35849161557935505,0.3322251251204061,0.5374216814049586,1.6098150378984621
2018-09-25,0.730156008395644,0.32605986542324905,0.3123441787344686,0.46471087419838414,-0.4670908929939459,0.3366207603510054,0.5572115119701653,2.0778597929855103
2018-09-28,0.7511618766571095,0.3580382484511163,0.34121671903993567,0.46415433087273505,-0.5223940308348792,0.3123823202132648,0.5432138627315835,2.2405991881242855
2018-10-10,0.7015145160041996,0.2978717337916268,0.30461910132062825,0.41670886049886735,-0.5237841807363067,0.2837537354219379,0.5299546532102107,2.1936386619984694
2018-10-15,0.5105019822904387,0.38630676378573264,0.2064441003502566,0.30261859000543573,-0.34845136675493565,0.2534893025462415,0.43411113353216835,1.3863303079871148
2018-10-23,0.3340611328558315,-0.8295786307748457,0.1418731433811211,0.2007492959634941,-0.08955022595262549,0.2808122675680741,0.3742419281548322,0.6685490575094201
2018-10-28,0.4204506600691514,2.2894199117655303,0.2018835472939035,0.2508702669144129,-0.0886151205359719,0.3199902956432603,0.4585611206081221,0.8009269998500774
2018-11-17,0.5038541525486779,0.4627565956733868,0.24218747389104392,0.2939229702368772,-0.1787822687659531,0.2922664365300498,0.48596962858923165,1.0854062686184667
2018-11-19,0.4283652328005477,-7.0796022896590305,0.21626013723468468,0.2411177397530035,-0.051950936675289244,0.3354841274337047,0.470524770991922,0.788786953644049
2019-02-12,0.37040149902231995,-17.04115123305406,0.19617729830231828,0.2016566757015425,0.2601336499675774,0.5813124478205041,0.644289527137796,0.6062120971608485
2019-02-17,0.41989346589775295,-15.260347114052038,0.2159887800157418,0.23736495005846964,0.3413677742302426,0.7245593173478752,0.8087856461979717,0.7792668557017293
2019-02-22,0.41166051940836984,-12.542975729952188,0.20749533184535543,0.23941043444669352,0.2970034549101406,0.6906042826436917,0.7931490623648362,0.8230006985811743
2019-02-25,0.3486034219592967,-4.61877450080721,0.17636386972189455,0.19966912839676965,0.2699677221616912,0.6158549872015149,0.7293099886283995,0.6479330569622026
2019-04-06,0.3132561927381423,-0.14174611561724149,0.1596695407529845,0.16817826850321413,0.30431751722006734,0.6151267068120916,0.746912392583535,0.5064845113046992
2019-04-16,0.3388694338492527,1.7977899490075049,0.16861874578231278,0.1758882288587168,0.22882962317366778,0.5728276465896452,0.7280811327205272,0.5299300332115209
2019-04-18,0.41879005529843777,-0.5558998660360436,0.19395688553437881,0.2216662622077915,0.00677198577204631,0.44839275839096143,0.6293274811828878,0.6949390028400869
2019-04-23,0.5377504787578935,0.35872737940911525,0.21890551845205283,0.2944545622036688,-0.32944626741327676,0.2545153453377951,0.4778284297181476,0.9536312111392197
2019-04-28,0.6107693373135809,0.23682868923745812,0.2409645985654315,0.3418368562292684,-0.5175375578722279,0.15050958647233062,0.39019272999906374,1.123544251957422
2019-05-06,0.6038818364554641,0.2808463828554561,0.2553203925837222,0.34016761304641985,-0.49202333831225087,0.15672701159048752,0.38054961096868517,1.1157883005247289
2019-05-13,0.5636175620499995,0.2964310945915557,0.25822681708232614,0.3156579911873843,-0.41190682224152514,0.16465625099229791,0.38748147697981683,1.0097773879172067
2019-05-18,0.5637231572168814,0.2839240957568261,0.2546179575148516,0.3148515585882948,-0.4342390205683928,0.1305865051309008,0.37289857306422286,0.9767774610970562
2019-05-21,0.5840828945203425,0.3054363298037889,0.2746681692085977,0.3381090284295643,-0.4281311499349716,0.15598525309177064,0.3984700143940328,1.0712739004291507
2019-05-31,0.6253048910515168,0.37098659115552507,0.3206761510638852,0.3854281546086088,-0.3814720515048446,0.23569266666947714,0.4641092767170776,1.336749487102937
2019-06-20,0.6716011539371449,0.42517917111841963,0.36246296012630924,0.4421885344328251,-0.3678196415426995,0.2840640328282825,0.5254221125331232,1.7299118555386863
2019-06-25,0.7145806669751315,0.4115079229107403,0.3677061626316973,0.4777815416849382,-0.4320146705436551,0.2832952249957833,0.5374940872258765,2.009621338385711
2019-06-30,0.7465989349691724,0.3807286639665675,0.3605783348346172,0.4951113068143401,-0.45527160025224456,0.31319709376698307,0.5652558240226007,2.13592819779427
2019-07-10,0.7249500480200901,0.3917958326877305,0.3575720548552314,0.48109440639474554,-0.37180101556567613,0.3573082937774778,0.5997440855849779,1.9950253522647656
2019-07-15,0.6692067638284522,0.4460813449890366,0.3720905429414741,0.44853881505275434,-0.2901496918657826,0.35265045406158085,0.5964273195875269,1.7660769809711236
2019-07-17,0.6408025331103242,0.46416155140364695,0.3791986049024569,0.42364751386668176,-0.29683600913063835,0.31600914659320506,0.5578571744982294,1.61396363927775
2019-07-20,0.677847176808718,0.13639983618314783,0.38114818794962624,0.4493550787204135,-0.3488652799806973,0.3135424666616068,0.5611502907233747,1.800107600097448
2019-07-22,0.7168333731837855,4.089863498731642,0.37122405267161424,0.48692835229099884,-0.3602339919744753,0.33521657852888814,0.5970766304866849,2.053023859183672
2019-07-25,0.7527148103463204,-19.803169432195816,0.36827350684676075,0.5107595731553007,-0.4105608845754386,0.32784765975206626,0.6104601232501266,2.2300723088510335
2019-07-27,0.7597120030377996,39.459443780785655,0.37291945617585887,0.502676905200615,-0.45780339618972665,0.3058281505743896,0.5930058310159108,2.163150123526548
2019-08-06,0.7303927880240257,18.588861301264537,0.37457229524802776,0.47582547454358093,-0.4345350799788243,0.3077143613148179,0.578891127409344,1.9537040335132427
2019-08-09,0.6729702652499021,-181.42873045094316,0.3588355651623847,0.4435838676271061,-0.3270864096128265,0.3360295357081013,0.5891323458780757,1.7368473995858411
2019-08-16,0.6702325400489121,-370.1431979651799,0.3484109460489873,0.44668174154213747,-0.2990500714975355,0.3538855161067072,0.6105459528082307,1.7808072081445239
2019-08-21,0.7140313299535241,-181.45293635309,0.346581078635708,0.47750780593560854,-0.3605071295009462,0.35129904968141534,0.6229785035138025,1.9908070149210093
2019-08-29,0.7117337130854,18.544096110125977,0.3288118526435039,0.4751547397012804,-0.37134664585746174,0.34514944056277086,0.6072357335029335,1.9791870964281055
2019-09-13,0.6282523755090806,39.4162710445976,0.30411336404396494,0.4170561903034059,-0.29410104997638836,0.3210348336729074,0.5445949155750461,1.6230539585577526
2019-09-23,0.5444023341194888,-19.842099911752815,0.2892252000440399,0.3501139306810223,-0.19197470130929076,0.30575575976443453,0.49369331896010205,1.2296560291654992
2019-09-28,0.5222158252112968,4.015256669307079,0.2717749148640396,0.3200456230149363,-0.10931819414103988,0.35534485795637205,0.5309479377832119,1.0750302248571062
2019-10-30,0.5398780155291315,-0.018353038820664348,0.24327263138415714,0.3210139871220553,-0.07845199217893185,0.45457808939112776,0.6237749609377629,1.1200099088285442
2020-02-25,0.5838758238048393,0.2420576793315346,0.2347511957326514,0.34385096006952665,-0.16084408540863177,0.5106358572076986,0.6883848152096103,1.2781184758156716
2020-02-27,0.5301384838486921,0.23456813034856933,0.22241099069057962,0.3077687874089698,-0.1465767638137408,0.47667765855175204,0.6402764374486998,1.1189114068045987
2020-03-21,0.40792281980566414,0.23200705272521138,0.18854420235209257,0.22637624557916888,-0.07086864484424948,0.37428085363936314,0.4996027829098045,0.719780048188755
2020-03-23,0.36982379802215065,0.22186258347332324,0.1719214629249826,0.19685278945840579,-0.1156369159827393,0.27105061551882514,0.37894071971964577,0.5494311876314157
2020-04-05,0.5012573691132094,0.22618707622345913,0.20859368180600035,0.2766635606654668,-0.2814074383071894,0.26349715740428425,0.44241960028354016,0.868766657616984
2020-04-07,0.5714067938522516,0.23937225307659155,0.23360847072206284,0.3227485341901388,-0.3515510008730155,0.26336621094094975,0.4856896366241267,1.042770483718446
2020-04-10,0.5126230062461354,0.23588334697232058,0.22042962846329725,0.2851275975581421,-0.34487905887427145,0.20757568176008764,0.3833395127349574,0.8852378437079536
2020-04-22,0.43897144260040155,0.23982728249077043,0.21026906427240888,0.2324796081835051,-0.3580346065384831,0.1222042649020827,0.24081099665130054,0.6459433880654426
2020-05-02,0.44281456304698164,0.24456775282228574,0.21247123940349677,0.23582428068008454,-0.37472637331796577,0.10021313036985846,0.2479950184732295,0.653575580913026
2020-05-05,0.4940370491626843,0.2672413692591968,0.23641165607353684,0.265804718442308,-0.42620855036290595,0.09253095577151804,0.2957450114915381,0.7888845148591662
2020-05-07,0.505699160491183,0.2741977514965991,0.23814110960533014,0.2729932513150055,-0.3507238929433495,0.16150331737186238,0.375169081634901,0.8425708487453387
2020-05-12,0.4816447437754168,0.2309223416129763,0.19659120188620952,0.2575477732563109,-0.19304621672326325,0.26685513906317293,0.46885202003710535,0.7794721733007258
2020-05-17,0.4683033779024003,0.175852636533873,0.15214329942092536,0.25607022586626915,-0.13572242605685728,0.29355646148535486,0.48960659609283985,0.7730374470073644
2020-05-22,0.5518454760733489,0.22842923279604888,0.21060560343284362,0.3033673775317176,-0.34958913245722406,0.18830888853675976,0.4132930232469413,0.9475519795588527
2020-05-30,0.6111585310563892,0.32256016718558433,0.29085521997320074,0.3446074680551336,-0.4600949097286402,0.1388634357607618,0.38650174900339207,1.1070520097280772
2020-06-01,0.6405840266299354,0.37042312831374946,0.3324310681675753,0.37176526802814747,-0.4402504535004968,0.17748341545979232,0.43781468011600183,1.2604590454039446
2020-06-11,0.6699680075373398,0.37499070196697964,0.3411455498172822,0.41090425403309494,-0.40699488775416515,0.24015844402728537,0.49879463139184005,1.5348061658926901
2020-06-14,0.730768702397069,0.38522737167313204,0.360000351319503,0.46892809900863897,-0.45798274687637053,0.26595968095050665,0.5341464865782124,1.9139376838814846
2020-06-16,0.7289727352184183,0.5467169212424904,0.36190353373062734,0.4853581022151008,-0.4290501641367295,0.28425040270234814,0.5460237087835687,2.0410315607166276
2020-06-19,0.7076190834358429,-1.3847116538705126,0.34977156921365804,0.47953040298251537,-0.4034561647898281,0.2825435588257341,0.5400042113341205,2.0383570968591296
2020-06-24,0.7007400585127715,10.180202144574032,0.3442221379282621,0.4808060857189708,-0.38685340659732775,0.2974473358076121,0.5512550659695282,2.0640170216150366
2020-06-26,0.7331843873911659,-18.498721231071226,0.37487523523772026,0.5000311068495717,-0.3991122610936828,0.3302316193510239,0.5860447287522721,2.203546217360994
2020-07-06,0.7426838598826861,-8.338442148725239,0.40644876757969295,0.5029922106514123,-0.3771998421956113,0.3586750758820112,0.6044481096362515,2.2276547194674023
2020-07-16,0.7297560706969509,88.55895019232332,0.4045921448083807,0.4947510949950338,-0.3640059969331531,0.3538651610282792,0.5884949932591219,2.1631397929142997
2020-07-26,0.7514827111841983,179.9531304798018,0.39970008389929,0.5125475067851053,-0.41089947646277203,0.34726868491632495,0.5973719492447669,2.307391006720263
2020-07-31,0.7840774033067226,88.49894186930008,0.38616009224433623,0.5350035650512549,-0.47433380204550146,0.33631267207042637,0.6063561794868918,2.518722816039805
2020-08-08,0.7298491000674654,-8.438478777382668,0.34053972455351333,0.5084150722568921,-0.44303201191994185,0.3036751730509175,0.5346415531108866,2.4208607127433894
2020-08-13,0.6937583558928807,-18.59118374224483,0.30443579239669427,0.4898849743290044,-0.4077424732394445,0.2961870105226665,0.5059173307115685,2.3356047840014242
2020-08-18,0.7420856148994588,10.146856953588225,0.33698794426172657,0.5180042849890374,-0.4638529947719311,0.30705755298607607,0.5517427302981582,2.5251511093720165
2020-08-20,0.7205882968741221,-1.3630662897021717,0.3671695948072562,0.4850245429152382,-0.4499663730479192,0.2942666830072527,0.5282089413972758,2.145369377015053
2020-08-25,0.6343461125149454,0.5966050998360182,0.36269688213395557,0.4204353006358577,-0.38068986121811804,0.26634419472367465,0.43463234949626134,1.632602417623358
2020-09-02,0.6899448633702517,0.3966664072534253,0.3430613764552766,0.46605540444050886,-0.4095264038698681,0.3046305760836561,0.5002981510691322,2.0031205956663087
2020-09-07,0.7392234602396887,0.35693825156162784,0.326672457952625,0.5102924826249513,-0.3757175339156888,0.37228083596765393,0.6172384534435257,2.4287630962781823
2020-09-14,0.6227522035653386,0.3366485042564796,0.28256246587395306,0.4194721444828626,-0.17853675661887963,0.4003994375390267,0.6299787385892317,1.8343166895166925
2020-09-19,0.5671936062139019,0.33496243733569486,0.2748866048102548,0.36337570663968105,-0.15631412433546912,0.37140541273533156,0.6041002585380715,1.3293138319446822
2020-09-27,0.6310336400251126,0.2973307639474529,0.2793968428524582,0.3940109761837302,-0.3450419570268543,0.3163080509773064,0.5709421791786149,1.4223111652236677
2020-10-02,0.5482896734154168,0.24338293410168527,0.23157542130619796,0.33660935312512963,-0.3407382378888613,0.24629241065834667,0.4383802410449592,1.2146147066415574
2020-10-24,0.39926790430839026,0.20092540027473238,0.1642333352345347,0.23613498065253657,-0.17966805653428608,0.20372962612207407,0.31989898932478755,0.8042732803382623
2020-11-06,0.4822704664558382,0.25170364180206484,0.19840645862258932,0.29385694716928074,-0.1597330727269923,0.27028331127977284,0.44811137078296753,1.0643709793163534
2020-11-08,0.5761285854931506,0.298700207860235,0.241859040782594,0.35612342072393716,-0.1445754065813058,0.3869879934502717,0.6320853987696996,1.328119042894624
2020-11-18,0.4843248254108817,0.2760085852339728,0.21707024633177815,0.29168624686775063,0.02583379060001549,0.4668846720436268,0.691997572917299,1.0174371831787297
2021-04-15,0.3649305479541244,0.2170436650291415,0.1765260650915464,0.20147130723562195,0.13624346813581073,0.4840876708195128,0.6549841388857037,0.6054707540051749
2021-04-17,0.40879675270946914,0.2168741423734562,0.19442060349037674,0.21901440866138172,0.002041119532984706,0.4291089872078871,0.6108052452896322,0.6538714042098158
2021-04-20,0.4901083760086947,0.23935431731789122,0.2183254089237456,0.2661405958553995,-0.24308228297061277,0.28448302476921494,0.4819844731736675,0.8140346713948373
2021-05-02,0.5730702856981683,0.2567334357652591,0.2373847253915779,0.3166236768426375,-0.4544961022469111,0.15354477608909214,0.36862175739810044,0.9979711667978468
2021-05-12,0.6364305489175612,0.27498731431532364,0.2618584449794792,0.3570335837107622,-0.5254513515204924,0.13477994957365858,0.3674623090168848,1.188360832553736
2021-05-30,0.6760448251438316,0.31691561538389423,0.293806845020333,0.3929055377507916,-0.48086052352345404,0.19341057454358018,0.43669338305822575,1.3853130919191907
2021-06-01,0.6676757063257812,0.35478209823710166,0.3136434372174433,0.40599344484923444,-0.4209534762909246,0.22501330194467847,0.4609956697612486,1.4703479247456004
2021-06-04,0.6770797892468282,0.3696854307209383,0.3331675726751746,0.42261869894117415,-0.4229190041892488,0.23301972443826005,0.4755883614265096,1.5729608138247022
2021-06-06,0.7127348753199902,0.3898913571156837,0.3583397794419144,0.44898397975843757,-0.44252569065984526,0.2577631699664547,0.5219596734334062,1.775914917527781
2021-06-09,0.7423165041940745,0.4005112368495719,0.3712551807899027,0.4735434661715486,-0.44500841134686403,0.2902515224677198,0.559217857790521,1.9722870770019292
2021-06-11,0.737553542528626,0.38776443324244325,0.36972678756769933,0.48137818150746803,-0.4413698476016191,0.2913168689100654,0.5487903594638409,2.0516845732276376
2021-06-14,0.7440109309083414,0.3691617452126085,0.3719786781947491,0.4960132911485915,-0.45920352408594284,0.29126382673675527,0.5445301925453047,2.1935184575832523
2021-06-29,0.7708061155000844,0.38569166841401015,0.3781397209834898,0.5265905786190288,-0.4897143897998538,0.3016476550660594,0.5661285319324975,2.4754558852251627
2021-07-04,0.7844872966604823,0.402156478005847,0.37681582590075163,0.5465583519248141,-0.4986669374383914,0.30738407540638296,0.579832494011544,2.641383102869136
2021-07-14,0.7852032696782298,0.40212329576263567,0.37514868756732456,0.545712254676637,-0.49966379439384606,0.3047518363851878,0.5885199423371004,2.5976056512096877
2021-07-16,0.7615483505592103,0.4045680646623939,0.3780096229978824,0.5188143487751359,-0.4775166420588074,0.3044274214754222,0.5836766117209198,2.3750432982459126
2021-07-26,0.7346484028419636,0.4211924016375257,0.3819207835966344,0.49794270306366095,-0.43781767890200735,0.3104724871494164,0.5855983852054873,2.2087777301025104
2021-07-31,0.7234725505584607,0.4103423818680313,0.36616200231817275,0.4967089330668467,-0.4268282955098296,0.30973522906767137,0.5685760798718171,2.223436199443415
2021-08-13,0.7048213577899596,0.3754670968666258,0.33143890800116227,0.4896701128352171,-0.42143961505331656,0.3008817444000301,0.5265287663031057,2.241794880511988
2021-08-20,0.6540719520895413,0.3551626918245539,0.30670085856655627,0.4431218400751488,-0.3727170563791906,0.2964381415696858,0.49024408500590333,1.8416891272146343
2021-09-04,0.6681655902363152,0.33634661449035846,0.3070548009383259,0.42313550746650214,-0.4078918487678263,0.29746117129589056,0.5175934741217372,1.7260211130507297
2021-09-27,0.6914177163730069,0.3066719269316545,0.2984189683576023,0.41326160009089064,-0.4987993178107604,0.27223979519799135,0.5071414667435022,1.9725205890669206
2021-10-12,0.6441889641380412,0.2896815832458163,0.27936171591686826,0.38593398506568466,-0.4996836578287516,0.24246553268173382,0.4480674407417403,2.070673969666985
2021-10-17,0.6298187166408051,0.3095286288913251,0.27957883091208946,0.39270850085418185,-0.43537761619441245,0.27613109408294395,0.4704586215018455,1.844811529425518
2021-10-19,0.6798561655928493,0.31572665676242956,0.2814582449691725,0.4304620816077289,-0.3897259813702905,0.3613423633222761,0.571895129501883,1.8825723389329319
2021-11-08,0.6061221339348968,0.28991324996251977,0.24736036553625326,0.36749921344427616,-0.2605533024830871,0.3924832884749164,0.5924586489027572,1.544457352910369
2022-05-05,0.5469231657521416,0.25488044064260446,0.23033928691460073,0.3190481835019963,-0.26040272075560744,0.3192184439778126,0.5011417701364304,1.1175480765268675
2022-05-20,0.5651006976441604,0.25191050197297665,0.23978155176814553,0.3155762811652713,-0.38932014403778037,0.1991214205785134,0.41441686746125506,0.926465437612211
2022-05-22,0.49541151570154335,0.26159871424148695,0.2226331308408765,0.24649630490058363,-0.36525072311351103,0.13921421688836433,0.4086786391141469,0.7847647854584833
2022-05-25,0.3638493541097429,0.29905476823578964,0.20619370001649107,0.15105027076257904,-0.15628749937561193,0.17983075558947487,0.46886898116845593,0.5019552166030418
2022-05-27,0.5158482174209613,0.3644491177451693,0.2827925610112247,0.28247233208579164,-0.21422186773261262,0.2657515424233048,0.5270222370710815,0.9950832963896791
2022-06-06,0.7527177891713033,0.403726846248196,0.37044203914188206,0.47127630551919814,-0.4304327533029727,0.3116108714004607,0.5611289030762165,1.8808616753382548
2022-06-24,0.8308000130020051,0.41698224840295345,0.4027135917559639,0.5500544787507727,-0.5159493850409473,0.32502449984239423,0.5898304641526583,2.476765745811545
2022-06-26,0.769979708384776,0.43010999833680025,0.39329962285564374,0.5280858148720979,-0.439235936058358,0.3313367384484924,0.6050281923063662,2.4834299167078964
2022-06-29,0.7421846918937056,0.4482515782226719,0.3946180884464308,0.5179187309364519,-0.38759489569067335,0.33829543714735477,0.6066469416255319,2.3145324374543224
2022-07-01,0.7352341671126857,0.4607125586761867,0.40854089370045543,0.5034590766904672,-0.38061102347351117,0.34483169440508976,0.612710757478683,2.212679089094565
2022-07-11,0.7217950830831511,0.4779628615069059,0.41777944659920185,0.49257756937932234,-0.3354266302758575,0.3714325794044338,0.6237651717675833,2.21280283786286
2022-07-14,0.6917710516622629,0.46994037693596463,0.39638926688143045,0.47699624577968924,-0.26687430152039915,0.3943563105254772,0.62384961118551,2.1225768972002026
2022-07-19,0.7079732799197918,0.4536182840548343,0.3830455854618543,0.4948439610395233,-0.25839129658495896,0.41593078425273144,0.6451539691430072,2.1966929949626137
2022-07-21,0.7464348668625029,0.4456914277228688,0.3955507855246341,0.5167629629336036,-0.3262440990048911,0.41006020106238666,0.6534692753599076,2.283451880613184
2022-07-24,0.7106842033563842,0.45482001908228864,0.39868834908003975,0.4905018549586779,-0.324495177481681,0.3764744289171871,0.6080474875686369,2.0952802367628047
2022-07-31,0.6979656129120522,0.46546894856205867,0.40135164486272756,0.48545831729109284,-0.36347050375648843,0.3380939234201011,0.56495419606829,2.152323931273776
2022-08-08,0.7337190939581338,0.4466025140660785,0.39732341730196213,0.5174857999147315,-0.41646169527726173,0.3411646579837333,0.5783910837877848,2.464581958467793
