date,NDVI,EVI,EVI2,MNDVI,MNDWI,LSWI,NDII,CLr
2018-02-28,0.4729354472727274,0.32890014385281385,0.31743903194805206,0.26627232961038966,-0.5058164461471862,0.02504694333766248,0.16006994363636387,0.7420427497835502
2018-03-20,0.4054619884415585,0.30783363086580084,0.2657176356277056,0.23706132865800866,-0.37475084177489215,0.05486657281385264,0.20442452194805166,0.6296713181818182
2018-03-25,0.4384346117748913,0.3295148422943721,0.28123033774891754,0.26351648506493464,-0.3563775075757576,0.09295467487012951,0.2550294912554108,0.7221416891774868
2018-04-11,0.5688875655844151,0.39782556406926395,0.367246959307359,0.37224235173160136,-0.442029919264069,0.16652243961038932,0.33188559025973996,1.3789348476190448
2018-04-19,0.7090823430735927,0.45357877800865765,0.45167537186147155,0.49710672575757536,-0.5210884339826839,0.26140981471861446,0.46451730194805163,2.1126805922077905
2018-04-21,0.6703619207359307,0.49774641190476177,0.47260591268398255,0.4906961649783549,-0.48019186398268415,0.26825990826839813,0.44251800359307353,2.120716919480518
2018-04-26,0.697178519090909,0.5539730976623376,0.5106427991341991,0.5141053709956709,-0.4571307783549784,0.3196092101731601,0.49764307489177484,2.3677739580086574
2018-05-04,0.7504741835497835,0.571794446103896,0.5299320867965367,0.5612274800865799,-0.47662826896103905,0.36514976017316003,0.5468159127272726,2.84979163116883
2018-05-06,0.7668395305194806,0.5762761922077924,0.5433833967965369,0.5824211792207792,-0.4861522135064936,0.3755527398268398,0.5665381238095238,3.0462094043290042
2018-05-09,0.7485193651948054,0.5692832299134201,0.5338681677489179,0.5808907961038963,-0.4621749696969699,0.38537938831168833,0.5696129363636364,2.995880364935066
2018-05-11,0.7521027121212123,0.548822308787879,0.5051343222943724,0.5848927564935066,-0.4369122642857144,0.4017611825541125,0.5933595103896104,3.0199997692640688
2018-05-16,0.7652644883116883,0.562248044805195,0.5181340116883116,0.585012677748918,-0.4565279787878788,0.402292430822511,0.588291532943723,3.1401319510822514
2018-05-19,0.7748528610389614,0.6010005878787879,0.5617997573593075,0.5850776019480524,-0.4765933572727276,0.4000910947619051,0.5909010670995676,3.2158446428571468
2018-05-21,0.6733966119047621,0.5706942329004332,0.51290014982684,0.5077121106060608,-0.4128894684848484,0.3387046754545456,0.5160785432900434,2.360293991774892
2018-05-26,0.6649136833333332,0.5462183369696969,0.48704823852813867,0.5027479487878788,-0.4187073587445889,0.3266236715584414,0.5104554407792207,2.357277777056277
2018-06-03,0.7429983242424244,0.572251002813853,0.5146403077922078,0.5615423571428574,-0.42424149883116913,0.39818609090909085,0.5962508495670996,2.878634489177491
2018-06-15,0.7091839466666672,0.5644583163203466,0.5026897245454548,0.5064705859307365,-0.35673578904761927,0.3943971160173163,0.589345228701299,2.3984149991342028
2018-06-25,0.5532972304761913,0.46902519580086643,0.4116049606060611,0.3328913138528146,-0.29784830419913433,0.2867169738961045,0.46015644272727346,1.0032654861471915
2018-06-28,0.4709271880519485,0.341857934458875,0.3369024495670999,0.2339843088744594,-0.3859340389610388,0.18748005448051988,0.36392363311688347,0.6675182106060624
2018-06-30,0.41707062887445934,0.28034490831168873,0.28615373307359343,0.19514806389610412,-0.41256970952380945,0.14698173844155882,0.34138347121212154,0.5554135958874465
2018-07-03,0.3367028309523813,0.23131297385281407,0.23065966268398297,0.15671535095238107,-0.4040575365800867,0.07531162352813883,0.26609717666666705,0.4042930579653684
2018-07-08,0.30452853878787894,0.19873683038961046,0.18980296246753253,0.15500676896103904,-0.39639335354978344,0.025311092952381306,0.2094552656709961,0.39254726722943745
2018-07-13,0.2751290169696971,0.21160979805194818,0.19569203809523822,0.14337606043290047,-0.4264746554978357,-0.04642057267965365,0.12612369199134194,0.35668214536796555
2018-07-15,0.25671496839826846,0.1938612884415585,0.18252576008658017,0.13275480651082258,-0.39986633666666666,-0.01412860409090902,0.18974359392207787,0.3294823389610391
2018-07-18,0.2364532751082253,0.1577861752164504,0.15414013329004345,0.11960046413419927,-0.4118916076623376,-0.036375285913419736,0.1902356791774895,0.29323979277056306
2018-07-23,0.21360489800865828,0.13697178337662352,0.13327963419913436,0.10702086463203479,-0.4225341404761906,-0.08326989963203443,0.0929337466450222,0.2581607379653683
2018-08-02,0.166606721818182,0.13471506188311694,0.13068881608658012,0.07426728101731608,-0.43615851445887444,-0.1430673155411254,-0.06082334219913374,0.1763100291774893
2018-08-04,0.15400912887445897,0.1139028686363637,0.11306702930735937,0.07694647573593075,-0.40282563683982703,-0.11266433028138537,-0.05707127155844154,0.1832192508658009
2018-08-07,0.175879329134199,0.13050977361471855,0.12636388363636358,0.09338070764069259,-0.41594224588744594,-0.11682463246753252,-0.043541806428571535,0.21414336463203448
2018-08-22,0.21347278740259717,0.15743113181818164,0.14873926272727256,0.1087421932034631,-0.4164400372294373,-0.10079536192640706,-0.021726386891775057,0.2545919519047616
2018-09-01,0.25534272800865787,0.20054326569264055,0.18869076493506481,0.1253946312770562,-0.4182053937662338,-0.07465687748917761,0.007529161025973896,0.323909987272727
2018-09-08,0.2938506369264068,0.22563542142857135,0.2166307640692639,0.15453623497835484,-0.426022994112554,-0.04626742442857137,0.04536693219047621,0.4184495320779217
2018-09-11,0.31355571471861476,0.24245405735930753,0.2342563923376625,0.17681600809523804,-0.465433992424243,-0.07484019766233804,0.029706719870129412,0.4754581715151514
2018-09-18,0.31811099740259724,0.2130069185281386,0.19749826597402603,0.19501974965367952,-0.3505908356277059,0.018952630497835146,0.14255875469696924,0.5062002997402593
2018-09-21,0.3734480017316016,0.22421780077922063,0.20502429696969685,0.23062013939393933,-0.3016094712121212,0.10770640880952366,0.25768579281385257,0.6304368363636361
2018-09-26,0.42605330281385273,0.28043901809523775,0.25344609800865775,0.24819432857142854,-0.35677756883116873,0.0970893048484849,0.2617489129870131,0.7026934770562769
2018-09-28,0.45814290060606055,0.38620292034632014,0.33952136398268373,0.26561451212121207,-0.4405236463636361,0.03438757097402617,0.19152641718614746,0.7599875937229437
2018-10-03,0.46240479857142835,0.40547211571428554,0.35521522683982665,0.27825140774891755,-0.40140359900432904,0.07162812554112533,0.21584015939393916,0.7973739477056266
2018-10-06,0.5575454584415581,0.44876498939393916,0.4111168679653678,0.3522826265367962,-0.46169824242424234,0.11759280880952361,0.2801840413852811,1.2129723984848468
2018-10-16,0.6405941509523806,0.4904024567099566,0.45917271238095214,0.41389164480519447,-0.4971064687445887,0.16325085935064895,0.36255957735930683,1.5965937779220762
2018-10-21,0.7161125398268395,0.5585271556277055,0.5233081552380952,0.4698969230303029,-0.488401287012987,0.260426732251082,0.48380530428571394,1.9896670279220767
2018-11-02,0.7538231895670996,0.5649549164935066,0.5357192995670996,0.4903532175324677,-0.5029491016450217,0.2962521140692638,0.5316562597402595,2.1727438064935063
2018-11-05,0.772079933982684,0.5620207973160174,0.5413281950216451,0.5003090122510823,-0.49583641238095244,0.32843767670995666,0.5652193072727273,2.2575943155844156
2018-11-17,0.7411384516450217,0.5309823372294373,0.5163712186147187,0.48632384400432915,-0.4818026391774892,0.31539227767316014,0.5391905887445887,2.1414819213852834
2018-11-30,0.7430900415584426,0.522788885238096,0.5126642913419921,0.44959165523809613,-0.48177899428571513,0.32853011261904796,0.5625739856493512,1.7605274383549825
2018-12-10,0.4833007625541139,0.33560158333333423,0.31987913060606155,0.24937265002164588,-0.310613780692641,0.205530178560607,0.38677062696969833,0.823393711255415
2018-12-12,0.2143757141385288,0.14038847718614772,0.1282092526839832,0.0833883522207796,-0.26273047896103885,0.02035209173809579,0.10306873543290111,0.16451711492640864
2018-12-15,0.21973018493506472,0.11849978147186141,0.10890675463203456,0.11274376764069242,-0.3808398086580083,-0.052085047305194886,0.03984660732900413,0.28918408129870055
2018-12-17,0.42752336220779175,0.2316333106060603,0.22734905619047596,0.22962000887445858,-0.48487402073593056,0.07180628452380929,0.2573933210173156,0.6171694106493498
2018-12-25,0.40357784008658004,0.22561831177489175,0.2101588741991342,0.2145364758225108,-0.38828734515151553,0.09861136559956689,0.29551723225108206,0.5822142471428571
2019-01-14,0.3836306765367969,0.2177901332467534,0.20037291242424257,0.2019585429870132,-0.39784766731601734,0.06953574336363659,0.22874464848484882,0.5344144691774897
2019-01-21,0.34557168718614756,0.1923787910389613,0.1821923024242426,0.175748024761905,-0.4073872683116882,0.035224961363636606,0.19269554122554144,0.450881722294373
2019-02-15,0.28705024264069295,0.1445653515151517,0.14796523021645036,0.12945659190476208,-0.43361854406926403,-0.0012132484329002314,0.1408019108242428,0.32208241246753294
2019-02-18,0.23088236441558463,0.1123469777922079,0.11775794476190485,0.09352189670995684,-0.4419143222077922,-0.06796269019480487,0.040267397876623943,0.21951460363636396
2019-02-23,0.24008293051948054,0.13288490515151508,0.1348599571428571,0.10710204811255414,-0.44306353398268417,-0.08455213333766247,-0.019486755721991524,0.25741631740259746
2019-02-25,0.23711872961038966,0.1460339118614718,0.14238239484848478,0.10265742761904768,-0.40150293259740266,-0.05590295930735934,0.047868350374458836,0.24610182108225126
2019-03-10,0.23232421896103883,0.1572811067099567,0.15186083051948054,0.0891932710822509,-0.39768987896103936,-0.03790251291774929,0.08280481752640645,0.21592277415584354
2019-03-22,0.26920702199134183,0.1583071263636363,0.14325841831168826,0.14458433792207773,-0.3192551003030305,0.032610012142856984,0.16114068064891762,0.3964635932034625
2019-03-27,0.2987260851515154,0.17017866614718632,0.1529139837662339,0.19429885679653688,-0.31880253406926395,0.039820904919913726,0.1419011570259746,0.567867688744589
2019-03-30,0.24408412948051963,0.13917928367965365,0.13006163376623375,0.14727568047619058,-0.37015410082251066,-0.03722473803896089,0.03240494757419935,0.4075102167099571
2019-04-01,0.2019485021645023,0.16061991861471853,0.14912682835497826,0.10435890387013001,-0.4324095168831168,-0.10103563967532454,-0.0650724375194803,0.27294424848484883
2019-04-04,0.22940630320346314,0.19524649705627697,0.17597713870129866,0.13190576359307352,-0.3868476345454547,-0.04149171849653698,0.020339093016449976,0.3771557668831165
2019-04-06,0.26857255229437216,0.2190010538528138,0.20336001012987007,0.15881337995670983,-0.4066983851515152,-0.012690314363636514,0.0610526497151513,0.4927060153679648
2019-04-11,0.2850980831601732,0.20234954316017323,0.19363354545454547,0.17137443238095237,-0.42486928290043297,-0.019468680149350607,0.04906581038095254,0.5404792911255409
2019-04-19,0.31152666151515135,0.23062886268398253,0.21519750471861457,0.1943904419480518,-0.42276509805194806,0.0003414758787877725,0.06371005489177473,0.6295595158008654
2019-04-21,0.3554408764069261,0.26902033601731584,0.2533450605627704,0.22249262160173144,-0.4259147806926409,0.019520397294372053,0.0994485677489173,0.7134991049783548
2019-04-26,0.43523160896103863,0.312561476406926,0.29776866341991326,0.2669283789177486,-0.4072157190476195,0.08905060130519427,0.22703166004328929,0.8323452993506482
2019-04-29,0.5364140495670991,0.42642689562770525,0.365755637229437,0.345543872294372,-0.3274378506060608,0.21683068413419873,0.42309361303030246,1.1328955346320333
2019-05-11,0.605213142207792,0.5034107341991338,0.4258570560173156,0.4008241839393938,-0.3223912052813852,0.2749042219047618,0.4775635552813852,1.4330083279220769
2019-05-14,0.6540017071428569,0.5648569976190471,0.5034315980519475,0.42399663701298684,-0.39403282168831155,0.2585430823809523,0.44902219510822494,1.5544145012986996
2019-05-16,0.7008607383116887,0.6664768925108226,0.6032100275757578,0.4589486295670998,-0.4300397368831173,0.2910051735930736,0.48615048051948073,1.8889755428571442
2019-05-29,0.6088749124242427,0.6486155792207795,0.5213359794372296,0.4273394043290044,-0.2802904697402601,0.33123421714285706,0.4967120651515151,1.685012715584416
2019-06-08,0.5742668759740259,0.5458723122510827,0.4287416454112558,0.4093224078787878,-0.236153016926407,0.3405809369264068,0.48470020974025974,1.5701425476190467
2019-06-15,0.6418147244588742,0.48262152376623413,0.4173221816017316,0.4511864877922077,-0.28944459038961007,0.37427373138528136,0.535034762207792,1.8810345792207785
2019-06-18,0.7543419978354978,0.5085875006060606,0.498641148008658,0.5111602030303031,-0.3964492029437227,0.41603288008658024,0.6150796816017317,2.313950478354979
2019-06-28,0.6725329635930739,0.4662602012987013,0.45541572584415596,0.4397307184848488,-0.3754948976190477,0.34923260800865824,0.5350466476190479,1.7300615831168855
2019-06-30,0.6398731043290045,0.4787285463203463,0.4604573523809524,0.3917981101731604,-0.38263251861471875,0.29851193313852825,0.4883530796536798,1.3503840792207809
2019-07-03,0.6507148265800871,0.4736319352813857,0.4598510549783554,0.3732783075757579,-0.36781129212121205,0.3090861230086584,0.5069217398268402,1.2085476058441573
2019-07-05,0.5607382610389617,0.39039671904761974,0.39644472670995734,0.2978963134199139,-0.4174973449350648,0.2198425111904768,0.4293497678787885,0.9526101561038979
2019-07-23,0.3572916708225117,0.23827421718614775,0.247710145324676,0.18946979675324718,-0.44671022316017345,0.06430630961039002,0.2778116364069268,0.5551839252813866
2019-07-25,0.25085418281385324,0.16174851095238113,0.15242444865800897,0.1417341367532469,-0.3790158572294376,0.022482219493506685,0.24605721534632055,0.43348766350649376
2019-07-30,0.27913778376623366,0.20309143251082235,0.1717612526839826,0.16575262142857133,-0.3107806390043291,0.04864904759740267,0.2544853549047622,0.5320769848484844
2019-08-19,0.30822524523809525,0.24193795471861468,0.20691525406926403,0.1866415786580087,-0.36895823588744564,0.0003914216277059266,0.14252435245454606,0.6321196317316018
2019-08-22,0.2967043530735931,0.22354530428571437,0.20815554935064937,0.17783881467532472,-0.4612733066233764,-0.07625128868614699,0.013765130943723282,0.5696262753246756
2019-08-24,0.2972945789177489,0.2119703921645021,0.2052598147186147,0.17298825359307357,-0.46052380904761914,-0.07324484517748928,0.0215644164311687,0.5213480173593074
2019-09-06,0.32429617051948034,0.2475476923809522,0.23033431134199123,0.19261073731601716,-0.4387934282251083,-0.033889810902597614,0.0851705603679651,0.5614601625541121
2019-09-08,0.3930803997835497,0.3041942705627705,0.28076688549783546,0.241545109047619,-0.4455630008225108,0.014181218453246719,0.14039702912121213,0.7303265883549782
2019-09-18,0.3992404413852811,0.29799880090909087,0.27418457402597385,0.24923401190476177,-0.46426343290043276,-0.001324007344155942,0.11567817131168809,0.726658364718614
2019-09-21,0.47496040562770503,0.3179694881818178,0.3108908627705624,0.29516600350649325,-0.48751259004328984,0.028371061272726934,0.18218638571428505,0.9165241432467517
2019-10-13,0.6170387495670995,0.4367094433766235,0.4260037499134201,0.3737362593506493,-0.5052325426839833,0.12701837696320306,0.3545993961904759,1.3527494294372293
2019-10-18,0.6074704012987013,0.40923179181818176,0.373234746017316,0.38065962337662335,-0.370340052727273,0.21599410303030275,0.3966803853679652,1.3465273980519474
2019-11-07,0.5580760170129869,0.372231867099567,0.3237384874458874,0.36098190757575754,-0.32126306220779216,0.2285449599350648,0.3595464881818181,1.2727564575757573
2019-11-10,0.6387531742424242,0.4552708371428568,0.42137879926406885,0.4038863796536797,-0.41493859926406895,0.25318512207792215,0.4205202206493505,1.5752508636363634
2019-11-17,0.7199180621212121,0.5766655149350646,0.5596690817748913,0.431125121038961,-0.5052686681818179,0.2637729595238095,0.4955284734632033,1.7088768411255408
2019-11-25,0.6359311761904757,0.5332090079004335,0.5271600000865805,0.3922647664502163,-0.44457814419913416,0.26277364125541086,0.46080976008657976,1.4657845177489175
2019-11-30,0.8136272601731609,0.4396140831168841,0.44837321718614814,0.45953320030303074,-0.4904636009090917,0.358184812943723,0.5711040437229438,1.7257856216450231
2019-12-15,0.6541335815584427,0.219275905173161,0.22053897670995765,0.356764726320347,-0.29816076766233846,0.3402487678787884,0.5423793569264077,1.3217870746753275
2019-12-20,0.3164969928571439,0.08981554560606088,0.07066946696969731,0.1705110310389616,-0.11152603163636388,0.16878853477922143,0.3042717589610398,0.5001837839826865
2019-12-25,0.17245836398268455,0.14575266798701292,0.11616006445887436,0.10420671571428602,-0.17489045662337632,0.044048960952381463,0.1501113527272733,0.24027435285714402
2019-12-30,0.3272928239393935,0.19538439471861452,0.17770054450216427,0.16456869173160155,-0.37009049809523753,0.05283147194805193,0.19363924541125532,0.47031225142857075
2020-01-04,0.2963939160173159,0.18688247807359304,0.17568580852813845,0.14650450367965362,-0.36459719532467527,0.046079354329004285,0.2101099648484847,0.41599338246753226
2020-01-06,0.3556777851082248,0.21113687709956697,0.1977022410389609,0.17639447926406915,-0.38620162471861447,0.06052867658008658,0.21878123419913423,0.5034299430735927
2020-01-19,0.4344433761038963,0.2506690879220781,0.2434235766233768,0.21324114458874466,-0.46103066242424284,0.07256170599567097,0.23947931419913418,0.6304554415584419
2020-01-21,0.3388693738095242,0.17884465965368,0.17470629186147216,0.16308245714285738,-0.3623867274891778,0.05880361096320354,0.21658615826839833,0.45285143398268485
2020-01-26,0.2441736318614722,0.11010197748917754,0.11453840541125553,0.11170951748917764,-0.30168726588744615,0.05063831974675333,0.21281210861471886,0.2862339438961045
2020-02-13,0.21987475506493512,0.13676078956709956,0.12644231852813853,0.10424595181818186,-0.30031543290043294,0.034806311409090976,0.16966127653679663,0.238757068831169
2020-02-18,0.25190986411255406,0.1879711389610388,0.16810736108225094,0.12174647932900427,-0.35683516251082237,0.015568650346320496,0.14019732097402623,0.29584220380952364
2020-03-09,0.23845090779220782,0.1876608774891775,0.15788888519480523,0.12141759108225111,-0.3246545769264071,-0.008223424741125458,0.10393316391774912,0.2944183902597403
2020-03-19,0.240268180952381,0.18311357887445892,0.16506487329004332,0.11712061984848493,-0.3520073812121212,-0.02542952140043282,0.07231565606060629,0.29679090554112564
2020-03-24,0.22404383484848497,0.19448743199134205,0.17406662255411257,0.10654370608225115,-0.342550244848485,-0.0372198178506493,0.009391846718614968,0.2721894511255413
2020-03-26,0.19584298173160183,0.16961260484848492,0.15676317017316024,0.09000770880952384,-0.3390992214285715,-0.03970136695887444,-0.006699004545454456,0.24120662341991347
2020-04-05,0.1893270375324676,0.1682963738961039,0.15149096861471867,0.09533435112554113,-0.3409182561471862,-0.05113754187445881,-0.027649674857142762,0.25566122813852815
2020-04-08,0.18588839683982683,0.1660693609090909,0.1498796545021645,0.1002556907575757,-0.3389346232467533,-0.05679754688744594,-0.028237270952381138,0.2704621733766232
2020-04-10,0.20578479744588743,0.1752279336363636,0.15736330086580083,0.11553538887445888,-0.3489888896969696,-0.04502137562770558,0.01691949591341997,0.31719195865800864
2020-04-13,0.21104281125541113,0.18098673445887445,0.16971155541125543,0.11534185030303021,-0.3816695134199137,-0.05337699020346344,0.0046776194588741445,0.3337123188311686
2020-04-15,0.2394733722943723,0.18525234627705628,0.16544429891774895,0.14026859233766226,-0.33740202922077933,0.0006795124935063939,0.06813146908657998,0.3930194478354977
2020-04-18,0.24271363277056282,0.18321013887445886,0.1589652538095238,0.14841459350649353,-0.30700920138528137,0.017046825476190467,0.08607012738961038,0.40646506874458865
2020-04-20,0.24800925129870133,0.19282396870129873,0.1745797569264069,0.14953248458874463,-0.3383457393939393,0.005413292090909148,0.08314756503593083,0.4241190751082251
2020-04-23,0.22909979653679668,0.1974665976623377,0.18966120073593068,0.1315100755844157,-0.38594993043290027,-0.03473420423376603,0.007735565801731959,0.39496317567099587
2020-04-25,0.2289949717748917,0.194898648138528,0.1849146584415584,0.13119463779220772,-0.3793110382251084,-0.0315308965974028,0.0024670111424240013,0.3970281729437227
2020-05-05,0.24674117272727275,0.22559284948051944,0.20486929471861473,0.14667069025974028,-0.36614221757575766,-0.005803697251082309,0.038657463559567035,0.42950150112554114
2020-05-13,0.2568910394372294,0.23567717489177498,0.21008653134199143,0.15193051571428573,-0.3541803131601732,0.012178239839826927,0.0693235329978356,0.4262315449350651
2020-05-15,0.2379077505194807,0.20135317606060632,0.1824590307359309,0.13694337034632048,-0.38264763389610384,-0.030448284999999714,0.010827937516017662,0.38339290073593113
2020-05-18,0.1946013394805196,0.14355236787878806,0.13970678147186158,0.1044648856060607,-0.43729210056277057,-0.11649490939393928,-0.09059987797705615,0.3020027833333336
2020-05-20,0.20037433476190483,0.15246879142857145,0.14465896437229442,0.10987703653679656,-0.4165248145021647,-0.09308805300865812,-0.04003543626255422,0.316191301948052
2020-05-23,0.1963343415584415,0.16474034818181812,0.1508641401298701,0.10865010435064933,-0.3786519970995672,-0.06298579795238106,-0.01230245138571442,0.30924226147186146
2020-05-25,0.2152404602164502,0.1795937745454546,0.16284203476190476,0.1215213330952381,-0.3859713512987013,-0.05535401201298701,-0.004076597734848483,0.3275503125541126
2020-05-28,0.2083090224242426,0.16385880813852832,0.15393979532467547,0.11252816950216464,-0.40990871614718616,-0.08181329125541115,-0.025676808230432793,0.28487729419913455
2020-05-30,0.18512744034632037,0.13894762844155853,0.13485609731601733,0.09110839532467535,-0.4049277716450217,-0.08619821837662342,-0.02098099026731605,0.24253968173160195
2020-06-02,0.18829981948051921,0.14011516813852798,0.1372932451082249,0.0971926180476188,-0.39248472372294363,-0.07437786493506506,-0.019271473061039112,0.24268305718614627
2020-06-24,0.296971565324675,0.21152035722943693,0.2160284722510821,0.183265938311688,-0.44490549978355,-0.036092587835498145,0.04440964613571381,0.569124136796536
2020-07-09,0.3635499437229433,0.2786321670995668,0.255347345281385,0.2518018838095234,-0.4065112222943723,0.03230352216450183,0.1515236318614714,0.7750437970562745
2020-07-17,0.4242219454545452,0.33599009870129853,0.2992510990476189,0.3120706389177488,-0.4062151516883117,0.09318118790476171,0.240465112294372,1.2940671094372278
2020-07-27,0.4708288936796535,0.3734393096536796,0.3482027902597402,0.3418173709956709,-0.4456060261904762,0.11644227380952371,0.26342589813852807,1.5922628292207783
2020-07-29,0.49429079316017316,0.3769449450216452,0.3733007737662339,0.35376401125541135,-0.4929902438095237,0.10978158835497846,0.2571446075324677,1.6766787170995676
2020-08-01,0.4470765727272731,0.31469068454545474,0.3114251682683985,0.3159490048484851,-0.4590547313852816,0.09314406047619074,0.24620901034632064,1.2789079627705653
2020-08-11,0.4078873483982688,0.31499486740259774,0.2960036634632039,0.28832366419913447,-0.4735111937229443,0.03676066593073588,0.1903841661904762,1.0659907745887467
2020-08-13,0.33310228497835515,0.2613297287878789,0.22037877077922097,0.23094235696969712,-0.3307442629870133,0.06511690452813848,0.2042505186147186,0.6573549937229444
2020-08-18,0.3551555555411254,0.24182891614718607,0.2104991134199133,0.24818864069264057,-0.2992860707792207,0.10488589268398263,0.24162528450216447,0.8035354580086571
2020-08-21,0.43680421199134173,0.28362056082251064,0.270574561168831,0.301666278181818,-0.4016919010822509,0.09623830259740261,0.23476887454545453,1.1311667145021636
2020-09-02,0.4777906785714285,0.3706053066233765,0.3372791925974024,0.32973991372294364,-0.48286284610389596,0.05834790442640702,0.21047463287878793,1.2426509887445887
2020-09-05,0.46289091229437246,0.3502890156277057,0.3120648294372296,0.3134299189610391,-0.4264160258008659,0.08551337328571437,0.24527000160173174,1.090774841991343
2020-09-10,0.44346592255411277,0.32710577662337675,0.29701615922077934,0.29699901021645037,-0.44646249329004334,0.04475928391558457,0.19678870201298723,0.9794541164502173
2020-09-15,0.42700738034632046,0.3135865749783552,0.2937362914718616,0.2760303021645023,-0.4686973432900433,0.012201459474891844,0.1444660020562772,0.8586919304761912
2020-09-17,0.4098760957575758,0.27825252454545457,0.2684702601731602,0.2606036500865801,-0.4553557286580086,0.018819657274891786,0.16041185794372298,0.7672573653679656
2020-09-20,0.42929054900432934,0.2840910310389613,0.27812513367965397,0.2692512841125543,-0.47233944480519535,0.032683293337662164,0.18323207298701286,0.794147842424243
2020-09-22,0.35202539891774914,0.2512128169696971,0.21914591523809546,0.23949287155844173,-0.3434598554112558,0.05326900018831168,0.1876695364285714,0.6670114225108231
2020-10-12,0.31137343354978375,0.2264488068398271,0.1834437021645024,0.20619362272727298,-0.27512357935064935,0.05424880833333351,0.1969624589610391,0.5386725077922085
2020-10-17,0.2890843016017318,0.1702984022943725,0.14719964168831182,0.16428116233766257,-0.34223847649350647,0.0006384039567100845,0.15704753011471878,0.4107159536796544
2020-11-04,0.28551048606060647,0.17593682168831187,0.16546791385281395,0.1363427642857146,-0.4099945480519479,-0.029470915614718256,0.11259607688744645,0.346122724025975
