date,NDVI,EVI,EVI2,MNDVI,MNDWI,LSWI,NDII,CLr
2018-08-19,0.693577961395816,0.3977218542531063,0.36525865626832305,0.48699725507370745,-0.3816664381284066,0.3572060685423715,0.6068927513159977,2.140478672021885
2018-08-21,0.7080899479007889,0.3869347142232999,0.36055164670158973,0.4869863638400902,-0.4213804512471252,0.34525880555282346,0.592601073857454,2.128927084544286
2018-08-29,0.6839429990960749,0.3576206944191902,0.33169953026113697,0.4665093257637864,-0.38378907255064,0.32902358363166273,0.5749854941500238,1.9666076644210808
2018-09-03,0.6603149656497883,0.3329464987728627,0.30525876479799036,0.4536621554813512,-0.352043389215672,0.3133567114533505,0.5598837493746921,1.8432309736902595
2018-09-08,0.6264193112934363,0.34373900638750043,0.30042336255429625,0.428670910854147,-0.3407618835358084,0.2877953340465669,0.5105854583868192,1.6382826837254685
2018-09-13,0.5747447039576797,0.3651957504089743,0.29440862059350253,0.3810923013977495,-0.32387660908487204,0.2585067039412688,0.4512055726266987,1.36474724484119
2018-09-20,0.5655851616503368,0.35294357255687325,0.2764166745112362,0.3602071138637756,-0.30265334679164463,0.2779178705636601,0.46190508222249693,1.272231989236694
2018-09-23,0.644494216245342,0.3222524291492758,0.279472251678478,0.40832825808950013,-0.36477614972866074,0.3238670275359102,0.527846028427132,1.6257710900799545
2018-09-25,0.7284377289235908,0.33800610465125225,0.3148521147145539,0.46195780856387675,-0.4574884891882857,0.339239931975498,0.5578964468599437,2.035792041706565
2018-09-28,0.7595081412101853,0.30317884994858135,0.3395572865017216,0.46881992091829194,-0.5347092117714882,0.31444729832952795,0.5528227621512556,2.3105781762862545
2018-10-10,0.6924080111210721,0.5325274237143162,0.3020140679961016,0.4131610871978959,-0.5171663749258526,0.2785722827423499,0.5184404549637861,2.1170901368140687
2018-10-15,0.5002840175215748,-0.28030949661829946,0.2035097219550965,0.295648607419702,-0.3313692675941155,0.25854028730094397,0.432233585704321,1.388934605966206
2018-10-23,0.3606927795315377,0.15401744564869357,0.15408286745134986,0.21652479424789073,-0.11387791125149421,0.2846584588541366,0.39206526564259336,0.729003495289426
2018-10-28,0.41175864284329006,1.6860814895608738,0.19512617256052034,0.24564572605655755,-0.09108095863654803,0.3097651928720357,0.4472706377553511,0.8017914389039538
2018-11-17,0.4899748235225137,0.7061001292413125,0.2383462622108124,0.2858473945950458,-0.16933269342968196,0.28776617555853723,0.47187014482711886,1.0129953198243067
2018-11-19,0.4337805361342447,-8.00234828348015,0.21826020973631552,0.24376034413804948,-0.031383257923730874,0.35925294970316657,0.49447936635447737,0.8236121275961819
2019-02-12,0.3832113810637545,-15.398819115693724,0.201379427637977,0.21019879259225696,0.23006016617392594,0.5664428305719307,0.6403290223456872,0.6364065441431894
2019-02-17,0.4088189935001997,-16.73315427728147,0.21125775890762108,0.2305703111168159,0.3488815323275718,0.7199472624893523,0.7962258925622763,0.75382152103466
2019-02-22,0.41078457667623525,-11.45015620338228,0.2071745733571005,0.2386593260327953,0.2974392780930131,0.6911195588686875,0.7944444662714014,0.8141375395854555
2019-02-25,0.35159685050584405,-5.370225708084734,0.1777206819207167,0.2010598608798745,0.28005822843951494,0.6269859075563377,0.7415857112792064,0.6572314720177335
2019-04-06,0.31373042388057093,0.3823185570371937,0.15983251503204965,0.16893918454440993,0.29533220766060597,0.6080444078316443,0.7398642060725606,0.5100238183355492
2019-04-16,0.3368696826800416,1.0799035200621452,0.16881063063147494,0.17472824034278767,0.2337232865926247,0.5753196578479369,0.7285678585727011,0.5247333100485646
2019-04-18,0.4227257622517459,0.27867445619982745,0.1931258396301152,0.22386458720407365,-0.005942835684070336,0.4401904629402663,0.6247673659669548,0.7022590761382151
2019-04-23,0.5357753152726604,-0.1667650070057003,0.21933784356233846,0.29339301979549326,-0.32080958445715313,0.2609154162234467,0.48256531241932576,0.9503103560739079
2019-04-28,0.6089781007097768,0.4207152546627956,0.24105618258761602,0.3407413967323401,-0.5120374130024484,0.1544828271627772,0.39174991543477267,1.1202718880088416
2019-05-06,0.6024142584319697,0.24352163638572016,0.25551406318942504,0.33936694240154913,-0.4907342987393979,0.15427493883789523,0.3800638179858325,1.112927249820756
2019-05-13,0.5687185499913647,0.2968436301688344,0.25671867796336184,0.3180894881491228,-0.42690043718641874,0.15746613639484192,0.38233114063726126,1.0165828089108297
2019-05-18,0.5604394738927763,0.28610027469803034,0.2556680428151313,0.31355123190475054,-0.4247189779664871,0.1366026957885596,0.37677221864303007,0.9728477962698777
2019-05-21,0.5854013586139972,0.3071165553257765,0.27542436263874276,0.33838792735537304,-0.42637189254427244,0.1586299078284164,0.39904013603809696,1.0705098396627424
2019-05-31,0.6246459399194619,0.37194045126970987,0.3212887993275982,0.3865292595247556,-0.38102783327734807,0.23312662596407493,0.465550352665727,1.3477908158101581
2019-06-20,0.6709700396504934,0.4206892199159954,0.3598046590661001,0.4400456493520092,-0.37542854922417734,0.27922287343800345,0.5190562215511154,1.7153212818498813
2019-06-25,0.7174626587069775,0.4122283168456602,0.3691945965800809,0.47975944779902696,-0.4299522821330206,0.28856886879415855,0.542300677355477,2.0235147556470565
2019-06-30,0.7440500592789806,0.3816500514245794,0.3597160037344274,0.4939343513266837,-0.44839487615656654,0.3148534963250513,0.5662152606070641,2.1213376460885036
2019-07-10,0.7239810794442396,0.3890641366270093,0.3597533235220659,0.48143711158857744,-0.3737248232265969,0.35391711654446606,0.5985499357010866,2.00407470780245
2019-07-15,0.6689230151245292,0.5611535156023301,0.36988967965432457,0.4463367389409306,-0.2943485861136085,0.35059043166508214,0.5923495390406501,1.7500537269437295
2019-07-17,0.6459620929684046,-0.5500897487529895,0.38072856295089136,0.4278291687826787,-0.29947944711053454,0.31944218552533865,0.5622145839255387,1.6419117165164572
2019-07-20,0.6726681219222794,4.932420337591876,0.37945302164919825,0.4471801306750448,-0.3381311970817975,0.31522394512630914,0.5622850638809762,1.7824439683188915
2019-07-22,0.7193934311624347,-8.838827048058548,0.37232359466800236,0.4875684065660699,-0.36853617744579437,0.3318802442864242,0.5949719554602964,2.062749397889566
2019-07-25,0.7518104260554358,-3.439817438420038,0.36828202993454856,0.5095698645227902,-0.4101899622797802,0.3274843579328152,0.609351367170395,2.2185810707738054
2019-07-27,0.7610460247056505,37.00539412720539,0.3736445500048474,0.5039366695344863,-0.45876366645972305,0.3070579904415292,0.5937546302565361,2.1704083469152518
2019-08-06,0.72553475479028,11.251168778586532,0.372463590249022,0.47360015791124727,-0.4247021984311924,0.309222903327776,0.5799359062594147,1.9408130367286625
2019-08-09,0.6766924111715431,-198.61571224375865,0.3598771120634323,0.44511497011158446,-0.33431786970325383,0.33459320120465663,0.5887145782433763,1.7491036162036657
2019-08-16,0.6731671395935761,-330.84196576604273,0.3499208739464393,0.4487724792614626,-0.3044508452616974,0.35262791073203986,0.6103637724149591,1.7913597916325865
2019-08-21,0.7122202147053384,-198.64138403569737,0.34469415932244357,0.4761980690867043,-0.35499183067105133,0.3541264795776722,0.6246533109173118,1.9823162396826206
2019-08-29,0.7075553184031896,11.207871254065918,0.3285731771195489,0.47295172253380646,-0.36880218139693577,0.3433214357466898,0.6042818648736125,1.965621530934646
2019-09-13,0.6297593197186231,36.963220161098434,0.3056249684999936,0.4174951817455566,-0.296835883954702,0.3191188486322375,0.5431403645232828,1.6268929497060964
2019-09-23,0.5478052152988628,-3.479554958461865,0.28928246309472544,0.3522480214000661,-0.19271829486485026,0.30779363652452585,0.49768846123826377,1.2416016055098662
2019-09-28,0.5176485468899535,-8.915116398828046,0.268961162890372,0.31752369512792544,-0.10192185467921372,0.35815683916929114,0.530789912437918,1.0628104947653467
2019-10-30,0.5481625331084619,4.776457454507022,0.24663365851090102,0.32608552675773617,-0.09613717083150498,0.45238900101566537,0.6249626500323321,1.1448683877126715
