date,NDVI,EVI,EVI2,MNDVI,MNDWI,LSWI,NDII,CLr
2018-05-11,0.7546037382143728,0.5535526692047481,0.5118746977427905,0.5857588718430646,-0.44588089770499756,0.39992205063189373,0.5888042101552515,3.0546275340293194
2018-05-16,0.7726060857359389,0.5695498374413405,0.5270393453659267,0.5915528337311275,-0.4583179676337179,0.40901120029110505,0.5982501989030623,3.195871993308523
2018-05-19,0.7500466435296846,0.5872416910230621,0.5426827605060519,0.5663242111230377,-0.4575303284107193,0.38637343253071194,0.5725068333928043,3.0017172819617133
2018-05-21,0.687070507040699,0.5721211199992402,0.5184307387860863,0.5175264807992831,-0.4303634929991937,0.3423034300966791,0.5225259893516242,2.5024402774745576
2018-05-26,0.6829017845778987,0.5568918390616598,0.49874652872522884,0.5187278282873892,-0.4230706389112211,0.34243816876811717,0.528378458663044,2.4865039335960746
2018-06-03,0.7260748648057371,0.5703448613966532,0.5089075792858797,0.5472499608296952,-0.4075931711916682,0.38842998962957187,0.584231753685288,2.726797767495028
2018-06-15,0.6949663608710812,0.5561074427583859,0.49299647573592964,0.49273128904145747,-0.3543578696441219,0.38338664736331257,0.5749663171228662,2.275623810737806
2018-06-25,0.5748439906995662,0.4675740491489439,0.41968072625818187,0.35109724845150747,-0.32346387678675537,0.2947789484448582,0.47249341523941923,1.228183937127186
2018-06-28,0.46969242379226495,0.35366572744824554,0.3402544168222001,0.23505823716965446,-0.3683174958342467,0.1956361668459808,0.373553037812894,0.6092069068290258
2018-06-30,0.4048226671970112,0.2735780240705884,0.279994544516327,0.18522854098766775,-0.40887990340701885,0.13736380802165515,0.32817233197791124,0.4952291973057787
2018-07-03,0.34682611060045965,0.22813624490006373,0.22987961015112518,0.16385084382858192,-0.4093574735306466,0.07982184417122877,0.2721503426234154,0.45169055091386834
2018-07-08,0.30113757729904617,0.20802860373926535,0.197471449556994,0.1517914218509227,-0.40382621022581733,0.014675263752568928,0.19440856678214416,0.3782902912970505
2018-07-13,0.27471410096048987,0.20526967087424874,0.19061390318146673,0.14314526642853212,-0.4126592018653857,-0.027580624035757065,0.1513172711649845,0.3558075144432897
2018-07-15,0.25782635191718756,0.19134330044148234,0.1802755463966982,0.1341492153612396,-0.4080956941387322,-0.024639335205520526,0.1821528396227654,0.33337217753565146
2018-07-18,0.2379191568638384,0.16220198757734766,0.1569512306640024,0.12082313003976737,-0.4117385429653959,-0.038728767536291744,0.18088135510581357,0.29561373713683026
2018-07-23,0.2079338546250397,0.1388827997007915,0.13571579209316445,0.10138732044401871,-0.4238302032504364,-0.08616294601246396,0.0845359008725737,0.2450551355091714
2018-08-02,0.17054707632899166,0.12777016586661477,0.12487889539495202,0.07967638819120341,-0.4271016165203986,-0.12815264195015805,-0.035800623098845186,0.1906789867183912
2018-08-04,0.15537081970761923,0.11940159063302513,0.11741968111392617,0.07688818986587345,-0.41347681275166126,-0.12562301746169088,-0.0686547362342827,0.1802702214548037
2018-08-07,0.17400899936564357,0.1288079717013602,0.12477451769991366,0.09093738793267728,-0.41262247880096886,-0.11528986997809682,-0.04829354112180884,0.20844437054047885
2018-08-22,0.21323040599973103,0.15830847314596933,0.14944842535368974,0.10864823250442895,-0.41158497940597544,-0.09535014450010582,-0.015182127592811831,0.25733359098160025
2018-09-01,0.25757318338512564,0.19941718257019983,0.18852237004875905,0.12821287595506425,-0.4208781923134848,-0.07350035723776945,0.010395314365432555,0.33062360642959465
2018-09-08,0.29207058077257375,0.22924480583208798,0.22002649478686395,0.15224132625232523,-0.4422112586088249,-0.06489556829780099,0.025664300089491776,0.41072292863109716
2018-09-11,0.30887002861219054,0.23490031047366203,0.22512287514898993,0.17560901499405748,-0.436200044019974,-0.053071855774331635,0.05120150286635488,0.46842852198497203
2018-09-18,0.3260493851028005,0.21593962147335397,0.2024201028329372,0.19909028643586274,-0.3599383143845909,0.02000497840518046,0.14519269178694938,0.5241701208118522
2018-09-21,0.37294405611737813,0.22601099755296977,0.20704383687210187,0.22803887599142536,-0.3157169604236432,0.0940273904332154,0.24406402100877017,0.6250295778959583
