date,NDVI,EVI,EVI2,MNDVI,MNDWI,LSWI,NDII,CLr
2018-09-07,0.6183134025167133,0.39690752381541416,0.3578061679653685,0.3842627191631578,-0.4799621848219814,0.15609396636687592,0.42206232336562954,1.3489902424556568
2018-09-09,0.6063964204780564,0.3910025913678088,0.3538256375404191,0.3760304167444126,-0.4872775776025568,0.13580848088366676,0.402702032199547,1.299737359060971
2018-09-12,0.6120380978991085,0.3918440452195428,0.3620544770233926,0.3780566121472259,-0.5167959163505811,0.11262357793582098,0.3808288574975219,1.3096229391868166
2018-09-19,0.6256031095329395,0.38890783865712575,0.36810770223940115,0.3852879200348485,-0.5479330766649985,0.09685064465505404,0.36387730536138885,1.3501929110689026
2018-09-22,0.637082524327729,0.38392256282955944,0.3691319434615351,0.39086080475277596,-0.5701127412931069,0.08900156513796867,0.3526460722421498,1.383000488218435
2018-09-24,0.6432229514685246,0.37572707538269035,0.3638198513196106,0.39272305185283396,-0.581194454392615,0.08632139347248972,0.3469642589832243,1.3968746424474108
2018-09-27,0.6398157394453778,0.3715965522901517,0.359441483580411,0.3870864095734806,-0.5807066151419942,0.08373281175959796,0.34391735621914027,1.365303690921461
2018-09-29,0.6296075379582028,0.36776273899500395,0.3558842604342751,0.3757323588753429,-0.5724798768502328,0.08381247827590779,0.3452045176829523,1.298442390476585
2018-10-04,0.6133411060912339,0.3588862492368785,0.34970073588440326,0.35877778734811727,-0.5588449969631207,0.0881168265649007,0.350991969119475,1.2005470756931826
2018-10-09,0.5822684101849407,0.3370568081369581,0.33078971579487826,0.3329769602997914,-0.539344176006028,0.08664369925168107,0.3452200325540149,1.0668939030356057
2018-10-12,0.5328573983754956,0.305070318311787,0.29972460929283157,0.2970953027115671,-0.5237590683785384,0.06335625389578005,0.3097594745074658,0.8984492224723444
2018-10-22,0.4750712903314004,0.2734703947379533,0.2647685869734276,0.25896980362536975,-0.5175616835716748,0.015052945944479007,0.24315182087836634,0.7326756873528304
2019-05-30,0.4325983743320481,0.2632080623663264,0.2457468294375242,0.23415094622031815,-0.51666139384771,-0.03553162830748669,0.17620356503892223,0.6285715578934155
2019-06-01,0.42947615034690984,0.2858658327076404,0.25660231475640777,0.23770188603655623,-0.5132289081871197,-0.05346452890098247,0.15298392674578656,0.6450236316097819
2019-06-04,0.4765982554712337,0.3358744563446911,0.2978590986264984,0.27422050579320917,-0.5077691323717257,-0.020155801284075094,0.19679177580047316,0.8021458470976042
2019-06-16,0.5592436538535015,0.4006744599709439,0.35937087325882755,0.3340972959334846,-0.5056349034271782,0.04997844508684482,0.28872114416399164,1.0734774255022532
2019-06-19,0.6434737545146318,0.4619550096170649,0.4217537630086091,0.3959507744247137,-0.5095051259764807,0.1237254225438837,0.3853005578280376,1.371938146831189
2019-06-24,0.7003784087846401,0.5090234440189068,0.46960645329259587,0.4413140754076237,-0.5165363943560982,0.17264266270879836,0.4489130676982658,1.6134619153806296
2019-06-26,0.7212821149815952,0.5284815998428409,0.4869440377495073,0.46530572924610586,-0.517916070972407,0.19441519781508,0.4722259210995283,1.7676301517012716
2019-06-29,0.7112237374505022,0.5086063864430512,0.46280617564841886,0.4714081141594767,-0.5058428807251335,0.20095166694556854,0.4677148448147172,1.8388120306079276
2019-07-01,0.6786069842278971,0.4450269029879954,0.3954312626597371,0.4635061500462356,-0.4753617987510683,0.20466078649170044,0.4495120128445785,1.8284634106114614
2019-07-04,0.6510037382183359,0.3733282603893167,0.32501444807550806,0.4552565490053112,-0.4475642479798968,0.21171074800689121,0.4373007980246591,1.805828484983953
2019-07-06,0.6428253613539682,0.33825422739150546,0.29496756532074936,0.4536361723597495,-0.43486600288973365,0.22240927287952428,0.44001240917258155,1.8068009873919002
2019-07-09,0.6595604730404145,0.37329795260182025,0.3327607085723123,0.4607558432009115,-0.4443214841986438,0.23265191154813458,0.4582561530766366,1.8426051724494728
2019-07-14,0.6925398856067975,0.45634096599925417,0.41389241043515834,0.47348600860941825,-0.46872082716818375,0.24090209276997399,0.48519746800159075,1.9027807509389347
2019-07-16,0.7267886036563898,0.538647120554427,0.4924216491563844,0.48647728404668705,-0.4968907416188125,0.24492084158445507,0.5100950767080922,1.9660939337770342
2019-07-21,0.7394993663604962,0.5798569441634032,0.5274306391125057,0.4898040152299482,-0.5073617467766102,0.24294779263529392,0.5191866648799959,1.9788222212680773
2019-07-24,0.7410159026456999,0.5806417932824854,0.5265214650170321,0.4886914201100418,-0.5122934903893166,0.23683812233255808,0.5175840869095235,1.9732957719419686
2019-07-26,0.7359313359955247,0.5552277192803653,0.5057618407551715,0.4849817749116046,-0.5126680022884832,0.23163029478713298,0.5113015118044396,1.9617292229005336
2019-07-29,0.7362306011377143,0.5365241674128072,0.4940786166721645,0.4845731120802786,-0.5203639333349046,0.22806743002974367,0.5056855940985173,1.9687916399495469
2019-07-31,0.7435721097679429,0.5321156827180462,0.49534675017620383,0.4882054627410163,-0.5362834050388243,0.22566781802603317,0.5023887862461355,1.995396123290242
2019-08-03,0.7460747975659422,0.5259920412558046,0.49360701472401436,0.4880238747726052,-0.5456462729928055,0.2239262944468988,0.5003847137068456,1.9976956467365614
2019-08-08,0.7213962081057426,0.5068097763748276,0.471004777368241,0.47093429353937893,-0.5193427107765712,0.2224826328201355,0.4943147640452146,1.903354106084168
2019-08-10,0.6782365438884482,0.47729076395500264,0.4340284340644548,0.44122877183712805,-0.4708831708482305,0.2179952642944511,0.4835186498546207,1.7365811931933552
2019-08-18,0.6253127891220278,0.4389999928300504,0.3880938531026501,0.40463115391377386,-0.41121448038480113,0.21105935506896,0.46895741840720195,1.5309951892030143
2019-08-23,0.5964652190807009,0.41906308736264547,0.3651814019083944,0.3825637545581181,-0.3839084408692371,0.20051930760726824,0.4554000060589379,1.3972301256559787
2019-08-25,0.6111690277244759,0.42970373176949334,0.37923989544924497,0.3881380023451232,-0.41222983088494314,0.18819504393890335,0.4475454281154603,1.4093997599522945
2019-08-30,0.655105391464009,0.4521559584874012,0.4128246620642777,0.41210039974183077,-0.4795204959993523,0.1755447605333218,0.4431362933106581,1.525968122591318
2019-09-04,0.6925386549818896,0.4643791710020521,0.43677817732730656,0.43211744946579544,-0.5381322734040114,0.16636126086315067,0.43917507935064987,1.6295981331644938
2019-09-09,0.7102206607218942,0.4554782281509955,0.4387350698060297,0.44003997223468955,-0.576265135519923,0.15760157262999303,0.43335253007185615,1.674181765471039
2019-09-12,0.6998407116387402,0.42241531501359625,0.4126765543061328,0.4312724159451666,-0.5811256295298964,0.14818464013605462,0.42416531840484595,1.6276992294627544
2019-09-14,0.681694193285725,0.38424318423319753,0.37941204989732175,0.41801481954177405,-0.5757886089109764,0.1388363601088044,0.41497967572528055,1.5437387434977596
2019-09-17,0.665568588070502,0.3542066842976908,0.35167187730433636,0.40473979467002436,-0.5654823014791263,0.13639410956732548,0.41449313665066656,1.4527557404493943
2019-09-27,0.6430639261559238,0.3368352884507863,0.3351789885214639,0.38452967797803156,-0.5528396148410253,0.1330798990999108,0.41270261767343064,1.3346700212670948
2019-09-29,0.5987237025619667,0.32348347148246365,0.3204993608853358,0.3491979997628379,-0.5337039014517387,0.12018724448317002,0.39375501976489924,1.1559717703931462
2019-10-07,0.5317390235757978,0.29758386993472186,0.29279482071531693,0.3019679261387446,-0.5204161020313934,0.089466204987288,0.3451967058735073,0.9383161669784353
2019-10-29,0.4565358421447723,0.2574796853665916,0.24821470010209035,0.2550552649357526,-0.5084538935053161,0.045857692730090174,0.27261970800865865,0.7380147012733768
2020-05-09,0.40775313093873694,0.22103579935977888,0.20696840816670137,0.22972302462604705,-0.5119396353025892,0.0016166747124305592,0.19763358211816956,0.6363081232046425
2020-05-16,0.4004653435550849,0.20444056478399178,0.18524770805459867,0.23121856960636517,-0.5131692692186202,-0.019583351938039204,0.15877174098850538,0.647689651174722
2020-05-19,0.4320375378134115,0.22976960722580533,0.20470286011917044,0.25376100908678634,-0.509588791552847,-0.015075990077833753,0.16792341133256777,0.7398719589643772
2020-05-21,0.4916483618114089,0.29545529013742877,0.2641788315380237,0.2909865836489287,-0.5047433516104688,0.014016025532006066,0.2186757151497482,0.8881490847760409
2020-05-24,0.560433449352613,0.3751158700645916,0.3383914918504777,0.3337146431053001,-0.503848579906549,0.061479046339959195,0.29142345354909643,1.0651349271618034
2020-05-26,0.623805854283457,0.44983047744353183,0.4065080993665521,0.375259037597452,-0.4952471551134284,0.12197338534430784,0.37179791412315594,1.2585524783031492
2020-06-18,0.6761992683950296,0.5103299531306265,0.4614754879704729,0.4122208006708488,-0.4898493975096942,0.1776035496817052,0.4395681046733618,1.444379300533617
2020-06-20,0.7108234510392564,0.5436634159898308,0.49241646727321864,0.43940915201225106,-0.481821165997095,0.22146187877829804,0.4906469308835689,1.5952979685435513
2020-06-23,0.7280044283269047,0.5688395541820543,0.5153376203213874,0.45582806730620135,-0.47519226927565306,0.24541488169118797,0.5192776384159383,1.7001460606502359
2020-06-25,0.737447440854513,0.5943547854620066,0.5389991857167404,0.46676776918131807,-0.47529617322731754,0.25359914648136395,0.5295168777318381,1.778283626217473
2020-06-30,0.7425548850662121,0.6041908129084831,0.5488234090752037,0.47472607362890373,-0.47860499669120804,0.2566826360013648,0.5306791163564712,1.8406599720283514
2020-07-03,0.7445482375149954,0.582625565569692,0.5296173911100321,0.480475448022107,-0.47364185748701854,0.26567992565018533,0.5357576348964874,1.8922704710378837
2020-07-05,0.7416923631584071,0.5351026028183693,0.4865019260537355,0.48197853544620217,-0.463765233696833,0.2757900177572619,0.5421758275040008,1.9138550689450415
2020-07-08,0.738380641904861,0.47314710947796806,0.4326206877835701,0.4810505308191738,-0.4554705674532502,0.2855138151408157,0.5516254046267345,1.9167492356539184
2020-07-10,0.7401956249861109,0.44155560924748033,0.4081029643709206,0.4814309044014494,-0.4590855567354797,0.2894336860740548,0.5583510705651272,1.9258555997703009
2020-07-18,0.7470825761962688,0.46040009331075615,0.43105916979169767,0.48273901061352165,-0.4782419606016437,0.2818728670946593,0.5549643717777393,1.9355365969971852
2020-07-20,0.7513162449529316,0.5056312992513085,0.4761667250208602,0.48289972503538847,-0.4997499554750622,0.267210821243632,0.5436472504563622,1.9356155967262543
2020-07-23,0.7498047967151604,0.5436195158614332,0.5103081550181118,0.48130730342089556,-0.5122604226832962,0.253071281865595,0.5313912101525465,1.9222374843949728
