date,NDVI,EVI,EVI2,MNDVI,MNDWI,LSWI,NDII,CLr
2018-06-11,0.8077119652847591,0.6198445877419841,0.5782227725059503,0.62071081573565,-0.5470918675989958,0.3718413803884861,0.6286501375086678,3.8715868282790833
2018-06-14,0.7502733932703665,0.6129230745016028,0.5446997336903361,0.5755471187524601,-0.4804708266713521,0.36212841279117736,0.6003417936732824,3.3642839521523245
2018-06-26,0.707676537698132,0.565323922176684,0.500000011913008,0.5336294210575143,-0.4677241857935571,0.3310850695596037,0.5640955182775813,3.054552715471976
2018-07-01,0.726960379013512,0.524244975446675,0.48840099391315794,0.5369361949607393,-0.5359474375592661,0.31014658250969834,0.5669358714570569,3.2569728900133073
2018-07-04,0.7118035495629771,0.4933327560626678,0.45596273066846615,0.5284861455819796,-0.5238366690241941,0.30495708285639334,0.5672584358773265,3.170906067361934
2018-07-09,0.668197934427766,0.4911918439358335,0.43016309349431253,0.5044738791351363,-0.46201242537958453,0.302454243864433,0.5486492941867661,2.8425596525739794
2018-07-14,0.6683886158437813,0.4835954551151593,0.43606781680028495,0.5029210315164634,-0.4947228948839037,0.2824635588975098,0.5273149165662193,2.8617246323569643
2018-07-19,0.6937113521766834,0.4710453957802517,0.4455374874490732,0.5182328996945336,-0.5635023547753973,0.2582160932282007,0.5141772288637774,3.1290171016603874
2018-07-24,0.6900011659376701,0.45717536622945615,0.4365778594085569,0.5163713946468398,-0.5843945933314592,0.22746708459886458,0.4877719964976296,3.1585318074773716
2018-07-26,0.678296486177171,0.4581948010368999,0.4376818870345386,0.5060678186034747,-0.579842534004423,0.211328398707858,0.4790326779376326,3.035293036828398
2018-07-31,0.6625741619564854,0.4360570797220819,0.42512999461685524,0.4925553499559606,-0.5756283042690358,0.19719793335319818,0.4749622295043199,2.8135197603305815
2018-08-03,0.6397043423249192,0.42285996699836964,0.404166451477671,0.4780877655216359,-0.5457362867331951,0.19203483219205036,0.4658962345701919,2.5662621849421883
2018-08-08,0.6300769642141266,0.44230498763385234,0.4061738930567268,0.4710158307608554,-0.5154803447658405,0.20156242020333198,0.4560440836695341,2.443658701343679
2018-08-10,0.6460068738142091,0.4660293980821201,0.42375739578212573,0.4772072542709097,-0.5235161222231595,0.21461658410730683,0.45809616738254544,2.5601112333801854
2018-08-18,0.6324258450553777,0.4330851726753625,0.39642978914937904,0.4665558440456514,-0.5206286956361389,0.2034213176372258,0.4402258679188922,2.4714534015198377
2018-08-23,0.6222629192856207,0.40379938350030964,0.3745165955135776,0.4561456753331086,-0.5183725957549523,0.19211685702816667,0.43754460541950135,2.3342794039036012
2018-09-07,0.6212599825171946,0.39529727398718195,0.3669678099932538,0.4489253545332737,-0.5082039207449265,0.19785190904012318,0.43521995122898793,2.242101390627989
2018-09-09,0.6017932462556929,0.38317792891568786,0.3473327391173333,0.43142026093870084,-0.49640829940405967,0.16859154105957555,0.38788887815539486,2.1304970295253116
2018-09-12,0.5567325946177923,0.34755522101235004,0.3021946910631363,0.3999469777790898,-0.45096254699499655,0.14387903007702246,0.34658840434024846,1.8033510694214892
2018-09-19,0.584701733782163,0.34524114686662544,0.30902065070594625,0.41397782204306505,-0.4641522822096661,0.17724878254624124,0.40108542340154757,1.8628984378609832
2018-09-24,0.6469446152274131,0.36665734690822865,0.3385914456333275,0.4548911530649724,-0.4989174093452145,0.23609906884597354,0.46562386050580007,2.2419812141114277
2018-09-27,0.6623003856796161,0.39314411333933025,0.36037994281216595,0.4637696301585429,-0.5281028701083185,0.21365921578043917,0.44037278404452723,2.409014964131107
2018-09-29,0.656380821235547,0.3895833379814848,0.36598911181462135,0.44490808322876296,-0.5606675136925845,0.17418783057832535,0.40302649980941185,2.207438417702071
2018-10-12,0.6347853767770475,0.3624569632364464,0.34995314468244626,0.41203124187758894,-0.5632158808464989,0.1533161192528253,0.39033264143475604,1.8241813293219813
2018-10-14,0.5855574814246365,0.34018698941549097,0.31768233313506145,0.3765764907141925,-0.5075758710593886,0.14893700000056223,0.37517146718015043,1.480765009199606
2018-10-17,0.5426392977496676,0.3391556397074643,0.3010670178551752,0.3495061226363827,-0.4489605055508709,0.14002737972339338,0.36186433062592527,1.275433570472819
2018-10-19,0.5736931617370361,0.3491176223926651,0.32213269910130987,0.34833968542999577,-0.4611607119512375,0.1599294750471316,0.38579977264387844,1.281143390463073
2018-11-03,0.6219665720366936,0.34253961332208954,0.334382405380709,0.3428820107840936,-0.5124260577623168,0.17185083037368132,0.40346783325068897,1.1848037868040349
2018-11-06,0.5969602303948588,0.294263083883361,0.29728843710500236,0.3089568302458731,-0.5516558638125226,0.13390620586327145,0.3583270389953345,0.9846102331946588
2018-11-16,0.4611457415352048,0.24989809526826762,0.2326185316770682,0.2313402015961103,-0.4772199249987828,0.07630011205187354,0.26411465372219484,0.6512825553906444
2018-11-18,0.353477702719215,0.2176388513237201,0.180673054718709,0.16691952796855414,-0.3621527175693871,0.06296095967174478,0.21881375497516883,0.4334962858589617
2018-11-28,0.3699828696593017,0.172096998434625,0.14265628101591088,0.16604751108993468,-0.26380738679138444,0.15500110409175144,0.32307414670920626,0.434607650918461
2019-01-17,0.4051733775418377,0.1251150552132268,0.11127248959402936,0.18213505961245108,-0.18306059945259756,0.25416842188152294,0.4374529319789726,0.5159035573679278
2019-01-20,0.3801840348035085,0.16777842943797863,0.13647361885646797,0.17292879256123386,-0.0941676926724953,0.32576659244541856,0.4786724167712373,0.471214596886303
2019-01-22,0.36814769758156707,0.22338949086045962,0.17357831861424985,0.16926043038848584,-0.11249752447180442,0.3178820449824784,0.44141099738760586,0.4428880283671595
2019-02-04,0.4123567725267513,0.23208160225220667,0.1911786324128107,0.19416714967485585,-0.25833536961036874,0.23010183189726732,0.36776782665860974,0.5226135880028477
2019-02-14,0.4730926720704257,0.20393019902625534,0.1914153740904406,0.22987238118438535,-0.5091415275326532,0.03838715691096654,0.21325998230486817,0.6459952464991278
2019-02-16,0.4984241065075616,0.19686555464496552,0.19778972468263337,0.24791631639474518,-0.6434385738022145,-0.0816523630735267,0.11393621161222683,0.7011239157980546
2019-02-24,0.49397582126140854,0.19640639363214715,0.1970826660344634,0.24648342768726245,-0.6419213607932764,-0.09088233715784941,0.09879527244279528,0.6926815282890134
2019-02-26,0.452458655153952,0.20181957557673202,0.19422833943385623,0.2198908008629901,-0.5616730677531354,-0.04831354381381571,0.12856178567474347,0.5934975376304803
2019-03-06,0.40469913346863845,0.21266166840595174,0.1908673629379134,0.19778880125522397,-0.49665170659957725,-0.031036804179370735,0.1368404993034238,0.5144368835340422
2019-03-21,0.3926444494025597,0.23831342324731522,0.2004580700802082,0.20199192924570358,-0.45308204627911786,-0.033575512785283326,0.14213583088978818,0.5369375853525975
2019-04-02,0.4580972703794902,0.2745414232154567,0.23652117903899827,0.2481571508470602,-0.488689648140027,-0.02414376793806358,0.16449925941717702,0.723666089208784
2019-04-07,0.525133800056033,0.29636829838458784,0.26760879931354337,0.28733525819100064,-0.5332669409263318,0.00578244479170709,0.20575148031202523,0.8936051944060257
2019-04-15,0.5656393899117331,0.3075998257142857,0.2866095158042389,0.31076018856674337,-0.5540769716909354,0.04344752040713223,0.2455297202569289,1.0135518879556225
2019-04-17,0.5906526181246602,0.328723781236296,0.31038985460411145,0.32723498385018995,-0.5557163433584454,0.06196178863845292,0.27616721469668837,1.1017865378347471
2019-04-20,0.626748068226982,0.3660102726719887,0.3433898180365808,0.3596730006405424,-0.5438202722962464,0.09536827133398887,0.3159857320916022,1.2729595262457576
2019-04-22,0.6756505889338653,0.39717588133636905,0.37412848599632664,0.4034006925829723,-0.5463451377852742,0.1375544928090735,0.3615370411202933,1.570176927078763
2019-04-25,0.7250429420524351,0.4261797411780137,0.40339252316542024,0.44357051469181596,-0.5398063106182424,0.19897410706695828,0.43182439598808053,1.8424961104111597
2019-04-30,0.7518197378214428,0.46944159845486366,0.43556319222690704,0.4638033543398737,-0.4864137530123131,0.2778772206999019,0.5228129853462261,2.0131361313543596
2019-05-07,0.748325295041135,0.5224760084921569,0.46718035648451095,0.4666035759159311,-0.4138086640130437,0.33862979166113805,0.576415024373606,2.057693897173965
2019-05-12,0.7504749642255583,0.5612297669533927,0.49838047311688305,0.4883783972395569,-0.417315755912558,0.3487827709600645,0.5772911028316563,2.3099674138827964
2019-05-20,0.7456327306227397,0.5880037489786548,0.5119581109461966,0.525845531582054,-0.43209231653529734,0.3410022432188302,0.5695841437641723,2.630272973926647
2019-06-01,0.760878098813553,0.6112048648764079,0.5211711322745076,0.5761880610901218,-0.43745745406345454,0.3638035493935644,0.5986078805222913,3.134311561852285
2019-06-04,0.7861931616583271,0.6150522851599485,0.5306401718854594,0.6093825809907982,-0.4495537111403457,0.39120539697044643,0.6347687250838625,3.534581172659803
2019-06-14,0.8329432406120574,0.5987914815764326,0.5442641034088569,0.6422541255527444,-0.5132831742667865,0.4044189674380166,0.6625252535823916,3.979602422081668
2019-06-19,0.837366212559735,0.5883220924326759,0.5416200535034953,0.6430890312419184,-0.5342776194421018,0.39209988745863117,0.6590206047300466,3.9348470615899274
2019-06-24,0.8276288972470536,0.5811018698888705,0.5391210738799874,0.6293884727010367,-0.550083767611739,0.36219359981315974,0.6370531733663165,3.717198919240648
2019-06-26,0.8113436716319039,0.576939430462323,0.5380365535325429,0.6060578991465682,-0.5493443568402021,0.34023787632859215,0.6240578137637979,3.4228224808249506
2019-06-29,0.7873697118644709,0.5804744716169116,0.5262121214126425,0.5851145808811684,-0.5227126093260999,0.3433180992166566,0.6162367213699147,3.2776575194336717
2019-07-01,0.7398817217059284,0.5604776018414203,0.48792105412810916,0.5515573101354928,-0.4920755131453685,0.3188116395687868,0.5809424530368628,3.0152464014598714
2019-07-24,0.6897048368422638,0.49601668396694265,0.4412899037765414,0.5102040945559497,-0.5163993801840298,0.24684405636513618,0.5152605863261566,2.7205718157699486
2019-07-26,0.6395474589053809,0.4612825959168685,0.4133871559772121,0.4671669615483224,-0.5111059322895001,0.19844634252281665,0.45888814893780167,2.348987843571151
2019-08-10,0.6166024555518077,0.4608461266542983,0.40012703420944146,0.4496357012930794,-0.481493035931673,0.19407882724049405,0.4282522839845583,2.175143769132888
2019-08-23,0.6431813356739943,0.46086617126796736,0.4027794933129065,0.4698457429283559,-0.5000709590060157,0.1955055052300369,0.4320889283746557,2.32686591168269
2019-08-25,0.6551386687852552,0.44596445916680766,0.395928530617305,0.4766329365828976,-0.5101966613463014,0.19412022258672057,0.44494265428496466,2.3599911685894193
2019-09-02,0.6613883434418397,0.4264817712964528,0.38162544300350476,0.4767653504398345,-0.509033838505088,0.21294445813684132,0.4601105298116601,2.3270105867562463
2019-09-14,0.676541365052192,0.40115883245422707,0.36681721157399605,0.479057723514552,-0.5140593809654994,0.23126863726316949,0.4692954440574577,2.3014209094638414
2019-09-22,0.6920337831955925,0.4063404972286876,0.37520089816195346,0.4808835699836961,-0.5152125253284239,0.24661293505387816,0.48265560918967026,2.285334350924834
2019-10-02,0.681977053080902,0.43190096571241166,0.38557760937744784,0.4698858558066755,-0.4612017890678586,0.2635052391253915,0.49949832512134346,2.1285730260218165
2019-10-07,0.6856902302102661,0.4272137409411372,0.3902583239543864,0.4505858231101371,-0.49767510476143617,0.23960901622889386,0.48671449464215455,1.9501826898502692
2019-10-29,0.684379507000056,0.3763377065019402,0.3591146855778568,0.4070898957112875,-0.5318025511703304,0.2283416139555104,0.4655561119643558,1.581927992195614
2019-11-11,0.715602239874628,0.3216098207855929,0.31783820213583,0.39426644155207025,-0.5270190758167951,0.2728430621515717,0.4938322282847031,1.357419421935499
2019-12-18,0.6675570712674066,0.3018791974455133,0.2828781320104579,0.36761724612432406,-0.4947463166368705,0.231953333248066,0.41827319878506924,1.2041586153942059
2019-12-21,0.47521015017316204,0.24154902841082532,0.20927975628867623,0.24635936268660752,-0.4229862135525027,0.09349294850478876,0.23613385130975909,0.7794506956072831
2019-12-23,0.2925315780607567,0.14460409140851976,0.10901358255148937,0.1219132569249082,-0.21608390751841366,0.07100174853480985,0.18251395677742135,0.3229388416337796
2019-12-26,0.3487805317735792,0.13283233732268848,0.10753431507055666,0.14898424862502527,-0.13598403322904298,0.17160985128951828,0.3312867642191855,0.39116842302355515
2020-01-02,0.501478950255804,0.23187604270216008,0.20732339664473987,0.24539448042465412,-0.3393101796293158,0.16425526359438558,0.3760182576782667,0.714052919363953
2020-01-05,0.5514009372790991,0.2878516245771254,0.2615990115552555,0.27649189222803167,-0.5094476024070942,0.1012739502209484,0.3210099640602694,0.8151300034810067
2020-01-17,0.49552999403497,0.2745770041065574,0.2433432279065237,0.24863242284477452,-0.4930202512359216,0.06563452802646168,0.25553329530818464,0.7184122315323938
2020-02-04,0.4530325144065893,0.2578566750816141,0.22610154403384505,0.22793003545192184,-0.4611245811836358,0.03861526882702765,0.21477522202957258,0.6348515126459403
2020-03-17,0.4780159696433724,0.26118822103502565,0.24054576109949213,0.24192489806169293,-0.5455557455804797,-0.018742197889656795,0.16828139304866882,0.689297822151946
2020-03-22,0.5074124139165308,0.2619251828520831,0.2503868653126816,0.2602657609424486,-0.5855879483234011,-0.03356197813903393,0.16764875936114407,0.7593234233933022
2020-03-25,0.4948743089657244,0.26146905440865054,0.24686924042278077,0.25841149556305176,-0.5714395001302452,-0.035918123985382536,0.16103663038642466,0.7469687397069027
2020-03-27,0.4650762631065761,0.26392416952549613,0.24178932714135792,0.24161436438128983,-0.5398877512675926,-0.03575596517821998,0.1505909205513391,0.6757504438640585
2020-04-01,0.48077877421899884,0.2714333781480856,0.25103802192537616,0.24770732826971004,-0.5572158447817694,-0.03918446736732815,0.14946931133974256,0.7056396555729837
2020-04-06,0.5091177573756113,0.2853934449854762,0.26626458799216646,0.27111916505350336,-0.5748931094443508,-0.034338791215119735,0.15269989494799557,0.8096118284561753
2020-04-09,0.527382183712824,0.3007224358304754,0.2810278869475833,0.2930854976642115,-0.5705255149228841,-0.016937642213601972,0.17479173429133593,0.9020030997366983
2020-04-11,0.5378260593555216,0.3218372972048874,0.29907441830850234,0.3047632490391858,-0.5420349435149271,0.02283665942396089,0.22514109758775086,0.9583818809366383
2020-04-14,0.5709409249633626,0.34616425692603203,0.32191699213657904,0.32491906362942957,-0.5333934704915578,0.06541238534622625,0.27478311770337854,1.0673919686194029
2020-04-19,0.6062966820861676,0.3649932742774684,0.3420593599915668,0.3474851894282339,-0.536139949244767,0.09419471032467502,0.3042268908101419,1.185153429389441
2020-04-21,0.6345858557440828,0.38232139162646855,0.36324300497029655,0.3631314672532373,-0.5331287723627748,0.11698310187271567,0.3425920481415262,1.259761013533292
2020-04-24,0.6435425452427804,0.41189924647439113,0.37825134485635575,0.37634397726148316,-0.48548723451397163,0.15759495588641464,0.3927869759268002,1.3218393133899287
2020-04-26,0.6495059874771839,0.4529586962116523,0.3905609975178499,0.39067070312981395,-0.4197958963100398,0.21200599197897296,0.43621644024006273,1.410721696634246
2020-04-29,0.6616601167153909,0.4970769650094634,0.42096382789490394,0.40635216518206135,-0.38114767964787005,0.25954347251653775,0.46958762826390016,1.466639301894638
2020-05-06,0.7388125493592693,0.5502837843246935,0.5001564120556206,0.47343066001068146,-0.43855358911883185,0.3126316901240602,0.5370996621905507,2.047094678443051
2020-05-21,0.792585647964806,0.6010337342967706,0.5571016698673186,0.5514540612094972,-0.48785453847098076,0.3576910140226006,0.592792717896966,2.84461991477858
2020-05-29,0.7682117600730878,0.6427380905164819,0.5635560148048202,0.5692369001827179,-0.4648359880832449,0.3666814275133525,0.5903664106349209,3.0859997155862913
2020-05-31,0.7019065228415887,0.643008552816102,0.5360696325977777,0.5301774162806171,-0.4014294029216098,0.3504798949751691,0.5583278937341879,2.6203681284664846
2020-06-03,0.735688073917093,0.610941511144844,0.5352415949326289,0.5515986892891812,-0.42667183411705173,0.3749275972901557,0.596471279447349,2.861195884260038
2020-06-10,0.7861444325396825,0.5899546468000976,0.533561693294541,0.5935618414675511,-0.4656855079987252,0.3979725146687656,0.6389391532591218,3.441640764101118
2020-06-15,0.8220349350461948,0.6137204167819195,0.5604366895663501,0.6241259480997358,-0.5169466440162289,0.3894014761676132,0.6483858930865241,3.9222880977080616
2020-06-20,0.81599512692116,0.6222633281117298,0.5688439379344468,0.6197483753171796,-0.5290759632802986,0.37225583444144617,0.6346717495249342,3.868221288823301
2020-06-23,0.7937251149481838,0.5987962684123241,0.5472212438423198,0.5991063695151895,-0.5114399603118386,0.3700007403332024,0.6262523131734792,3.5978788869867557
2020-07-03,0.7415391110455206,0.5620979980397675,0.4944065447667777,0.5565876516191604,-0.4679761403772417,0.3471368623329776,0.5941715451547014,3.13718308408201
2020-07-13,0.7451027482674614,0.5295876688199251,0.479320832888252,0.5594302236970822,-0.5225227075101662,0.3120893648098802,0.5728537254734736,3.3208549192481396
2020-07-23,0.7595115511843861,0.515686957024981,0.4851969386280243,0.5719649828339052,-0.5779890510653848,0.28975578371151245,0.5620204811697684,3.603564726406927
2020-07-30,0.7361157961769837,0.5250742131884709,0.4890052252225409,0.5514719125342481,-0.5693999092522631,0.2716963774871164,0.5386594829313547,3.4560172935702123
2020-08-04,0.7052719821086565,0.5304466981568939,0.4760226333099083,0.529313272119151,-0.5390614072907183,0.25505685775341574,0.5098870825387459,3.1942269036393647
2020-08-07,0.7036325157892471,0.4949426878840357,0.4523510663462082,0.5297331540750738,-0.5573591313852817,0.23667158581941877,0.49785630536909004,3.193292668589421
2020-08-12,0.6959434126401308,0.4693021116360264,0.43163710604748823,0.5226770241309198,-0.5487293803838015,0.2347690081147279,0.49950837166657314,3.114854068203372
2020-08-19,0.6738487634039844,0.479040978567493,0.4200227035591539,0.5053013328457114,-0.4881288317874482,0.25003445755776676,0.5042827367399413,2.8433762648676018
2020-09-06,0.6843756575860649,0.5044443772414311,0.4338636794585934,0.5132374444894212,-0.4708411906592831,0.268986571808062,0.5100682840042354,2.8007027971139986
2020-09-11,0.7032079309008455,0.47924137859110616,0.4362481446646428,0.5158709085980399,-0.514208717418714,0.26154325216506463,0.5062266699239149,2.782427273716761
2020-09-18,0.7020693056792418,0.44583764745507043,0.4254613175437118,0.5053885538080247,-0.554669832296059,0.23500972875808201,0.4821627175097921,2.691653170330393
2020-09-21,0.6788922408451867,0.43905930151290296,0.40873876637150747,0.48897537798523294,-0.5368658957605744,0.21748313639643202,0.46331556443601163,2.4955748308202637
2020-09-23,0.6796068610007309,0.4396307517673958,0.4062875329566538,0.48877950693071726,-0.5389474438203934,0.21316289968160257,0.460612238005847,2.4867176995314932
2020-10-01,0.6900586701113175,0.44364106189857744,0.4089629634319071,0.493663784005922,-0.5266318255945358,0.2339485832589342,0.478455935272015,2.527263593764173
2020-10-03,0.6994049209799296,0.4843973240984987,0.42894239788759586,0.49688786216337805,-0.48384858869867575,0.26724091307228104,0.5083244297001557,2.4655735248402424
2020-10-13,0.6777251678585487,0.5004359576975699,0.4260503068137782,0.4598350397440083,-0.4275263014251984,0.27680080670620877,0.5194560986572592,2.0273987312072537
2020-10-28,0.6587752578482419,0.42771031763179185,0.3848844991512533,0.4054725027323332,-0.4571110377271789,0.2415769461519653,0.49167529024474854,1.5250524156687515
2020-11-05,0.6314215541989472,0.3513513965184316,0.3400007383514182,0.35911901940649593,-0.4953646647707127,0.19802343403749972,0.4411533192322113,1.2089180930426746
2020-11-07,0.6037395158657078,0.33325336273626827,0.31971251226082775,0.3290887234675142,-0.500311303276738,0.16305138942542355,0.4088171012883948,1.0781002675230997
2020-11-30,0.5321456538093372,0.3240203266029501,0.2816553128503969,0.2800697169518943,-0.45810829902456873,0.11394643954985911,0.34728500363936293,0.8699110293332234
2020-12-02,0.4656982337860992,0.2726207496128265,0.23257586784187007,0.2369958559627823,-0.4620306237383106,0.049642703911846504,0.2639361565748403,0.6809077266910311
2021-02-23,0.4220037735231728,0.21300688250557553,0.2001235476529677,0.20749263508536214,-0.5145251888532822,-0.027400229985963153,0.1651479002074554,0.5490763731792891
2021-02-25,0.43339092028541454,0.21147262427709373,0.20709769345327111,0.20904008985851089,-0.5443978217040536,-0.04118357580635671,0.14984561694402282,0.5506592625962784
2021-03-05,0.4418386478317499,0.24120620695807787,0.2159701534815689,0.215020927468938,-0.516434729185173,-0.0139981681054516,0.17052941094469748,0.5703058938243288
2021-03-12,0.44540970709506944,0.2618856033732501,0.22491745203163355,0.22543332873540584,-0.5037439195241845,-0.008208908310226411,0.1753254063229701,0.6139474404565131
2021-03-30,0.4717611851239664,0.2643906290796646,0.23932779680478214,0.2501547704846232,-0.5461731319741009,-0.03650016381422785,0.15551930257397686,0.7048581389366746
2021-04-21,0.5669353437257538,0.32983682660782127,0.30778446545566895,0.3219589338262018,-0.556704139482956,0.03325091482065437,0.24845099397874723,1.0814883733887992
2021-05-09,0.6902127666038855,0.4590822107953361,0.41925513076404,0.4229807556931082,-0.5094079764331633,0.18973274212945618,0.4265632962307662,1.7544308689005002
2021-05-21,0.7984479405024263,0.606320327312081,0.547042955580854,0.5221314886641922,-0.4697973021757468,0.3433462975982448,0.5844701377213686,2.614181931358102
2021-05-24,0.8373287044877346,0.6688278334429637,0.6027830815576918,0.572012099099342,-0.46587194166900936,0.4050677013653226,0.6377173359194913,3.1417567109649336
2021-05-31,0.8248916034534589,0.6673446709450724,0.5983722663612004,0.5928887052620827,-0.4636790093907536,0.41197065984745423,0.6463520465714662,3.3818033078746628
2021-06-08,0.7972103783484196,0.6417091579681794,0.5674150986394562,0.6071860806223648,-0.46237355988455986,0.3976323471332999,0.6448405521635656,3.573403760485184
2021-06-18,0.7927652352364091,0.6237366334017357,0.5551014128155398,0.6175562679775495,-0.49727146890050766,0.37878328282444146,0.6366539231798509,3.8569772242180616
2021-07-10,0.772951789699219,0.59284565296996,0.5287743095393644,0.5968131869989322,-0.5221647402694851,0.3384113173010255,0.6052159365347356,3.8396640483630384
2021-07-15,0.7402652310994929,0.5544976871244922,0.49480870396225773,0.5681836353020002,-0.5178960262646882,0.3048989457943071,0.5783283445623214,3.5527249906898355
2021-07-18,0.6777537987134805,0.5139151682207983,0.4455939654418025,0.5252374185210178,-0.46383770834298504,0.2853412129167373,0.5482899963664479,3.027620600639048
2021-07-23,0.6387398891388846,0.5040165478767267,0.4291002126000264,0.49486646313693555,-0.43793014365173066,0.2690022127218384,0.5247288323251068,2.7497378038492544
