DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-14T233000_smart3-00433.ghg	2020-10-15	00:00:00	289	0	18000	18000	-0.0108828	0	NaN	-15.3868	0	NaN	0.0275396	1	NaN	0.0988301	0	NaN	0.000621039	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.36771e-11	9.77843e-13	NaN	NaN	17.102	407.734	410.785	0.1	0	311.549	7.42775	7.48333	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.411	289.728	101273	1.21435	1009.47	0.0238413	0.0000402433	0.00561412	750.657	1880.55	0.00462315	39.9168	1129.9	276.018	-1.07031	1.36893	0.0801867	1.73952	5.30657e-14	3.13864e-15	1.73952	2.82252	126.967	128.02	2.64209	NaN	0.0946668	0.0690785	4.85123	0.824533	-558.714	0.13259	1	88.7443	39	87	191	386	933	5112	-0.0106693	1.02	-14.7885	1.04053	0.556523	1.12459	0.746479	1.12459	0.01255	1.12459	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	11	1	8	6	17	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4929	18000	0	31	18000	18000	18000	18000	NaN	80	0.0630384	0.0589952	0.0161233	0.0744758	0.000768147	2.54809	NaN	NaN	-0.0120639	0.000746479	0.01255	NaN	NaN	283.084	101693	24.43	395.805	7.21043	2.4766	80.7169	4.9526	0.570755	0.000470773	0.000491547	0.0000506227	0.0000577023	9999.99	9999.99	9999.99	242
DATA	2020-10-15T000000_smart3-00433.ghg	2020-10-15	00:30:00	289.0208	0	18000	18000	-0.0106925	0	NaN	-13.5083	0	NaN	-0.191473	0	NaN	0.143467	0	NaN	-0.00431764	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.49878e-12	1.76393e-13	NaN	NaN	17.0786	407.518	410.625	0.1	0	317.151	7.56764	7.62535	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.375	289.679	101175	1.21332	1009.55	0.0238613	-0.000279783	0.00571507	764.024	1874.67	0.00471026	40.7552	1110.64	276.267	-1.13974	1.55968	0.101525	1.9344	-2.2829e-14	5.5618e-16	1.9344	2.73978	128.912	126.157	3.00849	NaN	0.0938755	0.0620563	5.38484	0.742826	70.5495	0.117475	1	103.485	46	102	226	460	1125	6337	-0.0104913	1.01919	-13.0144	1.03896	0.30666	1.12635	0.706174	1.12635	0.0069151	1.12635	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	12	4	4	2	3	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	8029	18000	0	41	18000	18000	18000	18000	NaN	80	0.0619681	0.0463929	0.0157515	0.0657468	0.000524213	4.18625	NaN	NaN	-0.0106248	0.000706174	0.0069151	NaN	NaN	282.929	101689	24.43	395.061	7.33631	2.71954	80.6615	5.43841	0.498419	0.000431012	0.000445589	0.000047517	0.0000531944	9999.99	9999.99	9999.99	208
DATA	2020-10-15T003000_smart3-00433.ghg	2020-10-15	01:00:00	289.0416	0	18000	18000	-0.0169097	1	NaN	-18.3447	0	NaN	-0.0166527	0	NaN	0.117671	0	NaN	-0.000375515	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.07271e-12	1.34723e-13	NaN	NaN	17.0399	406.621	409.795	0.1	0	324.583	7.74546	7.80592	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.393	289.681	101175	1.21323	1009.65	0.0238628	-0.0000243334	0.00584898	781.932	1874.92	0.00482099	41.7049	1092.99	276.595	-1.09977	1.61492	0.101413	1.95646	1.25046e-15	4.15067e-16	1.95646	2.87286	130.781	124.255	2.97124	NaN	0.118058	0.0646173	7.88688	0.507172	1101.6	0.126854	1	67.985	30	66	146	294	708	3851	-0.0166551	1.01529	-17.7976	1.03096	0.6604	1.1018	0.906483	1.1018	0.0148918	1.1018	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	1	0	4	8	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	8743	18000	0	36	18000	18000	18000	18000	NaN	80	0.0627879	0.0452274	0.0212193	0.0705537	0.000540861	5.02289	NaN	NaN	-0.0145294	0.000906483	0.0148918	NaN	NaN	282.944	101696	24.43	394.164	7.50817	3.04681	80.6085	5.25608	0.525006	0.000402084	0.000418045	0.0000443787	0.000049784	9999.99	9999.99	9999.99	088
DATA	2020-10-15T010000_smart3-00433.ghg	2020-10-15	01:30:00	289.0624	0	18000	18000	-0.0105842	0	NaN	-12.644	0	NaN	-1.03843	1	NaN	0.114993	0	NaN	-0.0234176	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.38453e-11	-1.45171e-12	NaN	NaN	16.995	405.292	408.547	0.1	0	334.102	7.96757	8.03156	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.475	289.742	101268	1.21398	1009.77	0.0238477	-0.00151746	0.00602052	805.034	1882.22	0.0049593	42.7704	1077.19	277.008	-1.05701	1.35126	0.0877109	1.71781	4.07859e-14	-4.34512e-15	1.71781	2.91886	126.395	128.034	2.92678	NaN	0.093373	0.0751378	5.66513	0.706074	12.1761	0.110466	1	85.8364	38	84	186	376	911	5034	-0.0103955	1.01815	-12.2545	1.03673	-0.451861	1.11264	0.655614	1.11264	-0.0101899	1.11264	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	12	15	7	5	16	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	11333	18000	0	41	18000	18000	18000	18000	NaN	80	0.0807555	0.0539463	0.0155737	0.0673152	0.000545967	10.9184	NaN	NaN	-0.00999681	0.000655614	-0.0101899	NaN	NaN	283.081	101701	24.43	393.292	7.73165	3.46213	80.5556	4.91753	0.58363	0.000396837	0.000410396	0.0000442242	0.0000493033	9999.99	9999.99	9999.99	217
DATA	2020-10-15T013000_smart3-00433.ghg	2020-10-15	02:00:00	289.0833	0	18000	18000	-0.00160585	1	NaN	-5.16161	0	NaN	-0.525667	2	NaN	0.0860081	1	NaN	-0.0118499	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.33735e-11	-2.66007e-13	NaN	NaN	17.0747	406.738	410.056	0.2	0	339.626	8.09028	8.15627	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.098	289.355	101249	1.21533	1009.83	0.0238212	-0.000767875	0.00612006	817.251	1836.41	0.00503572	44.5027	1019.16	277.222	-1.10881	-0.130393	0.0652406	1.11835	1.77297e-13	-7.83235e-16	1.11835	1.88046	67.3412	186.707	3.34433	NaN	0.0363501	0.173607	0.818672	4.88596	9.81916	0.115701	1	274.493	120	258	543	1045	2347	NaN	-0.00150608	1.06625	-4.58871	1.13122	-0.231591	1.30593	0.259581	1.30593	-0.00522068	1.30593	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	801000119	801111119	899999999	899999999	89999	89999	89	89	12	19	7	12	14	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6109	18000	0	31	18000	18000	18000	18000	NaN	80	0.0420795	0.29906	0.00607359	0.104304	0.0011947	10.4556	NaN	NaN	-0.00373894	0.000259581	-0.00522068	NaN	NaN	282.463	101709	24.43	394.244	7.84176	3.66368	80.401	5.38067	0.498755	0.000454953	0.000471523	0.0000499472	0.0000566287	9999.99	9999.99	9999.99	095
DATA	2020-10-15T020000_smart3-00433.ghg	2020-10-15	02:30:00	289.1041	0	18000	18000	-0.027441	1	NaN	-20.7379	1	NaN	-2.39098	1	NaN	0.0519876	1	NaN	-0.05391	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.17605e-10	-2.4108e-12	NaN	NaN	17.0222	405.817	409.221	0.2	0	348.942	8.31892	8.3887	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.332	289.568	101249	1.21433	1009.96	0.0238404	-0.00349337	0.00628794	840.286	1861.43	0.0051781	45.1419	1021.14	277.619	-0.562501	0.993989	0.0819951	1.14505	1.32358e-14	-6.90888e-15	1.14505	2.62728	136.397	119.506	4.10636	NaN	0.150325	0.294656	14.4121	0.277545	8.67338	0.112484	1	18.4035	8	17	37	71	160	751	-0.0271383	1.01116	-20.4549	1.02076	-1.39399	1.05268	1.01438	1.05268	-0.0314307	1.05268	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010119	801011119	899999999	899999999	89999	89999	89	89	11	13	1	7	9	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	13427	18000	0	31	18000	18000	18000	18000	NaN	80	0.339087	0.235824	0.0144011	0.437043	0.00249362	14.2297	NaN	NaN	-0.0166784	0.00101438	-0.0314307	NaN	NaN	282.766	101711	24.4382	393.446	8.06538	4.06331	80.3477	5.34947	0.50441	0.000499962	0.000523459	0.0000527451	0.0000612616	9999.99	9999.99	9999.99	111
DATA	2020-10-15T023000_smart3-00433.ghg	2020-10-15	03:00:00	289.1249	0	18000	18000	-0.00991586	1	NaN	16.159	2	NaN	13.2594	2	NaN	-1.79108	2	NaN	0.298011	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.31551e-11	7.7764e-13	NaN	NaN	17.3924	409.967	413.019	0	1	313.406	7.38748	7.44246	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.919	286.248	101200	1.22825	1009.38	0.0235716	0.0193111	0.00564757	746.06	1502.65	0.00459807	49.6496	756.592	275.931	1.01751	-1.04074	0.00890869	1.45552	1.40012e-13	2.48126e-15	1.45552	3.22466	302.055	314.353	0.350688	NaN	0.0898508	0.221155	-3.94728	-1.01336	1.21868	-0.145062	1	37.6739	17	29	48	72	113	248	-0.00979842	1.01199	16.7123	1.01338	12.1589	1.03025	-2.6255	1.03025	0.273276	1.03025	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	3	0	2	3	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	80	0.169428	0.26343	0.009452	0.618198	0.0133527	153.384	NaN	NaN	0.0134802	-0.0026255	0.273276	NaN	NaN	278.766	101697	24.45	396.358	7.14397	2.3349	79.6474	5.11142	0.515734	0.000335196	0.000351392	0.0000365604	0.0000424032	9999.99	9999.99	9999.99	028
DATA	2020-10-15T030000_smart3-00433.ghg	2020-10-15	03:30:00	289.1458	0	18000	18000	-0.00301391	1	NaN	3.5536	2	NaN	0.6416	1	NaN	-0.350035	2	NaN	0.0144238	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.57224e-11	6.23234e-13	NaN	NaN	17.3667	409.694	412.644	0	1	302.989	7.14777	7.19923	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.153	286.503	101200	1.22726	1009.25	0.0235908	0.00093466	0.00545987	721.907	1527.92	0.00444881	47.2476	806.015	275.469	-0.110034	-1.11147	0.000556188	1.11691	-4.11582e-14	2.05695e-15	1.11691	1.81482	353.674	264.346	0.0285317	NaN	0.049556	0.108029	-3.01128	-1.32834	5.53866	-0.0578943	1	50.2108	23	39	64	94	147	318	-0.00297098	1.01445	3.53961	1.01464	0.488359	1.02806	-0.515381	1.02806	0.0109788	1.02806	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	1	0	3	2	7	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3602	18000	0	36	18000	18000	18000	18000	NaN	80	0.120554	0.0949238	0.000580357	0.310445	0.0116508	22.9284	NaN	NaN	0.00285771	-0.000515381	0.0109788	NaN	NaN	277.546	101686	24.45	394.09	6.87572	1.80805	79.0313	4.89337	0.524598	0.000276042	0.000304883	0.0000304999	0.0000347012	9999.99	9999.99	9999.99	009
DATA	2020-10-15T033000_smart3-00433.ghg	2020-10-15	04:00:00	289.1666	0	18000	18000	-0.00238885	1	NaN	-6.00666	1	NaN	-0.973141	1	NaN	0.319496	1	NaN	-0.021889	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.83146e-12	3.32298e-14	NaN	NaN	17.4989	413.906	417.037	0	1	317.498	7.50985	7.56667	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.755	287.071	101144	1.224	1009.46	0.0236532	-0.00141841	0.00572131	757.972	1585.36	0.00467427	47.8108	827.387	276.155	-0.330455	-0.752354	0.00986585	0.821787	1.69329e-14	1.04662e-16	0.821787	1.38686	12.0376	246.288	0.687873	NaN	0.0441778	0.0597025	1.26174	3.17021	6.17245	0.110042	1	100.125	44	94	196	373	828	3758	-0.00228024	1.04763	-5.5341	1.09524	-0.609138	1.19318	0.523702	1.19318	-0.0137015	1.19318	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010119	800110119	899999999	899999999	89999	89999	89	89	0	2	0	8	2	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	9212	18000	0	36	18000	18000	18000	18000	NaN	80	0.0792106	0.0388528	0.0013416	0.38869	0.0142059	17.6871	NaN	NaN	-0.00447896	0.000523702	-0.0137015	NaN	NaN	278.624	101675	24.45	398.679	7.23359	2.51832	79.1734	4.48965	0.603026	0.000229207	0.000240678	0.0000264741	0.0000289121	9999.99	9999.99	9999.99	093
