DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-12-10T233000_smart3-00433.ghg	2020-12-11	00:00:00	346	0	18000	18000	-0.127145	0	NaN	-14.3624	0	NaN	0.624994	1	NaN	1.71058	0	NaN	0.014192	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.5746e-11	-3.23021e-12	NaN	NaN	16.6676	409.234	416.503	0.1	0	710.795	17.4519	17.7619	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.536	296.891	101090	1.17849	1015.17	0.0245526	0.000919641	0.0128085	1754.91	2927.49	0.0108686	59.9458	1172.58	288.608	-3.91639	0.253721	0.243805	3.93216	-2.5206e-14	-4.5445e-15	3.93216	7.58767	78.5312	176.293	3.55478	NaN	0.328464	0.595412	217.219	0.0184146	-22.9801	0.036549	0	91.0469	-13.8167	31.2534	77.8255	118.689	166.463	249.391	-0.1262	1.00749	-14.1119	1.01536	1.76235	1.06669	2.23005	1.06669	0.0400184	1.06669	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	8	1	1	1	30	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	80	0.653204	0.375865	0.161754	0.00590096	0.000438256	1.19061	NaN	NaN	-0.0117956	0.00223005	0.0400184	NaN	NaN	289.68	101914	24.42	393.885	16.7974	15.0046	78.1896	162.668	0.324716	0.000662561	0.000644416	0.0000516341	0.0000666669	9999.99	9999.99	9999.99	143
DATA	2020-12-11T000000_smart3-00433.ghg	2020-12-11	00:30:00	346.0208	0	18000	18000	-0.0912827	0	NaN	-11.9905	0	NaN	1.1626	0	NaN	1.33133	0	NaN	0.0264007	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.39489e-11	2.72564e-12	NaN	NaN	16.6771	409.53	416.806	0.1	0	710.813	17.4551	17.7652	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.584	296.937	101090	1.1783	1015.18	0.0245565	0.00171077	0.0128088	1755.23	2935.73	0.0108706	59.7884	1180.51	288.611	-3.12352	0.479094	0.185731	3.1655	2.26544e-14	3.83454e-15	3.1655	6.50567	83.6438	171.28	3.36367	NaN	0.278334	0.525991	158.316	0.025266	-10.3136	0.0360142	0	88.2582	-13.3935	30.2962	75.4418	115.054	161.364	241.753	-0.0906319	1.00718	-11.7578	1.01406	2.08064	1.05693	1.7821	1.05693	0.047248	1.05693	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	16	2	1	2	41	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	80	0.564428	0.362012	0.125542	0.0071737	0.000324729	0.363221	NaN	NaN	-0.00982946	0.0017821	0.047248	NaN	NaN	289.747	101858	24.42	394.416	16.8109	15.0085	78.3288	151.556	0.345867	0.000668199	0.000650812	0.0000520322	0.0000668008	9999.99	9999.99	9999.99	086
DATA	2020-12-11T003000_smart3-00433.ghg	2020-12-11	01:00:00	346.0416	0	18000	18000	-0.0796083	0	NaN	-13.7859	0	NaN	1.28191	1	NaN	1.36144	0	NaN	0.0291114	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.40496e-11	2.72413e-12	NaN	NaN	16.6737	408.932	416.17	0.1	0	709.158	17.3925	17.7004	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.622	296.982	101231	1.17979	1015.14	0.0245256	0.00188642	0.012779	1751.4	2943.56	0.0108316	59.4995	1192.15	288.577	-3.02966	0.448623	0.185643	3.06832	-2.92964e-15	3.84136e-15	3.06832	5.51709	83.4044	171.577	3.46871	NaN	0.259763	0.392352	112.043	0.0357007	-10.7542	0.0443126	0	89.8976	-13.6423	30.8589	76.8431	117.191	164.362	246.244	-0.0790267	1.00736	-13.5168	1.01443	2.3351	1.05781	1.88678	1.05781	0.0530286	1.05781	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	10	2	0	2	26	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	11	18000	18000	18000	18000	NaN	80	0.403158	0.277116	0.10443	0.00842963	0.000409952	2.9251	NaN	NaN	-0.0112861	0.00188678	0.0530286	NaN	NaN	289.758	101835	24.4185	394.441	16.7762	14.9729	78.4233	157.32	0.342524	0.000458045	0.000440224	0.0000332645	0.000043863	9999.99	9999.99	9999.99	017
DATA	2020-12-11T010000_smart3-00433.ghg	2020-12-11	01:30:00	346.0624	0	18000	18000	-0.0851307	0	NaN	-18.2218	0	NaN	1.29896	0	NaN	1.79512	0	NaN	0.0294968	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.16738e-12	-3.01999e-13	NaN	NaN	16.6999	409.34	416.524	0.1	0	703.653	17.2476	17.5503	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.546	296.919	101263	1.18047	1015.06	0.0245115	0.00191139	0.0126798	1737.44	2932.57	0.0107413	59.2464	1195.13	288.452	-2.95962	0.489547	0.183737	3.00545	2.43234e-14	-4.29188e-16	3.00545	5.26597	84.2519	170.608	3.50494	NaN	0.268544	0.367423	93.6761	0.0427003	-14.028	0.0566275	0	89.2835	-13.5491	30.6482	76.3182	116.39	163.239	244.561	-0.0844988	1.00748	-17.8852	1.01467	2.70578	1.05836	2.49291	1.05836	0.0614429	1.05836	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	2	4	1	3	2	24	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	6	18000	18000	18000	18000	NaN	80	0.358006	0.263302	0.113538	0.0161488	0.000508096	2.14541	NaN	NaN	-0.0149261	0.00249291	0.0614429	NaN	NaN	289.675	101846	24.4	394.903	16.6393	14.8475	78.4528	149.652	0.345744	0.000539842	0.000520384	0.0000408186	0.000053028	9999.99	9999.99	9999.99	179
DATA	2020-12-11T013000_smart3-00433.ghg	2020-12-11	02:00:00	346.0833	0	18000	18000	-0.0932371	0	NaN	-14.8357	0	NaN	2.99936	0	NaN	1.40499	0	NaN	0.0681211	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.71077e-11	-1.14236e-12	NaN	NaN	16.6811	409.12	416.297	0.1	0	702.968	17.241	17.5435	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.722	297.095	101263	1.17978	1015.06	0.024526	0.00441425	0.0126675	1736.78	2963.73	0.0107372	58.601	1226.96	288.446	-3.1067	0.345348	0.196693	3.13201	-2.12898e-14	-1.62506e-15	3.13201	6.31081	80.7581	173.657	3.60059	NaN	0.281121	0.579178	131.993	0.0303047	-4.94629	0.0440678	0	91.5858	-13.8985	31.4384	78.2861	119.391	167.448	250.868	-0.0925641	1.00727	-14.4526	1.01426	4.00794	1.05754	1.96006	1.05754	0.0910279	1.05754	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	16	2	6	8	19	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	21	18000	18000	18000	18000	NaN	80	0.667427	0.374179	0.116751	0.0187049	0.000787087	1.97754	NaN	NaN	-0.0120685	0.00196006	0.0910279	NaN	NaN	289.877	101838	24.4	394.765	16.6361	14.8432	78.7384	146.824	0.356126	0.000633414	0.000615069	0.0000480887	0.0000617359	9999.99	9999.99	9999.99	008
DATA	2020-12-11T020000_smart3-00433.ghg	2020-12-11	02:30:00	346.1041	0	18000	18000	-0.119229	0	NaN	-15.3903	0	NaN	3.60525	0	NaN	1.32391	0	NaN	0.0818857	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.8456e-11	3.75465e-12	NaN	NaN	16.6592	408.839	416.06	0.1	0	707.125	17.3538	17.6603	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.779	297.141	101218	1.17903	1015.12	0.0245414	0.00530619	0.0127424	1747.32	2971.85	0.0108075	58.7955	1224.54	288.541	-3.99361	0.837005	0.250308	4.08805	-7.32259e-14	5.30975e-15	4.08805	7.49466	86.3743	168.163	3.51037	NaN	0.318001	0.727128	184.115	0.0217255	-4.26885	0.0404364	0	86.1795	-13.0781	29.5826	73.6649	112.344	157.564	236.059	-0.118319	1.00769	-14.9419	1.01593	4.57072	1.06992	1.88008	1.06992	0.103814	1.06992	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	2	7	1	4	1	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	21	18000	18000	18000	18000	NaN	80	0.756946	0.523374	0.173936	0.00708263	0.000327381	5.33253	NaN	NaN	-0.0124842	0.00188008	0.103814	NaN	NaN	289.907	101829	24.4	394.323	16.7377	14.9362	78.6674	150.395	0.349977	0.000481873	0.000466106	0.000034818	0.000046426	9999.99	9999.99	9999.99	168
DATA	2020-12-11T023000_smart3-00433.ghg	2020-12-11	03:00:00	346.1249	0	18000	18000	-0.132494	0	NaN	-16.3709	0	NaN	3.71533	0	NaN	1.38701	0	NaN	0.084387	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.98871e-11	-1.26229e-12	NaN	NaN	16.6462	408.529	415.702	0.1	0	703.056	17.2543	17.5572	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.784	297.155	101218	1.17902	1015.07	0.0245418	0.00546828	0.0126691	1737.35	2974.46	0.0107454	58.4088	1237.12	288.452	-4.07857	0.467166	0.236209	4.11203	1.5213e-13	-1.79543e-15	4.11203	7.446	81.4342	173.466	3.29307	NaN	0.335227	0.789054	202.762	0.0197276	-4.40632	0.0408055	0	87.1037	-13.2183	29.8999	74.455	113.549	159.253	238.591	-0.131488	1.00766	-15.9021	1.01586	4.74567	1.0697	1.98092	1.0697	0.107789	1.0697	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	13	1	7	6	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	6	18000	18000	18000	18000	NaN	80	0.754809	0.635095	0.188204	0.00847566	0.000295822	4.17535	NaN	NaN	-0.0132874	0.00198092	0.107789	NaN	NaN	289.911	101826	24.4	394.033	16.642	14.8469	78.7637	145.123	0.359124	0.000680419	0.000665398	0.0000552979	0.0000694823	9999.99	9999.99	9999.99	078
DATA	2020-12-11T030000_smart3-00433.ghg	2020-12-11	03:30:00	346.1458	0	18000	18000	-0.134661	0	NaN	-16.912	0	NaN	1.69776	0	NaN	1.39725	0	NaN	0.0385593	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.06406e-11	-1.29908e-12	NaN	NaN	16.6607	408.858	416.07	0.1	0	706.372	17.3345	17.6403	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.727	297.092	101206	1.17909	1015.11	0.0245402	0.00249864	0.0127288	1745.17	2963.12	0.0107955	58.8963	1217.95	288.522	-3.79276	0.557682	0.235535	3.84077	-4.67587e-14	-1.83909e-15	3.84077	6.98001	83.2752	171.635	3.51587	NaN	0.337947	0.594036	201.076	0.019893	-9.96132	0.0418104	0	91.1724	-13.8358	31.2965	77.9328	118.852	166.692	249.735	-0.133664	1.00746	-16.5623	1.01524	2.95357	1.06572	2.03989	1.06572	0.0670809	1.06572	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	5	1	5	4	23	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	80	0.60896	0.408471	0.17064	0.0081482	0.000281533	4.37144	NaN	NaN	-0.0138376	0.00203989	0.0670809	NaN	NaN	289.836	101828	24.4	394.268	16.716	14.9159	78.5984	154.561	0.347329	0.000632798	0.000617777	0.000052834	0.0000655248	9999.99	9999.99	9999.99	095
DATA	2020-12-11T033000_smart3-00433.ghg	2020-12-11	04:00:00	346.1666	0	18000	18000	-0.131637	0	NaN	-18.9953	0	NaN	2.66766	0	NaN	1.40626	0	NaN	0.0605846	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.71652e-11	-1.56546e-12	NaN	NaN	16.6708	408.918	416.085	0.1	0	702.201	17.2243	17.5261	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.671	297.046	101233	1.17964	1015.05	0.024529	0.00392588	0.0126537	1734.6	2954.96	0.0107267	58.7012	1220.36	288.427	-3.86468	1.22038	0.252819	4.06066	-5.17712e-14	-2.22936e-15	4.06066	6.97521	92.2662	162.475	3.56957	NaN	0.334052	0.680738	172.934	0.0231302	-7.12061	0.0474894	0	89.2816	-13.5488	30.6475	76.3165	116.388	163.235	244.556	-0.130629	1.00772	-18.5456	1.01596	3.99385	1.06995	2.12341	1.06995	0.0907035	1.06995	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	6	0	6	9	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.642585	0.543192	0.175698	0.0104406	0.000359175	1.25978	NaN	NaN	-0.0154883	0.00212341	0.0907035	NaN	NaN	289.77	101825	24.4	394.426	16.6139	14.8205	78.6256	151.872	0.34837	0.000637237	0.00062514	0.0000538424	0.0000665397	9999.99	9999.99	9999.99	060
