DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-01T233000_smart3-00433.ghg	2021-04-02	00:00:00	92	0	18000	18000	-0.0103089	0	NaN	5.52898	0	NaN	11.2916	0	NaN	-0.416908	0	NaN	0.255161	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.2946e-12	-2.73347e-13	NaN	NaN	15.9462	383.966	389.571	0	1	597.545	14.3882	14.5982	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.207	291.873	101239	1.20189	1013.35	0.0240788	0.0165345	0.0107678	1450.38	2152.38	0.00895905	67.3852	701.993	285.671	-0.938068	0.344914	0.0600514	1.00127	1.32831e-14	-4.57449e-16	1.00127	2.02596	95.5013	159.812	3.43838	NaN	0.0926136	0.0680122	-12.6536	-0.316115	0.489654	-0.0490169	1	31.5487	14	25	42	65	106	250	-0.0101498	1.01568	6.11703	1.01534	10.4305	1.02761	-0.741981	1.02761	0.235703	1.02761	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	2	0	7	6	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.0629815	0.0532688	0.019774	0.0283883	0.0049782	35.6526	NaN	NaN	0.00502245	-0.000741981	0.235703	NaN	NaN	287.682	101821	24.45	374.579	14.0364	12.2303	55.2581	578.904	0.0953269	0.000375167	0.000382472	0.0000288418	0.0000367115	9999.99	9999.99	9999.99	101783	0	288.493	189
DATA	2021-04-02T000000_smart3-00433.ghg	2021-04-02	00:30:00	92.0208	0	18000	18000	-0.0117288	1	NaN	6.16574	0	NaN	12.2186	0	NaN	-0.773874	0	NaN	0.276119	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.4094e-12	-2.28292e-13	NaN	NaN	15.8883	382.37	387.65	0	1	565.913	13.6194	13.8074	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.172	291.909	101280	1.20257	1012.93	0.0240662	0.0178925	0.0101978	1373.78	2157.3	0.00847998	63.6805	783.52	284.847	-0.705231	0.178277	0.0579049	0.729717	6.44331e-15	-4.03404e-16	0.729717	1.75177	88.8665	165.813	4.55135	NaN	0.0987581	0.0528684	-13.7606	-0.290685	0.504618	-0.0512535	1	18.736	8	15	25	39	65	158	-0.0114982	1.02006	6.78331	1.018	11.3052	1.02773	-1.12337	1.02773	0.255478	1.02773	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	4	0	3	2	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	53	0.0410079	0.043334	0.0213949	0.015207	0.00692909	106.541	NaN	NaN	0.00556869	-0.00112337	0.255478	NaN	NaN	287.246	101800	24.45	372.727	13.276	11.3818	54.2678	631.519	0.0863405	0.000391615	0.00039045	0.0000275468	0.0000369398	9999.99	9999.99	9999.99	101790	0	288.281	247
DATA	2021-04-02T003000_smart3-00433.ghg	2021-04-02	01:00:00	92.0416	0	18000	18000	-0.0122937	0	NaN	5.47595	0	NaN	8.6126	0	NaN	0.119664	2	NaN	0.194559	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.94478e-11	6.6815e-13	NaN	NaN	16.15	388.017	393.259	0	1	554.851	13.3307	13.5108	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.769	291.534	101311	1.20461	1012.76	0.0240258	0.0126074	0.00999842	1345.19	2107.28	0.00830012	63.8356	762.087	284.529	-0.871161	0.0297612	0.0395712	0.872567	-3.15611e-14	1.2042e-15	0.872567	1.90153	75.3291	178.043	2.59927	NaN	0.101022	0.0804785	-16.5869	-0.241155	0.635808	-0.0444313	1	24.3042	11	19	33	51	85	208	-0.0120831	1.01743	5.8992	1.01638	7.9034	1.02742	-0.198724	1.02742	0.178538	1.02742	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	2	0	8	13	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.0672418	0.0779432	0.0157721	0.0296665	0.017446	84.6952	NaN	NaN	0.00483548	-0.000198724	0.178538	NaN	NaN	286.8	101777	24.45	378.365	12.9992	11.0612	54.6381	566.826	0.0933691	0.000385861	0.000390592	0.0000339048	0.0000399756	9999.99	9999.99	9999.99	101790	0	288.28	072
DATA	2021-04-02T010000_smart3-00433.ghg	2021-04-02	01:30:00	92.0624	0	18000	18000	-0.0165029	0	NaN	5.85436	0	NaN	4.33251	1	NaN	1.07481	1	NaN	0.0978423	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.32662e-11	-1.0554e-12	NaN	NaN	16.1604	387.726	392.554	0.2	0	512.704	12.3009	12.4541	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.361	291.223	101311	1.20636	1012.18	0.0239923	0.00634018	0.00923893	1241.69	2066.61	0.00765849	60.0833	824.922	283.326	-0.787286	0.187146	0.0452735	0.810489	6.73836e-14	-2.0585e-15	0.810489	2.06183	84.9441	166.628	3.20218	NaN	0.116961	0.105255	-24.0734	-0.166158	1.35126	-0.0409921	1	18.4846	8	15	26	41	69	176	-0.0162037	1.01846	6.01341	1.01701	3.80124	1.02747	0.750349	1.02747	0.0858444	1.02747	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	4	0	3	6	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	51	0.0797062	0.109871	0.0209324	0.0135874	0.019046	276.342	NaN	NaN	0.00492474	0.000750349	0.0858444	NaN	NaN	286.286	101771	24.4537	377.954	11.9911	9.84503	52.872	534.133	0.0952586	0.000382434	0.000407757	0.0000318754	0.0000406209	9999.99	9999.99	9999.99	101790	0	288.28	046
DATA	2021-04-02T013000_smart3-00433.ghg	2021-04-02	02:00:00	92.0833	0	18000	18000	-0.00831882	1	NaN	6.54748	0	NaN	17.573	1	NaN	2.82222	1	NaN	0.396823	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.62829e-11	1.42362e-12	NaN	NaN	16.015	384.096	388.689	0	1	492.605	11.8144	11.9557	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.229	291.137	101302	1.20684	1011.91	0.0239836	0.0257142	0.00887675	1192.66	2055.53	0.00735538	58.0222	862.865	282.725	-0.682674	-0.164318	0.0190053	0.702428	-1.10523e-14	2.88998e-15	0.702428	1.51398	60.3549	193.534	1.55042	NaN	0.0830246	0.0378912	-7.69796	-0.519618	0.372587	-0.0645766	1	19.9774	9	16	26	40	65	151	-0.00815026	1.02068	7.47015	1.01838	16.5044	1.02787	2.31101	1.02787	0.372693	1.02787	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	4	0	8	16	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	48	0.032147	0.0288625	0.0147729	0.0196101	0.0230023	492.482	NaN	NaN	0.00611699	0.00231101	0.372693	NaN	NaN	286.251	101758	24.46	374.556	11.5213	9.2422	51.1679	566.838	0.0926993	0.000383243	0.00039874	0.0000365746	0.000043335	9999.99	9999.99	9999.99	101790	0	288.28	094
DATA	2021-04-02T020000_smart3-00433.ghg	2021-04-02	02:30:00	92.1041	0	18000	18000	-0.016703	0	NaN	3.92023	0	NaN	5.76555	1	NaN	1.38218	0	NaN	0.13021	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.71036e-11	1.2895e-12	NaN	NaN	16.1841	388.532	393.85	0.2	0	562.46	13.503	13.6878	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.515	291.266	101302	1.20554	1012.85	0.024007	0.00843764	0.0101355	1362.39	2072.12	0.00840746	65.7485	709.732	284.721	-1.20613	-0.165087	0.0516675	1.21847	-6.29656e-15	2.2926e-15	1.21847	2.34407	67.8113	187.794	2.43027	NaN	0.117708	0.0760506	-36.6491	-0.109143	0.67994	-0.0272759	1	34.3948	15	28	49	77	133	344	-0.0164795	1.01356	4.20719	1.01416	5.263	1.0286	1.12134	1.0286	0.118861	1.0286	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	0	4	1	14	18	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	53	0.0786024	0.0476562	0.0258428	0.0110338	0.00802233	48.93	NaN	NaN	0.0034456	0.00112134	0.118861	NaN	NaN	286.846	101754	24.4529	379.314	13.1826	11.2696	54.8291	552.667	0.0979187	0.000377713	0.000401944	0.0000321578	0.0000383005	9999.99	9999.99	9999.99	101790	0	288.28	043
DATA	2021-04-02T023000_smart3-00433.ghg	2021-04-02	03:00:00	92.1249	0	18000	18000	-0.0163794	0	NaN	-1.85444	2	NaN	5.56628	1	NaN	3.11863	1	NaN	0.125722	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.86146e-11	-3.31946e-12	NaN	NaN	16.327	392.019	397.262	0.2	0	549.581	13.1957	13.3722	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.583	291.362	101311	1.20539	1012.68	0.0240105	0.00814676	0.00990345	1331.63	2084.6	0.008216	63.8794	752.97	284.376	-1.29792	-0.224891	0.0476961	1.31812	1.60942e-14	-6.03997e-15	1.31812	2.25789	65.6446	189.83	2.0737	NaN	0.11657	0.0800847	75.2501	0.0531561	-0.333156	0.0130325	1	34.1647	15	31	62	114	239	953	-0.0162489	1.00803	-1.50353	1.01234	5.4407	1.03295	3.05403	1.03295	0.122885	1.03295	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	4	0	22	22	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	53	0.0798346	0.0538943	0.0264406	0.0173228	0.00743989	74.3516	NaN	NaN	-0.00123172	0.00305403	0.122885	NaN	NaN	286.662	101741	24.4504	382.466	12.8742	10.9103	54.3558	607.17	0.0898699	0.000383043	0.000403097	0.0000335483	0.0000411752	9999.99	9999.99	9999.99	101739	0	287.773	247
DATA	2021-04-02T030000_smart3-00433.ghg	2021-04-02	03:30:00	92.1458	0	18000	18000	-0.0211338	1	NaN	4.43754	1	NaN	39.9628	1	NaN	18.3628	1	NaN	0.90278	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.28409e-10	4.43041e-12	NaN	NaN	16.9515	407.73	413.548	0.1	0	584.864	14.0676	14.2683	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.859	291.556	101228	1.20321	1013.17	0.0240528	0.0585001	0.0105393	1418.06	2110.06	0.0087593	67.2047	692.002	285.328	-1.17676	0.109923	0.0609061	1.18345	-1.34768e-14	7.5751e-15	1.18345	2.24536	80.6515	174.663	2.95003	NaN	0.132531	0.113743	-46.1945	-0.0865905	0.111042	-0.0274663	1	28.2393	12	23	41	65	114	305	-0.0208451	1.01385	6.74597	1.01431	38.0007	1.0284	17.2936	1.0284	0.858456	1.0284	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800001109	800000119	800010119	899999999	899999999	89999	89999	89	89	2	1	0	9	32	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	49	0.0731226	0.126907	0.0274574	0.0868182	2.719	1850.01	NaN	NaN	0.00553378	0.0172936	0.858456	NaN	NaN	286.984	101737	24.46	397.556	13.7167	11.8366	50.8894	504.024	0.138577	0.00038508	0.000405994	0.0000330168	0.0000406714	9999.99	9999.99	9999.99	101702	0	287.444	231
DATA	2021-04-02T033000_smart3-00433.ghg	2021-04-02	04:00:00	92.1666	0	18000	18000	-0.0156356	0	NaN	-5.20023	1	NaN	13.0283	0	NaN	6.20954	1	NaN	0.294425	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.58163e-11	2.17521e-12	NaN	NaN	20.3435	490.297	498.373	0.2	0	672.345	16.2042	16.4711	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.445	291.943	101228	1.20065	1014.37	0.024101	0.0190788	0.0121157	1632.32	2161.51	0.0100909	75.5176	529.188	287.484	-0.788312	0.538921	0.0506438	0.956262	-1.67424e-14	3.23526e-15	0.956262	2.76285	109.551	145.642	3.03582	NaN	0.114116	0.0898001	25.1746	0.15889	-0.39915	0.0374164	1	21.408	9	20	42	80	177	799	-0.015485	1.00973	-4.35152	1.01573	12.7882	1.03637	6.14012	1.03637	0.289001	1.03637	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810100019	899999999	899999999	89999	89999	89	89	5	0	2	2	3	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	26	0.0952404	0.0627798	0.02158	0.118432	0.424362	333.028	NaN	NaN	-0.00357296	0.00614012	0.289001	NaN	NaN	287.176	101741	24.46	477.398	15.7781	14.0046	23.7445	511.181	0.143058	0.000371077	0.000402523	0.0000301253	0.0000384437	9999.99	9999.99	9999.99	101708	0.00155	287.924	188
