DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-24T233000_smart3-00433.ghg	2020-10-25	00:00:00	299	0	18000	18000	-0.00509747	1	NaN	-2.76049	2	NaN	-22.8836	1	NaN	-1.10418	2	NaN	-0.51524	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.05849e-11	7.03269e-13	NaN	NaN	20.1043	477.277	481.257	0	1	348.375	8.27042	8.33939	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.87	288.114	101165	1.21947	1009.9	0.02374	-0.0333876	0.00627772	834.708	1695.95	0.0051479	49.2178	861.238	277.523	0.32134	0.267812	0.0164601	0.418633	-1.29167e-13	2.01871e-15	0.418633	1.32045	219.723	39.8086	2.25337	NaN	0.0646534	0.144869	8.60814	0.464677	0.120632	0.0346694	1	13.674	6	13	27	52	116	534	-0.00500255	1.01898	-3.96731	1.03448	-21.3434	1.05768	-0.66415	1.05768	-0.480562	1.05768	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	811001119	899999999	899999999	89999	89999	89	89	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	101	18000	0	31	18000	18000	18000	18000	NaN	49	0.0494892	0.239271	0.000977949	0.464323	0.500762	1201.06	NaN	NaN	-0.00322141	-0.00066415	-0.480562	NaN	NaN	281.662	102453	24.4459	459.499	7.96323	3.9202	48.5718	6.32263	0.296285	0.000340235	0.000347963	0.0000369695	0.0000422204	9999.99	9999.99	9999.99	085
DATA	2020-10-25T000000_smart3-00433.ghg	2020-10-25	00:30:00	299.0208	0	18000	18000	-0.00213451	1	NaN	-13.7041	1	NaN	26.0276	1	NaN	13.6639	1	NaN	0.585662	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.86968e-11	-3.39396e-13	NaN	NaN	19.6933	465.822	468.402	0	0	232.912	5.50925	5.53977	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.961	287.459	101215	1.22412	1008.38	0.0236538	0.0379509	0.00419708	556.792	1625.83	0.00342865	34.2467	1069.04	271.878	0.407036	-0.969332	0.0175359	1.05147	-1.44201e-14	-1.45718e-15	1.05147	1.66144	321.818	292.778	0.955592	NaN	0.0417578	0.0603808	0.467125	8.56302	-0.52652	0.265867	1	150.904	66	137	278	513	1085	4424	-0.00195408	1.09233	-10.4996	1.18083	18.7221	1.40392	10.0804	1.40392	0.421276	1.40392	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	0	9	2	2	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1605	18000	0	31	18000	18000	18000	18000	NaN	35	0.0297689	0.088916	0.00207672	0.609585	0.594028	2527.28	NaN	NaN	-0.00850598	0.0100804	0.421276	NaN	NaN	280.697	102414	24.44	448.733	5.30902	-1.92684	32.5488	5.8816	0.312553	0.000292467	0.000299907	0.000032405	0.0000363864	9999.99	9999.99	9999.99	125
DATA	2020-10-25T003000_smart3-00433.ghg	2020-10-25	01:00:00	299.0416	0	18000	18000	-0.15077	1	NaN	-20.7425	1	NaN	73.7819	2	NaN	137.22	1	NaN	1.66105	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.28589e-10	1.24576e-11	NaN	NaN	21.8922	519.16	523.244	0.2	0	329.145	7.80545	7.86685	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.699	287.985	101215	1.22082	1009.64	0.0237144	0.107636	0.00593118	788.281	1682	0.00485834	46.8656	893.723	276.709	-0.254941	-0.424928	0.0512168	0.498178	1.02115e-13	3.78485e-14	0.498178	2.0775	28.7081	239.038	5.9009	NaN	0.351424	0.514061	184.022	0.0217365	-0.281133	0.0478862	0	232.84	-35.3344	79.9264	199.028	303.53	425.706	637.785	-0.148661	1.01419	-16.1348	1.01383	72.3762	1.02329	134.506	1.02329	1.6294	1.02329	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	1	2	2	8	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4304	18000	0	36	18000	18000	18000	18000	NaN	23	0.705034	0.305384	0.0177035	0.226817	1.7096	1825.48	NaN	NaN	-0.0130901	0.134506	1.6294	NaN	NaN	280.719	102398	24.4474	498.998	7.50307	3.01531	20.4752	6.82997	0.270048	0.000220401	0.00022812	0.0000249013	0.0000273336	9999.99	9999.99	9999.99	166
DATA	2020-10-25T010000_smart3-00433.ghg	2020-10-25	01:30:00	299.0624	0	18000	18000	-0.0215852	1	NaN	-5.35083	2	NaN	14.9216	1	NaN	12.1427	1	NaN	0.335674	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.329e-10	-1.45007e-12	NaN	NaN	21.9612	518.912	521.867	-0.2	0	239.618	5.66182	5.69406	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.711	287.195	101235	1.22541	1008.46	0.0236286	0.0217516	0.00431791	572.295	1598.26	0.00352364	35.8074	1025.96	272.252	0.566075	0.304775	0.0189413	0.643185	2.31661e-14	-6.05159e-15	0.643185	1.77036	230.981	28.298	1.68756	NaN	0.13272	0.249106	38.4175	0.104119	-0.358597	0.0326246	1	8.80735	4	8	16	30	64	263	-0.0213453	1.01124	-4.40576	1.01485	14.5817	1.02854	11.9586	1.02854	0.328028	1.02854	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000019	899999999	899999999	89999	89999	89	89	0	0	2	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	36	18000	18000	18000	18000	NaN	20	0.128015	0.366331	0.00386527	0.107711	0.481514	670.558	NaN	NaN	-0.00356518	0.0119586	0.328028	NaN	NaN	280.127	102382	24.45	499.572	5.45103	-1.36667	19.558	5.71739	0.316473	0.000214196	0.000223603	0.0000238243	0.0000264861	9999.99	9999.99	9999.99	013
DATA	2020-10-25T013000_smart3-00433.ghg	2020-10-25	02:00:00	299.0833	0	18000	18000	-0.00433719	1	NaN	-1.57173	1	NaN	-8.05205	1	NaN	-1.39469	1	NaN	-0.181094	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3615e-10	1.29831e-12	NaN	NaN	21.4143	505.54	507.989	0	1	204.205	4.82078	4.84413	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.385	286.946	101210	1.22656	1007.99	0.0236075	-0.0117349	0.00367977	487.295	1572.64	0.00300007	30.9857	1085.35	270.075	0.0236124	1.03632	0.0775744	1.03949	-1.16732e-14	6.35787e-15	1.03949	1.97774	164.943	88.6948	4.2798	NaN	0.0594647	0.0967821	11.7598	0.340142	0.195197	0.0213782	1	67.8451	30	66	145	290	694	3718	-0.00427916	1.01356	-1.98412	1.02603	-7.50273	1.06269	-1.13711	1.06269	-0.16874	1.06269	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	1	0	0	4	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	22	0.156089	0.0361039	0.00137145	0.0700748	0.335372	451.219	NaN	NaN	-0.0016048	-0.00113711	-0.16874	NaN	NaN	279.831	102372	24.45	486.662	4.64094	-3.53444	20.4481	5.9005	0.307661	0.000210219	0.000221253	0.0000233762	0.000026411	9999.99	9999.99	9999.99	064
DATA	2020-10-25T020000_smart3-00433.ghg	2020-10-25	02:30:00	299.1041	0	18000	18000	-0.0103089	1	NaN	-3.37389	2	NaN	-5.85911	1	NaN	10.7601	1	NaN	-0.131767	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.33276e-10	1.58962e-12	NaN	NaN	22.1215	522.36	525.635	0	1	263.849	6.23033	6.26939	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.454	286.887	101210	1.22617	1008.76	0.0236133	-0.00853849	0.00475455	629.492	1566.61	0.00387758	40.1819	937.113	273.561	-0.0104059	0.276675	0.026201	0.278107	7.23329e-14	6.02473e-15	0.278107	1.17576	160.464	92.1539	5.40596	NaN	0.0916921	0.105855	20.0893	0.199111	0.575836	0.0297483	1	3.33307	2	3	6	11	24	100	-0.0101308	1.01758	-3.6392	1.02209	-5.52362	1.03394	10.6767	1.03394	-0.124222	1.03394	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	3	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	101	18000	0	36	18000	18000	18000	18000	NaN	20	0.10604	0.104851	0.000819495	0.0869388	0.538822	125.204	NaN	NaN	-0.00294219	0.0106767	-0.124222	NaN	NaN	280.046	102333	24.4377	503.303	6.00316	0.00405203	17.0077	6.60362	0.27625	0.000221784	0.000233367	0.0000243682	0.0000279024	9999.99	9999.99	9999.99	179
DATA	2020-10-25T023000_smart3-00433.ghg	2020-10-25	03:00:00	299.1249	0	18000	18000	-0.00244796	2	NaN	-0.476988	1	NaN	1.64209	1	NaN	-0.798913	2	NaN	0.0369267	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.17917e-10	1.35046e-12	NaN	NaN	22.0846	521.524	524.658	0	1	252.926	5.9728	6.00869	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.357	286.813	101169	1.22611	1008.62	0.0236148	0.00239285	0.00455773	603.279	1559.13	0.00371724	38.6932	955.855	272.975	-0.470586	0.0107973	0.0412046	0.47251	1.47063e-14	5.33933e-15	0.47251	1.39205	58.8239	178.686	5.00276	NaN	0.0446826	0.120539	16.4385	0.243331	-0.290476	0.00863209	1	31.0825	14	30	63	123	282	1371	-0.0024157	1.01335	-0.37327	1.01911	1.59403	1.0335	-0.762884	1.0335	0.0358459	1.0335	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800011019	801111019	899999999	899999999	89999	89999	89	89	8	0	3	2	12	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	36	18000	18000	18000	18000	NaN	20	0.115873	0.124726	0.000478105	0.0219047	0.249688	199.492	NaN	NaN	-0.000301835	-0.000762884	0.0358459	NaN	NaN	279.837	102291	24.42	502.3	5.75278	-0.594388	16.9318	6.43263	0.283034	0.000258439	0.000271711	0.0000280602	0.0000322733	9999.99	9999.99	9999.99	229
DATA	2020-10-25T030000_smart3-00433.ghg	2020-10-25	03:30:00	299.1458	0	18000	18000	0.00262616	1	NaN	4.76021	2	NaN	6.05089	2	NaN	-8.65662	2	NaN	0.136009	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.81014e-11	4.56647e-13	NaN	NaN	23.3291	550.123	553.774	0	1	279.6	6.59325	6.63701	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.946	286.347	101169	1.22782	1008.94	0.023581	0.00881339	0.0050384	665.816	1512.39	0.00410354	44.0241	846.573	274.339	-0.769318	0.939958	0.0548697	1.21589	2.10983e-14	1.63321e-15	1.21589	1.82626	125.385	129.299	2.58648	NaN	0.0462481	0.0350287	-1.82663	-2.18982	0.786696	-0.0830867	1	48.7168	22	38	61	90	140	298	0.00259097	1.01358	5.04407	1.01417	5.68176	1.02858	-8.79305	1.02858	0.127712	1.02858	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	0	1	1	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	17	0.0568198	0.0127776	0.000459862	0.228574	0.727974	565.467	NaN	NaN	0.00407174	-0.00879305	0.127712	NaN	NaN	279.698	102267	24.4423	530.448	6.35836	0.751999	14.9443	6.617	0.274865	0.000191473	0.000201473	0.0000211102	0.0000241115	9999.99	9999.99	9999.99	219
DATA	2020-10-25T033000_smart3-00433.ghg	2020-10-25	04:00:00	299.1666	0	18000	18000	0.00490494	1	NaN	-0.721844	1	NaN	3.48851	1	NaN	1.54797	1	NaN	0.0783914	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.25091e-11	4.247e-13	NaN	NaN	23.8784	562.231	565.407	0.1	0	238.565	5.61715	5.64888	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.568	286.058	101188	1.22973	1008.41	0.0235456	0.00507976	0.00429894	567.525	1484.13	0.00349583	38.2396	916.604	272.138	-0.82766	0.487118	0.0463251	0.961483	1.58478e-13	1.78023e-15	0.961483	1.73264	106.578	149.521	2.76163	NaN	0.0631555	0.176212	30.6741	0.130403	-0.206921	0.0092169	1	50.5713	22	48	100	191	429	1983	0.00485942	1.00937	-0.51091	1.0143	3.37923	1.03294	1.50304	1.03294	0.0759357	1.03294	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	0	0	2	2	0	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1002	18000	0	31	18000	18000	18000	18000	NaN	15	0.053034	0.298375	0.00101469	0.094247	0.204499	290.049	NaN	NaN	-0.000412	0.00150304	0.0759357	NaN	NaN	279.321	102251	24.4485	542.314	5.41824	-1.4317	14.1027	6.50226	0.279561	0.000106563	0.000120714	0.0000115053	0.0000133052	9999.99	9999.99	9999.99	178
