DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-04T233000_smart3-00433.ghg	2020-10-05	00:00:00	279	0	18000	18000	-0.0415389	0	NaN	-22.9526	1	NaN	-1.22097	2	NaN	-2.07551	2	NaN	-0.0275953	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.09656e-10	5.84887e-12	NaN	NaN	17.0789	411.112	415.882	0	1	476.458	11.469	11.602	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.102	292.039	101235	1.20246	1011.74	0.0240713	-0.00178818	0.00858577	1157.14	2175.03	0.00714017	53.201	1017.89	282.275	-1.2461	2.8158	0.2565	3.08987	8.21023e-14	1.22757e-14	3.08987	5.62221	140.301	113.871	4.76179	NaN	0.185863	0.364426	24.6235	0.162447	18.7986	0.101508	1	57.544	25	55	116	226	515	2486	-0.0411149	1.01031	-22.5509	1.02114	0.142744	1.08505	-0.885546	1.08505	0.00322616	1.08505	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	10	0	12	9	16	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	8598	18000	0	36	18000	18000	18000	18000	NaN	80	0.350629	0.304023	0.0742003	0.275482	0.016565	18.7197	NaN	NaN	-0.0185362	-0.000885546	0.00322616	NaN	NaN	286.247	101634	24.4195	399.919	11.1567	8.76033	80.8395	2.83789	1.87915	0.00059837	0.000617917	0.0000554634	0.0000693017	9999.99	9999.99	9999.99	009
DATA	2020-10-05T000000_smart3-00433.ghg	2020-10-05	00:30:00	279.0208	0	18000	18000	-0.0748506	0	NaN	-43.6601	0	NaN	9.45534	0	NaN	0.594959	0	NaN	0.213914	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.18811e-11	-8.74635e-13	NaN	NaN	16.8763	407.87	412.486	0	0	462.988	11.1896	11.3162	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.114	293.073	101177	1.19766	1011.61	0.0241683	0.0138616	0.00834304	1128.41	2319.54	0.00696613	48.6478	1191.14	281.903	-1.35449	3.25373	0.331665	3.53997	9.80206e-15	-1.88911e-15	3.53997	5.91125	142.333	112.601	5.37601	NaN	0.249995	0.375686	31.4866	0.127038	-4.6175	0.144147	0	85.5834	-12.9876	29.378	73.1554	111.567	156.474	234.426	-0.0741108	1.00998	-42.2508	1.02067	10.9163	1.08702	2.37631	1.08702	0.246966	1.08702	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	11	0	15	24	26	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	10031	18000	0	36	18000	18000	18000	18000	NaN	80	0.4254	0.216594	0.109378	0.0858167	0.000744997	16.5999	NaN	NaN	-0.0348729	0.00237631	0.246966	NaN	NaN	287.325	101638	24.39	396.646	10.8817	8.39247	81.2082	2.91803	1.72364	0.000564039	0.000585646	0.0000511568	0.0000643813	9999.99	9999.99	9999.99	047
DATA	2020-10-05T003000_smart3-00433.ghg	2020-10-05	01:00:00	279.0416	0	18000	18000	-0.0965616	0	NaN	-43.4181	0	NaN	6.44754	0	NaN	0.646703	0	NaN	0.145843	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.00186e-11	-5.35919e-13	NaN	NaN	16.8899	407.937	412.441	0	0	452.16	10.9209	11.0415	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.924	292.908	101177	1.19845	1011.46	0.0241526	0.00945065	0.00814793	1101.4	2296.01	0.00679872	47.9701	1194.61	281.545	-1.49697	3.36143	0.337853	3.69517	1.68932e-14	-1.18524e-15	3.69517	6.36423	140.998	114.005	5.24594	NaN	0.283852	0.415459	46.3447	0.0863097	-6.73406	0.126185	0	87.9649	-13.349	30.1955	75.1911	114.671	160.828	240.95	-0.0956893	1.00912	-42.2556	1.01888	8.1638	1.08059	2.45493	1.08059	0.184665	1.08059	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	7	1	6	16	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6833	18000	0	36	18000	18000	18000	18000	NaN	80	0.412448	0.286811	0.131659	0.0681605	0.00045434	9.96007	NaN	NaN	-0.034859	0.00245493	0.184665	NaN	NaN	287.162	101669	24.4123	396.622	10.618	8.03593	81.2555	2.85915	1.83088	0.000572811	0.000595245	0.0000522217	0.0000658891	9999.99	9999.99	9999.99	181
DATA	2020-10-05T010000_smart3-00433.ghg	2020-10-05	01:30:00	279.0624	0	18000	18000	-0.0852565	0	NaN	-41.7034	0	NaN	5.35294	0	NaN	0.688204	0	NaN	0.12106	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.70572e-11	9.77228e-13	NaN	NaN	16.8917	407.737	412.168	0	0	445.447	10.7523	10.8692	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.702	292.703	101160	1.19918	1011.36	0.0241383	0.00784467	0.00802696	1084.29	2266.96	0.00669372	47.83	1182.67	281.315	-1.20893	3.54444	0.351313	3.76138	-9.20044e-15	2.19381e-15	3.76138	6.71362	146.18	108.833	5.35924	NaN	0.266638	0.398104	39.9878	0.100031	-7.79074	0.128961	0	83.5472	-12.6786	28.679	71.4149	108.912	152.751	228.849	-0.0844489	1.00956	-40.596	1.01989	7.01138	1.0853	2.4172	1.0853	0.158566	1.0853	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	18	7	2	5	11	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	7831	18000	0	36	18000	18000	18000	18000	NaN	80	0.392314	0.271748	0.132147	0.0576847	0.000416726	4.37564	NaN	NaN	-0.0334728	0.0024172	0.158566	NaN	NaN	286.926	101696	24.42	396.232	10.4489	7.80432	81.2551	2.81859	1.92691	0.000594419	0.000610198	0.0000565633	0.0000689732	9999.99	9999.99	9999.99	035
DATA	2020-10-05T013000_smart3-00433.ghg	2020-10-05	02:00:00	279.0833	0	18000	18000	-0.0671623	0	NaN	-30.297	0	NaN	3.85616	0	NaN	0.574212	0	NaN	0.0871706	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.13583e-10	2.96054e-12	NaN	NaN	16.8914	406.913	411.275	0	0	440.274	10.6062	10.7199	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.229	292.245	101200	1.20159	1011.27	0.02409	0.00564865	0.00793374	1070.02	2203.27	0.00660269	48.5651	1133.25	281.12	-1.00545	2.87131	0.285395	3.05562	3.10279e-14	6.7243e-15	3.05562	5.60909	145.388	109.299	5.35923	NaN	0.23642	0.390481	38.3788	0.104224	-7.85678	0.10546	0	88.3135	-13.4019	30.3152	75.489	115.126	161.465	241.904	-0.0665702	1.00889	-29.546	1.018	5.10799	1.07225	1.84654	1.07225	0.115469	1.07225	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	22	13	2	9	15	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3427	18000	0	31	18000	18000	18000	18000	NaN	80	0.376722	0.313802	0.0904364	0.0954677	0.00056105	2.6966	NaN	NaN	-0.0243149	0.00184654	0.115469	NaN	NaN	286.56	101675	24.42	395.802	10.3166	7.61432	81.2283	2.84414	1.85516	0.000591756	0.000613453	0.0000545562	0.0000688252	9999.99	9999.99	9999.99	113
DATA	2020-10-05T020000_smart3-00433.ghg	2020-10-05	02:30:00	279.1041	0	18000	18000	-0.0496853	0	NaN	-31.0528	0	NaN	0.839755	0	NaN	0.392815	0	NaN	0.0189735	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.85064e-11	-2.04035e-12	NaN	NaN	16.9488	407.561	411.924	0	0	440.493	10.5923	10.7057	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.7	291.719	101200	1.20376	1011.25	0.0240465	0.00122948	0.00793769	1068.63	2132.09	0.00659407	50.1211	1063.46	281.101	-1.07416	2.64698	0.25994	2.86843	2.35423e-14	-4.63196e-15	2.86843	5.74557	142.637	112.088	5.19934	NaN	0.203162	0.308476	23.7608	0.168344	-36.9783	0.125561	0	80.0654	-12.1502	27.4839	68.4387	104.373	146.385	219.312	-0.049186	1.01015	-30.3824	1.02065	2.34594	1.08089	1.72746	1.08089	0.0530045	1.08089	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	16	11	1	4	8	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4610	18000	0	36	18000	18000	18000	18000	NaN	80	0.326818	0.204802	0.0853329	0.0649786	0.000519073	1.23308	NaN	NaN	-0.0249587	0.00172746	0.0530045	NaN	NaN	285.796	101672	24.4241	396.098	10.2944	7.58257	81.0604	2.75297	2.02722	0.000565544	0.000586196	0.0000551153	0.0000661829	9999.99	9999.99	9999.99	001
DATA	2020-10-05T023000_smart3-00433.ghg	2020-10-05	03:00:00	279.1249	0	18000	18000	-0.0847304	0	NaN	-40.6677	0	NaN	-0.0541266	1	NaN	1.02149	0	NaN	-0.00122312	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.28265e-11	1.38847e-12	NaN	NaN	16.917	406.992	411.393	0	0	444.64	10.6972	10.8129	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.866	291.875	101209	1.20317	1011.31	0.0240581	-0.0000792585	0.00801242	1079.26	2152.97	0.00665939	50.1289	1073.71	281.246	-0.764001	3.62125	0.329711	3.71562	9.17341e-14	3.12268e-15	3.71562	6.61957	152.982	101.913	5.09092	NaN	0.265372	0.467048	40.4374	0.0989182	751.343	0.125944	0	83.7798	-12.7139	28.7589	71.6137	109.215	153.176	229.486	-0.0839331	1.0095	-39.8919	1.01972	2.02856	1.0843	2.72905	1.0843	0.0458404	1.0843	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	20	11	0	3	10	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	9534	18000	0	46	18000	18000	18000	18000	NaN	80	0.452201	0.351907	0.129988	0.0586467	0.00052121	1.38303	NaN	NaN	-0.0327845	0.00272905	0.0458404	NaN	NaN	285.933	101684	24.43	395.499	10.3951	7.72688	81.0343	2.93312	1.67332	0.000503825	0.000526687	0.0000455663	0.0000578227	9999.99	9999.99	9999.99	216
DATA	2020-10-05T030000_smart3-00433.ghg	2020-10-05	03:30:00	279.1458	0	18000	18000	-0.0297976	2	NaN	-18.8146	0	NaN	-1.17352	2	NaN	0.0146691	1	NaN	-0.0264982	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.78499e-10	-1.50985e-11	NaN	NaN	16.999	407.834	412.222	0	0	443.665	10.6443	10.7588	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.057	291.073	101209	1.20651	1011.27	0.0239917	-0.00171708	0.00799484	1073.94	2047.39	0.00662641	52.4541	973.448	281.174	0.056582	2.33738	0.185925	2.34545	1.17428e-13	-3.40314e-14	2.34545	6.23257	171.315	88.6133	4.54664	NaN	0.157154	0.767037	18.1525	0.220355	16.0325	0.0981231	1	51.0263	22	49	105	206	479	2396	-0.0294842	1.01063	-18.4907	1.02134	-0.111549	1.07697	0.859828	1.07697	-0.00251878	1.07697	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100119	899999999	899999999	89999	89999	89	89	18	8	0	2	5	16	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1706	18000	0	6	18000	18000	18000	18000	NaN	80	1.17728	0.297523	0.0592761	0.387506	0.00438546	11.677	NaN	NaN	-0.015155	0.000859828	-0.00251878	NaN	NaN	285.134	101698	24.43	396.247	10.3421	7.65337	80.8765	2.87806	1.76619	0.000492947	0.000516392	0.0000470502	0.0000573745	9999.99	9999.99	9999.99	143
DATA	2020-10-05T033000_smart3-00433.ghg	2020-10-05	04:00:00	279.1666	0	18000	18000	-0.0140134	0	NaN	-10.7488	1	NaN	-2.54172	0	NaN	-0.372995	2	NaN	-0.0573814	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.1725e-10	5.66105e-12	NaN	NaN	17.0594	409.176	413.585	0.1	0	444.53	10.6622	10.7771	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.866	290.881	101169	1.20683	1011.27	0.0239853	-0.00371831	0.00801043	1075.32	2022.75	0.00663758	53.1613	947.431	281.193	-0.814584	1.28628	0.11086	1.52655	-9.32686e-14	1.27349e-14	1.52655	3.39539	131.76	122.345	4.16457	NaN	0.107758	0.166309	10.2405	0.390606	4.22894	0.0817327	1	51.1392	22	50	108	215	510	2683	-0.013835	1.01289	-10.6269	1.02549	-1.7854	1.07456	0.155354	1.07456	-0.0403068	1.07456	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001119	801111119	899999999	899999999	89999	89999	89	89	2	7	5	11	7	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3108	18000	0	26	18000	18000	18000	18000	NaN	80	0.169193	0.138943	0.0244832	0.116068	0.00154272	4.75631	NaN	NaN	-0.0087075	0.000155354	-0.0403068	NaN	NaN	284.347	101703	24.4292	396.543	10.333	7.64165	80.5865	3.18465	1.33749	0.000467101	0.000481443	0.0000487386	0.0000566362	9999.99	9999.99	9999.99	146
