DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2021-01-14T233000_smart3-00433.ghg	2021-01-15	00:00:00	15	0	18000	18000	-0.0192725	0	NaN	0.220794	2	NaN	23.8959	1	NaN	3.99689	2	NaN	0.537007	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.06526e-11	1.12454e-12	NaN	NaN	18.1001	426.218	428.766	0	0	252.37	5.94278	5.9783	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.665	286.125	101212	1.22959	1008.59	0.0235479	0.034798	0.00454771	600.509	1490.7	0.00369855	40.2837	890.19	272.912	0.0540343	1.71252	0.164097	1.72121	-6.61371e-14	4.45592e-15	1.72121	2.77459	167.315	88.1928	5.4708	NaN	0.125195	0.14795	-781.37	-0.00511921	0.00923984	-0.00142209	1	49.135	21	42	80	138	264	865	-0.019067	1.01077	1.59428	1.0129	22.9982	1.03256	3.63864	1.03256	0.516834	1.03256	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	0	1	8	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	73	0.0982426	0.173549	0.0241086	0.0399458	0.0732524	822.735	NaN	NaN	0.00128556	0.00363864	0.516834	NaN	NaN	275.51	102792	24.45	403.335	5.62333	-0.898949	73.7328	125.992	0.518027	0.0000593693	0.0000850669	0.00000681629	0.00000857973	9999.99	9999.99	9999.99	009
DATA	2021-01-15T000000_smart3-00433.ghg	2021-01-15	00:30:00	15.0208	0	18000	18000	-0.0131238	0	NaN	9.71889	1	NaN	-22.7562	1	NaN	-5.27969	1	NaN	-0.511345	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.14233e-11	-1.69897e-13	NaN	NaN	18.2108	428.73	431.481	0	1	270.847	6.37643	6.41735	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.601	286.022	101212	1.22984	1008.82	0.0235426	-0.0331352	0.00488066	644.24	1480.64	0.00396854	43.511	836.399	273.882	0.983551	1.11396	0.0652531	1.48746	-2.239e-15	-6.27282e-16	1.48746	2.63275	206.586	48.5577	2.51431	NaN	0.103302	0.0978132	-9.97274	-0.401094	-0.427087	-0.0758314	1	43.4258	19	34	57	87	140	321	-0.0129706	1.01181	8.27884	1.0133	-22.2623	1.03051	-5.39501	1.03051	-0.500245	1.03051	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	10	0	17	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	76	0.132915	0.0445564	0.018155	0.0231547	0.0257293	473.181	NaN	NaN	0.00667281	-0.00539501	-0.500245	NaN	NaN	275.599	102768	24.45	406.03	6.03879	0.113437	75.6091	127.391	0.520507	0.0000421557	0.0000639301	0.00000459717	0.00000616804	9999.99	9999.99	9999.99	246
DATA	2021-01-15T003000_smart3-00433.ghg	2021-01-15	01:00:00	15.0416	0	18000	18000	-0.0220174	1	NaN	1.29103	2	NaN	-2.94729	1	NaN	0.206091	2	NaN	-0.0662221	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.47822e-10	-1.81033e-12	NaN	NaN	18.0293	424.232	426.447	0	1	220.799	5.19543	5.22256	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.414	285.943	101200	1.23057	1008.18	0.0235301	-0.00429119	0.0039788	525.051	1473.01	0.00323329	35.6447	947.963	271.081	0.127301	1.11911	0.098116	1.13059	-7.14463e-14	-8.19901e-15	1.13059	2.52449	166.325	83.5104	4.97857	NaN	0.133761	0.158539	-162.944	-0.0245483	-0.438041	-0.00777972	1	25.9933	11	22	40	68	125	379	-0.0217066	1.01432	1.1022	1.01457	-2.88659	1.02812	0.163921	1.02812	-0.0648582	1.02812	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	1	0	7	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	70	0.216077	0.0870399	0.0139611	0.0343855	0.0723936	610.355	NaN	NaN	0.000888415	0.000163921	-0.0648582	NaN	NaN	275.367	102771	24.4492	401.63	4.91843	-2.7163	70.6703	127.255	0.519251	0.000182754	0.000235481	0.0000196794	0.0000256824	9999.99	9999.99	9999.99	202
DATA	2021-01-15T010000_smart3-00433.ghg	2021-01-15	01:30:00	15.0624	0	18000	18000	-0.00335096	0	NaN	1.04885	1	NaN	NaN	NaN	NaN	0.239851	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.36777e-11	NaN	NaN	NaN	17.4643	410.22	410.22	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.11	286.11	101269	1.23311	1005.39	0.0234891	NaN	NaN	NaN	1489.27	NaN	NaN	NaN	NaN	-0.0751222	0.550565	0.0562446	0.558506	-3.89918e-14	1.92837e-15	0.558506	1.09429	158.834	97.7698	5.77979	NaN	0.0521295	0.0430602	-11.8682	-0.337036	NaN	-0.0162292	1	30.7355	14	24	41	63	102	241	-0.00326965	1.02487	1.02723	1.02105	NaN	NaN	0.182848	1.02932	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000109	800000019	800000019	899999999	899999999	89999	89999	89	89	2	11	0	9	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	62	0.031367	0.0479738	0.00677965	0.0199615	1.01436	NaN	NaN	NaN	0.00082858	0.000182848	NaN	NaN	NaN	274.779	102767	24.44	388.222	2.97126	-8.10266	62.2315	124.018	0.519237	0.0000532953	0.0000723372	0.00000438072	0.00000748653	9999.99	9999.99	9999.99	074
DATA	2021-01-15T013000_smart3-00433.ghg	2021-01-15	02:00:00	15.0833	0	18000	18000	-0.0124706	1	NaN	-5.97865	2	NaN	NaN	NaN	NaN	10.6101	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.23798e-11	NaN	NaN	NaN	16.0084	375.412	375.412	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.645	285.645	101269	1.23512	1005.38	0.0234509	NaN	NaN	NaN	1444.57	NaN	NaN	NaN	NaN	0.26898	0.722207	0.0634216	0.773276	-8.96318e-15	2.64734e-15	0.773276	1.64101	187.617	69.5726	4.7045	NaN	0.100482	0.0889408	14.9111	0.268256	NaN	0.0479155	1	18.7171	8	18	37	72	162	763	-0.0123249	1.01182	-5.85887	1.02044	NaN	NaN	10.43	1.04314	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800000119	800000009	800000109	800000119	800000119	899999999	899999999	89999	89999	89	89	0	16	0	18	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	33	0.0291455	0.140185	0.00855125	0.15913	0.394669	NaN	NaN	NaN	-0.0047182	0.01043	NaN	NaN	NaN	274.918	102748	24.44	356.103	-0.84344	-58.2407	32.4061	125.629	0.51949	0.000190738	0.00023031	0.0000226269	0.0000254019	9999.99	9999.99	9999.99	178
DATA	2021-01-15T020000_smart3-00433.ghg	2021-01-15	02:30:00	15.1041	0	18000	18000	-0.0273348	0	NaN	-4.55618	2	NaN	NaN	NaN	NaN	14.4122	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.47304e-10	NaN	NaN	NaN	16.7865	392.851	392.851	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.121	285.121	101291	1.23766	1005.37	0.0234027	NaN	NaN	NaN	1395.61	NaN	NaN	NaN	NaN	0.0865281	1.3202	0.137177	1.33013	3.16582e-14	8.77515e-15	1.33013	2.88366	167.488	86.2501	5.91947	NaN	0.148613	0.131943	63.3111	0.0631801	NaN	0.0246387	1	24.3047	11	22	45	82	173	697	-0.0271135	1.00816	-4.49735	1.01308	NaN	NaN	14.1286	1.03533	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800000119	800000009	800000109	800000119	800010119	899999999	899999999	89999	89999	89	89	8	0	1	7	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	28	0.172197	0.0631434	0.0285445	0.118193	0.25776	NaN	NaN	NaN	-0.00361436	0.0141286	NaN	NaN	NaN	274.581	102785	24.44	372.831	-0.678497	-54.9347	27.2031	126.058	0.521859	0.0000748773	0.000101729	0.00000809283	0.0000105868	9999.99	9999.99	9999.99	161
DATA	2021-01-15T023000_smart3-00433.ghg	2021-01-15	03:00:00	15.1249	0	18000	18000	-0.0149372	0	NaN	6.87789	1	NaN	NaN	NaN	NaN	-1.48888	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.24534e-11	NaN	NaN	NaN	18.0566	421.679	421.679	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	284.516	284.516	101291	1.24029	1005.35	0.0233531	NaN	NaN	NaN	1340.96	NaN	NaN	NaN	NaN	0.364255	1.51503	0.128472	1.56349	5.60269e-14	-2.35113e-15	1.56349	2.66731	177.846	76.4811	4.71332	NaN	0.109742	0.127806	-16.8876	-0.236861	NaN	-0.0502621	1	48.0406	21	38	65	99	164	390	-0.0147683	1.01144	6.78867	1.01314	NaN	NaN	-1.78339	1.03115	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000109	800000019	800010019	899999999	899999999	89999	89999	89	89	2	0	0	6	13	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	23	0.170188	0.067308	0.0181163	0.0661624	0.0609277	NaN	NaN	NaN	0.00544431	-0.00178339	NaN	NaN	NaN	274.287	102790	24.4697	400.591	0.155684	-38.2439	22.3319	128.482	0.520644	0.0000843204	0.000126077	0.00000941087	0.0000130355	9999.99	9999.99	9999.99	137
DATA	2021-01-15T030000_smart3-00433.ghg	2021-01-15	03:30:00	15.1458	0	18000	18000	-0.011976	0	NaN	5.32691	0	NaN	NaN	NaN	NaN	-0.533112	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.94509e-11	NaN	NaN	NaN	17.1967	401.457	401.457	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	284.196	284.196	101212	1.24072	1005.35	0.023345	NaN	NaN	NaN	1312.76	NaN	NaN	NaN	NaN	0.848688	1.31296	0.0926911	1.56612	-9.4652e-15	1.7126e-15	1.56612	2.42515	198.147	57.1217	3.39305	NaN	0.0982468	0.05633	-15.6364	-0.255813	NaN	-0.0434678	1	54.6332	24	43	73	112	183	433	-0.0118407	1.01142	5.25783	1.01314	NaN	NaN	-0.767598	1.03117	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800000119	800000009	800000109	811111019	811111019	899999999	899999999	89999	89999	89	89	5	3	0	9	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	27	0.0603599	0.0351397	0.0171604	0.0387652	0.249603	NaN	NaN	NaN	0.0042152	-0.000767598	NaN	NaN	NaN	273.679	102798	24.4777	380.633	-1.38398	NaN	26.1468	126.08	0.521782	0.000164036	0.000227027	0.0000195331	0.000024474	9999.99	9999.99	9999.99	236
DATA	2021-01-15T033000_smart3-00433.ghg	2021-01-15	04:00:00	15.1666	0	18000	18000	-0.0157651	1	NaN	6.11408	0	NaN	NaN	NaN	NaN	2.56333	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.64744e-11	NaN	NaN	NaN	17.8141	415.599	415.599	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	284.069	284.069	101233	1.24153	1005.34	0.0233298	NaN	NaN	NaN	1301.77	NaN	NaN	NaN	NaN	0.706941	1.16227	0.106814	1.36457	-1.52014e-14	2.04751e-15	1.36457	2.13944	195.902	58.6902	4.48951	NaN	0.112686	0.0516659	-20.5588	-0.194564	NaN	-0.0434701	1	40.0896	18	32	55	85	141	345	-0.0155701	1.01252	6.03188	1.01363	NaN	NaN	2.19136	1.02956	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800000119	800000009	800000109	800000119	800001119	899999999	899999999	89999	89999	89	89	3	5	0	4	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	24	0.0572127	0.0298002	0.0163188	0.0714211	0.14217	NaN	NaN	NaN	0.0048326	0.00219136	NaN	NaN	NaN	273.806	102793	24.45	394.501	-0.538816	NaN	22.5283	126.689	0.523412	0.000172939	0.000235755	0.0000210984	0.0000259328	9999.99	9999.99	9999.99	057
