DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-13T233000_smart3-00433.ghg	2021-04-14	00:00:00	104	0	18000	18000	-0.0150169	0	NaN	5.93439	0	NaN	51.2233	0	NaN	8.31748	1	NaN	1.16244	0	NaN	0.0348117	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.7568e-11	-5.81256e-13	-8.71661e-14	NaN	18.2695	444.55	451.187	0	0	604.466	14.7084	14.928	0	0	0.0906467	2.21702	2.25011	0.4	0	NaN	NaN	NaN	NaN	9	296.267	296.267	101228	1.18373	1013.67	0.0243329	0.0753264	0.0108925	1489.3	2820.91	0.00920183	52.7948	1331.62	286.075	0.109305	1.11899	0.0977715	1.12856	-8.46443e-14	-9.61603e-16	1.12856	2.21195	172.6	84.4209	4.96998	NaN	0.112633	0.15072	-21.2071	-0.188616	0.115853	-0.0439098	1	31.112	14	25	43	67	111	275	-0.0148046	1.01434	8.93869	1.01458	48.6573	1.02811	7.29069	1.02811	1.10421	1.02811	0.0260135	1.11383	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	2	3	0	0	23	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	79	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0896252	0.194894	0.0169202	0.0194154	0.156104	428.711	0.00000181023	NaN	0.00744944	0.00729069	1.10421	0.0000260135	NaN	288.852	101741	24.4402	431.238	14.268	12.4603	76.641	74.2515	16.9441	0.000419559	0.000411525	0.0000358794	0.0000439118	9999.99	9999.99	9999.99	101711	0	289.391	109
DATA	2021-04-14T000000_smart3-00433.ghg	2021-04-14	00:30:00	104.0208	0	18000	18000	0.00367945	1	NaN	3.45744	0	NaN	28.0315	0	NaN	2.75622	1	NaN	0.636059	0	NaN	0.0124481	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.82034e-11	1.93111e-12	2.86487e-13	NaN	18.3558	446.582	453.299	-0.1	0	609.019	14.817	15.0398	-0.1	0	0.0903501	2.20865	2.24187	0	1	NaN	NaN	NaN	NaN	9	296.14	296.14	101199	1.18385	1013.73	0.0243293	0.0412166	0.0109745	1499.87	2799.43	0.00927016	53.5778	1299.56	286.183	0.0409724	0.779905	0.041492	0.782082	-7.45182e-14	3.17085e-15	0.782082	1.80175	175.43	86.9927	3.04116	NaN	0.0557496	0.133273	-4.41321	-0.906369	0.123341	-0.0516764	1	32.842	15	26	42	63	100	221	0.00361087	1.01899	5.08923	1.01733	26.622	1.02753	2.23209	1.02753	0.604077	1.02753	0.00826674	1.11687	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800001009	899999999	899999999	89999	89999	89	89	0	4	0	1	18	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	73	0.110389	0.148051	0.00810571	0.065327	0.0205423	685.22	3.15927e-7	NaN	0.00424064	0.00223209	0.604077	0.00000826674	NaN	288.76	101716	24.4462	433.243	14.3746	12.5649	76.6066	73.9697	16.9301	0.000438043	0.000426309	0.0000353202	0.0000441237	9999.99	9999.99	9999.99	101692	0	289.318	163
DATA	2021-04-14T003000_smart3-00433.ghg	2021-04-14	01:00:00	104.0416	0	18000	18000	-0.00356921	0	NaN	7.04017	0	NaN	41.7796	0	NaN	2.89854	0	NaN	0.947496	0	NaN	0.0139736	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.27728e-11	-7.20047e-13	-1.12192e-13	NaN	18.1343	440.545	446.768	-0.2	0	573.382	13.9294	14.1262	0.1	0	0.0893396	2.17767	2.20843	0.4	0	NaN	NaN	NaN	NaN	9	295.573	295.573	101155	1.186	1013.22	0.0242934	0.0613977	0.0103324	1409.4	2704.8	0.00871193	52.1075	1295.4	285.235	-0.471976	0.405279	0.0417737	0.623504	-1.98806e-14	-1.25579e-15	0.623504	1.29065	115.763	139.348	3.8416	NaN	0.0548584	0.0739824	-2.06406	-1.93793	0.168507	-0.106795	1	19.0743	9	15	24	36	57	124	-0.0034898	1.02275	9.41582	1.01969	39.5686	1.0285	2.06281	1.0285	0.897354	1.0285	0.00773349	1.11984	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	0	1	0	0	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	288	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0312816	0.105002	0.011681	0.151093	0.0277836	325.336	2.07486e-7	NaN	0.00783554	0.00206281	0.897354	0.00000773349	NaN	288.442	101671	24.46	427.733	13.5245	11.6386	76.7481	73.1524	16.3352	0.000415138	0.000407828	0.0000389655	0.0000458721	9999.99	9999.99	9999.99	101692	0	289.32	104
DATA	2021-04-14T010000_smart3-00433.ghg	2021-04-14	01:30:00	104.0624	0	18000	18000	-0.00723315	0	NaN	4.46041	1	NaN	43.5417	0	NaN	4.53055	0	NaN	0.986764	0	NaN	0.0134702	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.00345e-10	3.12333e-12	4.9053e-13	NaN	18.2004	441.214	447.358	0	0	566.506	13.7333	13.9245	0.1	0	0.0889717	2.16159	2.19168	0.4	0	NaN	NaN	NaN	NaN	9	294.849	294.849	101121	1.1886	1013.09	0.024242	0.0639423	0.0102084	1389.09	2587.98	0.00858859	53.6746	1198.9	285.015	-0.548497	0.106286	0.0501448	0.560946	-2.66243e-14	5.51332e-15	0.560946	1.49493	85.5503	169.033	5.12871	NaN	0.0780091	0.131946	-9.36504	-0.42712	0.10244	-0.0474835	1	16.6034	7	13	22	34	56	132	-0.00705824	1.02478	6.97594	1.02099	41.4168	1.02928	3.75645	1.02928	0.938608	1.02928	0.00795897	1.12152	NaN	NaN	800000009	800000019	800000009	800000009	800011009	800011109	899999999	899999999	89999	89999	89	89	0	3	3	25	23	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	416	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.107868	0.13936	0.0166634	0.0991898	0.0513115	545.154	2.96166e-7	NaN	0.00579316	0.00375645	0.938608	0.00000795897	NaN	287.745	101628	24.4407	428.437	13.3355	11.4145	76.6442	72.8506	15.3432	0.00044565	0.000441786	0.0000412652	0.0000489866	9999.99	9999.99	9999.99	101692	0	289.32	216
DATA	2021-04-14T013000_smart3-00433.ghg	2021-04-14	02:00:00	104.0833	0	18000	18000	-0.0473888	1	NaN	10.2004	1	NaN	0.352253	2	NaN	-11.4907	1	NaN	0.00797435	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.60413e-10	1.17746e-11	NaN	NaN	18.5085	449.323	456.017	0	1	604.667	14.6792	14.8979	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.104	293.734	101064	1.19208	1013.56	0.0242765	0.000516738	0.0108961	1477.03	2415.94	0.00914044	61.1367	938.915	285.948	0.0322246	0.239993	0.0400627	0.245438	-2.62543e-14	1.94728e-14	0.245438	1.86034	187.608	82.3524	9.39438	NaN	0.199382	0.224737	-68.3563	-0.0585169	28.9576	-0.0423427	1	0.691796	1	1	1	2	4	26	-0.0452069	1.04826	9.86281	1.03642	-0.403371	1.04268	-11.534	1.04268	-0.00913154	1.04268	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000009	800000109	899999999	899999999	89999	89999	89	89	3	0	1	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	2144	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.331412	0.104905	0.013157	0.064328	0.166582	584.869	NaN	NaN	0.00816297	-0.011534	-0.00913154	NaN	NaN	287.848	101576	24.43	436.069	14.2463	12.409	76.3667	73.7008	13.1588	0.000430516	0.000429123	0.000040285	0.0000476486	9999.99	9999.99	9999.99	101692	0	289.32	137
DATA	2021-04-14T020000_smart3-00433.ghg	2021-04-14	02:30:00	104.1041	0	18000	18000	-0.00669217	1	NaN	6.68409	1	NaN	49.7314	1	NaN	12.8909	1	NaN	1.12475	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.27314e-11	-2.20812e-12	NaN	NaN	18.8341	455.595	461.985	0.2	0	571.802	13.8318	14.0258	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.036	292.75	101060	1.19641	1013.07	0.0241899	0.0728841	0.0103039	1392.07	2273.37	0.00861236	61.2339	881.295	285.047	-0.595857	0.169953	0.0355738	0.620641	1.264e-14	-3.86168e-15	0.620641	1.30933	88.5393	164.081	3.28587	NaN	0.0747902	0.0724138	-5.50481	-0.726638	0.134404	-0.0737365	1	17.6936	8	14	23	35	56	129	-0.00654274	1.02284	9.52023	1.01975	47.2228	1.02853	11.6922	1.02853	1.06802	1.02853	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	3718	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0360206	0.0961517	0.0126553	0.0897129	0.261826	871.863	NaN	NaN	0.00785474	0.0116922	1.06802	NaN	NaN	287.09	101561	24.4496	442.645	13.4389	11.5148	76.4757	74.3281	13.2933	0.00038286	0.000383373	0.0000350264	0.0000416839	9999.99	9999.99	9999.99	101692	0	289.32	168
DATA	2021-04-14T023000_smart3-00433.ghg	2021-04-14	03:00:00	104.1249	0	18000	18000	-0.0147637	0	NaN	0.572035	2	NaN	39.0071	0	NaN	2.32952	1	NaN	0.88298	0	NaN	-0.0261509	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.67897e-10	4.99699e-12	8.14763e-13	NaN	19.0003	459.091	465.451	0	1	565.492	13.6636	13.8528	0.2	0	0.0922039	2.22829	2.25916	0	1	NaN	NaN	NaN	NaN	9	293.657	293.657	101044	1.19256	1013.03	0.0241623	0.0572171	0.0101902	1381	2405.39	0.00854478	57.4126	1024.39	284.926	-0.395763	-0.355498	0.0309391	0.532883	-1.64257e-14	8.83654e-15	0.532883	1.38911	34.9481	221.932	3.32845	NaN	0.111265	0.0767705	-211.762	-0.0188892	0.0146649	-0.00425564	1	10.6054	5	9	17	28	53	167	-0.0143919	1.02583	2.8823	1.02167	37.3239	1.02974	1.83876	1.02974	0.844879	1.02974	-0.0259853	1.12241	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	0	0	0	4	10	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	325	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.0714986	0.0664751	0.0155672	0.0669899	0.0455439	286.173	0.00000325889	NaN	0.00238582	0.00183876	0.844879	-0.0000259853	NaN	286.771	101553	24.45	446.083	13.2763	11.3418	76.3905	75.4668	14.621	0.000308732	0.000307453	0.0000309668	0.0000351582	9999.99	9999.99	9999.99	101692	0	289.32	186
DATA	2021-04-14T030000_smart3-00433.ghg	2021-04-14	03:30:00	104.1458	0	18000	18000	-0.0098775	0	NaN	8.41504	1	NaN	29.7567	0	NaN	0.525666	2	NaN	0.673606	0	NaN	0.0166668	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.01904e-11	5.96e-13	9.68287e-14	NaN	18.9031	456.908	463.155	0	1	558.002	13.4875	13.6719	0	0	0.0906554	2.19103	2.22099	0	1	NaN	NaN	NaN	NaN	9	293.689	293.689	101019	1.19221	1012.93	0.024171	0.0436497	0.0100552	1362.86	2410.16	0.0084341	56.5464	1047.3	284.726	-0.295967	0.753715	0.0726848	0.812998	-3.0735e-14	1.0681e-15	0.812998	1.69238	139.678	111.439	5.12929	NaN	0.0910222	0.110982	-7.87939	-0.507653	0.282794	-0.0765557	1	21.682	10	17	29	44	71	163	-0.00969885	1.01842	10.0507	1.01698	28.0014	1.02746	-0.224511	1.02746	0.63387	1.02746	0.010525	1.11645	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	0	0	2	2	13	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	47	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.153174	0.0581388	0.010651	0.307324	0.0295843	682.203	0.00000122782	NaN	0.00832276	-0.000224511	0.63387	0.000010525	NaN	287.018	101522	24.45	444.316	13.1164	11.1452	76.5539	74.2065	16.2625	0.000379962	0.000377429	0.0000343662	0.0000414565	9999.99	9999.99	9999.99	101692	0	289.32	185
DATA	2021-04-14T033000_smart3-00433.ghg	2021-04-14	04:00:00	104.1666	0	18000	18000	-0.0302289	1	NaN	-2.44531	2	NaN	26.6063	1	NaN	6.3278	1	NaN	0.602313	1	NaN	0.0171155	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.26392e-11	-6.61874e-13	-1.07895e-13	NaN	18.6984	452.138	458.195	0	0	546.664	13.2186	13.3957	0	0	0.0891142	2.15394	2.18279	0.9	0	NaN	NaN	NaN	NaN	9	293.73	293.73	100993	1.19186	1012.78	0.0241805	0.0390299	0.00985088	1335.35	2416.19	0.00826513	55.2666	1080.85	284.418	-0.104064	0.591387	0.0635971	0.603832	8.46397e-14	-1.21075e-15	0.603832	2.73721	130.102	99.9799	6.04575	NaN	0.159257	0.306614	145.201	0.027548	-0.0919071	0.0127202	1	6.33584	3	6	11	19	39	142	-0.0298539	1.01256	-0.819408	1.0128	25.8271	1.023	6.04535	1.023	0.584673	1.023	0.0142215	1.12904	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	3	0	1	1	6	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	151	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.407451	0.1906	0.0151773	0.0950115	0.0459831	252.201	2.60489e-7	NaN	-0.000678829	0.00604535	0.584673	0.0000142215	NaN	287.04	101495	24.45	439.654	12.8538	10.8464	76.6146	72.944	17.1085	0.000380937	0.000381867	0.0000353029	0.000041265	9999.99	9999.99	9999.99	101692	0	289.32	056
