DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-01T233000_smart3-00433.ghg	2020-10-02	00:00:00	276	0	18000	18000	-0.0333375	0	NaN	-23.1172	0	NaN	2.05358	0	NaN	0.58144	0	NaN	0.0465188	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.95871e-11	2.03058e-12	NaN	NaN	16.7339	406.355	412.061	0.1	0	570.25	13.8475	14.042	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.69	294.395	101237	1.1918	1013.11	0.0242833	0.00301442	0.0102759	1396.09	2516.26	0.00862215	55.4828	1120.17	285.091	-2.53752	0.578418	0.13238	2.60597	4.74037e-14	3.56085e-15	2.60597	4.15202	87.6	167.159	2.91181	NaN	0.167249	0.170866	17.8226	0.224434	-11.2571	0.114475	1	54.2874	24	52	112	221	514	2589	-0.0329752	1.01099	-22.5012	1.0223	3.37853	1.08403	1.52293	1.08403	0.0765325	1.08403	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	10	1	2	9	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	8034	18000	0	16	18000	18000	18000	18000	NaN	87	0.167928	0.125207	0.0485961	0.0588975	0.000854081	2.85284	NaN	NaN	-0.0186356	0.00152293	0.0765325	NaN	NaN	288.379	101257	24.4	396.23	13.5025	11.5589	84.0301	2.50106	3.06735	0.000718666	0.000707727	0.0000523575	0.0000727697	9999.99	9999.99	9999.99	080
DATA	2020-10-02T000000_smart3-00433.ghg	2020-10-02	00:30:00	276.0208	0	18000	18000	-0.0273823	0	NaN	-19.0881	0	NaN	-0.612814	1	NaN	0.590216	0	NaN	-0.0138803	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.51234e-11	1.21493e-12	NaN	NaN	16.6832	404.993	410.747	0.1	0	577.077	14.0088	14.2079	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.595	294.286	101237	1.19218	1013.2	0.0242755	-0.000899447	0.0103989	1412.28	2499.37	0.00872265	56.5054	1087.09	285.266	-2.12221	0.100985	0.119911	2.12799	-5.89127e-15	2.10532e-15	2.12799	3.47957	77.3186	177.276	3.23029	NaN	0.151553	0.166561	16.0604	0.24906	31.1483	0.104271	1	47.4311	21	46	98	193	450	2273	-0.0270863	1.01093	-18.7195	1.02182	0.71035	1.07531	1.3872	1.07531	0.0160896	1.07531	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	17	9	1	12	24	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	8129	18000	0	36	18000	18000	18000	18000	NaN	87	0.109586	0.186549	0.0369875	0.0509431	0.000692059	3.26262	NaN	NaN	-0.0154974	0.0013872	0.0160896	NaN	NaN	288.378	101218	24.4074	395.179	13.6694	11.7388	84.0138	2.41106	3.67556	0.000690435	0.000680018	0.0000465463	0.0000673087	9999.99	9999.99	9999.99	173
DATA	2020-10-02T003000_smart3-00433.ghg	2020-10-02	01:00:00	276.0416	0	18000	18000	-0.0287683	0	NaN	-20.7573	0	NaN	-1.86981	2	NaN	0.371956	0	NaN	-0.0423592	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.24214e-11	-4.36619e-13	NaN	NaN	16.6138	403.643	409.453	0.1	0	583.984	14.1883	14.3925	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.798	294.471	101222	1.19117	1013.3	0.0242957	-0.00274488	0.0105234	1430.08	2527.93	0.0088345	56.5712	1097.85	285.456	-2.05772	0.131027	0.108066	2.06472	-1.01149e-13	-7.47655e-16	2.06472	4.04167	77.3273	176.357	3.00018	NaN	0.155407	0.305838	15.9233	0.251204	11.1013	0.110659	1	43.8308	19	42	90	178	413	2075	-0.0284575	1.01092	-20.4272	1.02175	-0.314657	1.07401	1.26557	1.07401	-0.00712831	1.07401	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	15	2	0	6	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	10312	18000	0	36	18000	18000	18000	18000	NaN	87	0.32933	0.235737	0.0466098	0.10834	0.0031559	18.2479	NaN	NaN	-0.0169237	0.00126557	-0.00712831	NaN	NaN	288.442	101187	24.4131	393.741	13.8403	11.9222	83.9946	2.45866	3.3561	0.000539681	0.000521727	0.0000352566	0.0000510205	9999.99	9999.99	9999.99	133
DATA	2020-10-02T010000_smart3-00433.ghg	2020-10-02	01:30:00	276.0624	0	18000	18000	-0.0750719	0	NaN	-35.072	0	NaN	1.33422	0	NaN	0.894023	0	NaN	0.0302419	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.61116e-11	-3.42485e-12	NaN	NaN	16.5353	402.758	408.622	0.1	0	589.218	14.3519	14.5609	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.37	295.025	101160	1.18814	1013.41	0.0243575	0.00195967	0.0106177	1445.61	2615.04	0.00893644	55.2807	1169.43	285.621	-2.8069	1.53632	0.180381	3.20492	7.35382e-15	-5.81253e-15	3.20492	5.44142	103.642	151.306	3.22645	NaN	0.251366	0.384412	39.8638	0.100342	-26.2866	0.115879	0	90.3085	-13.7047	31	77.1944	117.726	165.113	247.369	-0.0744052	1.00896	-34.3741	1.01825	3.61267	1.07446	2.34018	1.07446	0.0818861	1.07446	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	9	0	1	8	19	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	10330	18000	0	26	18000	18000	18000	18000	NaN	87	0.35403	0.318115	0.0966788	0.0763912	0.000834461	1.08374	NaN	NaN	-0.0285484	0.00234018	0.0818861	NaN	NaN	288.941	101184	24.45	392.57	13.9889	12.0841	84.0028	2.41373	3.77302	0.000574795	0.00056242	0.0000371723	0.000054878	9999.99	9999.99	9999.99	255
DATA	2020-10-02T013000_smart3-00433.ghg	2020-10-02	02:00:00	276.0833	0	18000	18000	-0.0871948	0	NaN	-29.0149	0	NaN	-1.76279	2	NaN	0.319225	0	NaN	-0.0399401	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.30991e-10	-4.65317e-12	NaN	NaN	16.6041	403.865	409.743	0.1	0	589.825	14.3464	14.5553	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.953	294.61	101160	1.18981	1013.39	0.0243232	-0.00258812	0.0106286	1445.07	2549.59	0.00893305	56.6784	1104.52	285.615	-2.40814	2.11698	0.20479	3.21289	-8.15275e-14	-7.88908e-15	3.21289	5.97984	115.582	138.682	3.65451	NaN	0.270711	0.562764	60.1888	0.0664575	16.4597	0.0888913	0	91.4025	-13.8707	31.3755	78.1295	119.152	167.113	250.366	-0.0864882	1.00817	-28.6526	1.01647	0.364237	1.06723	1.58495	1.06723	0.00825262	1.06723	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	9	1	6	5	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6814	18000	0	41	18000	18000	18000	18000	NaN	87	0.592665	0.424056	0.108808	0.0898947	0.000989777	3.40778	NaN	NaN	-0.0237634	0.00158495	0.00825262	NaN	NaN	288.572	101213	24.4377	393.588	13.9814	12.0804	83.967	2.46525	3.37699	0.000651481	0.000646164	0.0000452289	0.0000639442	9999.99	9999.99	9999.99	191
DATA	2020-10-02T020000_smart3-00433.ghg	2020-10-02	02:30:00	276.1041	0	18000	18000	-0.039552	0	NaN	-22.0974	0	NaN	-1.25834	2	NaN	0.551245	0	NaN	-0.0285067	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.64972e-11	3.45152e-12	NaN	NaN	16.6562	404.76	410.706	0.1	0	595.759	14.4775	14.6902	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.821	294.468	101209	1.1909	1013.46	0.0243009	-0.00184724	0.0107356	1458.9	2527.35	0.00901471	57.7245	1068.45	285.76	-2.26246	0.830619	0.143652	2.41439	3.94333e-14	5.79348e-15	2.41439	4.37815	94.5956	159.84	3.41102	NaN	0.182241	0.228914	24.1198	0.165839	17.5607	0.100465	1	42.24	18	40	85	164	371	1763	-0.039175	1.00962	-21.7589	1.01917	0.36904	1.07006	1.49369	1.07006	0.0083603	1.07006	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	9	10	0	7	5	20	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6911	18000	0	21	18000	18000	18000	18000	NaN	87	0.256496	0.145452	0.0558795	0.0759439	0.00255248	15.2489	NaN	NaN	-0.0180283	0.00149369	0.0083603	NaN	NaN	288.473	101212	24.42	394.692	14.1174	12.2271	83.9404	2.51752	3.12182	0.000566194	0.000561869	0.0000422013	0.000056769	9999.99	9999.99	9999.99	181
DATA	2020-10-02T023000_smart3-00433.ghg	2020-10-02	03:00:00	276.1249	0	18000	18000	-0.0559182	0	NaN	-20.7203	1	NaN	0.575917	1	NaN	0.429651	1	NaN	0.0130538	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.5964e-10	-5.84834e-12	NaN	NaN	16.5032	401.819	407.822	0.1	0	604.59	14.7205	14.9404	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.393	295.014	101209	1.18858	1013.61	0.0243479	0.000845887	0.0108947	1483.27	2613.23	0.00916615	56.7602	1129.95	286.013	-2.78491	0.34224	0.15951	2.81039	-1.46608e-13	-9.67323e-15	2.81039	6.35188	79.8938	172.994	3.25371	NaN	0.216901	0.59021	43.3698	0.0922302	-35.978	0.0792929	0	80.4887	-12.2145	27.6292	68.8005	104.925	147.159	220.471	-0.0554511	1.00842	-20.3492	1.01676	1.99264	1.06517	1.3017	1.06517	0.0451655	1.06517	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	5	1	4	11	26	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	11918	18000	0	16	18000	18000	18000	18000	NaN	87	0.51645	0.567979	0.0959905	0.105432	0.00133487	2.65807	NaN	NaN	-0.0168907	0.0013017	0.0451655	NaN	NaN	289.026	101166	24.4126	391.997	14.3607	12.4803	83.9595	2.38397	4.025	0.000621868	0.000611111	0.0000418826	0.0000597722	9999.99	9999.99	9999.99	233
DATA	2020-10-02T030000_smart3-00433.ghg	2020-10-02	03:30:00	276.1458	0	18000	18000	-0.0700205	0	NaN	-25.9536	0	NaN	-2.99758	0	NaN	0.703627	0	NaN	-0.0679679	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.52696e-11	-9.44682e-13	NaN	NaN	16.4761	401.733	407.858	0.1	0	615.942	15.0184	15.2474	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.793	295.385	101200	1.18686	1013.78	0.0243828	-0.00440432	0.0110993	1513.02	2672.88	0.00935182	56.6062	1159.87	286.317	-2.86714	0.365585	0.178182	2.89584	8.4086e-14	-1.53372e-15	2.89584	5.26141	82.0223	172.734	3.52766	NaN	0.242892	0.339492	48.6227	0.082266	8.65821	0.0888057	0	88.703	-13.461	30.4489	75.822	115.633	162.177	242.971	-0.0694449	1.00829	-25.7118	1.01651	-0.909993	1.06493	1.81604	1.06493	-0.0206334	1.06493	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	14	2	6	12	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6431	18000	0	16	18000	18000	18000	18000	NaN	87	0.345285	0.239287	0.0944112	0.0382123	0.000393367	25.6585	NaN	NaN	-0.0213692	0.00181604	-0.0206334	NaN	NaN	289.307	101127	24.41	391.881	14.6501	12.7784	83.9542	2.55993	2.78659	0.000706056	0.000679844	0.0000434787	0.0000651374	9999.99	9999.99	9999.99	234
DATA	2020-10-02T033000_smart3-00433.ghg	2020-10-02	04:00:00	276.1666	0	18000	18000	-0.0686873	0	NaN	-24.2422	0	NaN	-1.92182	2	NaN	0.894209	0	NaN	-0.0435737	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.92661e-11	-2.61571e-12	NaN	NaN	16.4505	401.13	407.3	0.1	0	621.224	15.148	15.3809	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.754	295.333	101181	1.18679	1013.86	0.024384	-0.00282357	0.0111945	1525.73	2664.51	0.00943256	57.2612	1138.78	286.445	-2.70775	0.447403	0.168384	2.74962	2.49267e-14	-4.21057e-15	2.74962	5.40268	83.9905	170.618	3.51093	NaN	0.240575	0.343938	50.5746	0.0790911	12.6142	0.0837473	0	87.7991	-13.3239	30.1386	75.0494	114.455	160.525	240.495	-0.0681345	1.00811	-23.9776	1.01598	-0.0223072	1.06158	1.91587	1.06158	-0.000505775	1.06158	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	11	2	4	14	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6926	18000	0	16	18000	18000	18000	18000	NaN	87	0.368869	0.223987	0.095021	0.0343754	0.00064673	1.28687	NaN	NaN	-0.0199277	0.00191587	-0.000505775	NaN	NaN	289.203	101071	24.41	391.351	14.7787	12.9038	83.9243	2.52704	2.99396	0.000715133	0.000687337	0.0000446264	0.0000663612	9999.99	9999.99	9999.99	226
