DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-08T233000_smart3-00433.ghg	2021-05-09	00:00:00	129	0	18000	18000	-0.00476522	0	NaN	-3.51164	1	NaN	7.41885	0	NaN	2.61932	1	NaN	0.168115	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.14672e-11	-7.83149e-13	NaN	NaN	17.4776	425.014	431.707	0.1	0	637.601	15.505	15.7492	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.21	294.759	101272	1.19	1014.04	0.0243177	0.0108939	0.0114896	1562.9	2572.66	0.00965508	60.7504	1009.76	286.814	-1.24603	-0.137089	0.0281316	1.25386	2.70956e-14	-1.22827e-15	1.25386	2.21198	67.7445	186.278	1.28559	NaN	0.0632801	0.106424	6.35829	0.6291	-0.47334	0.0459874	1	93.4492	41	92	204	414	1012	5680	-0.00469429	1.01511	-2.98474	1.02989	7.02892	1.07871	2.52224	1.07871	0.159279	1.07871	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	17	0	5	1	6	30	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.056435	0.149006	0.00740619	0.237159	0.33691	89.5028	NaN	NaN	-0.00247345	0.00252224	0.159279	NaN	NaN	289.215	101095	24.44	415.69	15.1653	13.3013	72.2854	917.891	0.0652569	0.000425512	0.000419359	0.0000378875	0.0000458069	9999.99	9999.99	9999.99	101070	0	290.184	133
DATA	2021-05-09T000000_smart3-00433.ghg	2021-05-09	00:30:00	129.0208	0	18000	18000	-0.0122707	0	NaN	-15.5919	0	NaN	9.30425	0	NaN	5.33512	0	NaN	0.210663	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.27214e-11	-8.0177e-13	NaN	NaN	17.579	426.369	432.882	0.1	0	620.308	15.0453	15.2751	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.296	293.892	101222	1.19314	1013.76	0.0242545	0.0136509	0.011178	1516.04	2439.46	0.00936855	62.1468	923.412	286.347	-1.48877	-0.0468592	0.0459603	1.49022	-4.70573e-15	-1.29253e-15	1.49022	2.72589	71.1478	181.803	1.76736	NaN	0.101412	0.156717	5.89143	0.678952	-1.67578	0.127111	1	59.5146	26	58	126	252	600	3182	-0.0120666	1.01691	-14.5607	1.03397	9.44761	1.09727	5.48338	1.09727	0.213909	1.09727	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	6	3	10	3	20	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	73	0.116957	0.174201	0.022277	0.130502	0.0541908	41.0797	NaN	NaN	-0.012038	0.00548338	0.213909	NaN	NaN	288.503	101085	24.4454	417.128	14.7192	12.8438	71.9911	866.542	0.0669889	0.00042264	0.000422405	0.0000388099	0.0000465422	9999.99	9999.99	9999.99	101051	0	289.782	242
DATA	2021-05-09T003000_smart3-00433.ghg	2021-05-09	01:00:00	129.0416	0	18000	18000	-0.0282286	0	NaN	-8.18249	2	NaN	24.2375	1	NaN	0.734566	2	NaN	0.549075	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.71106e-11	-2.52409e-12	NaN	NaN	16.9051	410.937	417.388	0.1	0	635.815	15.4557	15.6983	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.903	294.458	101205	1.19046	1014.01	0.0243085	0.0355801	0.0114574	1556.93	2525.67	0.00962435	61.6442	968.743	286.756	-2.02796	-0.616752	0.0650556	2.12067	3.81032e-14	-3.96985e-15	2.12067	4.58978	57.5999	196.916	1.75793	NaN	0.153988	0.245815	39.3019	0.101776	-0.337596	0.0440194	1	43.9986	19	41	85	160	351	1552	-0.0280066	1.00793	-6.6387	1.01482	23.3215	1.05099	0.855528	1.05099	0.528324	1.05099	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	4	3	17	25	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.236034	0.198704	0.0568922	0.311713	0.0299588	186.531	NaN	NaN	-0.00549957	0.000855528	0.528324	NaN	NaN	288.933	101100	24.48	401.668	15.1077	13.2414	72.3415	1095.87	0.0526639	0.000359441	0.000355447	0.0000309112	0.0000381234	9999.99	9999.99	9999.99	101062	0	289.548	142
DATA	2021-05-09T010000_smart3-00433.ghg	2021-05-09	01:30:00	129.0624	0	18000	18000	-0.0718168	0	NaN	-22.126	0	NaN	18.3448	0	NaN	1.79263	0	NaN	0.415826	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.43099e-12	-1.34418e-13	NaN	NaN	16.7119	407.139	413.739	0	0	654.734	15.9507	16.2093	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.557	295.062	101205	1.1878	1014.29	0.0243622	0.0269455	0.0117983	1606.55	2620.67	0.00993291	61.3028	1014.13	287.238	-2.30825	-1.0012	0.0979302	2.51794	-3.27331e-14	-2.05302e-16	2.51794	5.21905	50.7076	203.449	2.22897	NaN	0.24589	0.416417	59.1837	0.0675862	-1.20611	0.0746884	0	83.7996	-12.7169	28.7657	71.6306	109.241	153.212	229.54	-0.0712689	1.00769	-20.7306	1.01472	18.8233	1.05462	2.52634	1.05462	0.426671	1.05462	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	21	1	13	29	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.483643	0.237653	0.111537	0.0375844	0.00256936	35.7401	NaN	NaN	-0.017207	0.00252634	0.426671	NaN	NaN	289.484	101056	24.466	398.015	15.5933	13.7236	72.6401	562.051	0.0981329	0.000415478	0.000413511	0.0000404101	0.0000471385	9999.99	9999.99	9999.99	101037	0	290.339	132
DATA	2021-05-09T013000_smart3-00433.ghg	2021-05-09	02:00:00	129.0833	0	18000	18000	-0.113525	0	NaN	-23.3672	0	NaN	14.842	0	NaN	2.38206	0	NaN	0.336382	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.00478e-11	1.93333e-12	NaN	NaN	16.6993	406.501	412.986	0	0	645.088	15.703	15.9535	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.4	294.929	101233	1.18878	1014.15	0.0243425	0.0217976	0.0116245	1582.17	2599.54	0.00977851	60.8633	1017.37	287.003	-2.95912	-0.813225	0.113161	3.07092	-2.53857e-14	2.997e-15	3.07092	6.38053	59.9978	195.367	2.11178	NaN	0.309027	0.617223	111.258	0.0359526	-1.5744	0.0627198	0	84.0697	-12.7579	28.8584	71.8615	109.593	153.706	230.28	-0.112698	1.00734	-22.1708	1.01438	15.5822	1.05765	3.16117	1.05765	0.353159	1.05765	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	16	2	8	38	32	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.641996	0.417692	0.174758	0.0362038	0.0031361	51.2655	NaN	NaN	-0.0183898	0.00316117	0.353159	NaN	NaN	289.305	101035	24.45	397.552	15.3573	13.4864	72.1963	769.288	0.0706663	0.000401806	0.000401449	0.0000374262	0.0000446113	9999.99	9999.99	9999.99	101010	0	290.252	183
DATA	2021-05-09T020000_smart3-00433.ghg	2021-05-09	02:30:00	129.1041	0	18000	18000	-0.14147	0	NaN	-26.6024	0	NaN	26.2456	0	NaN	2.7292	0	NaN	0.594721	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.42085e-11	-1.68646e-12	NaN	NaN	16.7145	406.568	412.974	0	0	637.624	15.5097	15.7541	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.178	294.727	101233	1.18968	1014.04	0.0243243	0.0385379	0.01149	1562.79	2567.62	0.00965804	60.8652	1004.83	286.813	-3.27279	-1.01483	0.154012	3.42998	-3.22765e-14	-2.64492e-15	3.42998	7.17921	57.5669	197.228	2.57355	NaN	0.344839	0.754578	135.788	0.0294578	-1.01359	0.0639466	0	85.7162	-13.0078	29.4236	73.2689	111.74	156.717	234.79	-0.140432	1.00739	-24.6899	1.01479	26.3244	1.06159	3.52218	1.06159	0.596507	1.06159	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	12	1	5	49	34	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.842584	0.459263	0.207309	0.0233897	0.00317771	66.9089	NaN	NaN	-0.020466	0.00352218	0.596507	NaN	NaN	289.077	101049	24.442	397.544	15.1656	13.2952	72.0723	998.388	0.0542686	0.00035214	0.000347884	0.0000312833	0.0000375893	9999.99	9999.99	9999.99	101008	0	289.988	248
DATA	2021-05-09T023000_smart3-00433.ghg	2021-05-09	03:00:00	129.1249	0	18000	18000	-0.149066	0	NaN	-26.0346	0	NaN	21.524	0	NaN	2.49234	0	NaN	0.487622	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.96221e-11	-7.41053e-13	NaN	NaN	16.7198	406.418	412.753	0	0	631.446	15.3489	15.5882	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.936	294.5	101220	1.19051	1013.95	0.0243076	0.0315979	0.0113787	1546.46	2532.26	0.00955781	61.0702	985.804	286.652	-3.48443	-0.857231	0.155952	3.59172	-1.40528e-14	-1.17358e-15	3.59172	7.36343	61.1027	193.821	2.48856	NaN	0.353853	0.750736	149.896	0.0266851	-1.20956	0.060951	0	86.0689	-13.0613	29.5447	73.5704	112.2	157.361	235.756	-0.147965	1.00744	-24.4034	1.01502	21.8496	1.06347	3.30951	1.06347	0.494999	1.06347	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	15	2	16	75	42	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.797647	0.487767	0.216059	0.0237929	0.00357866	93.9179	NaN	NaN	-0.0202163	0.00330951	0.494999	NaN	NaN	288.909	101033	24.4413	397.501	15.0122	13.1357	71.8392	832.098	0.0662045	0.000330558	0.000329374	0.0000331098	0.0000379801	9999.99	9999.99	9999.99	100996	0	289.83	132
DATA	2021-05-09T030000_smart3-00433.ghg	2021-05-09	03:30:00	129.1458	0	18000	18000	-0.154218	0	NaN	-30.7358	0	NaN	23.3828	0	NaN	2.32361	0	NaN	0.52964	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.72547e-11	1.73854e-12	NaN	NaN	16.7559	406.967	413.153	0	0	616.464	14.9726	15.2002	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.714	294.315	101226	1.1915	1013.73	0.0242879	0.0343207	0.0111087	1508.82	2503.7	0.00932329	60.2635	994.882	286.274	-3.01193	-0.388389	0.158734	3.04102	3.55159e-14	2.82018e-15	3.04102	6.71994	67.5873	187.348	2.99206	NaN	0.359767	0.726012	133.439	0.0299763	-1.31446	0.0707304	0	93.3679	-14.1689	32.0502	79.8095	121.714	170.706	255.749	-0.153116	1.0072	-28.9488	1.014	24.0445	1.05585	3.36957	1.05585	0.544626	1.05585	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	8	17	1	11	65	44	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.891321	0.378485	0.182218	0.0366657	0.00388785	25.6617	NaN	NaN	-0.0239669	0.00336957	0.544626	NaN	NaN	288.752	101011	24.45	398.23	14.6512	12.7624	71.8171	831.606	0.0669076	0.000355221	0.00035702	0.0000295048	0.0000365274	9999.99	9999.99	9999.99	100968	0	289.676	047
DATA	2021-05-09T033000_smart3-00433.ghg	2021-05-09	04:00:00	129.1666	0	18000	18000	-0.0772814	0	NaN	-18.9573	0	NaN	19.3368	0	NaN	1.25581	0	NaN	0.43787	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.28813e-11	1.53859e-12	NaN	NaN	16.791	407.364	413.406	0	0	602.465	14.6163	14.8331	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.385	294.02	101226	1.19285	1013.53	0.0242609	0.028374	0.0108564	1473.08	2458.89	0.00910125	59.9083	985.813	285.908	-2.49559	-0.14676	0.123607	2.50296	7.67342e-14	2.55383e-15	2.50296	5.66116	71.146	183.366	2.83066	NaN	0.254533	0.440855	76.611	0.0522118	-0.980371	0.0616041	0	85.7895	-13.0189	29.4488	73.3316	111.835	156.851	234.991	-0.0767137	1.0074	-17.5648	1.01396	19.47	1.05158	1.87689	1.05158	0.440886	1.05158	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	9	1	15	46	23	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.47272	0.296285	0.112706	0.0283443	0.00244529	61.6443	NaN	NaN	-0.0145285	0.00187689	0.440886	NaN	NaN	288.527	101026	24.4453	398.695	14.3053	12.4	72.0336	825.102	0.0672343	0.000402589	0.000400985	0.0000316423	0.0000409111	9999.99	9999.99	9999.99	100979	0	289.412	188
