DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-28T233000_smart3-00433.ghg	2021-05-29	00:00:00	149	0	18000	18000	-0.00753665	0	NaN	-10.0641	0	NaN	-7.32688	1	NaN	4.88484	0	NaN	-0.16617	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.29281e-11	1.30423e-12	NaN	NaN	17.6497	430.857	438.338	0.1	0	699.078	17.0656	17.3619	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.224	295.621	101227	1.18532	1014.93	0.0244116	-0.0107678	0.0125974	1718.6	2711.3	0.0106278	63.3865	992.703	288.283	-1.3656	-0.292695	0.0269807	1.39687	9.10229e-14	1.86565e-15	1.39687	2.16758	63.3074	192.097	1.10674	NaN	0.0797391	0.0523616	4.43894	0.901116	1.37358	0.104914	1	83.654	37	82	179	359	862	4647	-0.00738207	1.02094	-10.0486	1.04222	-5.37146	1.17849	4.62925	1.17849	-0.121822	1.17849	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	6	0	1	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	72	0.035813	0.0587469	0.0101634	0.0698854	0.0272944	65.2411	NaN	NaN	-0.00835285	0.00462925	-0.121822	NaN	NaN	289.902	101670	24.44	418.413	16.5729	14.7576	70.8068	373.899	0.128687	0.000606943	0.000603096	0.0000520574	0.000063881	9999.99	9999.99	9999.99	101620	0	291.058	106
DATA	2021-05-29T000000_smart3-00433.ghg	2021-05-29	00:30:00	149.0208	0	18000	18000	-0.00184739	1	NaN	-3.25551	0	NaN	-1.78915	0	NaN	1.95222	0	NaN	-0.0405371	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.88914e-11	-6.95407e-13	NaN	NaN	17.9678	436.906	444.048	0.1	0	661.411	16.0829	16.3458	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.111	294.606	101244	1.19004	1014.36	0.0243161	-0.00262681	0.0119186	1620.42	2548.67	0.0100153	63.5791	928.247	287.371	-1.19784	0.51679	0.0449939	1.30534	2.94832e-14	-1.0514e-15	1.30534	1.92295	97.0915	156.663	1.97532	NaN	0.0394002	0.0614359	1.65532	2.41645	1.81959	0.068449	1	302.042	133	295	648	1305	3140	NaN	-0.00177502	1.04077	-3.09522	1.08178	-1.11917	1.33428	1.59961	1.33428	-0.0253572	1.33428	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	0	4	1	8	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	73	0.0781482	0.0419384	0.00278529	0.068598	0.0329504	63.4463	NaN	NaN	-0.00256411	0.00159961	-0.0253572	NaN	NaN	289.033	101662	24.44	424.71	15.634	13.8553	70.8982	337.715	0.121101	0.000535747	0.000528184	0.0000453368	0.0000561889	9999.99	9999.99	9999.99	101622	0	290.409	154
DATA	2021-05-29T003000_smart3-00433.ghg	2021-05-29	01:00:00	149.0416	0	18000	18000	-0.00296823	2	NaN	-6.02191	1	NaN	-4.74298	1	NaN	5.24716	1	NaN	-0.107445	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.32466e-11	-4.77636e-13	NaN	NaN	18.0541	438.723	445.775	0.2	0	650.985	15.8192	16.0735	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.92	294.441	101244	1.19083	1014.21	0.0243004	-0.00696246	0.0117307	1593.99	2523.08	0.00985092	63.1763	929.092	287.117	-1.18001	-0.029194	0.0320342	1.1808	1.85973e-14	-7.33713e-16	1.1808	1.8218	74.076	181.417	1.55458	NaN	0.0499257	0.106323	1.82064	2.19703	1.26965	0.0998698	1	162.797	71	157	338	669	1566	7999	-0.00285959	1.03799	-5.82431	1.07629	-3.20101	1.30636	4.28655	1.30636	-0.0725144	1.30636	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810101019	899999999	899999999	89999	89999	89	89	0	0	3	0	8	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.132036	0.0779388	0.00267058	0.328441	0.354588	71.0704	NaN	NaN	-0.00482246	0.00428655	-0.0725144	NaN	NaN	288.949	101657	24.4491	426.641	15.3841	13.6063	71.3524	345.007	0.121255	0.000451575	0.000447598	0.0000401262	0.0000486633	9999.99	9999.99	9999.99	101611	0	290.121	038
DATA	2021-05-29T010000_smart3-00433.ghg	2021-05-29	01:30:00	149.0624	0	18000	18000	0.00398201	1	NaN	2.28844	1	NaN	0.211316	2	NaN	-3.25306	1	NaN	0.00478517	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.58386e-12	5.51813e-14	NaN	NaN	18.3489	445.163	452.176	0	1	639.272	15.5094	15.7537	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.48	294.031	101258	1.19278	1014.03	0.024261	0.000310079	0.0115197	1563.13	2460.43	0.0096578	63.5307	897.302	286.817	-0.497599	-0.37525	0.00503387	0.623251	2.8132e-14	8.6319e-17	0.623251	1.18774	35.0062	217.021	0.462771	NaN	0.057779	0.0556056	-7.42625	-0.53863	10.8295	-0.0327461	1	27.5732	12	22	36	55	88	202	0.00389339	1.02276	2.25693	1.0197	0.0252793	1.04416	-3.23057	1.04416	0.000572439	1.04416	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800101019	899999999	899999999	89999	89999	89	89	0	6	2	0	14	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	72	0.0399268	0.0681604	0.00312404	0.112528	0.205319	17.9143	NaN	NaN	0.00186598	-0.00323057	0.000572439	NaN	NaN	288.532	101666	24.45	432.946	15.0839	13.3063	70.7917	363.827	0.120054	0.000468528	0.00046738	0.0000439053	0.0000523251	9999.99	9999.99	9999.99	101625	0	289.808	170
DATA	2021-05-29T013000_smart3-00433.ghg	2021-05-29	02:00:00	149.0833	0	18000	18000	-0.00129814	2	NaN	-6.82389	0	NaN	-0.122895	2	NaN	11.1648	0	NaN	-0.00278273	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.42821e-11	1.12598e-12	NaN	NaN	18.9308	459.158	466.188	0	1	621.772	15.0808	15.3117	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.373	293.965	101248	1.19313	1013.79	0.0242546	-0.000180321	0.0112043	1520	2450.45	0.00939071	62.0294	930.451	286.387	-0.388141	-0.545577	-0.0223003	0.669929	4.50024e-14	1.81092e-15	0.669929	1.56419	24.8666	234.571	-1.90759	NaN	0.032985	0.0853742	0.463291	8.63388	55.5262	0.171034	1	88.4694	38	80	160	293	611	2412	-0.00118146	1.09876	-5.72645	1.19427	0.23825	1.70381	6.76681	1.70381	0.00539473	1.70381	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100119	800111119	899999999	899999999	89999	89999	89	89	4	3	3	3	3	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	72	0.140777	0.0265529	0.0034181	0.0962877	0.383191	81.975	NaN	NaN	-0.00473426	0.00676681	0.00539473	NaN	NaN	288.431	101643	24.45	446.623	14.6691	12.875	71.6353	382.341	0.118873	0.000497873	0.000490892	0.0000423443	0.0000520028	9999.99	9999.99	9999.99	101609	0	289.64	113
DATA	2021-05-29T020000_smart3-00433.ghg	2021-05-29	02:30:00	149.1041	0	18000	18000	-0.00896188	1	NaN	28.2673	1	NaN	22.4135	1	NaN	-30.4544	1	NaN	0.506946	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.39664e-11	6.78582e-13	NaN	NaN	21.0117	507.512	514.911	0	1	594.921	14.3696	14.5791	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.146	292.81	101248	1.19815	1013.36	0.0241538	0.0328501	0.0107205	1448.64	2281.68	0.00894748	63.4904	833.031	285.653	0.207597	0.768333	0.0394899	0.796863	5.75145e-14	1.14063e-15	0.796863	1.50182	171.342	74.8802	2.84055	NaN	0.0864854	0.104256	-2.01565	-1.98447	1.26117	-0.269192	1	14.4507	6	11	18	28	44	96	-0.00879726	1.01871	29.1121	1.01716	19.1865	1.04248	-31.0617	1.04248	0.433958	1.04248	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	6	3	4	19	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.13607	0.070473	0.0019696	1.22016	2.94544	340.845	NaN	NaN	0.023977	-0.0310617	0.433958	NaN	NaN	287.641	101628	24.4326	494.351	14.0004	12.1556	71.8445	385.754	0.118095	0.000486872	0.000490953	0.0000411103	0.0000509518	9999.99	9999.99	9999.99	101590	0	289.236	163
DATA	2021-05-29T023000_smart3-00433.ghg	2021-05-29	03:00:00	149.1249	0	18000	18000	-0.0167935	1	NaN	-9.44623	1	NaN	-7.77581	1	NaN	18.4261	1	NaN	-0.175624	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.37813e-11	5.81187e-13	NaN	NaN	22.6093	543.423	550.737	-0.2	0	552.544	13.2806	13.4594	-0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.576	291.347	101204	1.20413	1012.73	0.0240354	-0.0113805	0.00995685	1338.74	2082.64	0.0082689	64.281	743.897	284.456	0.514101	0.902717	0.0311492	1.03931	1.31034e-14	1.05184e-15	1.03931	1.67447	192.707	60.3383	1.71747	NaN	0.118096	0.0935461	15.349	0.260603	1.21482	0.0655931	1	23.3491	10	22	47	91	207	989	-0.0166076	1.01119	-9.69663	1.02045	-6.48493	1.0829	17.6584	1.0829	-0.146468	1.0829	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800011119	899999999	899999999	89999	89999	89	89	0	8	1	16	13	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	70	0.050782	0.131934	0.00437624	0.190175	0.744853	93.7348	NaN	NaN	-0.00795158	0.0176584	-0.146468	NaN	NaN	286.204	101621	24.42	529.395	12.9383	10.9668	70.391	406.297	0.117038	0.000419637	0.000429052	0.0000395845	0.0000463059	9999.99	9999.99	9999.99	101585	0	288.233	107
DATA	2021-05-29T030000_smart3-00433.ghg	2021-05-29	03:30:00	149.1458	0	18000	18000	-0.00640529	0	NaN	-5.48089	0	NaN	-6.12215	1	NaN	6.98267	0	NaN	-0.138242	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.01036e-11	2.28045e-13	NaN	NaN	23.0583	553.607	560.612	0	0	520.441	12.4953	12.6534	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.255	291.1	101204	1.20551	1012.29	0.0240091	-0.00895806	0.00937835	1259.89	2050.6	0.00777957	61.4402	790.705	283.544	0.436457	1.23697	0.0652182	1.31333	4.72597e-14	4.38177e-16	1.31333	2.55082	185.398	70.5649	2.8464	NaN	0.0728927	0.0834867	6.21982	0.643105	0.895256	0.0616159	1	81.3393	36	80	176	356	862	4757	-0.00629746	1.01712	-5.62717	1.03423	-4.97405	1.144	6.48133	1.144	-0.112317	1.144	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	4	3	1	32	15	47	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.0966782	0.0605326	0.00976251	0.0195907	0.317477	43.2087	NaN	NaN	-0.00461122	0.00648133	-0.112317	NaN	NaN	285.594	101639	24.4565	538.674	12.1582	10.0382	66.7214	417.335	0.114838	0.000353254	0.000361792	0.000037719	0.0000424391	9999.99	9999.99	9999.99	101604	0	286.85	208
DATA	2021-05-29T033000_smart3-00433.ghg	2021-05-29	04:00:00	149.1666	0	18000	18000	-0.0061413	0	NaN	-3.60579	1	NaN	-4.5781	0	NaN	10.4299	0	NaN	-0.103366	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.74044e-11	-1.18349e-12	NaN	NaN	20.744	497.945	504.213	0	0	517.89	12.4316	12.5881	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.147	290.998	101186	1.20575	1012.25	0.0240043	-0.00669812	0.00933238	1253.28	2037.53	0.00773988	61.5096	784.254	283.465	0.495239	1.31344	0.0752927	1.40572	1.45751e-14	-2.28521e-15	1.40572	2.48795	186.535	69.3409	3.07032	NaN	0.0713676	0.0733193	8.87199	0.450857	0.787617	0.0413955	1	85.2913	38	84	185	376	914	5082	-0.00605547	1.01417	-3.75695	1.0281	-3.82753	1.12044	9.54247	1.12044	-0.0864193	1.12044	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	1	0	15	11	27	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	65	0.0893903	0.0439042	0.0133442	0.0808947	0.146995	22.3697	NaN	NaN	-0.00307814	0.00954247	-0.0864193	NaN	NaN	285.697	101642	24.4575	484.768	12.1025	9.97073	65.5096	442.991	0.113695	0.000277403	0.000283608	0.000030819	0.0000338322	9999.99	9999.99	9999.99	101615	0	286.736	015
