DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-03-06T233000_smart3-00433.ghg	2021-03-07	00:00:00	66	0	18000	18000	-0.0157222	1	NaN	-0.0301608	1	NaN	48.7602	1	NaN	NaN	NaN	NaN	1.09709	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.87436e-12	NaN	NaN	NaN	NaN	NaN	NaN	1	1485.01	35.4351	36.7368	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.612	287.374	101256	1.21141	975.792	0.0238619	0.0710916	0.0267598	3548.52	1613.2	0.0220898	NaN	NaN	300.077	-0.520286	1.26956	0.142173	1.37938	-5.2637e-15	-3.28238e-15	1.37938	2.33716	143.537	112.285	5.916	NaN	0.113923	0.0778228	4125.58	0.00096956	-0.000618554	0.000223966	1	40.8039	18	35	68	118	230	782	-0.0155292	1.01243	2.68024	1.01358	45.7014	1.02967	NaN	NaN	1.02827	1.02967	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800001009	800000019	800010019	899999999	899999999	89999	89999	89	89	3	0	1	4	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	30	18000	18000	18000	18000	NaN	27	0.104583	0.0378022	0.0132608	0.00996622	NaN	2309.29	NaN	NaN	0.00226738	NaN	1.02827	NaN	NaN	285.965	101812	24.4593	1000.95	34.6782	26.7598	20.046	119.985	0.835957	0.000400161	0.000437864	0.0000368958	0.0000444561	9999.99	9999.99	9999.99	101794	0	286.741	119
DATA	2021-03-07T000000_smart3-00433.ghg	2021-03-07	00:30:00	66.0208	0	18000	18000	-0.00569689	2	NaN	-2.21792	0	NaN	96.7004	1	NaN	NaN	NaN	NaN	2.17783	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.18405e-11	NaN	NaN	NaN	NaN	NaN	NaN	1	1200.62	28.6919	29.5395	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.008	288.378	101242	1.21004	980.195	0.0238976	0.141124	0.0216352	2879.11	1722.55	0.0178798	NaN	NaN	296.567	-0.0678503	0.989257	0.10819	0.997466	-1.2318e-14	-1.8191e-14	0.997466	2.39069	172.803	93.9236	6.22683	NaN	0.0686151	0.247971	12.3424	0.324085	-0.022936	0.027253	1	51.6289	23	50	108	216	509	2654	-0.00560869	1.01573	3.263	1.01536	91.7633	1.0276	NaN	NaN	2.06664	1.0276	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800001009	800000019	800001119	899999999	899999999	89999	89999	89	89	0	0	0	0	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	4800	4800	0	30	18000	18000	18000	18000	NaN	41	0.27871	0.203598	0.013633	0.0224824	NaN	13807.6	NaN	NaN	0.0027511	NaN	2.06664	NaN	NaN	286.107	101797	24.46	1074.86	28.0538	23.1393	33.9512	134.396	0.629023	0.000408922	0.000439901	0.0000359017	0.0000445834	9999.99	9999.99	9999.99	101778	0	286.665	189
DATA	2021-03-07T003000_smart3-00433.ghg	2021-03-07	01:00:00	66.0416	0	18000	18000	-0.00423351	1	NaN	8.66653	1	NaN	-42.5528	2	NaN	-52.0561	2	NaN	-0.959661	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.13935e-10	-3.35002e-12	NaN	NaN	24.4757	585.684	595.946	0	1	719.655	17.2208	17.5225	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.382	289.797	101238	1.2092	1014.89	0.0239292	-0.0621861	0.0129682	1734.33	1887.98	0.0107246	91.8617	153.65	288.425	0.217171	0.0541248	0.012953	0.224189	-1.16225e-14	-4.65503e-15	0.224189	0.791397	243.795	13.9945	3.31223	NaN	0.0591698	0.034471	-2.10615	-1.8992	-0.203665	-0.11935	1	4.06542	2	3	5	8	13	31	-0.00402486	1.05184	5.8762	1.03881	-40.7675	1.04499	-49.8508	1.04499	-0.919399	1.04499	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	1	0	0	10	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	35	18000	18000	18000	18000	NaN	64	0.0206484	0.0440002	0.00429336	0.0592595	16.4809	7554.01	NaN	NaN	0.00478825	-0.0498508	-0.919399	NaN	NaN	286.384	101771	24.46	572.602	16.8363	14.9223	63.489	143.347	0.534548	0.000332882	0.000340415	0.0000303523	0.0000367308	9999.99	9999.99	9999.99	101751	0	286.845	015
DATA	2021-03-07T010000_smart3-00433.ghg	2021-03-07	01:30:00	66.0624	0	18000	18000	-0.00180701	0	NaN	1.85772	1	NaN	2.37484	2	NaN	-5.27749	2	NaN	0.0535989	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.13643e-11	2.56115e-12	NaN	NaN	18.1866	435.895	441.959	0	1	572.469	13.7209	13.9118	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.854	290.588	101238	1.20749	1012.96	0.0239679	0.00347321	0.0103159	1383.4	1985.37	0.00854324	69.6798	601.966	284.952	-0.0741532	0.274832	0.0482512	0.28872	-6.50052e-14	4.47387e-15	0.28872	0.836661	148.635	105.1	9.62048	NaN	0.0386847	0.0425509	-2.74414	-1.45765	0.782249	-0.0392615	1	12.1836	5	10	16	24	38	85	-0.0017335	1.04241	1.93806	1.03253	2.12692	1.03898	-5.19339	1.03898	0.0480034	1.03898	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	0	0	1	6	2	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	30	18000	18000	18000	18000	NaN	72	0.0160152	0.0643814	0.00470517	0.00808604	0.671158	291.851	NaN	NaN	0.0015845	-0.00519339	0.0480034	NaN	NaN	286.422	101747	24.4362	425.642	13.3982	11.5088	72.7382	116.975	0.85643	0.00026629	0.000270197	0.0000267167	0.000030461	9999.99	9999.99	9999.99	101725	0	286.702	147
DATA	2021-03-07T013000_smart3-00433.ghg	2021-03-07	02:00:00	66.0833	0	18000	18000	-0.00835767	0	NaN	1.74144	0	NaN	7.46939	0	NaN	0.808437	1	NaN	0.168591	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.10804e-12	1.61109e-13	NaN	NaN	17.985	431.086	437.028	-0.1	0	567.252	13.5966	13.784	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.912	290.657	101253	1.20744	1012.89	0.0239692	0.0109247	0.0102219	1371.12	1994.08	0.00846577	68.7594	622.964	284.817	0.287325	1.02927	0.089472	1.07236	1.63384e-14	2.84017e-16	1.07236	1.82194	179.854	74.4027	4.78602	NaN	0.0831976	0.0588902	-29.1226	-0.13735	0.233143	-0.0171148	1	45.446	20	37	63	99	167	421	-0.00823504	1.01489	2.15753	1.01489	7.04875	1.02786	0.63039	1.02786	0.159097	1.02786	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	0	0	5	30	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	25	18000	18000	18000	18000	NaN	73	0.0887196	0.0193751	0.00968561	0.00154553	0.0165332	19.5368	NaN	NaN	0.00176413	0.00063039	0.159097	NaN	NaN	286.187	101725	24.42	420.67	13.268	11.3635	75.0125	123.77	0.788238	0.000290161	0.000294242	0.0000285954	0.0000331936	9999.99	9999.99	9999.99	101704	0	286.65	046
DATA	2021-03-07T020000_smart3-00433.ghg	2021-03-07	02:30:00	66.1041	0	18000	18000	-0.0147422	1	NaN	2.67065	1	NaN	7.56325	1	NaN	1.20444	1	NaN	0.170723	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.83547e-11	-1.19593e-12	NaN	NaN	17.9841	431.163	437.039	-0.1	0	560.762	13.4441	13.6273	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.978	290.737	101253	1.20717	1012.81	0.0239746	0.0110628	0.0101049	1355.8	2004.15	0.00837073	67.6498	648.348	284.648	0.501511	1.30588	0.128781	1.40479	-1.85359e-14	-2.13269e-15	1.40479	2.17851	186.495	68.9912	5.25986	NaN	0.110509	0.0608564	-44.5006	-0.0898864	0.353109	-0.0197663	1	45.9724	20	37	66	105	181	475	-0.0145634	1.01228	3.08158	1.01351	7.06439	1.02986	0.967136	1.02986	0.159462	1.02986	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	0	0	1	14	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	30	18000	18000	18000	18000	NaN	73	0.0786803	0.0297627	0.0132698	0.00367793	0.0103929	8.70686	NaN	NaN	0.00252044	0.000967136	0.159462	NaN	NaN	285.966	101711	24.4386	420.386	13.108	11.1785	75.367	129.48	0.712177	0.000364918	0.000387905	0.0000334653	0.0000409991	9999.99	9999.99	9999.99	101689	0	286.646	247
DATA	2021-03-07T023000_smart3-00433.ghg	2021-03-07	03:00:00	66.1249	0	18000	18000	-0.00888211	1	NaN	2.66485	1	NaN	4.69096	1	NaN	0.431928	2	NaN	0.105907	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.98259e-11	2.47263e-12	NaN	NaN	18.1658	435.742	441.704	0	1	562.689	13.4972	13.6819	-0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.175	290.928	101269	1.20655	1012.84	0.023987	0.00686278	0.0101397	1361.36	2028.43	0.00840385	67.1139	667.071	284.709	0.257216	0.492627	0.0333993	0.556738	-2.70338e-14	4.3943e-15	0.556738	1.45081	186.64	62.4295	3.4393	NaN	0.0857997	0.077563	-20.8754	-0.191613	0.568083	-0.0254157	1	16.4319	7	13	23	36	61	153	-0.00866604	1.02493	2.88711	1.02109	4.31448	1.02935	0.242685	1.02935	0.0974074	1.02935	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	3	0	14	7	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	30	18000	18000	18000	18000	NaN	73	0.0856254	0.0623985	0.00710216	0.00884604	0.00741816	9.11945	NaN	NaN	0.00236253	0.000242685	0.0974074	NaN	NaN	285.969	101705	24.4426	424.662	13.154	11.2304	75.2341	136.396	0.633911	0.000362482	0.000390143	0.0000328834	0.0000388922	9999.99	9999.99	9999.99	101680	0	286.576	077
DATA	2021-03-07T030000_smart3-00433.ghg	2021-03-07	03:30:00	66.1458	0	18000	18000	0.00331739	1	NaN	1.26082	0	NaN	3.66259	0	NaN	2.62197	0	NaN	0.0826692	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.31091e-11	-2.69193e-12	NaN	NaN	19.2497	461.174	467.406	0.2	0	556.538	13.3332	13.5134	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.9	290.67	101299	1.20805	1012.74	0.0239575	0.00535697	0.0100288	1345.28	1995.72	0.00830168	67.4082	650.442	284.53	-0.472565	-0.112707	0.0397768	0.487445	-2.18427e-14	-4.83692e-15	0.487445	1.28779	65.5093	193.414	4.68069	NaN	0.052403	0.0506135	-10.0541	-0.397849	0.344243	-0.019666	1	24.3831	11	19	32	50	81	189	0.00322776	1.02777	1.44853	1.02292	3.4217	1.03064	2.44096	1.03064	0.077232	1.03064	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	0	4	9	15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	30	18000	18000	18000	18000	NaN	73	0.0806252	0.0153931	0.00520876	0.0253187	0.140867	24.7764	NaN	NaN	0.00118398	0.00244096	0.077232	NaN	NaN	285.78	101686	24.45	449.777	13.004	11.0544	75.279	123.459	0.741793	0.000405906	0.000422597	0.000031276	0.0000412803	9999.99	9999.99	9999.99	101661	0	286.384	041
DATA	2021-03-07T033000_smart3-00433.ghg	2021-03-07	04:00:00	66.1666	0	18000	18000	-0.0105225	1	NaN	3.83025	1	NaN	7.496	1	NaN	-0.233392	2	NaN	0.1692	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.9738e-10	5.66596e-12	NaN	NaN	19.3364	463.307	469.552	0	1	555.068	13.2996	13.4789	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.935	290.708	101299	1.2079	1012.73	0.0239603	0.0109642	0.0100023	1341.9	2000.51	0.00828073	67.078	658.608	284.492	-0.235405	0.782395	0.0889855	0.821873	-2.87711e-14	1.02077e-14	0.821873	1.88444	139.906	106.745	6.21568	NaN	0.0933347	0.175846	-18.6994	-0.21391	0.510972	-0.0335474	1	25.4658	11	20	35	54	91	222	-0.0103338	1.01826	4.21015	1.01688	6.9413	1.02745	-0.505848	1.02745	0.156679	1.02745	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	1	0	1	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	30	18000	18000	18000	18000	NaN	73	0.256651	0.0875742	0.00746743	0.0152993	0.139935	27.2406	NaN	NaN	0.0034417	-0.000505848	0.156679	NaN	NaN	285.743	101672	24.4559	451.812	12.9698	11.0126	75.3271	129.463	0.627374	0.000316516	0.000321624	0.0000295257	0.0000352561	9999.99	9999.99	9999.99	101649	0	286.189	090
