DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATA	2021-04-27T040000_smart3-00433.ghg	2021-04-27	04:30:00	117.1874	0	18000	18000	-0.00774057	1	NaN	-1.94373	1	NaN	7.17673	0	NaN	0.785329	2	NaN	0.162693	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.82014e-11	3.21013e-12	NaN	NaN	16.6312	405.154	412.006	0.2	0	682.704	16.6314	16.9126	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.727	295.168	101268	1.18781	1014.68	0.024361	0.0105425	0.0123023	1675.78	2637.58	0.0103571	63.5345	961.806	287.891	-0.799905	0.328301	0.0349946	0.865364	4.09404e-14	4.70208e-15	0.865364	3.01388	92.3549	157.686	2.31762	NaN	0.0807259	0.167226	23.8522	0.167699	-0.270838	0.0199778	1	31.1542	14	29	62	119	267	1249	-0.00766381	1.01002	-1.48367	1.01566	6.98159	1.03451	0.783578	1.03451	0.158269	1.03451	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800110019	800110019	899999999	899999999	89999	89999	89	89	1	3	7	10	8	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	301	151	0	0	0	36	18000	18000	18000	18000	NaN	78	0.223688	0.0926158	0.0181479	0.0127566	0.00987884	30.45	NaN	NaN	-0.00123101	0.000783578	0.158269	NaN	NaN	289.05	100470	24.4753	397.806	16.3299	14.3455	76.9752	102.657	1.29821	0.000425834	0.000422422	0.0000390689	0.0000463453	9999.99	9999.99	9999.99	100430	0	289.855	207
DATA	2021-04-27T043000_smart3-00433.ghg	2021-04-27	05:00:00	117.2082	0	18000	18000	-0.0454752	1	NaN	-24.6533	1	NaN	5.76642	0	NaN	8.55738	1	NaN	0.130513	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.18147e-11	2.03047e-12	NaN	NaN	17.5069	424.49	431.67	0.1	0	686.047	16.6346	16.916	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.061	293.51	101173	1.1934	1014.64	0.024247	0.00845721	0.0123626	1674.52	2382.51	0.0103591	70.284	707.987	287.879	-1.58544	-0.548778	0.0641065	1.67896	1.33467e-14	2.95967e-15	1.67896	5.81169	61.147	199.093	2.18822	NaN	0.195207	0.744196	26.5723	0.150533	-4.27533	0.1043	1	22.2994	10	21	43	83	183	825	-0.0450713	1.00896	-23.9143	1.0167	7.39342	1.05142	9.24143	1.05142	0.167337	1.05142	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000109	800000019	800101119	899999999	899999999	89999	89999	89	89	0	5	1	11	31	40	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	44	1.10459	0.322751	0.0610537	1.62717	0.362071	620.913	NaN	NaN	-0.0197497	0.00924143	0.167337	NaN	NaN	288.44	100473	24.47	417.838	16.3748	14.3813	45.2938	914.224	0.13381	0.000429524	0.000429584	0.0000384727	0.0000461777	9999.99	9999.99	9999.99	100431	0.0017	289.534	225
DATA	2021-04-27T050000_smart3-00433.ghg	2021-04-27	05:30:00	117.2291	1	18000	18000	-0.00867234	0	NaN	-4.97197	1	NaN	4.54387	0	NaN	2.16599	1	NaN	0.102696	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.64501e-11	-6.05801e-13	NaN	NaN	18.0145	434.512	441.578	0.2	0	663.412	16.0016	16.2618	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.518	292.033	101173	1.19971	1014.26	0.0241202	0.00665468	0.0119547	1611.13	2173.81	0.00996461	74.1156	562.677	287.282	-0.767571	0.191652	0.0375626	0.792027	3.40502e-14	-9.1316e-16	0.792027	1.64856	89.1217	165.981	2.71832	NaN	0.0850216	0.0676228	10.8847	0.367489	-1.09422	0.0480589	1	26.0991	11	25	53	104	239	1174	-0.00856345	1.01272	-4.59595	1.02295	4.65475	1.04887	2.26304	1.04887	0.105202	1.04887	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	0	4	5	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	33	0.0507611	0.0730406	0.011444	0.203007	0.0387116	38.601	NaN	NaN	-0.00377703	0.00226304	0.105202	NaN	NaN	288.149	100484	24.43	429.488	15.8166	13.855	35.785	132.513	0.757068	0.000398281	0.000399299	0.0000372522	0.0000441316	9999.99	9999.99	9999.99	100445	0	289.173	105
DATA	2021-04-27T053000_smart3-00433.ghg	2021-04-27	06:00:00	117.2499	1	18000	18000	-0.00625463	0	NaN	-2.52128	0	NaN	0.49922	2	NaN	1.72874	0	NaN	0.0112703	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.72809e-11	6.09966e-13	NaN	NaN	18.2686	438.765	445.667	0.2	0	644.828	15.4871	15.7307	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.307	290.876	101186	1.20488	1013.95	0.0240175	0.000730313	0.0116198	1559.8	2021.66	0.00964395	77.1544	461.86	286.784	-0.936586	0.200106	0.032959	0.958292	1.50723e-14	9.45937e-16	0.958292	1.74685	87.0489	167.94	1.97099	NaN	0.0720492	0.0478254	13.0622	0.306228	-5.05043	0.028644	1	44.9275	20	43	94	185	434	2224	-0.00618212	1.01173	-2.43973	1.02142	0.661238	1.04982	1.76548	1.04982	0.0149279	1.04982	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	2	0	6	8	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	35	0.0292643	0.0571979	0.00918855	0.0284115	0.016014	153.361	NaN	NaN	-0.00199703	0.00176548	0.0149279	NaN	NaN	287.92	100514	24.4254	435.073	15.357	13.4042	36.4412	123.672	0.779992	0.000390745	0.000392538	0.000037523	0.0000439075	9999.99	9999.99	9999.99	100472	0	288.957	098
DATA	2021-04-27T060000_smart3-00433.ghg	2021-04-27	06:30:00	117.2707	1	18000	18000	-0.0148845	0	NaN	2.91265	0	NaN	6.43402	0	NaN	1.84266	0	NaN	0.145168	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.24773e-11	2.80715e-12	NaN	NaN	18.381	440.362	447.063	0.1	0	625.605	14.9879	15.216	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.651	290.27	101212	1.20793	1013.65	0.0239574	0.00940686	0.0112734	1510.14	1945.68	0.00933281	77.6152	435.537	286.288	-0.554261	0.826558	0.0720786	0.997797	4.33519e-14	4.48709e-15	0.997797	2.35857	128.752	123.844	4.14253	NaN	0.111006	0.185772	-41.3555	-0.0967223	0.452695	-0.0214294	1	28.3691	12	23	41	65	112	297	-0.0146541	1.01572	3.24858	1.01536	5.94664	1.02761	1.58465	1.02761	0.134171	1.02761	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000119	899999999	899999999	89999	89999	89	89	2	0	1	3	8	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	38	0.13821	0.212665	0.0206679	0.0870891	0.0779221	250.188	NaN	NaN	0.00265314	0.00158465	0.134171	NaN	NaN	287.522	100551	24.46	436.981	14.8731	12.9179	38.6798	127.768	0.797939	0.00036153	0.00036133	0.0000329237	0.0000393288	9999.99	9999.99	9999.99	100508	0	288.519	233
DATA	2021-04-27T063000_smart3-00433.ghg	2021-04-27	07:00:00	117.2916	1	18000	18000	-0.0206938	1	NaN	12.7192	0	NaN	15.6006	0	NaN	-2.97347	0	NaN	0.352476	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.08536e-11	4.19682e-13	NaN	NaN	17.554	422.811	429.839	0.1	0	678.772	16.3491	16.6208	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.22	291.705	101212	1.20138	1014.44	0.0240863	0.0228405	0.0122315	1646.58	2129.59	0.0101812	77.3192	483.007	287.619	-0.394941	1.15914	0.10229	1.22884	-1.44968e-15	6.18296e-16	1.22884	2.60752	146.365	108.815	4.77489	NaN	0.131244	0.0942554	-15.656	-0.255493	0.815305	-0.0795195	1	26.9779	12	22	37	57	94	226	-0.0204186	1.01348	13.4691	1.01411	13.8744	1.02866	-3.64533	1.02866	0.313474	1.02866	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	2	0	2	1	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	51	0.0914569	0.0687421	0.0283118	0.208791	0.0248958	76.5107	NaN	NaN	0.0110518	-0.00364533	0.313474	NaN	NaN	288.498	100564	24.4507	418.68	16.1896	14.2261	52.6324	170.455	0.526636	0.000435346	0.000433127	0.000040668	0.0000479575	9999.99	9999.99	9999.99	100524	0	288.846	071
DATA	2021-04-27T070000_smart3-00433.ghg	2021-04-27	07:30:00	117.3124	1	18000	18000	-0.0533168	0	NaN	32.6941	0	NaN	31.3566	0	NaN	-7.26009	0	NaN	0.709314	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.63908e-11	2.27812e-12	NaN	NaN	17.3533	419.716	426.955	0	0	701.049	16.956	17.2484	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.523	292.946	101241	1.19635	1014.81	0.0241866	0.0459635	0.0126329	1707.85	2300.66	0.0105595	74.233	592.812	288.185	-0.162146	1.89944	0.173149	1.91419	1.29765e-14	3.24958e-15	1.91419	4.04672	159.97	94.8792	5.18979	NaN	0.211107	0.259735	-25.3561	-0.157753	1.04265	-0.127563	0	95.8572	-14.5467	32.9047	81.9373	124.96	175.258	262.568	-0.052782	1.01013	34.1477	1.01273	27.0474	1.03444	-8.84681	1.03444	0.611835	1.03444	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	0	0	3	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.253388	0.207335	0.0587467	0.383036	0.0107086	53.554	NaN	NaN	0.0281267	-0.00884681	0.611835	NaN	NaN	289.015	100596	24.44	414.506	16.7456	14.7538	67.2641	125.767	0.990654	0.000469668	0.000461816	0.0000380137	0.00004762	9999.99	9999.99	9999.99	100553	0	289.541	246
DATA	2021-04-27T073000_smart3-00433.ghg	2021-04-27	08:00:00	117.3332	1	18000	18000	-0.0476015	0	NaN	46.4732	0	NaN	58.4251	0	NaN	-8.87532	0	NaN	1.32392	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.33268e-11	3.81541e-12	NaN	NaN	17.1155	416.51	423.726	0	0	699.72	17.0279	17.3229	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.334	294.74	101241	1.18904	1014.89	0.0243353	0.08579	0.012609	1715.05	2569.48	0.0106043	66.7471	854.425	288.251	-0.187218	1.32202	0.127632	1.34129	-9.30838e-14	5.45276e-15	1.34129	3.28016	158.061	98.0604	5.46031	NaN	0.200084	0.443151	-15.188	-0.263365	0.795433	-0.192476	0	87.5227	-13.2819	30.0437	74.8131	114.095	160.019	239.738	-0.0470058	1.01267	49.3611	1.0137	51.8758	1.0294	-11.3272	1.0294	1.17551	1.0294	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	5	0	5	0	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.309658	0.510398	0.0662466	0.574771	0.0599182	265.761	NaN	NaN	0.0409044	-0.0113272	1.17551	NaN	NaN	289.748	100618	24.432	409.766	16.7521	14.7607	75.2616	94.3201	2.60971	0.000574909	0.000557677	0.0000457545	0.0000583711	9999.99	9999.99	9999.99	100574	0	289.79	114
DATA	2021-04-27T080000_smart3-00433.ghg	2021-04-27	08:30:00	117.3541	1	18000	18000	-0.0743797	0	NaN	44.3071	0	NaN	81.0454	0	NaN	-8.95988	0	NaN	1.84045	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.76526e-11	3.92573e-12	NaN	NaN	16.4512	407.779	414.575	0.1	0	661.353	16.3931	16.6663	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.506	296.96	100123	1.1674	1014.58	0.0247872	0.119261	0.0119176	1633.23	2939.95	0.0102086	55.5529	1306.72	287.493	-2.05184	0.94267	0.141688	2.26246	4.847e-14	5.93591e-15	2.26246	4.93174	100.305	155.325	3.59054	NaN	0.252416	0.659581	-31.7306	-0.126061	0.546694	-0.1482	0	90.3443	-13.7101	31.0123	77.2249	117.773	165.178	247.467	-0.0736931	1.00932	48.6368	1.01267	73.2641	1.03809	-11.3467	1.03809	1.66375	1.03809	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	2	1	0	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17839	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	79	0.44623	0.77554	0.0973923	0.208745	0.022189	298.086	NaN	NaN	0.0410635	-0.0113467	1.66375	NaN	NaN	290.598	100633	24.43	394.966	15.8781	13.9334	78.0321	73.4497	7.40461	0.000610319	0.000589215	0.0000441246	0.0000590325	9999.99	9999.99	9999.99	100587	0	290.611	081
DATA	2021-04-27T083000_smart3-00433.ghg	2021-04-27	09:00:00	117.3749	1	18000	18000	-0.0804078	0	NaN	43.1844	0	NaN	89.0378	0	NaN	-10.4406	0	NaN	2.0235	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.76695e-11	1.09776e-12	NaN	NaN	16.3458	406.139	412.791	0.1	0	648.504	16.1132	16.3771	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.271	297.747	100139	1.16463	1014.45	0.0248467	0.131123	0.011686	1605.74	3081.99	0.0100342	52.1008	1476.25	287.231	-2.61611	0.611091	0.135287	2.68993	3.23861e-14	1.69276e-15	2.68993	5.48236	88.1049	166.852	2.88285	NaN	0.262758	0.623195	-36.7264	-0.108913	0.485012	-0.139109	0	85.9987	-13.0506	29.5206	73.5104	112.108	157.233	235.564	-0.0797135	1.00871	47.9937	1.0129	80.6484	1.04289	-12.7195	1.04289	1.83284	1.04289	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	0	0	0	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	12768	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.512457	0.614555	0.119378	0.132027	0.0112405	214.234	NaN	NaN	0.0406226	-0.0127195	1.83284	NaN	NaN	291.052	100656	24.43	392.956	15.5903	13.6568	78.602	71.6517	9.60824	0.000641405	0.000617586	0.0000456498	0.0000614572	9999.99	9999.99	9999.99	100607	0	291.377	037
DATA	2021-04-27T090000_smart3-00433.ghg	2021-04-27	09:30:00	117.3957	1	18000	18000	-0.159099	0	NaN	83.4855	0	NaN	120.139	0	NaN	-14.9287	0	NaN	2.73168	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.4046e-11	5.62131e-13	NaN	NaN	16.3453	406.809	413.542	0.1	0	654.149	16.2808	16.5502	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.808	298.266	100151	1.16266	1014.55	0.0248885	0.177013	0.0117878	1622.54	3178.9	0.0101386	51.0409	1556.36	287.391	-3.18807	0.220719	0.180819	3.20081	-5.91956e-14	8.59332e-16	3.20081	6.4472	79.1496	176.04	3.23845	NaN	0.369919	1.06691	-53.0153	-0.07545	0.69491	-0.191327	0	95.2972	-14.4617	32.7124	81.4586	124.23	174.234	261.034	-0.157782	1.00834	89.5884	1.01346	106.178	1.04886	-18.9853	1.04886	2.41424	1.04886	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	0	5	0	0	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	5013	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.718941	1.23183	0.183044	0.240305	0.0135546	610.776	NaN	NaN	0.0759492	-0.0189853	2.41424	NaN	NaN	291.48	100671	24.43	393.464	15.7468	13.8061	78.5727	70.7899	10.8297	0.000562036	0.000532805	0.0000353352	0.0000506736	9999.99	9999.99	9999.99	100622	0	291.719	165
DATA	2021-04-27T093000_smart3-00433.ghg	2021-04-27	10:00:00	117.4166	1	18000	18000	-0.114663	0	NaN	77.1875	0	NaN	112.691	0	NaN	-13.1124	0	NaN	2.5662	0	NaN	0.0405659	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.05967e-11	-1.97521e-12	-2.64111e-13	NaN	16.4446	409.255	415.9	0.1	0	641.97	15.9766	16.236	0.1	0	0.0858397	2.13507	2.16973	0.4	0	NaN	NaN	NaN	NaN	9	299.818	299.818	100161	1.15682	1014.47	0.0248868	0.16629	0.0115683	1600.66	3486.4	0.0100001	45.9116	1885.74	287.182	-3.30248	-0.0842559	0.143692	3.30668	4.80261e-14	-3.07679e-15	3.30668	5.81872	73.9068	181.461	2.49058	NaN	0.314831	0.775784	-35.3508	-0.113152	0.684948	-0.208912	0	86.4904	-13.1253	29.6894	73.9307	112.749	158.132	236.911	-0.113719	1.0083	82.9209	1.01361	99.7083	1.05012	-16.9222	1.05012	2.27056	1.05012	0.006899	1.12059	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	0	3	1	0	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	1314	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.640402	0.742208	0.168958	0.211776	0.0127044	689.098	2.25713e-7	NaN	0.0706574	-0.0169222	2.27056	0.000006899	NaN	291.511	100683	24.43	395.852	15.4533	13.5168	78.5863	70.2271	12.1291	0.000360475	0.000341984	0.0000206921	0.0000304042	9999.99	9999.99	9999.99	100634	0	291.837	158
DATA	2021-04-27T100000_smart3-00433.ghg	2021-04-27	10:30:00	117.4374	1	18000	18000	-0.194266	0	NaN	112.574	0	NaN	193.348	0	NaN	-17.4259	0	NaN	4.40402	0	NaN	0.0728578	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.08433e-11	-3.19521e-12	-4.19645e-13	NaN	16.452	409.747	416.492	0.1	0	650.239	16.1947	16.4612	0.1	0	0.0853996	2.12669	2.1617	0.4	0	NaN	NaN	NaN	NaN	9	300.07	300.07	100169	1.15585	1014.6	0.0249057	0.28538	0.0117173	1622.64	3538.45	0.0101374	45.8575	1915.8	287.392	-3.38861	-0.883147	0.175678	3.50621	5.12868e-14	-4.9139e-15	3.50621	7.23258	60.8245	194.608	2.872	NaN	0.409966	1.11613	-53.5257	-0.0747305	0.582234	-0.23415	0	96.526	-14.6482	33.1343	82.509	125.831	176.48	264.4	-0.192677	1.00825	122.629	1.0139	172.05	1.05251	-23.2719	1.05251	3.9189	1.05251	0.0206424	1.12193	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	1	5	1	0	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	112	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.870496	1.14403	0.217734	0.268754	0.0156782	612.981	2.09351e-7	NaN	0.104568	-0.0232719	3.9189	0.0000206424	NaN	291.818	100690	24.43	396.417	15.6679	13.7315	78.5744	69.8148	12.9615	0.00060641	0.000576457	0.0000367069	0.000053304	9999.99	9999.99	9999.99	100639	0	292.133	110
DATA	2021-04-27T103000_smart3-00433.ghg	2021-04-27	11:00:00	117.4582	1	18000	18000	-0.166511	0	NaN	107.329	0	NaN	174.817	0	NaN	-13.7374	0	NaN	3.98084	0	NaN	0.0778357	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.03798e-11	-1.6159e-12	-2.0967e-13	NaN	16.4459	409.135	415.945	0.1	0	658.123	16.3725	16.6451	0.1	0	0.0853943	2.12407	2.15943	0.2	0	NaN	NaN	NaN	NaN	9	299.793	299.793	100189	1.15707	1014.69	0.0248776	0.257958	0.0118594	1640.8	3481.16	0.0102494	47.1335	1840.37	287.564	-3.46185	-1.53853	0.131991	3.79063	-1.88112e-13	-2.45532e-15	3.79063	7.11204	51.555	203.962	1.99546	NaN	0.379351	1.19297	-44.4875	-0.0899129	0.613949	-0.240978	0	90.2135	-13.6902	30.9674	77.1132	117.602	164.939	247.109	-0.165153	1.00822	116.252	1.01436	154.501	1.05592	-19.3018	1.05592	3.51821	1.05592	0.0277397	1.12393	NaN	NaN	800000009	800000019	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	2	2	3	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	935	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.802256	1.36292	0.220773	0.267831	0.0145367	475.385	1.69201e-7	NaN	0.099016	-0.0193018	3.51821	0.0000277397	NaN	291.552	100708	24.43	395.837	15.8405	13.9055	78.5406	69.8419	12.1112	0.00041263	0.000387455	0.0000240382	0.0000348828	9999.99	9999.99	9999.99	100662	0	291.989	025
DATA	2021-04-27T110000_smart3-00433.ghg	2021-04-27	11:30:00	117.479	1	18000	18000	-0.165339	0	NaN	118.696	0	NaN	205.859	0	NaN	-17.1125	0	NaN	4.68811	0	NaN	0.0442937	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.44311e-10	-5.7217e-12	-7.50772e-13	NaN	16.373	407.499	414.191	0.1	0	649.164	16.1567	16.4221	0.1	0	0.08518	2.11939	2.15419	-0.2	0	NaN	NaN	NaN	NaN	9	299.88	299.88	100175	1.15666	1014.58	0.0248885	0.303789	0.0116979	1618.93	3499.11	0.0101135	46.267	1880.18	287.357	-3.53851	-1.50892	0.153886	3.84988	1.21172e-13	-8.81395e-15	3.84988	7.19379	52.0382	203.095	2.29081	NaN	0.37808	1.0897	-39.8187	-0.100455	0.576587	-0.267521	0	90.0372	-13.6635	30.9069	76.9624	117.373	164.617	246.626	-0.16399	1.00822	129.296	1.01446	182.577	1.05664	-23.2299	1.05664	4.1579	1.05664	-0.0071784	1.12436	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	1	1	0	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	503	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.932827	1.02621	0.220372	0.292678	0.0152565	723.008	2.03153e-7	NaN	0.110178	-0.0232299	4.1579	-0.0000071784	NaN	291.702	100693	24.43	394.345	15.6355	13.6986	78.5443	69.6579	13.015	0.000571792	0.000539036	0.0000366318	0.0000520802	9999.99	9999.99	9999.99	100652	0	291.948	161
