DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-11-05T233000_smart3-00433.ghg	2020-11-06	00:00:00	311	0	18000	18000	-0.0792561	1	NaN	-28.3299	0	NaN	15.8466	0	NaN	1.5495	0	NaN	0.360887	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.23908e-11	-1.17816e-12	NaN	NaN	16.376	405.056	411.113	0	0	595.648	14.7332	14.9536	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	301.298	299.895	101274	1.16999	1013.74	0.0247348	0.0233855	0.0107336	1485.51	3500.9	0.0091741	42.4323	2015.39	286.036	-0.658433	-3.38623	0.0400921	3.44989	6.00264e-14	-1.97795e-15	3.44989	8.14241	355.887	258.996	0.665865	NaN	0.260271	1.12352	54.8386	0.0729413	-1.78776	0.0917719	0	84.4057	-12.8089	28.9737	72.1487	110.031	154.32	231.2	-0.0785904	1.00847	-26.9189	1.01731	16.5033	1.07235	2.52554	1.07235	0.375843	1.07235	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	3	1	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	7125	18000	0	36	18000	18000	18000	18000	NaN	80	1.37162	0.75269	0.122734	0.31003	0.00359598	307.977	NaN	NaN	-0.0226959	0.00252554	0.375843	NaN	NaN	292.359	101254	24.4	393.116	14.2985	12.4221	82.0877	3.63987	0.97671	0.00072039	0.000687712	0.0000397465	0.0000598648	9999.99	9999.99	9999.99	011
DATA	2020-11-06T000000_smart3-00433.ghg	2020-11-06	00:30:00	311.0208	0	18000	18000	-0.159962	0	NaN	-31.6433	0	NaN	38.4838	0	NaN	6.25608	1	NaN	0.875408	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.00292e-11	-7.72887e-13	NaN	NaN	16.7569	412.992	419.68	0	0	646.617	15.9365	16.1946	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	300.217	298.705	101274	1.17412	1014.38	0.024646	0.0567264	0.011652	1606.22	3263	0.00992406	49.2253	1656.78	287.235	3.14212	-3.17507	-0.0411895	4.46718	6.69501e-15	-1.19528e-15	4.46718	8.0372	299.521	314.701	-0.528301	NaN	0.369106	0.973897	140.056	0.02856	-0.822249	0.0719811	0	94.4238	-14.3292	32.4126	80.7121	123.091	172.637	258.642	-0.158666	1.00817	-28.8662	1.01722	37.5029	1.0773	6.85674	1.0773	0.853095	1.0773	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001119	899999999	899999999	89999	89999	89	89	2	4	1	14	2	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2604	18000	0	16	18000	18000	18000	18000	NaN	74	0.958515	0.802795	0.186484	0.101083	0.119075	679.896	NaN	NaN	-0.0242369	0.00685674	0.853095	NaN	NaN	291.298	101186	24.4	401.069	15.4764	13.6173	73.5717	4.52404	0.641878	0.000631883	0.00060917	0.0000418045	0.0000579741	9999.99	9999.99	9999.99	092
DATA	2020-11-06T003000_smart3-00433.ghg	2020-11-06	01:00:00	311.0416	0	18000	18000	-0.123186	0	NaN	-34.6062	0	NaN	25.0522	0	NaN	1.84122	0	NaN	0.569522	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.79316e-11	-1.86718e-12	NaN	NaN	16.4925	405.76	412.276	0	0	642.468	15.8064	16.0603	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.568	298.071	101233	1.1762	1014.29	0.0246026	0.036905	0.0115773	1592.53	3142.32	0.00984294	50.6801	1549.79	287.103	1.79735	-3.48653	-0.0312214	3.92267	1.92203e-14	-2.90626e-15	3.92267	8.2856	318.412	297.272	-0.456035	NaN	0.323623	0.711474	86.2883	0.0463562	-1.38137	0.0896339	0	96.3981	-14.6288	33.0904	82.3997	125.665	176.247	264.049	-0.122183	1.00821	-32.571	1.017	25.524	1.07383	2.99514	1.07383	0.580248	1.07383	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	7	2	1	1	9	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6821	18000	0	41	18000	18000	18000	18000	NaN	79	0.932228	0.354591	0.136129	0.135279	0.00301405	113.225	NaN	NaN	-0.0273016	0.00299514	0.580248	NaN	NaN	290.859	101233	24.4	393.964	15.3467	13.5043	80.0625	6.74039	0.401929	0.000674945	0.000648619	0.0000470433	0.0000622111	9999.99	9999.99	9999.99	246
DATA	2020-11-06T010000_smart3-00433.ghg	2020-11-06	01:30:00	311.0624	0	18000	18000	-0.286565	0	NaN	-51.4595	0	NaN	42.6406	0	NaN	1.02601	1	NaN	0.969157	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.46332e-12	-3.68805e-13	NaN	NaN	16.4866	405.503	412.014	0	0	642.518	15.8033	16.057	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.343	297.848	101185	1.17652	1014.28	0.0245959	0.0628013	0.0115782	1591.46	3100.71	0.00984099	51.3255	1509.26	287.093	3.34853	-4.62946	-0.058094	5.71384	7.11073e-14	-5.74e-16	5.71384	10.4851	308.974	305.879	-0.582551	NaN	0.493527	1.38601	205.733	0.0194427	-1.20682	0.0873767	0	102.931	-15.6201	35.3328	87.9836	134.181	188.19	281.943	-0.283982	1.00909	-48.0266	1.01987	42.1197	1.09362	2.76318	1.09362	0.957317	1.09362	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	5	4	0	21	11	23	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	14318	18000	0	36	18000	18000	18000	18000	NaN	79	1.72725	0.776046	0.268721	0.0670428	0.0151799	60.2584	NaN	NaN	-0.040246	0.00276318	0.957317	NaN	NaN	290.884	101172	24.4	394.092	15.3586	13.5079	80.2298	7.41628	0.322388	0.000646224	0.000622432	0.000045764	0.0000605893	9999.99	9999.99	9999.99	177
DATA	2020-11-06T013000_smart3-00433.ghg	2020-11-06	02:00:00	311.0833	0	18000	18000	-0.0829607	0	NaN	-34.1652	0	NaN	22.388	0	NaN	2.83406	0	NaN	0.508556	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.24543e-11	8.74984e-13	NaN	NaN	16.5862	407.155	413.719	0	0	646.32	15.8657	16.1215	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.758	297.26	101185	1.17882	1014.3	0.0245478	0.0329544	0.0116467	1597.71	2993.43	0.00987991	53.374	1395.72	287.153	1.30425	-3.00216	-0.0211613	3.2733	-3.10891e-14	1.35379e-15	3.2733	5.74994	321.816	293.482	-0.37041	NaN	0.265284	0.385273	48.1268	0.0831138	-1.52605	0.10771	0	90.5008	-13.7338	31.066	77.3587	117.977	165.464	247.896	-0.0822584	1.00854	-32.2826	1.01735	23.1213	1.07129	3.94136	1.07129	0.525211	1.07129	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	5	0	3	2	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	10015	18000	0	51	18000	18000	18000	18000	NaN	80	0.439607	0.223828	0.107111	0.0765321	0.00498547	36.6631	NaN	NaN	-0.0269993	0.00394136	0.525211	NaN	NaN	290.664	101187	24.4082	396.117	15.4356	13.5872	80.5664	6.01017	0.414795	0.000681244	0.000657686	0.0000472794	0.0000640366	9999.99	9999.99	9999.99	139
DATA	2020-11-06T020000_smart3-00433.ghg	2020-11-06	02:30:00	311.1041	0	18000	18000	-0.0515976	0	NaN	-19.8103	0	NaN	11.5215	0	NaN	1.56788	0	NaN	0.261896	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.48362e-11	-9.45074e-13	NaN	NaN	16.5228	406.58	412.969	0	0	628.73	15.4713	15.7144	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.426	297.962	101167	1.176	1014.1	0.0246072	0.0169708	0.0113297	1557.91	3122.03	0.00963408	49.9004	1564.13	286.765	1.58716	-1.95157	-0.0238819	2.51561	1.71621e-15	-1.50315e-15	2.51561	4.91971	305.81	309.12	-0.543945	NaN	0.209465	0.314926	40.8506	0.0979179	-1.71942	0.0793032	0	90.048	-13.6651	30.9106	76.9717	117.387	164.636	246.655	-0.0511742	1.00827	-18.8168	1.01615	12.1564	1.06003	2.24809	1.06003	0.276327	1.06003	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	7	0	4	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	8122	18000	0	31	18000	18000	18000	18000	NaN	80	0.360128	0.202105	0.0676204	0.0388133	0.00118614	18.6238	NaN	NaN	-0.0157782	0.00224809	0.276327	NaN	NaN	290.889	101129	24.42	395.136	15.0358	13.1761	81.7282	5.04301	0.530159	0.000698624	0.000669426	0.0000460926	0.0000626451	9999.99	9999.99	9999.99	204
DATA	2020-11-06T023000_smart3-00433.ghg	2020-11-06	03:00:00	311.1249	0	18000	18000	-0.0356848	0	NaN	-18.6552	0	NaN	6.74407	0	NaN	1.08005	0	NaN	0.153291	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.61418e-12	-1.73947e-13	NaN	NaN	16.559	407.376	413.73	0	0	624.248	15.3574	15.597	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.356	297.903	101167	1.17629	1014.04	0.0246015	0.00993324	0.011249	1546.5	3111.06	0.00956311	49.7096	1564.57	286.652	0.970979	-2.18816	-0.022421	2.39402	-7.5588e-14	-2.78651e-16	2.39402	5.32209	321.562	293.929	-0.536607	NaN	0.174175	0.322008	24.9404	0.160383	-2.76616	0.0897944	1	44.3887	19	42	89	172	389	1845	-0.0353519	1.00942	-17.9205	1.01869	7.56772	1.06807	1.76697	1.06807	0.172012	1.06807	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	5	0	0	0	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	5212	18000	0	36	18000	18000	18000	18000	NaN	80	0.427736	0.161708	0.0545716	0.0521483	0.00179385	6.05793	NaN	NaN	-0.015024	0.00176697	0.172012	NaN	NaN	290.596	101102	24.4051	395.708	14.9176	13.0514	81.7018	5.12375	0.519608	0.000709441	0.000681619	0.0000474437	0.0000646522	9999.99	9999.99	9999.99	161
DATA	2020-11-06T030000_smart3-00433.ghg	2020-11-06	03:30:00	311.1458	0	18000	18000	-0.0706867	1	NaN	-19.9409	1	NaN	-0.122939	1	NaN	0.680873	1	NaN	-0.00279229	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.85253e-10	-6.90988e-12	NaN	NaN	16.7789	411.5	417.915	0.1	0	625.849	15.3489	15.5881	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.588	297.14	101222	1.17996	1014.01	0.0245249	-0.00018094	0.0112778	1546.49	2972.05	0.00955778	52.0344	1425.56	286.652	-0.243436	-0.624798	0.0198079	0.670839	-2.04252e-13	-1.10408e-14	0.670839	2.10534	358.698	248.713	1.69202	NaN	0.244757	0.617783	64.7695	0.0617575	162.202	0.0680925	0	222.665	-33.7902	76.4336	190.331	290.266	407.102	609.913	-0.0699143	1.01105	-19.675	1.01394	1.38698	1.02701	1.58043	1.02701	0.0315024	1.02701	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	811000119	899999999	899999999	89999	89999	89	89	5	6	0	3	4	23	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1400	18000	0	41	18000	18000	18000	18000	NaN	80	0.262364	0.963599	0.00960249	0.0872455	0.0129345	3.18016	NaN	NaN	-0.0164439	0.00158043	0.0315024	NaN	NaN	290.023	101089	24.4031	400.222	14.9282	13.0603	81.682	5.61033	0.447677	0.000613129	0.000586587	0.0000402206	0.0000556276	9999.99	9999.99	9999.99	068
DATA	2020-11-06T033000_smart3-00433.ghg	2020-11-06	04:00:00	311.1666	0	18000	18000	-0.414285	1	NaN	-17.3834	2	NaN	35.8151	2	NaN	9.5974	2	NaN	0.813796	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.37954e-10	-1.97772e-11	NaN	NaN	16.7786	411.961	418.296	0	0	616.844	15.1452	15.3782	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.99	297.559	101243	1.17863	1013.91	0.0245528	0.052734	0.0111155	1526.39	3047.73	0.00943087	50.0828	1521.34	286.451	0.548128	0.442791	0.0202715	0.704925	-3.33899e-13	-3.2062e-14	0.704925	7.83427	164.437	38.9321	1.64788	NaN	0.592871	3.81444	1056.11	0.00378749	-0.485366	0.0245357	0	192.481	-29.2098	66.0725	164.53	250.919	351.917	527.236	-0.409608	1.01142	-14.9833	1.01207	35.7789	1.02301	9.85709	1.02301	0.812973	1.02301	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	801000019	801100119	899999999	899999999	89999	89999	89	89	4	1	4	0	0	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	8417	18000	0	16	18000	18000	18000	18000	NaN	80	6.44972	1.09807	0.0810947	0.439419	0.0425429	150.82	NaN	NaN	-0.0125381	0.00985709	0.812973	NaN	NaN	290.216	101076	24.44	400.526	14.7248	12.8462	81.6598	5.37669	0.489657	0.000610736	0.000581957	0.0000399389	0.0000551577	9999.99	9999.99	9999.99	049
