DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-06T233000_smart3-00433.ghg	2021-04-07	00:00:00	97	0	18000	18000	-0.0294766	1	NaN	-10.269	1	NaN	23.5013	1	NaN	2.42914	1	NaN	0.532002	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.08031e-11	1.63324e-12	NaN	NaN	16.3027	394.789	399.864	0.1	0	524.105	12.6918	12.855	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.874	293.69	101237	1.19518	1012.46	0.0242162	0.0344737	0.00944437	1280.05	2409.62	0.00790204	53.1225	1129.57	283.782	-0.25455	0.0586916	0.0304145	0.262993	7.03493e-14	3.11625e-15	0.262993	1.97496	85.3864	167.016	6.64097	NaN	0.157044	0.234848	33.2091	0.120449	-0.436954	0.0540375	1	1.00198	1	1	2	3	7	25	-0.028912	1.01953	-8.66659	1.01948	23.2027	1.0289	2.61541	1.0289	0.525242	1.0289	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800110019	899999999	899999999	89999	89999	89	89	6	0	2	11	26	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.178192	0.265162	0.0263429	0.193642	0.00724626	203.869	NaN	NaN	-0.00716206	0.00261541	0.525242	NaN	NaN	287.264	101146	24.4571	384.949	12.3755	10.2265	56.4597	801.901	0.0672532	0.000360799	0.000370578	0.0000270554	0.0000355941	9999.99	9999.99	9999.99	101100	0	287.778	183
DATA	2021-04-07T000000_smart3-00433.ghg	2021-04-07	00:30:00	97.0208	0	18000	18000	-0.0120091	1	NaN	-1.31721	2	NaN	16.4454	1	NaN	4.76917	1	NaN	0.372432	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.95503e-11	-9.72251e-13	NaN	NaN	16.5379	401.057	406.42	-0.1	0	544.123	13.1954	13.3719	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.356	294.123	101258	1.19344	1012.75	0.0242508	0.0241336	0.0098051	1330.9	2474.66	0.0082158	53.7811	1143.76	284.368	0.34249	0.0789103	-0.0000220439	0.351463	5.71336e-15	-1.78682e-15	0.351463	2.42248	257.086	12.9746	-0.00359362	NaN	0.100312	0.250976	67.4888	0.0592691	-0.0800961	0.0108642	1	5.15534	2	5	9	17	34	130	-0.0117883	1.01872	-0.305763	1.0158	15.9384	1.02383	4.5727	1.02383	0.360951	1.02383	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800110019	899999999	899999999	89999	89999	89	89	0	0	0	2	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	53	0.332357	0.157998	0.0115982	0.0675932	0.125986	338.567	NaN	NaN	-0.000252978	0.0045727	0.360951	NaN	NaN	287.594	101132	24.4608	391.002	12.8647	10.8032	56.3565	768.634	0.0720353	0.000503652	0.000503643	0.000044063	0.0000536249	9999.99	9999.99	9999.99	101093	0	288.279	149
DATA	2021-04-07T003000_smart3-00433.ghg	2021-04-07	01:00:00	97.0416	0	18000	18000	-0.00425167	1	NaN	-4.18007	0	NaN	14.3373	0	NaN	2.622	0	NaN	0.324716	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.00841e-11	-9.97019e-13	NaN	NaN	16.9388	410.78	416.45	-0.2	0	561.369	13.6137	13.8016	-0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.476	294.204	101299	1.19341	1012.98	0.0242509	0.0210416	0.0101159	1373.46	2486.91	0.00847644	55.2274	1113.46	284.843	0.430934	0.074479	0.00673966	0.437375	3.04108e-14	-1.77605e-15	0.437375	1.80416	249.025	9.80565	0.882925	NaN	0.0596877	0.157081	4.48182	0.892494	-0.291552	0.0579306	1	16.647	7	16	32	62	137	620	-0.00417236	1.01901	-3.20401	1.03484	13.6308	1.05894	2.53862	1.05894	0.308716	1.05894	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800111019	899999999	899999999	89999	89999	89	89	0	0	1	3	14	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.0792988	0.227562	0.00730106	0.0373062	0.0183389	123.103	NaN	NaN	-0.00265036	0.00253862	0.308716	NaN	NaN	287.719	101129	24.48	400.667	13.2786	11.2846	55.9788	702.26	0.0809852	0.000471991	0.00047401	0.000039753	0.0000496781	9999.99	9999.99	9999.99	101084	0	288.543	031
DATA	2021-04-07T010000_smart3-00433.ghg	2021-04-07	01:30:00	97.0624	0	18000	18000	-0.0286101	0	NaN	-1.88294	1	NaN	7.09683	0	NaN	0.828909	1	NaN	0.160655	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.35843e-11	-4.47762e-13	NaN	NaN	17.1936	416.277	422.068	0	0	566.732	13.7212	13.9121	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.991	293.712	101299	1.19536	1013.03	0.0242111	0.0104105	0.0102125	1384.26	2412.69	0.00854344	57.3741	1028.43	284.962	0.511368	-1.41573	0.00144493	1.50526	3.89403e-14	-7.90078e-16	1.50526	3.12433	324.952	289.86	0.0549994	NaN	0.154707	0.171815	173.252	0.0230877	-0.265321	0.0100509	1	28.7502	12	25	50	89	180	659	-0.0283967	1.00752	-1.43847	1.01138	6.90924	1.0323	0.826637	1.0323	0.156409	1.0323	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	5	1	2	9	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.220827	0.0893901	0.0334122	0.149906	0.0354192	125.806	NaN	NaN	-0.0011879	0.000826637	0.156409	NaN	NaN	287.463	101114	24.4688	406.396	13.3957	11.4146	54.0358	725.86	0.0722123	0.000422361	0.000427719	0.0000365006	0.0000444465	9999.99	9999.99	9999.99	101071	0	288.613	061
DATA	2021-04-07T013000_smart3-00433.ghg	2021-04-07	02:00:00	97.0833	0	18000	18000	-0.0417846	0	NaN	0.814102	2	NaN	6.53824	1	NaN	0.217321	2	NaN	0.147854	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.64658e-12	1.1285e-13	NaN	NaN	17.132	413.107	418.456	-0.1	0	530.183	12.7844	12.9499	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.808	292.62	101302	1.20029	1012.48	0.0241131	0.00958094	0.00955389	1290.18	2255.11	0.00795968	57.2113	964.932	283.9	0.201538	-1.48503	0.0255831	1.49886	1.38413e-14	2.12852e-16	1.49886	3.62823	337.777	277.729	0.977994	NaN	0.18658	0.233267	-702.803	-0.00569149	0.124514	-0.00359038	1	23.4173	10	20	38	66	126	412	-0.0412991	1.01175	1.19227	1.01328	6.21122	1.0306	0.113775	1.0306	0.140459	1.0306	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800011019	800011019	899999999	899999999	89999	89999	89	89	12	1	2	5	8	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	52	0.277729	0.141208	0.0475969	0.0830597	0.00596009	93.7316	NaN	NaN	0.000981074	0.000113775	0.140459	NaN	NaN	286.609	101099	24.45	403.793	12.4963	10.3676	53.1643	701.594	0.0728918	0.000372857	0.000402968	0.0000313063	0.0000387918	9999.99	9999.99	9999.99	101066	0	287.683	110
DATA	2021-04-07T020000_smart3-00433.ghg	2021-04-07	02:30:00	97.1041	0	18000	18000	-0.0109112	1	NaN	1.30895	2	NaN	5.53622	1	NaN	3.75047	1	NaN	0.125144	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.8895e-11	-8.36943e-13	NaN	NaN	17.3164	416.862	421.957	0.1	0	501.568	12.0744	12.222	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.323	292.203	101302	1.20232	1012.08	0.0240733	0.00810934	0.00903825	1218.8	2197.33	0.00751734	55.4675	978.527	283.048	-0.373335	-0.578859	0.0112821	0.6889	8.84176e-15	-1.66865e-15	0.6889	1.31496	17.5413	237.18	0.938372	NaN	0.0952635	0.0482237	-58.1724	-0.0687612	0.236434	-0.0112917	1	20.8016	9	17	31	50	88	243	-0.0106867	1.02101	1.6145	1.01859	5.2414	1.02796	3.53589	1.02796	0.11848	1.02796	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	2	0	1	6	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	48	0.0321428	0.0507851	0.0135194	0.0761871	0.0193382	75.9358	NaN	NaN	0.00132679	0.00353589	0.11848	NaN	NaN	286.325	101103	24.45	407.717	11.8096	9.52477	51.3008	730.161	0.0751828	0.000340559	0.000374658	0.0000273713	0.0000352108	9999.99	9999.99	9999.99	101066	0	287.299	218
DATA	2021-04-07T023000_smart3-00433.ghg	2021-04-07	03:00:00	97.1249	0	18000	18000	-0.0340168	1	NaN	0.577269	2	NaN	5.15095	1	NaN	10.6459	1	NaN	0.116365	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.90318e-10	-5.22638e-12	NaN	NaN	17.6089	423.185	428.16	0	1	483.563	11.6212	11.7578	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.657	291.581	101244	1.2044	1011.82	0.0240324	0.00754048	0.0087138	1172.55	2113.6	0.00723499	55.4767	941.044	282.472	-0.411806	-0.137563	0.0341105	0.435513	-1.98073e-13	-1.08081e-14	0.435513	1.51257	59.458	198.472	4.49216	NaN	0.168059	0.174967	-723.85	-0.00552601	0.11207	-0.00281867	1	3.38857	2	3	6	10	19	62	-0.0330123	1.03043	0.867816	1.02465	4.89978	1.03199	10.2406	1.03199	0.110691	1.03199	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	1	0	6	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	47	0.128354	0.206391	0.0151889	0.0368013	0.163381	41.0559	NaN	NaN	0.000712124	0.0102406	0.110691	NaN	NaN	286.034	101102	24.45	414.189	11.3742	8.96773	50.1311	738.618	0.0748784	0.000363812	0.000401583	0.0000283394	0.000037357	9999.99	9999.99	9999.99	101068	0	286.97	006
DATA	2021-04-07T030000_smart3-00433.ghg	2021-04-07	03:30:00	97.1458	0	18000	18000	-0.00526696	1	NaN	15.1978	1	NaN	7.28466	1	NaN	-2.39176	1	NaN	0.164458	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.98641e-11	7.76249e-13	NaN	NaN	17.8986	429.326	434.171	0	1	465.234	11.1594	11.2853	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.917	290.886	101181	1.20673	1011.55	0.0239865	0.0106569	0.00838351	1125.42	2023.3	0.00694728	55.6229	897.884	281.864	-0.249905	0.592022	0.0514615	0.644663	-7.66599e-14	1.66851e-15	0.644663	1.79111	134.352	112.886	4.57862	NaN	0.0660654	0.104502	-1.66936	-2.39612	2.08627	-0.188455	1	14.4719	6	11	18	27	43	94	-0.00515281	1.02215	15.3408	1.01931	6.14764	1.0283	-3.13938	1.0283	0.138789	1.0283	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	0	0	2	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	48	0.0834254	0.114866	0.0107122	0.0963642	0.0481728	216.089	NaN	NaN	0.0125676	-0.00313938	0.138789	NaN	NaN	285.514	101085	24.45	420.308	10.925	8.36455	49.5136	785.623	0.0724476	0.000392285	0.000416413	0.0000362918	0.0000442202	9999.99	9999.99	9999.99	101062	0	286.557	063
DATA	2021-04-07T033000_smart3-00433.ghg	2021-04-07	04:00:00	97.1666	0	18000	18000	-0.00415431	0	NaN	11.4266	0	NaN	-2.09252	2	NaN	4.61084	1	NaN	-0.0472144	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.04919e-11	-1.95253e-12	NaN	NaN	18.2673	437.233	441.92	0	1	443.12	10.6062	10.7199	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.292	290.314	101181	1.20936	1011.23	0.0239352	-0.0030595	0.00798502	1069.82	1951.59	0.00660268	54.8178	881.774	281.117	-0.0834042	0.708623	0.0569037	0.71578	-6.57695e-14	-4.40633e-15	0.71578	1.83743	152.932	96.7128	4.55976	NaN	0.05861	0.0971026	-1.5501	-2.58048	-5.46071	-0.159419	1	18.6083	8	14	24	35	55	118	-0.00407137	1.02037	11.0992	1.01819	-2.62937	1.0278	3.93415	1.0278	-0.0593277	1.0278	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	1	0	4	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	46	0.087083	0.094558	0.0125642	0.029755	0.135306	269.733	NaN	NaN	0.00907586	0.00393415	-0.0593277	NaN	NaN	284.949	101086	24.4537	428.119	10.3851	7.61722	47.9897	749.339	0.0736966	0.000346353	0.000356961	0.0000352354	0.0000405646	9999.99	9999.99	9999.99	101054	0	285.892	155
