DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-26T233000_smart3-00433.ghg	2021-05-27	00:00:00	147	0	18000	18000	0.00151598	2	NaN	-0.652271	1	NaN	-0.0316617	2	NaN	-0.218541	2	NaN	-0.000715664	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.7961e-11	1.64629e-12	NaN	NaN	17.8411	430.283	436.733	0	1	612.408	14.7697	14.9912	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.521	292.151	101185	1.19993	1013.57	0.0241175	-0.0000463751	0.0110356	1487.87	2189.92	0.00919685	67.9417	702.049	286.06	-0.394499	-0.2322	0.00653094	0.457809	-4.43716e-14	2.68823e-15	0.457809	1.00698	45.6755	210.481	0.817389	NaN	0.0355442	0.0931132	6.06147	0.659906	20.6013	0.0150886	1	47.609	21	46	100	198	466	2411	0.00148876	1.01828	-0.633144	1.03339	0.0165626	1.11942	-0.165696	1.11942	0.000374371	1.11942	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	3	2	3	1	6	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.116101	0.0693617	0.000764026	0.0293147	0.0147401	2.49229	NaN	NaN	-0.000520585	-0.000165696	0.000374371	NaN	NaN	287.599	101532	24.45	420.164	14.4224	12.6005	70.6502	882.931	0.0655976	0.000379931	0.000387124	0.0000283133	0.0000366362	9999.99	9999.99	9999.99	101483	0	288.633	087
DATA	2021-05-27T000000_smart3-00433.ghg	2021-05-27	00:30:00	147.0208	0	18000	18000	-0.000975653	1	NaN	2.64099	2	NaN	3.05943	2	NaN	-5.61244	1	NaN	0.0691169	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.23164e-12	-1.0588e-13	NaN	NaN	18.4647	444.452	451.02	0	1	604.966	14.5618	14.777	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.948	291.6	101185	1.20229	1013.45	0.0240704	0.00447878	0.0109015	1467.02	2115.77	0.00906725	69.3374	648.749	285.845	-0.17895	-0.557336	-0.0170111	0.585607	3.61156e-16	-1.75018e-16	0.585607	1.04175	3.28726	252.199	-1.6646	NaN	0.0284867	0.0537678	-0.770622	-5.19061	0.863232	-0.0760877	1	25.3295	11	20	32	46	72	152	-0.000952848	1.02393	2.76701	1.02045	2.69537	1.04476	-5.53262	1.04476	0.0608925	1.04476	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	3	1	1	3	14	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	68	0.0105598	0.095642	0.00133377	0.103906	0.478127	46.9243	NaN	NaN	0.00227092	-0.00553262	0.0608925	NaN	NaN	287.278	101527	24.45	434.372	14.2319	12.3968	69.9094	834.576	0.0707523	0.000344473	0.000352865	0.0000215063	0.0000302022	9999.99	9999.99	9999.99	101491	0	288.574	110
DATA	2021-05-27T003000_smart3-00433.ghg	2021-05-27	01:00:00	147.0416	0	18000	18000	-0.00321813	2	NaN	4.77104	2	NaN	4.86332	2	NaN	-13.4207	2	NaN	0.109823	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.3559e-11	-1.25849e-12	NaN	NaN	20.5032	492.618	499.731	0	1	592.371	14.2325	14.438	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.476	291.16	101207	1.20452	1013.25	0.0240264	0.00711653	0.0106745	1434.31	2058.28	0.00886207	69.6849	623.972	285.501	0.154914	0.354353	0.0261956	0.387622	4.31182e-14	-2.1245e-15	0.387622	1.52566	222.276	66.3862	3.87503	NaN	0.0516887	0.24658	-2.54855	-1.56952	0.981025	-0.0756287	1	11.9509	5	9	15	23	37	82	-0.003114	1.03344	4.92969	1.02662	4.22877	1.05047	-13.0892	1.05047	0.0954937	1.05047	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	1	0	2	2	4	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	69	0.366792	0.124759	0.00160891	0.808336	9.82438	533.047	NaN	NaN	0.00403914	-0.0130892	0.0954937	NaN	NaN	287.021	101506	24.45	481.896	13.9269	12.0538	70.1298	824.969	0.0724508	0.000364967	0.000371668	0.0000259183	0.0000339538	9999.99	9999.99	9999.99	101477	0	288.379	048
DATA	2021-05-27T010000_smart3-00433.ghg	2021-05-27	01:30:00	147.0624	0	18000	18000	-0.0056551	1	NaN	1.49742	2	NaN	0.655055	2	NaN	-5.5711	2	NaN	0.0147827	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.78315e-11	-2.2733e-12	NaN	NaN	21.7246	520.617	527.728	0	1	562.288	13.4749	13.6589	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.721	290.478	101207	1.20769	1012.82	0.0239644	0.000957917	0.0101324	1358.29	1971.73	0.00838994	68.8881	613.442	284.675	0.158102	0.237897	0.0136798	0.285969	-2.09548e-15	-4.04294e-15	0.285969	0.814746	206.351	56.3927	2.74188	NaN	0.0684294	0.0611832	-18.8383	-0.212333	2.28594	-0.0178901	1	7.90264	4	6	11	18	30	78	-0.00542336	1.04273	1.48769	1.03275	0.512202	1.05672	-5.36596	1.05672	0.0115589	1.05672	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	0	0	0	0	2	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.0685672	0.0525098	0.00128942	0.159936	5.76721	88.7752	NaN	NaN	0.00121626	-0.00536596	0.0115589	NaN	NaN	286.148	101487	24.4774	509.238	13.181	11.2276	67.6086	715.852	0.0843495	0.000375028	0.000378831	0.0000369661	0.0000430427	9999.99	9999.99	9999.99	101450	0	287.321	101
DATA	2021-05-27T013000_smart3-00433.ghg	2021-05-27	02:00:00	147.0833	0	18000	18000	0.00808345	1	NaN	-0.352302	2	NaN	-0.518472	2	NaN	-5.22539	2	NaN	-0.0116966	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.83067e-11	-2.40717e-12	NaN	NaN	22.8171	546.095	553.496	0	1	558.707	13.3718	13.5531	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.378	290.146	101218	1.20925	1012.75	0.0239335	-0.000757942	0.0100679	1348.09	1930.69	0.00832573	69.8243	582.599	284.561	0.299894	0.307797	0.0236792	0.43039	-5.45062e-14	-4.30846e-15	0.43039	1.42016	224.355	45.7451	3.15389	NaN	0.0817599	0.109376	136.579	0.029287	0.6795	0.00351847	1	11.1255	5	10	19	35	70	257	0.00796155	1.01531	-0.377244	1.0149	-0.466028	1.04503	-4.9725	1.04503	-0.0105135	1.04503	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000119	800010119	899999999	899999999	89999	89999	89	89	6	0	1	5	9	61	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	66	0.115954	0.100829	0.00196851	0.0698475	4.90773	85.2431	NaN	NaN	-0.000308037	-0.0049725	-0.0105135	NaN	NaN	285.956	101458	24.4702	534.653	13.0916	11.121	66.053	677.653	0.0917449	0.000416618	0.000420403	0.0000418559	0.0000477323	9999.99	9999.99	9999.99	101421	0	287.114	160
DATA	2021-05-27T020000_smart3-00433.ghg	2021-05-27	02:30:00	147.1041	0	18000	18000	-0.0133763	1	NaN	1.41723	2	NaN	-4.27064	1	NaN	6.12717	1	NaN	-0.0963535	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.93634e-11	2.5665e-12	NaN	NaN	21.7639	521.025	528.132	-0.1	0	562.15	13.4578	13.6414	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.48	290.239	101227	1.20893	1012.8	0.0239399	-0.00624371	0.0101299	1356.83	1942.14	0.00837928	69.8629	585.304	284.659	0.468473	0.303946	0.0167627	0.558686	1.8958e-14	4.56551e-15	0.558686	1.51439	229.601	32.9755	1.71935	NaN	0.105188	0.136001	-72.3062	-0.0553203	-0.331854	-0.0110039	1	12.7951	6	11	19	32	57	163	-0.0130518	1.02486	1.14034	1.02104	-4.12602	1.04526	5.82666	1.04526	-0.0930907	1.04526	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	1	0	0	5	3	19	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.155109	0.111408	0.0054854	0.118931	1.28003	44.3718	NaN	NaN	0.000931339	0.00582666	-0.0930907	NaN	NaN	286.161	101446	24.44	510.4	13.1837	11.2253	68.2169	672.334	0.0902944	0.000400179	0.000404373	0.0000411901	0.0000468523	9999.99	9999.99	9999.99	101408	0	287.052	176
DATA	2021-05-27T023000_smart3-00433.ghg	2021-05-27	03:00:00	147.1249	0	18000	18000	0.00268695	1	NaN	0.140531	2	NaN	0.457594	1	NaN	-0.343068	2	NaN	0.0103228	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.71301e-12	2.13591e-13	NaN	NaN	23.305	557.694	565.424	0	1	571.301	13.6713	13.8608	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.362	290.103	101227	1.2094	1012.92	0.0239302	0.000668919	0.0102948	1378.27	1925.34	0.00851235	71.5859	547.066	284.896	-0.0844015	0.398395	0.0266233	0.408107	1.58797e-14	3.73868e-16	0.408107	1.20565	153.299	101.961	3.74041	NaN	0.0471351	0.0513974	-65.6129	-0.0609636	0.307109	-0.0024338	1	27.2233	12	22	40	65	116	322	0.00260345	1.03207	0.163445	1.02572	0.420497	1.04959	-0.341101	1.04959	0.00948595	1.04959	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000119	800000119	899999999	899999999	89999	89999	89	89	0	0	0	5	0	19	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0468807	0.0537758	0.0021383	0.0929625	2.61643	12.1561	NaN	NaN	0.000133422	-0.000341101	0.00948595	NaN	NaN	286.607	101448	24.4458	547.398	13.4189	11.4933	71.0133	692.508	0.0884111	0.00041217	0.000417635	0.0000387033	0.0000457545	9999.99	9999.99	9999.99	101410	0	287.159	064
DATA	2021-05-27T030000_smart3-00433.ghg	2021-05-27	03:30:00	147.1458	0	18000	18000	-0.00460284	1	NaN	-0.276478	1	NaN	1.83959	1	NaN	11.3671	1	NaN	0.0415019	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.18188e-11	-1.77741e-12	NaN	NaN	23.4207	560.821	568.714	-0.1	0	579.626	13.8795	14.0748	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.45	290.171	101193	1.20861	1013.04	0.0239456	0.00268933	0.0104449	1398.68	1933.66	0.00864206	72.3335	534.977	285.119	0.36045	0.65241	0.0366657	0.746262	3.41272e-14	-3.06647e-15	0.746262	1.84179	193.18	61.0798	2.81622	NaN	0.061712	0.0872329	74.8321	0.053453	-0.150293	0.00365915	1	37.4524	16	34	68	125	263	1052	-0.00455471	1.01057	-0.166265	1.01275	1.75553	1.04479	10.8751	1.04479	0.0396055	1.04479	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	6	1	0	23	11	26	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.129693	0.0399827	0.00479039	0.00617599	0.974767	12.6003	NaN	NaN	-0.000135797	0.0108751	0.0396055	NaN	NaN	286.787	101450	24.45	550.446	13.6228	11.7216	71.0198	694.268	0.0884898	0.000399865	0.000401596	0.0000378397	0.0000442305	9999.99	9999.99	9999.99	101420	0	287.156	100
DATA	2021-05-27T033000_smart3-00433.ghg	2021-05-27	04:00:00	147.1666	0	18000	18000	-0.0162837	0	NaN	-4.14447	0	NaN	4.05992	0	NaN	12.1215	0	NaN	0.0916019	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.43895e-11	1.18011e-12	NaN	NaN	21.5993	517.36	524.575	0	0	574.225	13.7542	13.946	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.536	290.268	101193	1.20826	1012.97	0.0239526	0.0059358	0.0103475	1386.11	1945.59	0.00856398	71.244	559.474	284.982	0.753783	1.29577	0.0754688	1.50097	-2.85644e-14	2.05514e-15	1.50097	2.62217	195.73	59.8124	2.88205	NaN	0.11609	0.0895847	33.2315	0.120368	-1.02083	0.0291686	1	40.4092	18	38	79	150	332	1501	-0.016146	1.00853	-3.85243	1.0151	4.03702	1.06544	11.5692	1.06544	0.0910852	1.06544	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	6	0	31	12	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.109399	0.0475577	0.0222125	0.0146926	0.21658	5.1477	NaN	NaN	-0.00314758	0.0115692	0.0910852	NaN	NaN	286.65	101417	24.4226	507.565	13.4938	11.5729	71.054	682.991	0.0896621	0.000422996	0.000428235	0.0000418972	0.0000483589	9999.99	9999.99	9999.99	101387	0	287.182	010
