DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-12-14T233000_smart3-00433.ghg	2020-12-15	00:00:00	350	0	18000	18000	-0.0021376	1	NaN	-2.54127	1	NaN	-0.215304	2	NaN	0.665856	1	NaN	-0.0048524	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.03965e-11	-1.39317e-12	NaN	NaN	17.8613	426.647	433.018	0.1	0	615.987	14.7139	14.9336	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.464	289.113	101099	1.21153	1013.48	0.0238867	-0.000314435	0.0111001	1481.01	1807.74	0.00916205	81.926	326.731	285.99	-1.38441	-0.229137	0.0902748	1.40614	6.65337e-15	-2.26168e-15	1.40614	2.49051	64.7243	189.398	3.68094	NaN	0.0420046	0.0654397	2.56594	1.55888	11.8031	0.0492725	1	272.707	120	271	606	1247	3099	NaN	-0.00207606	1.02965	-2.41002	1.05979	-0.0141886	1.16224	0.684693	1.16224	-0.000319775	1.16224	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800101119	899999999	899999999	89999	89999	89	89	2	3	17	10	6	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	53	0.08909	0.0403498	0.00143947	0.0297903	0.00678684	69.6204	NaN	NaN	-0.00196279	0.000684693	-0.000319775	NaN	NaN	285.301	101547	24.4123	417.215	14.3886	12.5659	52.6646	190.267	0.326836	0.000456989	0.000463716	0.0000462409	0.0000528984	9999.99	9999.99	9999.99	121
DATA	2020-12-15T000000_smart3-00433.ghg	2020-12-15	00:30:00	350.0208	0	18000	18000	-0.00110522	0	NaN	0.446944	2	NaN	-3.97416	1	NaN	-0.182946	2	NaN	-0.0895755	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.1293e-12	-2.0111e-13	NaN	NaN	17.9666	428.551	434.663	0	1	589.504	14.0613	14.2618	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.5	289.209	101256	1.2133	1013.12	0.0238527	-0.0058045	0.0106229	1417.8	1818.84	0.00875533	77.9508	401.041	285.325	-1.76134	0.161175	0.113641	1.77235	2.6288e-14	-3.41151e-16	1.77235	2.33698	80.2449	174.772	3.67625	NaN	0.0301814	0.0220899	-5.41756	-0.73834	-0.112462	-0.0120471	1	180.239	81	140	229	339	531	1151	-0.00109364	1.01059	0.209022	1.01284	-3.825	1.03305	-0.161958	1.03305	-0.0862135	1.03305	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	5	3	2	8	13	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	53	0.0200117	0.0224022	0.00176592	0.0533068	0.0197515	236.69	NaN	NaN	0.000170045	-0.000161958	-0.0862135	NaN	NaN	284.906	101546	24.44	419.094	13.7512	11.8735	53.7482	174.224	0.349561	0.000385036	0.000389866	0.0000391265	0.0000447223	9999.99	9999.99	9999.99	202
DATA	2020-12-15T003000_smart3-00433.ghg	2020-12-15	01:00:00	350.0416	0	18000	18000	0.000192252	1	NaN	1.94039	1	NaN	1.87462	1	NaN	-0.506181	1	NaN	0.0422279	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.39547e-11	-4.29535e-13	NaN	NaN	18.3473	436.615	442.562	0	1	564.742	13.4393	13.6223	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.824	288.592	101256	1.21618	1012.76	0.0237972	0.00273637	0.0101767	1355.36	1748.57	0.00836775	77.5124	393.211	284.643	-1.48674	0.243455	0.0923388	1.50937	-3.34637e-15	-7.60586e-16	1.50937	1.89212	84.2236	170.7	3.50738	NaN	0.012573	0.0100894	-0.0902007	-44.3456	1.03508	-0.125299	1	57.7158	26	45	71	103	158	328	0.000190029	1.0117	2.02462	1.01325	1.66167	1.03069	-0.606097	1.03069	0.0374311	1.03069	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	5	0	5	9	9	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	53	0.00916914	0.0103139	0.000695753	0.096102	0.0140743	60.7896	NaN	NaN	0.00164377	-0.000606097	0.0374311	NaN	NaN	284.077	101534	24.44	426.781	13.1367	11.1842	52.6	172.102	0.349988	0.000387622	0.000407452	0.0000353468	0.000044018	9999.99	9999.99	9999.99	046
DATA	2020-12-15T010000_smart3-00433.ghg	2020-12-15	01:30:00	350.0624	0	18000	18000	-0.0020426	1	NaN	-0.832001	1	NaN	3.17592	2	NaN	1.48738	1	NaN	0.0715065	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.56581e-11	3.88974e-13	NaN	NaN	17.5229	415.869	420.21	0.1	0	435.297	10.3309	10.4387	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.035	288.09	101253	1.21969	1011.03	0.0237329	0.00463362	0.00784406	1042.88	1693.2	0.0064312	61.5926	650.313	280.743	-1.50664	0.0140606	0.0917808	1.5095	-2.75433e-14	8.93583e-16	1.5095	1.93608	75.1023	179.465	3.48586	NaN	0.040923	0.0286831	7.24969	0.551748	-0.261972	0.0164871	1	211.17	93	212	481	1004	2549	NaN	-0.0020155	1.01345	-0.633535	1.02666	2.9593	1.07745	1.39104	1.07745	0.0666293	1.07745	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	3	5	4	16	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	41	0.03053	0.0258728	0.000963452	0.0585521	0.178032	2493.87	NaN	NaN	-0.000513758	0.00139104	0.0666293	NaN	NaN	283.987	101559	24.44	407.377	10.1199	7.23556	40.3496	186.732	0.313603	0.000375229	0.00038898	0.0000377204	0.0000453509	9999.99	9999.99	9999.99	089
DATA	2020-12-15T013000_smart3-00433.ghg	2020-12-15	02:00:00	350.0833	0	18000	18000	0.000440575	1	NaN	-0.357966	1	NaN	-3.06941	1	NaN	-0.731464	2	NaN	-0.0690857	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.71127e-11	-4.183e-13	NaN	NaN	17.4241	413.002	417.214	0	1	425.913	10.0954	10.1983	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.669	287.747	101253	1.22125	1010.89	0.0237029	-0.00447676	0.00767495	1019.19	1656.18	0.00628451	61.5384	636.992	280.407	-1.43106	0.356741	0.0914348	1.47769	-5.48336e-16	-9.82125e-16	1.47769	1.75875	89.0587	166.002	3.54755	NaN	0.0189936	0.0106933	1.68462	2.37443	0.116624	0.015266	1	1126.37	499	1152	2658	5665	NaN	NaN	0.00041859	1.05252	-0.467558	1.10452	-2.35193	1.28382	-0.533924	1.28382	-0.0529369	1.28382	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	4	2	6	7	2	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	42	0.00879798	0.0121611	0.000427434	0.0327692	0.130417	632.208	NaN	NaN	-0.000378727	-0.000533924	-0.0529369	NaN	NaN	284.044	101595	24.4326	405.015	9.9001	6.97866	41.5344	185.709	0.3091	0.000355983	0.000359805	0.0000366626	0.0000419694	9999.99	9999.99	9999.99	015
DATA	2020-12-15T020000_smart3-00433.ghg	2020-12-15	02:30:00	350.1041	0	18000	18000	-0.000912038	1	NaN	-2.92618	1	NaN	2.18596	2	NaN	1.85752	1	NaN	0.0491508	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.99496e-11	-5.27532e-13	NaN	NaN	18.0691	427.09	431.969	0	1	477.807	11.2936	11.4227	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.708	286.68	101200	1.2246	1011.53	0.0236364	0.00318497	0.00861008	1139.12	1545.43	0.00703094	73.7093	406.303	282.043	-1.42575	0.314423	0.100642	1.46347	-1.60275e-14	-1.10407e-15	1.46347	1.78008	87.2964	167.564	3.94331	NaN	0.0272904	0.013081	0.611173	6.54479	-1.33863	0.0865603	1	833.889	365	798	1709	3350	7749	NaN	-0.000842794	1.08216	-2.43152	1.16057	1.63843	1.42603	1.39232	1.42603	0.0368398	1.42603	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100119	899999999	899999999	89999	89999	89	89	4	5	7	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	31	0.0115716	0.0135317	0.00105874	0.165932	0.542846	1452.25	NaN	NaN	-0.00196293	0.00139232	0.0368398	NaN	NaN	283.835	101626	24.4331	419.56	11.0942	8.6375	29.2435	184.065	0.313228	0.000355585	0.000377203	0.0000357307	0.0000421622	9999.99	9999.99	9999.99	097
DATA	2020-12-15T023000_smart3-00433.ghg	2020-12-15	03:00:00	350.1249	0	18000	18000	-0.0114564	0	NaN	-11.6349	0	NaN	-55.153	1	NaN	-17.2843	2	NaN	-1.24001	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.47349e-11	-1.9571e-12	NaN	NaN	19.3226	456.443	461.306	0	1	446.29	10.5424	10.6547	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.56	286.601	101209	1.22539	1011.12	0.0236222	-0.0803525	0.00804214	1063.69	1537.47	0.00656293	69.1843	473.783	281.033	-1.70479	0.979434	0.12128	1.96985	1.10679e-14	-4.38527e-15	1.96985	3.18091	104.15	150.122	3.52983	NaN	0.0966913	0.0993235	6.83608	0.585131	0.210956	0.097118	1	95.5758	42	94	209	425	1041	5870	-0.0112409	1.01917	-14.1196	1.03894	-47.83	1.12739	-14.2692	1.12739	-1.07536	1.12739	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801100019	899999999	899999999	89999	89999	89	89	6	7	1	2	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	25	0.0923536	0.0892607	0.0170328	0.153706	2.21142	10960.9	NaN	NaN	-0.0113958	-0.0142692	-1.07536	NaN	NaN	283.582	101661	24.47	448.13	10.3509	7.2895	24.2716	178.787	0.320422	0.000339813	0.000370442	0.000033316	0.0000405778	9999.99	9999.99	9999.99	197
DATA	2020-12-15T030000_smart3-00433.ghg	2020-12-15	03:30:00	350.1458	0	18000	18000	-0.0148753	0	NaN	-16.8714	0	NaN	-13.5987	0	NaN	2.17754	0	NaN	-0.305877	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.83842e-11	-8.1931e-13	NaN	NaN	17.9924	425.948	431.25	0.1	0	519.349	12.295	12.448	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.188	287.067	101209	1.22259	1012.09	0.0236738	-0.0198208	0.00935868	1239.83	1584.74	0.00765477	78.2356	344.909	283.303	-1.40581	1.06916	0.116639	1.77003	-1.02054e-15	-1.57757e-15	1.77003	3.07013	112.167	142.746	3.77834	NaN	0.110304	0.078848	7.00112	0.571337	1.24066	0.12361	1	66.3101	29	65	142	286	686	3715	-0.0146347	1.01644	-17.0692	1.03323	-11.1752	1.10382	2.86452	1.10382	-0.251365	1.10382	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000119	800000119	899999999	899999999	89999	89999	89	89	6	4	0	2	4	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	57	0.10597	0.031923	0.019803	0.256349	0.0175661	331.628	NaN	NaN	-0.0137947	0.00286452	-0.251365	NaN	NaN	283.431	101676	24.4618	416.992	12.0362	9.8856	57.174	158.736	0.359955	0.000268587	0.000278604	0.0000291252	0.0000331219	9999.99	9999.99	9999.99	125
DATA	2020-12-15T033000_smart3-00433.ghg	2020-12-15	04:00:00	350.1666	0	18000	18000	-0.00244783	0	NaN	-4.48739	0	NaN	-1.51397	2	NaN	0.33235	1	NaN	-0.0340628	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.04656e-11	-1.13685e-12	NaN	NaN	18.0755	428.101	433.313	0.1	0	507.816	12.0271	12.1735	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.435	287.338	101252	1.22209	1011.95	0.023684	-0.00220727	0.00915084	1213.44	1612.83	0.00748788	75.2367	399.39	282.982	-1.28969	0.659194	0.0818441	1.4507	-1.10975e-14	-2.2387e-15	1.4507	2.11953	101.691	152.927	3.23417	NaN	0.0447548	0.0300679	1.75866	2.27446	2.96399	0.0810761	1	287.127	126	281	618	1246	3007	NaN	-0.00235512	1.03936	-4.23517	1.079	-0.996437	1.21513	0.473314	1.21513	-0.0224188	1.21513	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	12	1	10	18	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	60	0.0253744	0.0298925	0.00486882	0.035224	0.00507063	40.7077	NaN	NaN	-0.0034246	0.000473314	-0.0224188	NaN	NaN	282.624	101709	24.45	417.591	11.732	9.51634	59.7197	155.409	0.366179	0.000250251	0.000259997	0.0000263686	0.0000309092	9999.99	9999.99	9999.99	022
