DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-11-23T233000_smart3-00433.ghg	2020-11-24	00:00:00	329	0	18000	18000	0.00304127	1	NaN	3.59578	1	NaN	2.61897	1	NaN	-1.68813	1	NaN	0.0589321	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.39341e-11	4.62414e-13	NaN	NaN	19.1347	453.135	457.137	0	1	369.688	8.75469	8.83201	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.279	287.48	101209	1.22246	1010.15	0.0236813	0.0038188	0.00666178	883.825	1627.94	0.00544948	54.2911	744.111	278.342	0.101914	1.90181	0.0974268	1.90703	2.31315e-14	1.25082e-15	1.90703	2.72435	167.429	86.9326	2.92842	NaN	0.0498781	0.0850449	-3.03543	-1.31777	1.37297	-0.0583797	1	90.912	41	71	114	169	263	562	0.0030107	1.01015	3.70232	1.01273	2.34897	1.03436	-1.84517	1.03436	0.0528566	1.03436	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	0	9	2	8	11	16	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0843932	0.0841851	0.00151139	0.200162	0.056778	51.6154	NaN	NaN	0.00299815	-0.00184517	0.0528566	NaN	NaN	279.143	102454	24.45	433.433	8.37435	4.7022	78.0302	241.75	0.272453	0.0000920646	0.000102395	0.0000101972	0.0000117572	9999.99	9999.99	9999.99	028
DATA	2020-11-24T000000_smart3-00433.ghg	2020-11-24	00:30:00	329.0208	0	18000	18000	-0.00147522	1	NaN	-5.32946	1	NaN	-3.12811	1	NaN	0.672049	1	NaN	-0.0703615	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.44755e-13	1.76996e-14	NaN	NaN	19.2258	454.802	458.711	0	0	360.188	8.52053	8.59376	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.853	287.076	101168	1.22379	1010.01	0.0236558	-0.00455943	0.00649059	859.903	1585.88	0.00530366	54.2223	725.98	277.949	0.0939021	1.52703	0.0773918	1.53187	-1.35102e-14	4.91399e-17	1.53187	2.09554	168.297	86.4811	2.89588	NaN	0.0347195	0.0492857	0.690518	5.79275	1.70373	0.124186	1	566.929	248	540	1150	2241	5140	NaN	-0.00136668	1.07942	-4.74681	1.1553	-2.01173	1.42217	0.698038	1.42217	-0.0452504	1.42217	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	1	3	3	3	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0545036	0.040205	0.00386266	0.161301	0.0232201	36.9298	NaN	NaN	-0.00384031	0.000698038	-0.0452504	NaN	NaN	278.74	102457	24.45	434.859	8.14714	4.30998	78.3943	225.14	0.284019	0.000198817	0.000227225	0.0000213591	0.000026086	9999.99	9999.99	9999.99	049
DATA	2020-11-24T003000_smart3-00433.ghg	2020-11-24	01:00:00	329.0416	0	18000	18000	-0.0496495	1	NaN	-21.875	1	NaN	-10.8199	1	NaN	6.37896	1	NaN	-0.243441	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.11593e-10	-2.1173e-12	NaN	NaN	19.0701	451.567	455.469	0.1	0	361.824	8.56776	8.6418	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.139	287.358	101168	1.22257	1010.04	0.0236794	-0.015775	0.00652007	864.657	1615.12	0.00533307	53.535	750.468	278.028	-0.595415	0.97948	0.113398	1.15185	-6.81472e-14	-5.85173e-15	1.15185	2.78621	129.619	121.295	5.64984	NaN	0.201521	0.585063	32.8969	0.121592	2.02174	0.0879048	0	168.978	-25.6431	58.0048	144.44	220.28	308.946	462.858	-0.0492004	1.00913	-22.1691	1.01532	-9.37218	1.03883	7.37777	1.03883	-0.210868	1.03883	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810100019	899999999	899999999	89999	89999	89	89	0	0	1	0	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.24363	0.913521	0.0129749	0.377935	0.0422199	43.5491	NaN	NaN	-0.0179528	0.00737777	-0.210868	NaN	NaN	278.972	102454	24.45	431.704	8.19119	4.38621	78.3456	232.658	0.282966	0.000126178	0.000139938	0.0000136346	0.00001609	9999.99	9999.99	9999.99	212
DATA	2020-11-24T010000_smart3-00433.ghg	2020-11-24	01:30:00	329.0624	0	18000	18000	-0.0986436	1	NaN	-31.8756	1	NaN	-12.4528	1	NaN	8.85215	1	NaN	-0.280163	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.61015e-11	-3.01855e-13	NaN	NaN	19.1137	452.61	456.484	0.1	0	358.325	8.48508	8.55769	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.065	287.291	101140	1.22255	1010	0.0236799	-0.0181546	0.00645701	856.095	1608.14	0.00528158	53.235	752.048	277.885	-0.012758	0.433255	0.0581495	0.437326	-9.12774e-14	-8.42407e-16	0.437326	1.94256	162.948	91.6867	7.64103	NaN	0.284054	0.425467	63.211	0.0632801	2.55971	0.0908804	0	201.049	-30.51	69.0137	171.854	262.088	367.582	550.705	-0.0972454	1.01438	-32.1118	1.01562	-10.6399	1.02597	10.4254	1.02597	-0.239377	1.02597	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010119	800011119	899999999	899999999	89999	89999	89	89	4	2	2	6	10	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.591265	0.242974	0.016695	0.114567	0.0126492	18.7304	NaN	NaN	-0.0260062	0.0104254	-0.239377	NaN	NaN	278.751	102436	24.4492	432.435	8.10696	4.23763	78.4856	231.55	0.283881	0.000132487	0.000141599	0.0000151151	0.0000165718	9999.99	9999.99	9999.99	237
DATA	2020-11-24T013000_smart3-00433.ghg	2020-11-24	02:00:00	329.0833	0	18000	18000	-0.0139136	1	NaN	-6.93912	1	NaN	-3.66876	1	NaN	2.43587	1	NaN	-0.0825331	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.66159e-11	8.62319e-13	NaN	NaN	19.1666	453.495	457.331	0.1	0	354.552	8.38892	8.45989	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.975	287.21	101190	1.22355	1009.94	0.0236606	-0.00534814	0.00638903	846.842	1599.7	0.00522169	52.9375	752.859	277.73	0.00073013	0.946536	0.0668016	0.948891	-5.15792e-14	2.43214e-15	0.948891	2.11052	159.301	89.9558	4.03694	NaN	0.106637	0.152905	15.3681	0.26028	1.89141	0.0526593	1	23.7692	10	23	48	93	211	1010	-0.0137581	1.0113	-7.01098	1.0203	-3.18044	1.047	2.7201	1.047	-0.0715477	1.047	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810001019	899999999	899999999	89999	89999	89	89	6	3	3	0	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.14405	0.158755	0.00300516	0.0507383	0.0164004	7.9008	NaN	NaN	-0.0056736	0.0027201	-0.0715477	NaN	NaN	278.65	102417	24.44	433.551	8.02003	4.082	78.5773	231.755	0.283836	0.000155872	0.00016561	0.0000178685	0.0000197831	9999.99	9999.99	9999.99	152
DATA	2020-11-24T020000_smart3-00433.ghg	2020-11-24	02:30:00	329.1041	0	18000	18000	0.00514346	1	NaN	4.72122	2	NaN	2.54498	1	NaN	-0.729079	2	NaN	0.0572675	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.14021e-10	2.14872e-12	NaN	NaN	18.8716	446.948	450.744	0	1	355.634	8.42271	8.49426	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.255	287.486	101190	1.22236	1009.97	0.0236836	0.00371093	0.00640853	850.244	1628.59	0.00524274	52.2072	778.35	277.787	0.742174	2.01774	0.144873	2.15479	1.05681e-14	6.04193e-15	2.15479	2.63157	185.028	69.8053	3.85507	NaN	0.0648676	0.039869	-5.0843	-0.786736	1.85511	-0.0589548	1	94.7696	42	74	121	179	281	613	0.00509491	1.00953	4.80939	1.01266	2.23096	1.03693	-0.96983	1.03693	0.0502015	1.03693	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000019	899999999	899999999	89999	89999	89	89	1	7	6	6	5	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0628323	0.015976	0.000929648	0.092799	0.00692806	9.09407	NaN	NaN	0.00389567	-0.00096983	0.0502015	NaN	NaN	279.222	102393	24.4441	427.856	8.06298	4.15459	79.075	232.578	0.282548	0.000139766	0.000154183	0.0000153685	0.0000176977	9999.99	9999.99	9999.99	208
DATA	2020-11-24T023000_smart3-00433.ghg	2020-11-24	03:00:00	329.1249	0	18000	18000	0.00952739	1	NaN	8.44905	1	NaN	5.23561	1	NaN	-2.87507	1	NaN	0.117763	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.4622e-11	-2.68195e-13	NaN	NaN	18.9379	447.537	451.241	0	1	347.357	8.20867	8.27661	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.796	287.048	101251	1.22506	1009.84	0.0236318	0.00763104	0.00625937	829.189	1582.97	0.00510944	52.382	753.778	277.429	0.382536	1.84523	0.107077	1.8875	3.86107e-14	-7.72102e-16	1.8875	2.88595	176.647	78.2878	3.25209	NaN	0.0881878	0.101351	-7.14143	-0.560112	1.61377	-0.0774442	1	64.16	29	50	83	124	197	440	0.00943109	1.01021	8.64558	1.01274	4.66587	1.03417	-3.26661	1.03417	0.104948	1.03417	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	22	2	10	6	8	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.171961	0.0290482	0.00169275	0.22649	0.0378977	39.4601	NaN	NaN	0.00698849	-0.00326661	0.104948	NaN	NaN	278.473	102370	24.45	428.3	7.85603	3.77986	78.6758	234.053	0.281279	0.000105501	0.000119034	0.0000115134	0.0000137294	9999.99	9999.99	9999.99	084
DATA	2020-11-24T030000_smart3-00433.ghg	2020-11-24	03:30:00	329.1458	0	18000	18000	-0.00754891	2	NaN	-0.183266	2	NaN	-1.27722	1	NaN	0.0300511	1	NaN	-0.0287286	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.72291e-10	3.22083e-12	NaN	NaN	18.7028	442.011	445.694	0	1	349.632	8.263	8.33184	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.816	287.063	101251	1.22497	1009.87	0.0236334	-0.00186161	0.00630036	834.663	1584.52	0.00514327	52.676	749.861	277.523	0.862146	1.7091	0.100415	1.91688	8.97452e-14	9.21207e-15	1.91688	2.97998	186.918	63.2317	3.00279	NaN	0.0785017	0.344346	232.235	0.0172239	0.143488	0.00188717	1	94.8661	41	84	164	292	586	2129	-0.00749564	1.00711	-0.254587	1.01193	-1.21189	1.03861	0.050424	1.03861	-0.027259	1.03861	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	1	2	4	3	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.63419	0.0526996	0.0018021	0.482351	0.0547442	107.81	NaN	NaN	-0.0002058	0.000050424	-0.027259	NaN	NaN	278.81	102351	24.45	423.568	7.91889	3.88615	78.9999	229.212	0.27998	0.000218571	0.00024514	0.0000231212	0.0000265295	9999.99	9999.99	9999.99	007
DATA	2020-11-24T033000_smart3-00433.ghg	2020-11-24	04:00:00	329.1666	0	18000	18000	0.00567616	1	NaN	0.183602	2	NaN	1.13449	1	NaN	-0.887458	1	NaN	0.0255173	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.27287e-12	9.86075e-14	NaN	NaN	18.6561	441.209	444.88	0	1	348.885	8.25101	8.31966	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.785	287.033	101170	1.22413	1009.86	0.0236497	0.00165352	0.00628691	832.795	1581.48	0.00513581	52.6593	748.683	277.491	0.702966	1.51944	0.0778807	1.67598	-7.62353e-15	2.82636e-16	1.67598	2.51512	189.758	65.1724	2.66342	NaN	0.0680947	0.0642587	-151.212	-0.0264529	0.161837	-0.00218109	1	105.108	46	88	161	268	489	1446	0.00561468	1.01095	0.246921	1.01296	1.08233	1.03215	-0.880053	1.03215	0.0243442	1.03215	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	5	1	5	2	6	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0961015	0.0301331	0.00228268	0.0758424	0.0161003	20.431	NaN	NaN	0.000199741	-0.000880053	0.0243442	NaN	NaN	278.206	102327	24.4508	421.703	7.88628	3.82953	78.1001	233.533	0.282758	0.000168006	0.000190059	0.000018068	0.0000216095	9999.99	9999.99	9999.99	087
