DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-03-31T233000_smart3-00433.ghg	2021-04-01	00:00:00	91	0	18000	18000	-0.264435	0	NaN	-16.6256	0	NaN	80.0912	0	NaN	1.57517	0	NaN	1.81855	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.64731e-11	1.27593e-12	NaN	NaN	15.5746	380.878	384.903	0.1	0	427.606	10.4571	10.5676	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.814	296.829	101248	1.18366	1011.31	0.024455	0.117842	0.00770546	1055.53	2917.63	0.00650984	36.1778	1862.1	280.92	0.0279366	-5.03558	0.0154162	5.03568	-3.53216e-14	2.9839e-15	5.03568	11.4842	345.052	270.318	0.175406	NaN	0.472656	1.46518	559.091	0.00715448	-0.207583	0.0293846	0	98.1505	-14.8947	33.6919	83.8976	127.949	179.45	268.849	-0.26235	1.00795	-11.716	1.01704	74.3034	1.07852	1.49598	1.07852	1.68713	1.07852	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	14	1	2	18	8	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	1.98107	0.671698	0.277588	0.0108622	0.000539322	140.386	NaN	NaN	-0.00978742	0.00149598	1.68713	NaN	NaN	291.476	101220	24.45	372.876	10.2374	7.43124	57.067	1926.46	0.0294436	0.000715308	0.000693725	0.0000498284	0.0000673065	9999.99	9999.99	9999.99	101163	0	292.152	107
DATA	2021-04-01T000000_smart3-00433.ghg	2021-04-01	00:30:00	91.0208	0	18000	18000	-0.254255	0	NaN	-12.6505	0	NaN	73.27	0	NaN	1.09963	0	NaN	1.66317	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.207e-11	-1.49108e-12	NaN	NaN	15.5772	380.595	384.789	0.1	0	446.07	10.8987	11.0188	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.544	296.518	101248	1.18471	1011.54	0.0244328	0.107773	0.00803818	1099.95	2863.41	0.00678493	38.4142	1763.45	281.526	0.648768	-5.35785	-0.00285932	5.39699	1.34903e-14	-3.34271e-15	5.39699	10.6076	337.899	276.904	-0.0303553	NaN	0.463264	1.3056	691.879	0.00578136	-0.172656	0.0227868	0	92.5984	-14.0522	31.786	79.1517	120.711	169.299	253.641	-0.252184	1.00821	-8.21589	1.01782	67.5552	1.08317	0.944702	1.08317	1.53345	1.08317	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	23	4	0	22	11	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	53	1.57252	0.730231	0.308454	0.0130869	0.000272159	79.7424	NaN	NaN	-0.00685581	0.000944702	1.53345	NaN	NaN	291.14	101239	24.4463	372.437	10.6651	8.03631	56.9242	1006.05	0.0581641	0.000634104	0.000617454	0.0000464301	0.0000614214	9999.99	9999.99	9999.99	101198	0	291.833	138
DATA	2021-04-01T003000_smart3-00433.ghg	2021-04-01	01:00:00	91.0416	0	18000	18000	-0.219056	0	NaN	-14.3281	1	NaN	63.0651	0	NaN	-0.654598	1	NaN	1.43113	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1139e-11	2.07632e-12	NaN	NaN	15.6168	381.293	385.584	0	1	455.805	11.1287	11.2539	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.278	296.231	101230	1.18554	1011.66	0.0244155	0.0927372	0.00821361	1122.87	2814.3	0.00692818	39.8989	1691.42	281.83	1.55253	-3.89598	0.00350042	4.19393	-2.19585e-13	4.55527e-15	4.19393	9.72947	323.218	291.727	0.0478214	NaN	0.429854	1.81364	487.957	0.00819744	-0.227196	0.027792	0	98.8601	-15.0024	33.9355	84.5042	128.874	180.748	270.793	-0.217463	1.00733	-10.4372	1.01514	59.2168	1.06685	-0.533017	1.06685	1.3438	1.06685	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001019	800001019	899999999	899999999	89999	89999	89	89	5	7	2	6	18	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	53	1.32996	2.07183	0.225492	0.0327793	0.0163666	169.309	NaN	NaN	-0.00870228	-0.000533017	1.3438	NaN	NaN	290.839	101229	24.44	373.038	10.8877	8.33646	56.7854	1093.82	0.0522094	0.00057845	0.000569379	0.000042378	0.000055103	9999.99	9999.99	9999.99	101212	0.00004	291.53	035
DATA	2021-04-01T010000_smart3-00433.ghg	2021-04-01	01:30:00	91.0624	0	18000	18000	-0.142643	0	NaN	-13.2923	0	NaN	55.7434	0	NaN	0.818163	0	NaN	1.26457	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.21685e-11	1.249e-12	NaN	NaN	15.6036	380.56	384.899	0	0	462.167	11.2719	11.4004	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.959	295.9	101230	1.1868	1011.73	0.0243892	0.0819442	0.00832825	1137.27	2758.29	0.00701739	41.2311	1621.02	282.019	2.13219	-2.81521	-0.0190316	3.53157	3.57927e-15	2.70248e-15	3.53157	8.10325	307.701	307.14	-0.308767	NaN	0.346686	1.00539	275.947	0.0144955	-0.238456	0.0319317	0	90.9915	-13.8083	31.2344	77.7782	118.617	166.361	249.24	-0.141646	1.00704	-9.83814	1.01401	52.7766	1.05879	0.871103	1.05879	1.19727	1.05879	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	2	1	5	5	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	1.06689	0.763412	0.180474	0.00666608	0.000301733	84.5365	NaN	NaN	-0.00819351	0.000871103	1.19727	NaN	NaN	290.577	101135	24.44	372.729	11.0399	8.53025	56.9361	1615.17	0.0345242	0.000672987	0.000665693	0.0000552176	0.0000688588	9999.99	9999.99	9999.99	101106	0.00001	291.135	213
DATA	2021-04-01T013000_smart3-00433.ghg	2021-04-01	02:00:00	91.0833	0	18000	18000	-0.155651	0	NaN	-14.4107	0	NaN	52.7731	0	NaN	0.841112	0	NaN	1.19706	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.05768e-11	-1.17861e-12	NaN	NaN	15.6604	381.567	385.843	0	0	454.877	11.0831	11.2073	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.827	295.787	101285	1.18799	1011.62	0.0243651	0.0775693	0.00819688	1118.91	2739.48	0.00689979	40.8437	1620.57	281.778	2.00479	-3.2852	-0.0436702	3.84885	-1.1492e-14	-2.59105e-15	3.84885	8.14104	313.209	301.394	-0.650111	NaN	0.361967	1.23154	289.797	0.0138028	-0.273069	0.0331272	0	97.6741	-14.8224	33.5284	83.4904	127.328	178.579	267.545	-0.154534	1.00723	-11.1211	1.01469	49.8465	1.06333	0.959946	1.06333	1.13067	1.06333	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	1	4	8	9	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	1.14692	1.15136	0.16479	0.00874006	0.000378084	109.932	NaN	NaN	-0.00925367	0.000959946	1.13067	NaN	NaN	290.452	101119	24.4412	373.985	10.8628	8.28856	56.9469	1222.87	0.0461788	0.00067853	0.000666381	0.000054826	0.0000691188	9999.99	9999.99	9999.99	101086	0	291.062	158
DATA	2021-04-01T020000_smart3-00433.ghg	2021-04-01	02:30:00	91.1041	0	18000	18000	-0.206221	0	NaN	-18.5383	0	NaN	57.6464	0	NaN	1.17661	0	NaN	1.30741	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.31178e-11	1.25891e-12	NaN	NaN	15.6326	380.693	384.972	0	0	456.426	11.1151	11.24	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.677	295.634	101286	1.1886	1011.64	0.0243525	0.0847199	0.00822479	1122.13	2714.18	0.0069197	41.3434	1592.04	281.821	2.67988	-3.74285	-0.0404921	4.60351	3.04075e-14	2.75819e-15	4.60351	8.94453	309.109	305.603	-0.503976	NaN	0.416531	1.04435	343.281	0.0116523	-0.321586	0.0370134	0	99.7464	-15.1369	34.2397	85.2617	130.03	182.368	273.221	-0.204637	1.00774	-14.9107	1.01634	54.0651	1.07384	1.39294	1.07384	1.22618	1.07384	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	5	1	14	5	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	1.15479	0.726853	0.207059	0.0095703	0.000333369	54.311	NaN	NaN	-0.0124004	0.00139294	1.22618	NaN	NaN	290.249	101085	24.47	373.189	10.896	8.33009	56.9251	1195.96	0.0470075	0.000634834	0.000626506	0.0000514276	0.0000647479	9999.99	9999.99	9999.99	101052	0	290.927	233
DATA	2021-04-01T023000_smart3-00433.ghg	2021-04-01	03:00:00	91.1249	0	18000	18000	-0.131954	0	NaN	-16.0444	0	NaN	51.7277	0	NaN	1.33369	0	NaN	1.17299	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.24188e-11	9.54802e-13	NaN	NaN	15.6592	381.144	385.471	0	0	461.196	11.2255	11.3529	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.525	295.472	101286	1.18921	1011.69	0.02434	0.0760096	0.00831075	1133.24	2687.59	0.00698849	42.1657	1554.35	281.966	1.70001	-3.36161	-0.0351214	3.76718	7.02503e-14	2.07027e-15	3.76718	6.99538	318.669	296.826	-0.534176	NaN	0.333106	0.765508	202.864	0.0197177	-0.31017	0.0400346	0	92.6858	-14.0654	31.816	79.2265	120.825	169.459	253.881	-0.130996	1.00731	-12.795	1.01483	48.9546	1.06358	1.49955	1.06358	1.1101	1.06358	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	5	2	5	8	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.75667	0.615246	0.159101	0.00794674	0.000247788	56.113	NaN	NaN	-0.0106349	0.00149955	1.1101	NaN	NaN	290.199	101116	24.4625	373.643	11.0046	8.48091	56.9104	1225.8	0.0455412	0.000643311	0.000637497	0.0000527753	0.0000655485	9999.99	9999.99	9999.99	101076	0	290.808	153
DATA	2021-04-01T030000_smart3-00433.ghg	2021-04-01	03:30:00	91.1458	0	18000	18000	-0.251152	1	NaN	-18.2563	0	NaN	64.0847	0	NaN	1.57091	0	NaN	1.45329	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.37079e-11	-1.60505e-12	NaN	NaN	15.5913	379.747	384.106	0	0	465.945	11.3487	11.4789	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.604	295.539	101246	1.1884	1011.76	0.0243562	0.0941733	0.00839632	1145.17	2698.56	0.00706521	42.4363	1553.39	282.121	1.60617	-4.44369	-0.0601322	4.72544	4.72001e-14	-3.44473e-15	4.72544	11.338	325.728	289.872	-0.729121	NaN	0.459712	1.99094	468.503	0.00853783	-0.284878	0.0330281	0	94.797	-14.3858	32.5407	81.0311	123.577	173.319	259.664	-0.24922	1.00775	-14.2638	1.01643	59.94	1.07467	1.69534	1.07467	1.3593	1.07467	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	1	3	5	13	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	2.76005	0.935387	0.286436	0.00729924	0.000719011	69.6907	NaN	NaN	-0.011863	0.00169534	1.3593	NaN	NaN	290.258	101153	24.45	371.961	11.116	8.63478	56.8957	1536.54	0.0361142	0.000625148	0.000619022	0.0000511523	0.0000642138	9999.99	9999.99	9999.99	101122	0	290.87	108
DATA	2021-04-01T033000_smart3-00433.ghg	2021-04-01	04:00:00	91.1666	0	18000	18000	-0.16955	0	NaN	-15.6584	0	NaN	51.66	0	NaN	1.19802	0	NaN	1.17104	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.15224e-11	-6.6444e-13	NaN	NaN	15.6217	379.975	384.485	0	0	482.275	11.7306	11.8698	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.205	295.105	101246	1.18998	1011.96	0.0243235	0.0758832	0.0086906	1183.57	2628.22	0.00730315	45.0331	1444.65	282.611	0.654296	-3.95158	-0.00772331	4.00539	4.57684e-14	-1.37772e-15	4.00539	8.40477	335.677	279.402	-0.110479	NaN	0.377467	0.885094	302.399	0.0132276	-0.303104	0.034448	0	93.4707	-14.1845	32.0855	79.8973	121.848	170.894	256.031	-0.168316	1.00733	-12.4258	1.01503	48.7956	1.06554	1.35421	1.06554	1.10611	1.06554	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	27	6	0	4	5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	1.04569	0.52446	0.200037	0.0171461	0.0005393	61.0352	NaN	NaN	-0.0103186	0.00135421	1.10611	NaN	NaN	289.786	101194	24.45	371.932	11.4823	9.12089	56.8312	1161.8	0.0468925	0.000580478	0.000578538	0.0000514895	0.0000623592	9999.99	9999.99	9999.99	101143	0	290.535	244
