DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-06-02T233000_smart3-00433.ghg	2021-06-03	00:00:00	154	0	18000	18000	-0.00538852	1	NaN	-5.13085	0	NaN	-3.96208	1	NaN	2.46622	0	NaN	-0.0894816	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.34863e-11	-3.84515e-13	NaN	NaN	18.1004	434.834	440.292	0	0	516.069	12.3978	12.5534	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.427	291.28	101202	1.20479	1012.24	0.0240235	-0.00579841	0.00929955	1250.08	2073.98	0.0077188	60.2743	823.903	283.426	0.863374	-0.954243	-0.0150989	1.28694	-5.93182e-14	-7.45086e-16	1.28694	2.87814	303.487	312.138	-0.672229	NaN	0.0668773	0.0836574	5.13116	0.779551	1.29499	0.0629094	1	94.2434	41	93	204	414	1006	5580	-0.00528808	1.01899	-5.15271	1.03811	-3.09124	1.15911	2.38668	1.15911	-0.0698141	1.15911	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801100019	899999999	899999999	89999	89999	89	89	4	10	0	2	0	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	67	0.0916892	0.0678619	0.00776375	0.0316022	0.0137336	62.6801	NaN	NaN	-0.00422513	0.00238668	-0.0698141	NaN	NaN	285.801	101542	24.46	423.561	12.0765	9.92255	67.4289	439.452	0.119598	0.000304764	0.000310969	0.0000337409	0.0000367737	9999.99	9999.99	9999.99	101518	0	287.117	154
DATA	2021-06-03T000000_smart3-00433.ghg	2021-06-03	00:30:00	154.0208	0	18000	18000	-0.0196378	1	NaN	-14.4754	1	NaN	-5.43374	1	NaN	11.6097	1	NaN	-0.122657	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.79425e-12	1.25049e-13	NaN	NaN	18.7873	450.377	455.731	0.1	0	490.033	11.7473	11.8869	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.844	290.759	101216	1.20741	1011.87	0.0239724	-0.00794816	0.0088304	1184.89	2007.17	0.00731353	59.0331	822.275	282.627	0.742006	-1.01946	-0.0015881	1.26091	-6.2946e-17	2.55185e-16	1.26091	3.25001	312.349	306.049	-0.0721635	NaN	0.127532	0.204148	12.612	0.317159	2.66399	0.0929041	1	28.4893	12	27	58	114	262	1290	-0.0194101	1.01173	-14.463	1.02242	-4.09854	1.09442	11.3579	1.09442	-0.0925169	1.09442	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	7	5	0	3	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	65	0.299179	0.0963388	0.0127792	0.514308	0.52493	438.66	NaN	NaN	-0.0118381	0.0113579	-0.0925169	NaN	NaN	285.286	101513	24.46	438.94	11.4502	9.11452	64.7911	472.417	0.109821	0.000299098	0.00030733	0.0000314738	0.0000356966	9999.99	9999.99	9999.99	101487	0	286.931	102
DATA	2021-06-03T003000_smart3-00433.ghg	2021-06-03	01:00:00	154.0416	0	18000	18000	0.0242901	1	NaN	-41.9302	0	NaN	-14.2378	1	NaN	22.5629	0	NaN	-0.321511	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.44173e-11	-2.3044e-12	NaN	NaN	18.1824	436.298	440.994	0.1	0	443.769	10.6485	10.7631	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.126	291.142	101216	1.20631	1011.27	0.0239956	-0.0208339	0.00799672	1074.44	2056.24	0.00662905	52.2528	981.799	281.181	-0.529094	-0.331606	0.0312089	0.625201	-5.8854e-15	-5.19278e-15	0.625201	3.52014	25.571	212.077	2.86129	NaN	0.141901	0.672569	5.9966	0.667044	2.94499	0.242222	1	5.90503	3	5	11	21	45	190	0.0238697	1.01761	-41.3567	1.03339	-10.4674	1.12412	22.1055	1.12412	-0.236369	1.12412	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800101019	800111119	899999999	899999999	89999	89999	89	89	0	1	5	0	0	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	53	0.370214	0.942932	0.0319924	0.679832	0.342584	176.204	NaN	NaN	-0.0339014	0.0221055	-0.236369	NaN	NaN	285.808	101525	24.4509	425.545	10.3866	7.6863	51.7147	312.458	0.193858	0.000284024	0.000294963	0.0000298519	0.0000336591	9999.99	9999.99	9999.99	101492	0	286.847	153
DATA	2021-06-03T010000_smart3-00433.ghg	2021-06-03	01:30:00	154.0624	0	18000	18000	-0.00547332	1	NaN	10.0684	2	NaN	1.15147	2	NaN	-2.06383	2	NaN	0.0259715	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.51494e-11	2.33291e-12	NaN	NaN	18.9972	453.95	459.059	0	1	465.781	11.1301	11.2554	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.948	289.923	101230	1.21133	1011.51	0.0238956	0.00168295	0.00839337	1123.02	1903.79	0.00692905	58.9883	780.777	281.832	0.511632	0.0144605	0.0130852	0.512004	3.0939e-14	5.0086e-15	0.512004	1.836	245.855	1.61895	1.46446	NaN	0.0672193	0.107439	-2.65501	-1.50659	8.74393	-0.122246	1	12.3867	6	10	16	24	38	86	-0.00533107	1.02668	9.91691	1.02221	0.528912	1.04629	-2.49838	1.04629	0.0119296	1.04629	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	0	0	2	11	12	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	60	0.0714621	0.138567	0.00484954	1.71478	0.775683	70.4297	NaN	NaN	0.00809365	-0.00249838	0.0119296	NaN	NaN	285.418	101541	24.4525	443.889	10.8852	8.38131	58.888	267.834	0.213833	0.00032471	0.000332438	0.00003518	0.0000391854	9999.99	9999.99	9999.99	101506	0	287.356	213
DATA	2021-06-03T013000_smart3-00433.ghg	2021-06-03	02:00:00	154.0833	0	18000	18000	-0.00281927	1	NaN	0.399765	2	NaN	-9.14326	2	NaN	0.720193	0	NaN	-0.206206	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.91813e-11	9.73553e-13	NaN	NaN	19.0417	454.502	458.628	-0.1	0	376.934	8.99695	9.07863	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.65	289.822	101239	1.21284	1010.33	0.0238688	-0.0133621	0.00679235	908.489	1891.72	0.00560036	48.0245	983.232	278.738	0.48833	-0.106127	0.00316534	0.499739	-2.0394e-14	2.58282e-15	0.499739	1.25563	266.59	347.739	0.362913	NaN	0.0482133	0.0519528	-24.6667	-0.162162	-0.0437224	-0.00676658	1	33.2421	15	27	46	72	121	302	-0.00278226	1.0133	-0.133833	1.01478	-8.66514	1.04788	0.756031	1.04788	-0.195423	1.04788	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	11	0	5	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	50	0.058075	0.0423449	0.00348579	0.502354	0.276813	905.158	NaN	NaN	-0.000109218	0.000756031	-0.195423	NaN	NaN	284.765	101544	24.46	443.954	8.78749	5.23025	48.7336	281.837	0.201357	0.000312551	0.000325761	0.000032789	0.0000373587	9999.99	9999.99	9999.99	101516	0	286.275	189
DATA	2021-06-03T020000_smart3-00433.ghg	2021-06-03	02:30:00	154.1041	0	18000	18000	-0.0057675	2	NaN	-7.09871	1	NaN	-0.332849	2	NaN	7.7048	1	NaN	-0.00751185	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.01395e-12	1.63198e-13	NaN	NaN	18.9051	452.388	456.594	0	0	384.989	9.21254	9.2982	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.387	290.538	101239	1.20976	1010.47	0.0239293	-0.000486768	0.0069375	930.194	1979.47	0.00573463	46.9921	1049.27	279.079	0.724583	-0.457109	0.00799566	0.856757	-2.40827e-14	4.23903e-16	0.856757	2.01354	286.947	327.754	0.534719	NaN	0.069047	0.180363	4.08033	0.980313	21.3271	0.0841035	1	46.381	20	44	95	187	432	2149	-0.00564782	1.02119	-6.8319	1.04201	0.00960904	1.1625	6.95575	1.1625	0.00021686	1.1625	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	811001119	899999999	899999999	89999	89999	89	89	0	6	0	0	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	45	0.339917	0.0152648	0.0055437	0.249783	0.333062	150.955	NaN	NaN	-0.00558883	0.00695575	0.00021686	NaN	NaN	285.302	101527	24.4658	441.675	8.9947	5.59363	44.5825	279.934	0.210972	0.000384581	0.00041114	0.0000371871	0.0000451134	9999.99	9999.99	9999.99	101506	0	286.807	114
DATA	2021-06-03T023000_smart3-00433.ghg	2021-06-03	03:00:00	154.1249	0	18000	18000	-0.045648	1	NaN	-19.8278	1	NaN	11.4081	1	NaN	17.0941	1	NaN	0.25734	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.09326e-10	4.08928e-12	NaN	NaN	19.1314	457.313	461.436	0.2	0	373.741	8.93383	9.01437	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.867	290.044	101167	1.21107	1010.3	0.0239038	0.0166756	0.00673482	901.484	1918.62	0.00556105	46.986	1017.14	278.627	-0.0223185	-0.475362	0.0234758	0.476465	2.70101e-14	1.09415e-14	0.476465	2.11778	20.784	267.312	2.82415	NaN	0.194145	0.356792	32.4561	0.123243	-1.73805	0.0834695	1	2.31561	1	2	4	8	16	60	-0.045054	1.01319	-18.8485	1.0168	11.5765	1.05663	17.0784	1.05663	0.261139	1.05663	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	8	1	1	0	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	51	0.218345	0.489071	0.00616831	0.189449	0.281822	320.144	NaN	NaN	-0.0154048	0.0170784	0.261139	NaN	NaN	284.773	101519	24.47	446.167	8.7161	5.13254	50.0206	300.353	0.193742	0.000335744	0.000347484	0.0000357576	0.0000403764	9999.99	9999.99	9999.99	101491	0	286.057	002
DATA	2021-06-03T030000_smart3-00433.ghg	2021-06-03	03:30:00	154.1458	0	18000	18000	-0.00321041	1	NaN	-2.07544	1	NaN	-0.0949494	2	NaN	1.76362	1	NaN	-0.00214321	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.23245e-11	-1.15089e-12	NaN	NaN	18.3735	440.308	444.614	0	1	404.128	9.68464	9.77935	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.603	290.71	101167	1.20796	1010.73	0.0239643	-0.00013888	0.00728238	977.013	2001.05	0.00602868	48.8251	1024.03	279.791	0.197412	-0.565493	0.00781827	0.599012	1.14542e-13	-2.84783e-15	0.599012	1.55644	333.199	289.244	0.747843	NaN	0.0515531	0.122016	5.8064	0.688895	21.8584	0.0329737	1	40.09	18	39	83	163	381	1930	-0.00315408	1.01786	-2.01324	1.03377	0.00947614	1.12479	1.6643	1.12479	0.000213896	1.12479	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800111019	899999999	899999999	89999	89999	89	89	2	0	5	5	12	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	49	0.0931968	0.149258	0.00157741	0.0462102	0.040271	295.177	NaN	NaN	-0.00164895	0.0016643	0.000213896	NaN	NaN	285.528	101539	24.4609	429.549	9.44823	6.30208	47.8261	316.388	0.188203	0.00032598	0.000339703	0.0000348624	0.0000389894	9999.99	9999.99	9999.99	101505	0	286.443	083
DATA	2021-06-03T033000_smart3-00433.ghg	2021-06-03	04:00:00	154.1666	0	18000	18000	-0.012625	1	NaN	-14.5578	1	NaN	-23.7878	1	NaN	15.3787	1	NaN	-0.536365	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.55439e-10	3.58505e-12	NaN	NaN	19.2701	460.039	464.972	0	0	444.447	10.6104	10.7241	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.575	289.6	101195	1.2125	1011.22	0.0238731	-0.0347565	0.00800894	1070.39	1865.07	0.00660529	57.391	794.689	281.125	0.710825	-0.263552	0.040871	0.759212	-5.01689e-14	8.06631e-15	0.759212	1.82973	269.531	339.657	3.08592	NaN	0.102041	0.0978584	6.42135	0.622922	0.611985	0.116357	1	17.6302	8	17	35	67	151	708	-0.0124112	1.01723	-15.3691	1.03324	-20.1658	1.12706	14.5642	1.12706	-0.454698	1.12706	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	2	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	61	0.160726	0.0284917	0.00649866	0.284032	0.621059	554.133	NaN	NaN	-0.0125349	0.0145642	-0.454698	NaN	NaN	284.934	101541	24.4625	449.55	10.3693	7.65123	60.4222	297.772	0.19822	0.000284764	0.000293841	0.0000297899	0.0000337037	9999.99	9999.99	9999.99	101513	0	286.431	216
