DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-23T233000_smart3-00433.ghg	2020-10-24	00:00:00	298	0	18000	18000	-0.0392013	1	NaN	17.8792	1	NaN	-10.8712	1	NaN	-17.1728	1	NaN	-0.244869	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.50782e-11	-8.78174e-13	NaN	NaN	21.8292	519.019	523.35	0	1	348.047	8.2753	8.34435	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.274	288.516	101152	1.21761	1009.91	0.0237764	-0.0158675	0.00627181	835.087	1740.39	0.00515093	47.9826	905.307	277.53	0.180976	0.061846	0.0307898	0.193714	-1.02846e-13	-2.52315e-15	0.193714	3.41478	193.208	18.8672	9.14564	NaN	0.179431	0.358173	-28.4072	-0.14081	-1.64463	-0.0810328	1	0.498194	1	1	1	2	5	NaN	-0.0370484	1.05811	16.519	1.04301	-11.0191	1.0491	-17.2968	1.0491	-0.2482	1.0491	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	811111119	811111119	899999999	899999999	89999	89999	89	89	4	0	3	3	3	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	36	18000	18000	18000	18000	NaN	27	0.0168575	0.696828	0.00266046	0.18996	0.468555	134.9	NaN	NaN	0.0134336	-0.0172968	-0.2482	NaN	NaN	282.738	102632	24.4374	499.961	7.97152	4.01941	23.801	6.25867	0.295191	0.000437477	0.000452663	0.0000447027	0.0000521858	9999.99	9999.99	9999.99	156
DATA	2020-10-24T000000_smart3-00433.ghg	2020-10-24	00:30:00	298.0208	0	18000	18000	-0.0102642	1	NaN	2.69251	2	NaN	12.8668	1	NaN	1.58638	1	NaN	0.289828	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.8956e-11	9.96021e-13	NaN	NaN	22.1536	526.716	531.445	0.2	0	374.271	8.89851	8.97841	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.364	288.549	101186	1.2176	1010.25	0.0237756	0.0187808	0.00674435	898.106	1743.99	0.00553906	51.4973	845.88	278.573	-0.00983537	-0.531269	-0.0091604	0.531439	4.85913e-14	2.66123e-15	0.531439	2.00694	354.834	268.939	-0.987654	NaN	0.0918141	0.142523	-25.2816	-0.158218	0.20926	-0.0238404	1	14.0341	6	11	20	31	54	139	-0.0100051	1.02589	3.38691	1.0217	12.2617	1.02976	1.22948	1.02976	0.276197	1.02976	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100119	899999999	899999999	89999	89999	89	89	0	0	0	5	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	503	18000	0	31	18000	18000	18000	18000	NaN	25	0.164664	0.119033	0.00134963	0.142437	0.0644292	461.009	NaN	NaN	0.0027534	0.00122948	0.276197	NaN	NaN	282.72	102628	24.4377	507.397	8.57251	5.04231	23.3884	6.57751	0.280158	0.000399814	0.000423936	0.0000386472	0.0000467411	9999.99	9999.99	9999.99	245
DATA	2020-10-24T003000_smart3-00433.ghg	2020-10-24	01:00:00	298.0416	0	18000	18000	-0.00184064	1	NaN	2.33296	1	NaN	-5.96264	1	NaN	-3.74463	1	NaN	-0.13434	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.0511e-11	1.87475e-12	NaN	NaN	22.4111	533.331	539.289	0	1	464.201	11.0469	11.1703	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.798	288.785	101244	1.21632	1011.44	0.0237976	-0.00870523	0.00836489	1114.81	1770.46	0.00687721	62.9673	655.648	281.724	-0.289082	0.705729	0.0711432	0.765953	3.42155e-14	4.03867e-15	0.765953	1.21577	140.716	112.275	5.32942	NaN	0.0389009	0.036517	-2.22098	-1.80101	-0.391263	-0.0487484	1	38.0473	17	30	48	71	111	238	-0.00180577	1.01931	1.94332	1.01753	-5.87038	1.02758	-3.71785	1.02758	-0.132261	1.02758	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000019	899999999	899999999	89999	89999	89	89	5	8	2	7	3	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6602	18000	0	21	18000	18000	18000	18000	NaN	23	0.0227508	0.0496617	0.000621611	0.0882469	0.266393	2038.98	NaN	NaN	0.00157963	-0.00371785	-0.132261	NaN	NaN	283.361	102631	24.41	514.441	10.6564	8.1634	21.171	7.39219	0.251717	0.000463106	0.000478893	0.0000467609	0.0000550391	9999.99	9999.99	9999.99	166
DATA	2020-10-24T010000_smart3-00433.ghg	2020-10-24	01:30:00	298.0624	0	18000	18000	-0.00186825	1	NaN	8.13254	1	NaN	19.9612	2	NaN	-5.2578	1	NaN	0.449261	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.38908e-10	2.12465e-12	NaN	NaN	23.8633	565.322	570.252	0	1	364.997	8.64678	8.7222	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.487	287.697	101244	1.22202	1010.1	0.02369	0.0291121	0.00657724	873.27	1650.99	0.00538228	52.8939	777.715	278.17	0.151342	1.15292	0.0932869	1.16655	-4.94889e-15	5.82101e-15	1.16655	1.45838	172.588	82.5216	4.58674	NaN	0.0391001	0.0263952	-0.646689	-6.18535	0.407418	-0.168503	1	35.2283	16	27	44	64	99	208	-0.00184246	1.014	9.18054	1.01439	18.8832	1.0283	-5.89089	1.0283	0.424998	1.0283	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000019	899999999	899999999	89999	89999	89	89	0	2	0	32	29	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6	18000	0	36	18000	18000	18000	18000	NaN	26	0.0245924	0.0266073	0.00159058	0.164254	0.144071	1484	NaN	NaN	0.00743752	-0.00589089	0.424998	NaN	NaN	282.433	102643	24.4264	545.913	8.35101	4.62391	22.4484	6.08746	0.303113	0.000387191	0.000423345	0.0000381314	0.0000467118	9999.99	9999.99	9999.99	171
DATA	2020-10-24T013000_smart3-00433.ghg	2020-10-24	02:00:00	298.0833	0	18000	18000	-0.00347835	1	NaN	-0.286119	2	NaN	1.60878	2	NaN	-0.37788	2	NaN	0.0362049	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.09618e-11	4.15181e-13	NaN	NaN	22.7868	539.548	543.48	0	1	305.558	7.23504	7.28777	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.258	287.598	101215	1.22273	1009.32	0.0236781	0.00234608	0.00550616	730.808	1640.44	0.00450315	44.5496	909.628	275.641	0.467543	1.11075	0.0665455	1.20698	-8.33067e-16	1.35876e-15	1.20698	1.67089	187.887	67.1725	3.16055	NaN	0.053336	0.030535	46.6346	0.0857733	-0.177849	0.00434676	1	83.1772	36	77	160	301	659	2893	-0.00344945	1.00838	-0.189241	1.01286	1.55682	1.03295	-0.366915	1.03295	0.0350355	1.03295	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	0	0	2	3	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	27	0.0419283	0.0156148	0.00352702	0.0361367	0.124584	90.2872	NaN	NaN	-0.00015334	-0.000366915	0.0350355	NaN	NaN	282.144	102652	24.45	520.705	6.98251	2.15226	23.6747	6.50175	0.285482	0.000341418	0.000353585	0.0000366279	0.0000422922	9999.99	9999.99	9999.99	125
DATA	2020-10-24T020000_smart3-00433.ghg	2020-10-24	02:30:00	298.1041	0	18000	18000	0.00350503	1	NaN	-0.4109	1	NaN	3.29678	1	NaN	-1.48056	1	NaN	0.0741785	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.55164e-11	-6.2331e-13	NaN	NaN	22.6454	535.848	539.809	0	1	310.111	7.33801	7.39225	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.068	287.399	101215	1.22353	1009.37	0.0236625	0.00480677	0.0055882	741.184	1619.44	0.00456727	45.768	878.253	275.839	0.327713	0.617607	0.0334759	0.699968	3.71927e-15	-2.00996e-15	0.699968	1.20173	193.304	62.0488	2.74121	NaN	0.0535227	0.0367384	32.8153	0.121894	-0.124637	0.00621629	1	41.0599	18	38	80	153	339	1535	0.00346765	1.01078	-0.213315	1.01391	3.20073	1.02745	-1.45409	1.02745	0.0720174	1.02745	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000019	899999999	899999999	89999	89999	89	89	1	0	0	5	17	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	27	0.0589983	0.0136805	0.000797924	0.0124235	0.0263975	123.295	NaN	NaN	-0.000172725	-0.00145409	0.0720174	NaN	NaN	282.135	102636	24.4574	517.544	7.08744	2.35655	23.2284	6.42511	0.287171	0.000335422	0.000361778	0.0000335929	0.0000407012	9999.99	9999.99	9999.99	206
DATA	2020-10-24T023000_smart3-00433.ghg	2020-10-24	03:00:00	298.1249	0	18000	18000	0.00541975	1	NaN	0.304004	2	NaN	-4.87523	1	NaN	-0.749412	1	NaN	-0.109658	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5512e-11	8.23727e-13	NaN	NaN	23.0358	544.579	548.334	0	1	289.645	6.84737	6.89458	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.682	287.058	101173	1.2247	1009.1	0.0236406	-0.00710585	0.00521939	691.448	1584.09	0.00426177	43.6496	892.639	274.865	0.390724	0.950598	0.0546367	1.02922	9.19105e-15	2.84392e-15	1.02922	1.31917	188.366	67.6559	3.04302	NaN	0.0665234	0.027205	-85.1287	-0.0469877	-0.0623568	-0.00369778	1	60.0297	26	50	89	146	259	729	0.00533777	1.01536	0.0161306	1.01515	-4.72214	1.0277	-0.690427	1.0277	-0.106215	1.0277	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	1	2	1	2	5	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	41	18000	18000	18000	18000	NaN	27	0.03159	0.0220291	0.000790946	0.0224091	0.0276362	264.163	NaN	NaN	0.0000130523	-0.000690427	-0.106215	NaN	NaN	281.603	102627	24.4577	525.518	6.60793	1.36418	24.1646	5.83642	0.313315	0.000343716	0.000365444	0.0000349788	0.0000415325	9999.99	9999.99	9999.99	178
DATA	2020-10-24T030000_smart3-00433.ghg	2020-10-24	03:30:00	298.1458	0	18000	18000	0.001761	1	NaN	-0.321076	1	NaN	-9.97417	1	NaN	-3.77556	1	NaN	-0.224285	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.67652e-12	5.65481e-14	NaN	NaN	24.0963	569.399	574.43	0	1	370.623	8.75787	8.83524	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.561	286.764	101175	1.22511	1010.14	0.0236301	-0.0145337	0.00667863	883.853	1554.01	0.00545146	56.8757	670.154	278.343	0.372829	0.934509	0.0508137	1.00742	1.74861e-14	1.52576e-16	1.00742	1.47694	186.148	68.2501	2.8912	NaN	0.0379134	0.0299706	14.9261	0.267988	0.0321907	0.00684322	1	113.039	50	111	243	489	1177	6398	0.0017301	1.01786	-0.859796	1.03532	-9.11702	1.08282	-3.349	1.08282	-0.20501	1.08282	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001119	899999999	899999999	89999	89999	89	89	1	0	8	1	1	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	24	0.042113	0.0170158	0.000812514	0.0163501	0.494586	3290.92	NaN	NaN	-0.00069477	-0.003349	-0.20501	NaN	NaN	281.367	102619	24.43	549.295	8.44892	4.69583	21.9097	6.21211	0.29416	0.00034208	0.000357204	0.0000356172	0.0000418722	9999.99	9999.99	9999.99	151
DATA	2020-10-24T033000_smart3-00433.ghg	2020-10-24	04:00:00	298.1666	0	18000	18000	-0.00269192	1	NaN	-4.1636	1	NaN	-11.2851	1	NaN	-4.56905	2	NaN	-0.253739	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.02419e-11	3.29267e-13	NaN	NaN	24.5888	580.969	586.512	0	1	399.977	9.45041	9.54057	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.528	286.668	101175	1.2252	1010.51	0.0236274	-0.0164423	0.00720759	953.535	1544.28	0.00588278	61.7461	590.749	279.438	0.594874	1.23646	0.0786427	1.37437	-3.72756e-15	8.23215e-16	1.37437	2.05217	190.787	64.3072	3.28031	NaN	0.0468735	0.0366029	2.17539	1.83875	0.368948	0.0717451	1	230.634	101	226	499	1011	2452	NaN	-0.00259715	1.03649	-4.44358	1.07335	-9.18052	1.19492	-3.4593	1.19492	-0.206419	1.19492	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100119	899999999	899999999	89999	89999	89	89	3	0	0	1	5	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	22	0.054604	0.0138887	0.00471311	0.0418473	0.324117	470.299	NaN	NaN	-0.00358908	-0.0034593	-0.206419	NaN	NaN	281.409	102609	24.43	560.655	9.11998	5.93491	21.016	6.71922	0.271787	0.000295748	0.000302936	0.0000335907	0.0000366454	9999.99	9999.99	9999.99	220
