DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-12T233000_smart3-00433.ghg	2021-05-13	00:00:00	133	0	18000	18000	-0.135772	0	NaN	-38.9405	0	NaN	52.1348	0	NaN	3.01195	0	NaN	1.18142	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.16786e-11	3.16103e-13	NaN	NaN	17.6013	427.491	432.495	0	0	476.413	11.5709	11.7063	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.857	294.774	101277	1.19175	1011.87	0.0242875	0.076556	0.00858497	1167.87	2575.57	0.00720365	45.344	1407.7	282.412	-1.28876	3.06585	0.26267	3.33606	-7.33707e-15	6.63506e-16	3.33606	5.89716	142.411	112.8	4.51594	NaN	0.33753	0.489783	86.9574	0.0459995	-0.74692	0.095671	0	89.9144	-13.6449	30.8647	76.8575	117.212	164.392	246.289	-0.134737	1.00768	-35.3627	1.01542	49.985	1.07706	4.11942	1.07706	1.1327	1.07706	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	14	8	0	31	27	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.471166	0.332165	0.176236	0.0520043	0.00132802	49.0347	NaN	NaN	-0.0293249	0.00411942	1.1327	NaN	NaN	288.454	102072	24.46	413.547	11.1935	8.87173	74.6395	461.606	0.0877963	0.000384568	0.000412899	0.0000336618	0.0000405123	9999.99	9999.99	9999.99	102041	0	289.521	187
DATA	2021-05-13T000000_smart3-00433.ghg	2021-05-13	00:30:00	133.0208	0	18000	18000	-0.0917446	0	NaN	-31.0421	0	NaN	44.6999	0	NaN	2.83976	0	NaN	1.0123	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.10529e-11	8.28865e-13	NaN	NaN	17.6932	428.762	433.726	0	0	472.269	11.4446	11.577	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.194	294.126	101277	1.19444	1011.78	0.0242331	0.0655973	0.00851029	1155.16	2475.24	0.00712495	46.6688	1320.07	282.25	-1.02577	2.76087	0.248268	2.95572	5.70987e-15	1.75507e-15	2.95572	5.48975	144.539	110.382	4.81829	NaN	0.277146	0.402872	60.385	0.0662416	-0.694457	0.0926817	0	83.584	-12.6842	28.6917	71.4464	108.96	152.818	228.95	-0.0910303	1.00785	-28.0123	1.01552	42.7476	1.07635	3.67204	1.07635	0.968091	1.07635	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	17	11	1	10	15	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	73	0.408527	0.254607	0.142611	0.0789038	0.00156776	48.6564	NaN	NaN	-0.0231793	0.00367204	0.968091	NaN	NaN	287.858	102065	24.4307	414.878	11.074	8.71206	74.6111	547.584	0.0532555	0.000411424	0.000432878	0.0000317171	0.0000413059	9999.99	9999.99	9999.99	102034	0	288.999	238
DATA	2021-05-13T003000_smart3-00433.ghg	2021-05-13	01:00:00	133.0416	0	18000	18000	-0.0566421	0	NaN	-23.2106	0	NaN	36.1368	0	NaN	2.79685	0	NaN	0.817695	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.37673e-12	-6.32174e-14	NaN	NaN	17.7908	430.02	434.996	0	0	473.209	11.4379	11.5702	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.326	293.261	101238	1.19751	1011.76	0.0241709	0.0529866	0.00852722	1154.06	2346.66	0.0071208	49.1787	1192.6	282.236	-0.338131	2.36399	0.188687	2.39549	5.16523e-14	-1.33593e-16	2.39549	4.41851	156.731	98.14	4.51773	NaN	0.217485	0.249668	39.015	0.102525	-0.642297	0.0880849	0	86.0257	-13.0547	29.5299	73.5335	112.143	157.282	235.638	-0.0561821	1.00819	-20.7886	1.01582	34.4924	1.07534	3.35579	1.07534	0.780486	1.07534	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	9	1	24	19	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.243543	0.174072	0.0817206	0.103553	0.00228837	46.5146	NaN	NaN	-0.0171582	0.00335579	0.780486	NaN	NaN	287.121	102049	24.4362	416.159	11.0692	8.70355	74.4874	571.23	0.0510004	0.000303641	0.000312038	0.0000294689	0.0000348209	9999.99	9999.99	9999.99	102020	0	288.35	209
DATA	2021-05-13T010000_smart3-00433.ghg	2021-05-13	01:30:00	133.0624	0	18000	18000	-0.0304905	0	NaN	-20.719	0	NaN	23.8327	0	NaN	2.79086	0	NaN	0.538654	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.08755e-11	-5.56309e-13	NaN	NaN	17.9717	432.766	437.815	0	0	478.924	11.5327	11.6673	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.127	292.058	101205	1.202	1011.78	0.0240804	0.0349048	0.00863021	1163.2	2177.61	0.00717987	53.4165	1014.41	282.353	0.0795396	1.79464	0.126448	1.80084	-6.59385e-14	-1.16158e-15	1.80084	3.73981	167.99	87.4623	4.02641	NaN	0.159268	0.207495	17.1609	0.233089	-0.86935	0.106967	1	34.3049	15	33	70	136	312	1526	-0.030185	1.01012	-18.9863	1.01966	22.7689	1.08898	3.31217	1.08898	0.514611	1.08898	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	5	1	9	2	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.186097	0.184125	0.044767	0.138505	0.00915662	62.899	NaN	NaN	-0.0156117	0.00331217	0.514611	NaN	NaN	286.093	102019	24.45	419.01	11.1661	8.8276	74.2365	439.878	0.0494342	0.000262521	0.000268039	0.0000285432	0.0000317001	9999.99	9999.99	9999.99	102004	0	287.398	028
DATA	2021-05-13T013000_smart3-00433.ghg	2021-05-13	02:00:00	133.0833	0	18000	18000	-0.0148972	0	NaN	6.40572	2	NaN	12.6571	0	NaN	-4.94327	2	NaN	0.285826	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.74696e-11	7.13064e-13	NaN	NaN	18.448	442.886	448.036	0	1	478.877	11.4965	11.6302	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.237	291.174	101205	1.20567	1011.74	0.0240073	0.0185215	0.00862936	1159.57	2060.28	0.00715733	56.2821	900.71	282.307	0.404245	1.11236	0.054457	1.18479	5.25433e-14	1.48903e-15	1.18479	2.80966	187.085	70.0283	2.63444	NaN	0.111157	0.199036	-18.8693	-0.211985	0.506095	-0.0472426	1	33.3067	15	27	45	70	117	285	-0.0146939	1.01384	7.05533	1.0143	11.639	1.04216	-5.1836	1.04216	0.262834	1.04216	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	4	0	8	6	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.136105	0.24409	0.0178766	0.166015	0.111122	68.3067	NaN	NaN	0.00578391	-0.0051836	0.262834	NaN	NaN	285.102	102013	24.4629	428.637	11.127	8.7746	73.9715	24.9093	0.043758	0.000208766	0.000213517	0.0000227789	0.000025158	9999.99	9999.99	9999.99	101991	0	286.527	083
DATA	2021-05-13T020000_smart3-00433.ghg	2021-05-13	02:30:00	133.1041	0	18000	18000	-0.012377	0	NaN	-3.50415	2	NaN	11.3874	1	NaN	0.519231	2	NaN	0.257061	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.77665e-11	9.56722e-13	NaN	NaN	18.7576	449.799	454.983	0	1	475.177	11.3945	11.5259	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.857	290.804	101190	1.20707	1011.67	0.0239796	0.0166576	0.00856269	1149.15	2012.92	0.00709379	57.0887	863.771	282.173	-0.0776124	1.36111	0.0943545	1.36658	-1.47044e-13	2.0134e-15	1.36658	2.93507	163.875	93.2636	3.9591	NaN	0.101261	0.212762	26.0731	0.153415	-0.307721	0.028338	1	43.1812	19	41	86	166	374	1761	-0.012269	1.0088	-2.80194	1.0154	10.7617	1.06543	0.552916	1.06543	0.242936	1.06543	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	9	0	19	11	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.149171	0.25779	0.0185629	0.0706773	0.052086	78.7717	NaN	NaN	-0.00229449	0.000552916	0.242936	NaN	NaN	284.35	102016	24.47	434.679	11.0115	8.62064	73.6892	-76.42	0.0410695	0.000168638	0.000179011	0.0000173801	0.0000200081	9999.99	9999.99	9999.99	101978	0	285.474	063
DATA	2021-05-13T023000_smart3-00433.ghg	2021-05-13	03:00:00	133.1249	0	18000	18000	-0.0170111	0	NaN	-9.70977	0	NaN	17.0362	0	NaN	2.89333	1	NaN	0.384573	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.59004e-11	-9.06493e-13	NaN	NaN	18.4875	443.275	448.292	0.1	0	466.814	11.1928	11.3195	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.825	290.792	101190	1.20721	1011.56	0.023977	0.0249203	0.00841199	1128.88	2011.32	0.00696811	56.1263	882.438	281.909	-0.391004	1.30756	0.0952715	1.36809	8.20741e-14	-1.94187e-15	1.36809	2.76097	148.713	106.648	3.99321	NaN	0.118706	0.117223	15.1583	0.263882	-0.569949	0.066982	1	35.6608	16	34	73	143	331	1641	-0.0168361	1.0104	-8.5701	1.01955	16.0673	1.08367	2.97964	1.08367	0.362701	1.08367	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	6	0	8	7	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.109256	0.100388	0.0248018	0.0313069	0.100593	43.3671	NaN	NaN	-0.00701793	0.00297964	0.362701	NaN	NaN	284.307	102014	24.4602	428.37	10.8164	8.35724	73.7381	48.2104	0.0407338	0.000100532	0.000104701	0.0000108292	0.0000122532	9999.99	9999.99	9999.99	101972	0	285.437	095
DATA	2021-05-13T030000_smart3-00433.ghg	2021-05-13	03:30:00	133.1458	0	18000	18000	-0.0201702	0	NaN	-12.635	0	NaN	16.9634	0	NaN	2.28006	0	NaN	0.382978	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.24545e-11	-1.31964e-12	NaN	NaN	18.1904	436.224	441.064	0	0	457.631	10.9745	11.0962	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.938	290.924	101212	1.20703	1011.45	0.023981	0.024817	0.00824652	1107.18	2028.2	0.00683209	54.589	921.027	281.623	-0.175328	1.65366	0.10368	1.66615	-5.38684e-14	-2.88364e-15	1.66615	3.27044	158.374	96.0521	3.56765	NaN	0.12927	0.138441	15.0455	0.265861	-0.744838	0.0800605	1	42.1798	18	40	87	171	399	2008	-0.0199601	1.01053	-11.4394	1.02041	16.0401	1.09095	2.53051	1.09095	0.362133	1.09095	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010019	800010019	899999999	899999999	89999	89999	89	89	17	4	3	12	7	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.149476	0.0974746	0.029931	0.0359793	0.00203693	57.861	NaN	NaN	-0.00937006	0.00253051	0.362133	NaN	NaN	284.474	102020	24.46	421.704	10.6092	8.07302	73.695	68.0228	0.0426008	0.000104509	0.000108643	0.0000115146	0.0000127928	9999.99	9999.99	9999.99	101978	0	285.495	000
DATA	2021-05-13T033000_smart3-00433.ghg	2021-05-13	04:00:00	133.1666	0	18000	18000	-0.0127745	0	NaN	-17.5228	0	NaN	15.777	0	NaN	3.48742	0	NaN	0.356318	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.72071e-11	-6.67129e-13	NaN	NaN	18.1079	434.912	439.6	0	0	444.012	10.6642	10.7792	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.276	291.29	101174	1.2052	1011.28	0.0240179	0.0230894	0.00800111	1075.58	2075.44	0.00663885	51.824	999.866	281.196	-0.495865	1.20673	0.0860974	1.30748	4.57682e-15	-1.5025e-15	1.30748	2.71515	142.701	112.339	3.77567	NaN	0.102954	0.0746872	5.47873	0.730096	-1.11066	0.139647	1	47.065	21	45	98	194	456	2338	-0.0125574	1.01729	-16.1036	1.03458	14.4765	1.14528	3.69054	1.14528	0.326947	1.14528	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	17	28	7	11	3	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0891851	0.0430928	0.0170964	0.149942	0.0150106	89.8218	NaN	NaN	-0.0132127	0.00369054	0.326947	NaN	NaN	284.698	102002	24.46	420.193	10.3032	7.63988	73.8337	68.8134	0.0456129	0.000139406	0.000143954	0.0000157712	0.0000171495	9999.99	9999.99	9999.99	101967	0	285.59	096
