DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-03-12T233000_smart3-00433.ghg	2021-03-13	00:00:00	72	0	18000	18000	-0.0370659	0	NaN	12.7647	0	NaN	54.0352	0	NaN	0.641823	1	NaN	1.22065	0	NaN	0.00155292	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.91729e-11	-9.33894e-13	-1.96507e-13	NaN	17.5809	418.616	422.836	0	0	419.134	9.97994	10.0805	0	0	0.0881928	2.10745	2.1287	0.2	0	NaN	NaN	NaN	NaN	9	291.529	291.529	101793	1.21185	1010.93	0.0238109	0.0790983	0.00755279	1016.16	2107.28	0.00623243	48.2214	1091.12	280.363	-0.905626	2.15806	0.218347	2.35054	1.3999e-14	-2.22815e-15	2.35054	3.94466	142.264	112.765	5.33002	NaN	0.174889	0.158575	-37.0228	-0.108042	0.23623	-0.0595769	1	48.9832	21	40	69	109	187	480	-0.0367294	1.00916	15.7659	1.01269	50.8467	1.03906	-0.478898	1.03906	1.14862	1.03906	-0.00557348	1.1152	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	14	21	0	11	17	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	0	18000	18000	18000	18000	NaN	80	0.140417	0.115502	0.0612299	0.0477818	0.00151864	127.967	3.93746e-8	NaN	0.0128691	-0.000478898	1.14862	-0.00000557348	NaN	283.443	102306	24.4559	404.965	9.65439	6.73175	80.6585	72.2675	60.6351	0.000263689	0.000284802	0.0000279951	0.0000329252	9999.99	9999.99	9999.99	102262	0	284.474	132
DATA	2021-03-13T000000_smart3-00433.ghg	2021-03-13	00:30:00	72.0208	0	18000	18000	-0.0448355	0	NaN	10.7791	0	NaN	54.6179	0	NaN	0.945891	2	NaN	1.23352	0	NaN	-0.00377549	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.58713e-10	3.73566e-12	7.96738e-13	NaN	17.6411	419.815	424.005	0	1	415.222	9.88129	9.9799	0	0	0.0885581	2.11379	2.13489	0.2	0	NaN	NaN	NaN	NaN	9	291.282	291.282	101763	1.21258	1010.87	0.0237976	0.0799322	0.0074823	1005.82	2074.89	0.00617059	48.4759	1069.07	280.214	-0.880514	2.22329	0.239589	2.40327	2.24274e-14	8.99678e-15	2.40327	4.52923	143.381	111.606	5.72148	NaN	0.19229	0.217486	-58.2614	-0.068656	0.197355	-0.0457323	1	45.3237	20	37	66	106	186	504	-0.0444322	1.00908	13.8337	1.01271	51.4822	1.03964	-0.100654	1.03964	1.1627	1.03964	-0.00982701	1.11543	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	10	7	0	9	11	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	4800	0	0	0	18000	18000	18000	18000	NaN	80	0.259331	0.108348	0.0672941	0.0228387	0.0011367	131.494	6.4293e-8	NaN	0.0112858	-0.000100654	1.1627	-0.00000982701	NaN	283.033	102275	24.46	405.885	9.5534	6.5739	80.6571	72.5635	61.0713	0.000130387	0.000140034	0.0000143875	0.0000164468	9999.99	9999.99	9999.99	102234	0	284.075	126
DATA	2021-03-13T003000_smart3-00433.ghg	2021-03-13	01:00:00	72.0416	0	18000	18000	-0.0563734	0	NaN	14.7054	0	NaN	60.5069	0	NaN	0.569782	1	NaN	1.36648	0	NaN	0.000224344	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.82591e-11	-4.26217e-13	-9.2806e-14	NaN	17.5972	418.821	422.956	-0.1	0	410.766	9.77641	9.87293	0.1	0	0.0894417	2.13452	2.15559	0.2	0	NaN	NaN	NaN	NaN	9	291.253	291.253	101741	1.21248	1010.81	0.0238004	0.0885481	0.00740201	994.93	2071.11	0.00610485	48.0384	1076.18	280.055	-1.13147	2.42874	0.273475	2.69329	5.58646e-15	-1.03761e-15	2.69329	4.57326	140.066	114.979	5.82783	NaN	0.215625	0.205962	-60.2063	-0.0664382	0.243037	-0.0556458	0	86.0692	-13.0613	29.5448	73.5706	112.2	157.362	235.757	-0.0558868	1.00871	18.0407	1.0129	56.7307	1.04293	-0.697637	1.04293	1.2812	1.04293	-0.00780961	1.11689	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	3	2	0	1	17	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	0	18000	18000	18000	18000	NaN	80	0.209063	0.122632	0.0802274	0.0287896	0.000708156	122.73	2.46658e-8	NaN	0.01472	-0.000697637	1.2812	-0.00000780961	NaN	282.967	102251	24.4785	404.878	9.45097	6.41434	80.6529	73.2851	60.5035	0.0000949537	0.0000988526	0.0000111099	0.0000119095	9999.99	9999.99	9999.99	3505640	0	283.931	250
DATA	2021-03-13T010000_smart3-00433.ghg	2021-03-13	01:30:00	72.0624	0	18000	18000	-0.0635	0	NaN	14.0938	0	NaN	61.6027	0	NaN	0.661403	1	NaN	1.39095	0	NaN	0.0104423	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.46234e-10	-3.3633e-12	-7.60564e-13	NaN	17.6109	418.9	422.975	0	0	405.042	9.63449	9.72821	0	0	0.0915946	2.18373	2.20498	0	1	NaN	NaN	NaN	NaN	9	291.043	291.043	101728	1.21326	1010.73	0.0237864	0.0901335	0.00729886	980.357	2043.92	0.0060159	47.9645	1063.56	279.841	-1.23732	2.61377	0.268349	2.90427	-7.30357e-15	-8.30359e-15	2.90427	4.73566	139.624	115.332	5.30158	NaN	0.228776	0.236131	-75.0184	-0.0533203	0.228785	-0.0502376	0	86.8068	-13.1733	29.798	74.2012	113.161	158.711	237.777	-0.0629637	1.00852	17.4862	1.01311	57.6836	1.04537	-0.59005	1.04537	1.30246	1.04537	0.00123919	1.11808	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	5	0	0	7	27	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	0	18000	18000	18000	18000	NaN	80	0.235197	0.14866	0.0884051	0.0281361	0.00111686	115.142	0.00000355182	NaN	0.0142596	-0.00059005	1.30246	0.00000123919	NaN	282.702	102232	24.4748	404.887	9.31219	6.19743	80.6466	75.0476	58.8838	0.000156523	0.000169951	0.0000163627	0.000019808	9999.99	9999.99	9999.99	102196	0	283.667	009
DATA	2021-03-13T013000_smart3-00433.ghg	2021-03-13	02:00:00	72.0833	0	18000	18000	-0.0642074	0	NaN	13.8805	0	NaN	58.6443	0	NaN	-0.467239	1	NaN	1.32421	0	NaN	0.028637	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.08921e-10	2.46922e-12	5.53746e-13	NaN	17.6223	419.29	423.313	0	0	399.497	9.50526	9.59648	0.1	0	0.0895909	2.1363	2.1568	-0.8	0	NaN	NaN	NaN	NaN	9	291.092	291.092	101716	1.21298	1010.66	0.0237931	0.085809	0.00719894	967.097	2050.18	0.00593492	47.1713	1083.09	279.643	-1.19572	2.56427	0.268826	2.84209	1.05523e-15	6.18083e-15	2.84209	5.01925	140.151	115	5.42757	NaN	0.230073	0.226579	-77.4663	-0.0516354	0.23669	-0.0492133	0	85.6169	-12.9927	29.3895	73.1841	111.61	156.535	234.518	-0.0636619	1.00857	17.1081	1.01304	54.9456	1.04465	-1.63504	1.04465	1.24069	1.04465	0.0179032	1.11772	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	9	6	0	14	7	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	0	18000	18000	18000	18000	NaN	80	0.223635	0.136973	0.0925497	0.0183387	0.00326434	106.112	0.00000215907	NaN	0.0139554	-0.00163504	1.24069	0.0000179032	NaN	282.767	102222	24.46	405.28	9.18768	6.00128	80.6446	73.404	59.9732	0.000118598	0.000127771	0.0000129232	0.0000149444	9999.99	9999.99	9999.99	102181	0	283.734	027
DATA	2021-03-13T020000_smart3-00433.ghg	2021-03-13	02:30:00	72.1041	0	18000	18000	-0.052729	0	NaN	15.5512	0	NaN	58.5281	0	NaN	0.466739	0	NaN	1.32128	0	NaN	0.00144201	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.7824e-11	1.52116e-12	3.36036e-13	NaN	17.7395	421.74	425.767	0	0	397.86	9.45877	9.54909	0	0	0.0878906	2.09351	2.1135	0.2	0	NaN	NaN	NaN	NaN	9	290.853	290.853	101714	1.21397	1010.63	0.0237741	0.0856192	0.00716944	962.345	2019.62	0.00590579	47.6497	1057.28	279.571	-1.07601	2.58776	0.269618	2.81549	2.70993e-14	3.82334e-15	2.81549	4.57575	142.442	112.578	5.4952	NaN	0.208411	0.225039	-51.3934	-0.0778309	0.265705	-0.0608198	0	81.4363	-12.3583	27.9545	69.6106	106.161	148.892	223.067	-0.0522798	1.00859	18.7485	1.01302	54.7776	1.04434	-0.827029	1.04434	1.23662	1.04434	-0.00669035	1.11757	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	2	7	0	7	11	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	0	18000	18000	18000	18000	NaN	80	0.20619	0.157821	0.0860673	0.0193901	0.00120244	101.939	8.22548e-9	NaN	0.0152816	-0.000827029	1.23662	-0.00000669035	NaN	282.465	102214	24.46	407.572	9.14104	5.9266	80.64	72.0113	57.4468	0.0000910941	0.000102395	0.0000102364	0.0000118007	9999.99	9999.99	9999.99	102178	0	283.513	012
DATA	2021-03-13T023000_smart3-00433.ghg	2021-03-13	03:00:00	72.1249	0	18000	18000	-0.0776946	0	NaN	17.9199	0	NaN	68.6723	0	NaN	0.457837	0	NaN	1.55035	0	NaN	0.00169786	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.0899e-11	-1.1327e-12	-2.53516e-13	NaN	17.6468	419.734	423.692	0	0	392.709	9.34069	9.42876	0	0	0.0878947	2.09389	2.11363	0.1	0	NaN	NaN	NaN	NaN	9	290.894	290.894	101680	1.21345	1010.56	0.0237853	0.100463	0.00707662	950.02	2024.86	0.0058318	46.9179	1074.84	279.384	-1.05909	3.62471	0.386921	3.79604	3.13862e-14	-2.88432e-15	3.79604	6.02941	148.481	106.288	5.85018	NaN	0.253037	0.396544	-79.8023	-0.0501239	0.260948	-0.0577518	0	82.3022	-12.4897	28.2517	70.3507	107.289	150.475	225.439	-0.0770609	1.00822	21.6092	1.01437	63.5962	1.05599	-1.02229	1.05599	1.43576	1.05599	-0.0077132	1.12397	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	12	4	0	1	5	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	0	18000	18000	18000	18000	NaN	80	0.398212	0.271314	0.123561	0.0247632	0.00048317	107.289	9.55002e-9	NaN	0.0176219	-0.00102229	1.43576	-0.0000077132	NaN	282.542	102183	24.46	405.677	9.02787	5.74199	80.6311	72.0111	57.3631	0.000117611	0.000135021	0.0000120791	0.0000157485	9999.99	9999.99	9999.99	102152	0	283.452	188
DATA	2021-03-13T030000_smart3-00433.ghg	2021-03-13	03:30:00	72.1458	0	18000	18000	-0.0384112	0	NaN	23.0919	0	NaN	54.7877	0	NaN	-0.667393	1	NaN	1.23645	0	NaN	-0.000695363	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.13429e-11	-2.03567e-12	-4.54548e-13	NaN	17.7165	420.867	424.851	0	0	394.829	9.37942	9.46823	0	0	0.0881621	2.09681	2.11667	0.1	0	NaN	NaN	NaN	NaN	9	290.52	290.52	101676	1.21495	1010.58	0.0237557	0.0801217	0.00711481	953.917	1977.56	0.00585607	48.2371	1023.64	279.444	-0.668174	2.84035	0.30978	2.93428	8.60935e-15	-5.15582e-15	2.93428	5.62931	151.329	103.238	6.06017	NaN	0.177808	0.312096	-21.487	-0.186159	0.42148	-0.105775	1	60.2311	27	48	82	127	210	508	-0.0380876	1.0085	25.9644	1.01314	50.8177	1.04572	-2.23271	1.04572	1.14685	1.04572	-0.0105274	1.11826	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	10	1	1	1	3	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	0	18000	18000	18000	18000	NaN	80	0.3536	0.190723	0.0798693	0.0619019	0.00212981	103.102	3.79415e-8	NaN	0.0211472	-0.00223271	1.14685	-0.0000105274	NaN	282.099	102172	24.46	406.683	9.0634	5.79721	80.6242	72.2296	53.3839	0.000167636	0.000191119	0.0000170612	0.0000218534	9999.99	9999.99	9999.99	102133	0	283.235	183
DATA	2021-03-13T033000_smart3-00433.ghg	2021-03-13	04:00:00	72.1666	0	18000	18000	-0.0384852	0	NaN	17.418	0	NaN	45.2884	0	NaN	-0.0286454	0	NaN	1.02156	0	NaN	0.000627452	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.30201e-11	1.1696e-12	2.64197e-13	NaN	17.8422	423.05	427.036	0	0	393.592	9.33231	9.42022	0	0	0.0889069	2.10961	2.12949	0.2	0	NaN	NaN	NaN	NaN	9	290	290	101687	1.21728	1010.54	0.0237106	0.0661968	0.00709252	949.228	1913.54	0.00582655	49.6058	964.313	279.372	-0.490383	2.09574	0.222557	2.16382	2.64565e-14	2.97161e-15	2.16382	3.67462	151.506	103.17	5.90353	NaN	0.177808	0.185578	-28.4883	-0.140408	0.384602	-0.0796351	1	42.0074	18	34	58	92	155	389	-0.0381226	1.00951	19.8376	1.01266	42.4422	1.03703	-1.28451	1.03703	0.957354	1.03703	-0.00722871	1.11443	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	12	1	0	5	5	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	0	18000	18000	18000	18000	NaN	80	0.199727	0.111189	0.060239	0.032899	0.000523401	78.0596	2.16578e-8	NaN	0.0161268	-0.00128451	0.957354	-0.00000722871	NaN	281.27	102177	24.46	408.347	9.00794	5.71068	80.6175	72.841	56.2976	0.000155401	0.000181439	0.0000156376	0.0000199168	9999.99	9999.99	9999.99	102149	0	282.473	184
