DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-11-22T233000_smart3-00433.ghg	2020-11-23	00:00:00	328	0	18000	18000	0.00426201	1	NaN	-3.64526	2	NaN	-0.324805	2	NaN	-0.419841	2	NaN	-0.00730743	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.87031e-11	5.15968e-13	NaN	NaN	19.2401	455.162	458.917	0	1	345.86	8.18199	8.24948	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.035	287.289	101227	1.22376	1009.83	0.023657	-0.000473521	0.00623239	826.309	1607.96	0.00509282	51.3886	781.653	277.379	0.70985	2.20754	0.13237	2.32264	1.48699e-14	1.49184e-15	2.32264	3.81489	183.285	72.1745	3.26712	NaN	0.0590146	0.106671	4.95959	0.806518	11.2229	0.0499832	1	266.986	118	270	615	1293	3318	NaN	0.00417268	1.02141	-3.51069	1.04359	-0.142496	1.1531	-0.189903	1.1531	-0.00320587	1.1531	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800110019	899999999	899999999	89999	89999	89	89	11	2	5	11	12	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.164247	0.0411509	0.0079453	0.221071	0.0497807	12.0389	NaN	NaN	-0.00284084	-0.000189903	-0.00320587	NaN	NaN	278.567	102585	24.4526	434.368	7.80838	3.72459	79.1658	247.239	0.253252	0.00019987	0.000232088	0.0000204872	0.000025779	9999.99	9999.99	9999.99	210
DATA	2020-11-23T000000_smart3-00433.ghg	2020-11-23	00:30:00	328.0208	0	18000	18000	0.026505	1	NaN	12.9563	1	NaN	4.49217	1	NaN	-3.13636	1	NaN	0.101066	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.22395e-11	-1.12144e-12	NaN	NaN	19.2736	456.139	459.919	0	1	347.274	8.21878	8.28688	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.05	287.301	101191	1.22326	1009.85	0.0236665	0.00654905	0.00625788	829.722	1609.16	0.00511574	51.5623	779.442	277.438	0.722745	1.4113	0.05819	1.58667	-2.55053e-14	-3.22926e-15	1.58667	2.76033	195.352	62.8825	2.10175	NaN	0.147199	0.175796	-21.6483	-0.184772	2.88419	-0.0712522	1	34.5075	15	28	47	74	123	304	0.0262081	1.01133	13.0497	1.0131	3.77355	1.03135	-3.76784	1.03135	0.0848979	1.03135	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	16	0	0	9	11	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.231916	0.111347	0.00832883	0.331789	0.0248174	28.3949	NaN	NaN	0.0105639	-0.00376784	0.0848979	NaN	NaN	278.66	102573	24.4485	435.326	7.84383	3.78646	79.2316	245.536	0.25516	0.000241032	0.00027385	0.0000251543	0.0000310711	9999.99	9999.99	9999.99	054
DATA	2020-11-23T003000_smart3-00433.ghg	2020-11-23	01:00:00	328.0416	0	18000	18000	0.0178135	1	NaN	13.96	1	NaN	8.16439	1	NaN	-3.62146	1	NaN	0.183612	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.02991e-11	1.06446e-12	NaN	NaN	19.5153	461.439	465.229	0	1	344.503	8.14578	8.21267	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.634	286.892	101137	1.22438	1009.8	0.023645	0.011898	0.00620794	821.93	1567.04	0.00507027	52.451	745.114	277.303	0.888677	1.26516	0.0381466	1.54655	7.20475e-14	3.08984e-15	1.54655	2.47981	200.934	54.9149	1.41338	NaN	0.120619	0.117691	-11.0505	-0.361975	1.70986	-0.0936082	1	38.3677	17	30	51	77	126	292	0.0176107	1.01152	14.2517	1.01318	7.26979	1.031	-4.33949	1.031	0.163493	1.031	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000119	899999999	899999999	89999	89999	89	89	4	1	1	2	3	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.168901	0.0625662	0.00391512	0.16956	0.0218482	31.7244	NaN	NaN	0.0115269	-0.00433949	0.163493	NaN	NaN	278.146	102576	24.43	439.954	7.76674	3.6463	79.0304	248.964	0.2572	0.0000828486	0.000102604	0.00000849911	0.0000108179	9999.99	9999.99	9999.99	215
DATA	2020-11-23T010000_smart3-00433.ghg	2020-11-23	01:30:00	328.0624	0	18000	18000	0.00547155	1	NaN	-0.641349	1	NaN	-0.277248	2	NaN	-0.0390169	2	NaN	-0.00623333	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.99966e-11	1.35935e-12	NaN	NaN	19.6447	463.977	467.664	0	1	333.815	7.88417	7.94683	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.31	286.593	101137	1.22578	1009.65	0.0236184	-0.00040392	0.00601534	795.6	1536.85	0.00490737	51.7683	741.248	276.84	0.819088	1.53425	0.0561845	1.74011	-1.61213e-14	4.07217e-15	1.74011	2.6522	193.206	61.9037	1.85028	NaN	0.0668112	0.0654353	40.8739	0.0978619	2.31327	0.00775641	1	98.8638	43	92	193	367	813	3670	0.00542695	1.00822	-0.647776	1.01489	-0.237179	1.04655	-0.000582888	1.04655	-0.00533247	1.04655	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	6	5	20	38	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.113014	0.0155136	0.00234307	0.0590069	0.00564248	19.9747	NaN	NaN	-0.000523408	-5.82888e-7	-0.00533247	NaN	NaN	277.396	102574	24.4464	441.692	7.50551	3.1624	78.536	235.621	0.255306	0.000169997	0.000197652	0.0000172668	0.0000215779	9999.99	9999.99	9999.99	029
DATA	2020-11-23T013000_smart3-00433.ghg	2020-11-23	02:00:00	328.0833	0	18000	18000	0.00541356	1	NaN	-10.1106	0	NaN	-2.06952	1	NaN	0.411743	1	NaN	-0.0465335	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.58874e-11	-4.4801e-13	NaN	NaN	19.4141	458.43	462.096	0	0	335.982	7.93363	7.99708	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.423	286.701	101199	1.22604	1009.68	0.0236133	-0.00301537	0.0060544	801.066	1547.66	0.00493817	51.7597	746.597	276.938	0.764334	1.93662	0.108861	2.08484	-5.51069e-15	-1.33343e-15	2.08484	3.04005	187.447	68.4621	2.9931	NaN	0.0664491	0.107859	2.55198	1.56741	4.88547	0.122913	1	246.661	109	244	544	1115	2752	NaN	0.00524251	1.03263	-9.5911	1.06577	-1.3384	1.21598	0.810942	1.21598	-0.0300942	1.21598	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000019	899999999	899999999	89999	89999	89	89	14	0	1	11	15	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	41	18000	18000	18000	18000	NaN	80	0.167207	0.036227	0.0122839	0.0817516	0.0232319	19.4504	NaN	NaN	-0.00774779	0.000810942	-0.0300942	NaN	NaN	277.545	102565	24.47	436.78	7.55903	3.26162	78.4336	221.852	0.25726	0.0000533738	0.0000895861	0.00000494966	0.00000756399	9999.99	9999.99	9999.99	024
DATA	2020-11-23T020000_smart3-00433.ghg	2020-11-23	02:30:00	328.1041	0	18000	18000	-0.0074899	0	NaN	-13.4443	0	NaN	-5.21513	0	NaN	1.15078	0	NaN	-0.117253	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.48458e-11	-6.14497e-13	NaN	NaN	19.1504	452.069	455.702	0	0	337.713	7.97213	8.03619	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.337	286.612	101199	1.2264	1009.7	0.0236062	-0.00759801	0.00608558	804.944	1538.74	0.00496214	52.3118	733.799	277.006	0.725687	2.191	0.138209	2.31219	-2.26145e-14	-1.81959e-15	2.31219	3.19716	183.151	71.6745	3.42685	NaN	0.0781486	0.0735241	3.12187	1.28129	2.57794	0.138928	1	211.353	93	210	469	964	2392	NaN	-0.0072752	1.02951	-12.949	1.05966	-3.8175	1.2062	1.59932	1.2062	-0.0858299	1.2062	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	3	1	10	10	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0868756	0.0464169	0.0137557	0.0623588	0.00513989	6.80621	NaN	NaN	-0.0104571	0.00159932	-0.0858299	NaN	NaN	277.575	102559	24.4626	430.921	7.59917	3.33646	78.427	222.974	0.262073	0.000140991	0.000174707	0.0000146074	0.0000186998	9999.99	9999.99	9999.99	213
DATA	2020-11-23T023000_smart3-00433.ghg	2020-11-23	03:00:00	328.1249	0	18000	18000	-0.0105983	0	NaN	-16.1133	0	NaN	-6.54461	0	NaN	1.39491	0	NaN	-0.147159	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.09719e-11	3.80837e-13	NaN	NaN	18.8942	445.979	449.62	0	0	343.108	8.09871	8.16484	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.453	286.716	101249	1.22651	1009.77	0.0236039	-0.0095359	0.00618281	818.101	1549.19	0.00504097	52.8082	731.092	277.237	0.610648	2.20054	0.136397	2.28776	-1.43336e-15	1.10996e-15	2.28776	3.19947	180.709	74.4907	3.41801	NaN	0.0929568	0.0737358	4.38544	0.912109	2.46207	0.139961	1	143.552	63	142	317	651	1608	9269	-0.0103565	1.02335	-15.7222	1.04746	-4.97805	1.16498	1.98952	1.16498	-0.111934	1.16498	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	5	0	16	13	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	41	18000	18000	18000	18000	NaN	80	0.0805842	0.0501108	0.0167766	0.0619387	0.00757782	10.2637	NaN	NaN	-0.0126945	0.00198952	-0.111934	NaN	NaN	277.694	102563	24.46	425.318	7.72356	3.56694	78.0385	223.987	0.265492	0.000215399	0.000251847	0.0000223245	0.0000279137	9999.99	9999.99	9999.99	035
DATA	2020-11-23T030000_smart3-00433.ghg	2020-11-23	03:30:00	328.1458	0	18000	18000	-0.00795418	0	NaN	-10.8318	0	NaN	-4.5407	0	NaN	0.633759	0	NaN	-0.102089	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.22039e-13	-1.494e-14	NaN	NaN	18.8656	445.304	448.937	0	0	342.869	8.0931	8.15914	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.339	286.602	101209	1.22651	1009.77	0.023604	-0.00661537	0.00617851	817.207	1537.76	0.00503747	53.1428	720.551	277.221	0.749853	2.06065	0.130737	2.19674	-4.2925e-14	-4.35735e-17	2.19674	3.07074	184.906	70.004	3.41192	NaN	0.0805308	0.0642572	4.24046	0.943293	2.38549	0.108604	1	169.259	75	169	377	778	1938	NaN	-0.00777103	1.02357	-10.5722	1.04788	-3.47153	1.16337	1.0786	1.16337	-0.0780507	1.16337	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	1	0	6	8	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.0731621	0.043077	0.0122753	0.0543262	0.00229073	8.6733	NaN	NaN	-0.00853634	0.0010786	-0.0780507	NaN	NaN	277.65	102562	24.46	424.612	7.71707	3.55482	78.0895	221.69	0.270946	0.000145369	0.000175638	0.0000150779	0.0000197387	9999.99	9999.99	9999.99	241
DATA	2020-11-23T033000_smart3-00433.ghg	2020-11-23	04:00:00	328.1666	0	18000	18000	-0.00556277	0	NaN	-11.3719	0	NaN	-5.94281	0	NaN	0.81673	0	NaN	-0.133581	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.91273e-11	3.40244e-13	NaN	NaN	18.8591	444.745	448.291	0	0	335.474	7.9113	7.97439	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.076	286.357	101209	1.22764	1009.66	0.0235825	-0.00865605	0.00604524	798.895	1513.33	0.00492426	52.7904	714.439	276.899	0.653827	2.15375	0.139647	2.25514	-2.06601e-14	1.01422e-15	2.25514	3.11774	181.857	73.113	3.55024	NaN	0.0673146	0.047482	2.35889	1.69571	1.91355	0.136293	1	280.41	124	278	620	1271	3142	NaN	-0.00537055	1.03579	-10.8971	1.07192	-4.35619	1.24369	1.19019	1.24369	-0.0979175	1.24369	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	1	1	5	8	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0545581	0.0307904	0.00961543	0.0669834	0.00552064	14.4001	NaN	NaN	-0.00879146	0.00119019	-0.0979175	NaN	NaN	277.256	102536	24.4641	423.97	7.54177	3.22561	77.725	219.229	0.271579	0.000126711	0.000167858	0.0000122773	0.0000174718	9999.99	9999.99	9999.99	116
