DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-12-02T233000_smart3-00433.ghg	2020-12-03	00:00:00	338	0	18000	18000	-0.0431641	1	NaN	-19.0852	1	NaN	74.8191	2	NaN	8.36978	2	NaN	1.68676	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.15157e-10	-5.06324e-12	NaN	NaN	18.7584	447.524	452.287	-0.1	0	441.435	10.5315	10.6436	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.411	289.443	101205	1.21332	1011.17	0.0238573	0.109302	0.00795467	1062.56	1846.57	0.00655614	57.5422	784.013	281.017	0.55341	1.3402	0.0945968	1.45305	9.17901e-14	-1.14699e-14	1.45305	2.94729	182.749	67.5627	3.73273	NaN	0.188614	0.308419	30.9348	0.129304	-0.255084	0.0824754	1	18.8218	8	17	36	68	149	652	-0.0428051	1.00839	-14.4735	1.01452	72.1039	1.04136	8.28289	1.04136	1.62555	1.04136	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	0	4	1	3	2	15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	73	0.277382	0.327455	0.0120015	0.0682241	0.0649491	1698.91	NaN	NaN	-0.0117971	0.00828289	1.62555	NaN	NaN	282.217	101564	24.4623	433.357	10.1979	7.36701	73.3864	230.194	0.288776	0.00031736	0.000351151	0.0000318879	0.0000368989	9999.99	9999.99	9999.99	250
DATA	2020-12-03T000000_smart3-00433.ghg	2020-12-03	00:30:00	338.0208	0	18000	18000	-0.067232	0	NaN	-10.7323	0	NaN	-189.511	1	NaN	-20.8773	2	NaN	-4.27712	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.31527e-10	-5.54942e-12	NaN	NaN	18.3513	439.824	444.51	0	1	439.859	10.5421	10.6544	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.549	290.577	101137	1.20777	1011.2	0.0239669	-0.277157	0.00792626	1062.91	1984.28	0.00656274	53.5665	921.37	281.022	2.11582	1.32747	-0.0199241	2.49785	5.70259e-14	-1.26164e-14	2.49785	5.10047	223.197	32.1042	-0.457024	NaN	0.235937	0.295239	107.627	0.0371655	0.0566315	0.0372458	0	102.098	-15.4938	35.0469	87.2718	133.095	186.668	279.662	-0.0667054	1.0079	-21.4644	1.01521	-176.963	1.05633	-17.4634	1.05633	-3.99391	1.05633	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	7	2	4	3	5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	26	18000	18000	18000	18000	NaN	70	0.343416	0.184388	0.0626748	0.054103	0.200267	6340.73	NaN	NaN	-0.0175752	-0.0174634	-3.99391	NaN	NaN	283.396	101559	24.4677	425.757	10.2065	7.20327	70.3618	241.796	0.27115	0.000234647	0.00023812	0.0000270986	0.0000292221	9999.99	9999.99	9999.99	217
DATA	2020-12-03T003000_smart3-00433.ghg	2020-12-03	01:00:00	338.0416	0	18000	18000	-0.0573691	0	NaN	-18.9078	0	NaN	14.4326	1	NaN	6.06392	1	NaN	0.325615	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.55716e-11	4.07828e-13	NaN	NaN	18.1797	435.048	440.062	0	0	476.136	11.3941	11.5255	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.251	290.202	101188	1.20955	1011.66	0.0239304	0.0210998	0.00857996	1149.08	1937.67	0.00709354	59.3024	788.584	282.172	2.34711	1.04505	-0.110519	2.57163	-2.57556e-14	8.56537e-16	2.57163	4.85526	231.876	24.0011	-2.46313	NaN	0.217785	0.283666	48.0707	0.0832107	-1.31007	0.0709505	0	89.8952	-13.6419	30.8581	76.8411	117.187	164.357	246.237	-0.0569132	1.00801	-17.7938	1.01557	14.5434	1.05838	6.51063	1.05838	0.328113	1.05838	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	14	3	2	16	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	80	0.307422	0.186499	0.0734102	0.0420093	0.142512	338.33	NaN	NaN	-0.0145416	0.00651063	0.328113	NaN	NaN	283.312	101537	24.44	421.737	11.0456	8.58872	80.0752	199.405	0.325616	0.000252487	0.000258005	0.0000286031	0.0000313292	9999.99	9999.99	9999.99	089
DATA	2020-12-03T010000_smart3-00433.ghg	2020-12-03	01:30:00	338.0624	0	18000	18000	-0.0969246	1	NaN	-65.3081	1	NaN	-16.6783	2	NaN	1.8093	1	NaN	-0.376043	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.41585e-10	-2.07001e-11	NaN	NaN	17.4979	417.638	421.973	0	0	430.389	10.2725	10.3791	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.49	289.546	101188	1.21279	1011.03	0.0238679	-0.0243676	0.0077556	1036.34	1858.74	0.00639482	55.7548	822.402	280.651	1.90826	1.21208	-0.028067	2.26083	6.48234e-14	-4.80963e-14	2.26083	4.50709	221.808	32.4227	-0.711313	NaN	0.282698	0.319485	30.4335	0.131434	3.91575	0.188405	0	126.36	-19.1756	43.3753	108.011	164.723	231.027	346.12	-0.0960722	1.00887	-65.1544	1.01731	-12.2434	1.06148	4.8843	1.06148	-0.27605	1.06148	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	11	0	5	6	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.244089	0.342077	0.0528037	0.192043	0.00259251	33.4084	NaN	NaN	-0.0531365	0.0048843	-0.27605	NaN	NaN	282.301	101512	24.44	404.566	9.95118	7.06231	80.2519	201.374	0.31985	0.000251103	0.000261054	0.0000276165	0.0000312209	9999.99	9999.99	9999.99	168
DATA	2020-12-03T013000_smart3-00433.ghg	2020-12-03	02:00:00	338.0833	0	18000	18000	-0.0510238	0	NaN	-21.3674	0	NaN	8.66776	0	NaN	1.09195	0	NaN	0.195338	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.15102e-11	1.88893e-12	NaN	NaN	17.5102	416.709	420.772	0	0	405.786	9.65689	9.75105	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.944	289.057	101294	1.2164	1010.68	0.023798	0.0126579	0.00731226	975.446	1801.72	0.00601139	54.1397	826.275	279.768	1.51316	1.86767	0.118766	2.40665	-2.96725e-14	4.655e-15	2.40665	4.41575	203.714	50.986	2.82865	NaN	0.204809	0.199959	35.3929	0.113017	-2.46516	0.0848622	0	100.695	-15.2809	34.5654	86.0728	131.267	184.103	275.82	-0.0505926	1.00852	-20.5276	1.01663	9.11375	1.0607	1.94554	1.0607	0.205389	1.0607	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	14	0	10	4	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.248773	0.102256	0.0488894	0.0436459	0.00171507	59.7163	NaN	NaN	-0.0166974	0.00194554	0.205389	NaN	NaN	281.288	101509	24.44	403.414	9.34883	6.15335	80.2184	202.221	0.321757	0.000239451	0.000252845	0.0000265069	0.0000293135	9999.99	9999.99	9999.99	035
DATA	2020-12-03T020000_smart3-00433.ghg	2020-12-03	02:30:00	338.1041	0	18000	18000	-0.0752961	0	NaN	-29.7617	0	NaN	17.4188	0	NaN	1.05258	0	NaN	0.392567	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.10923e-11	-2.39447e-13	NaN	NaN	17.3716	413.367	417.089	0	0	374.996	8.92324	9.00358	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.914	289.095	101294	1.21658	1010.28	0.0237956	0.0254384	0.00675743	901.55	1806.09	0.00555445	49.9173	904.536	278.628	2.26597	1.96062	0.0678662	2.99721	1.66802e-14	-6.38533e-16	2.99721	5.0425	214.269	40.8679	1.29746	NaN	0.24878	0.240941	45.5367	0.0878412	-1.7086	0.0973333	0	98.2238	-14.9058	33.717	83.9602	128.045	179.584	269.05	-0.0746676	1.00842	-28.2872	1.01689	17.4814	1.06727	2.19793	1.06727	0.393979	1.06727	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	6	0	10	13	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.290165	0.114957	0.0767597	0.0560905	0.000919264	65.3764	NaN	NaN	-0.0230149	0.00219793	0.393979	NaN	NaN	281.249	101496	24.44	400.214	8.63935	5.01337	80.3884	206.484	0.311541	0.000148936	0.000160528	0.0000171886	0.000019075	9999.99	9999.99	9999.99	243
DATA	2020-12-03T023000_smart3-00433.ghg	2020-12-03	03:00:00	338.1249	0	18000	18000	-0.0559391	0	NaN	-23.3226	0	NaN	15.059	0	NaN	0.799786	0	NaN	0.339305	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.51141e-11	-9.28199e-13	NaN	NaN	17.3507	412.688	416.222	0	0	356.981	8.49085	8.56356	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.628	288.85	101238	1.21714	1010.04	0.0237852	0.0219869	0.0064328	857.512	1778	0.00528517	48.229	920.489	277.909	2.33582	1.98627	0.0503586	3.06657	2.55053e-14	-2.60014e-15	3.06657	5.52555	214.741	40.3762	0.940942	NaN	0.214381	0.222131	37.1666	0.107623	-1.54875	0.0884936	0	93.3679	-14.1689	32.0502	79.8095	121.715	170.706	255.749	-0.055445	1.00891	-22.0665	1.01805	14.8921	1.07252	1.678	1.07252	0.335544	1.07252	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	21	2	13	12	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.279647	0.0999127	0.0647026	0.0445877	0.000478449	23.6641	NaN	NaN	-0.0179496	0.001678	0.335544	NaN	NaN	280.846	101472	24.4408	399.253	8.21444	4.29047	80.426	205.224	0.312516	0.000150039	0.000164425	0.000016044	0.000018297	9999.99	9999.99	9999.99	220
DATA	2020-12-03T030000_smart3-00433.ghg	2020-12-03	03:30:00	338.1458	0	18000	18000	-0.0166652	1	NaN	-14.6588	1	NaN	2.74638	1	NaN	1.36231	1	NaN	0.0618223	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.14996e-11	-6.36436e-13	NaN	NaN	17.6441	418.367	421.933	0	0	356.491	8.45291	8.52497	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.642	287.87	101207	1.22093	1009.99	0.0237114	0.00400609	0.00642396	853.43	1669.5	0.00526154	51.119	816.066	277.84	0.868576	1.74812	0.107189	1.95495	5.35024e-14	-1.78528e-15	1.95495	3.43028	191.031	63.5789	3.14307	NaN	0.116832	0.132024	9.56847	0.41804	-5.33751	0.101749	1	66.3064	29	65	142	285	686	3709	-0.0164405	1.01367	-14.1169	1.02756	3.09574	1.09092	1.89301	1.09092	0.0696865	1.09092	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	4	3	4	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.157458	0.0924045	0.0141862	0.148748	0.0310183	4.94184	NaN	NaN	-0.011448	0.00189301	0.0696865	NaN	NaN	279.585	101467	24.45	404.196	8.16679	4.20758	80.2691	204.964	0.311208	0.000146402	0.000167578	0.0000156416	0.0000187911	9999.99	9999.99	9999.99	003
DATA	2020-12-03T033000_smart3-00433.ghg	2020-12-03	04:00:00	338.1666	0	18000	18000	0.00361314	1	NaN	-1.47778	1	NaN	-2.45689	1	NaN	0.116816	1	NaN	-0.0552919	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.99106e-11	-1.72792e-12	NaN	NaN	17.9818	425.955	429.47	0	0	345.578	8.18609	8.25366	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.358	287.611	101207	1.22215	1009.84	0.0236881	-0.00358292	0.00622732	826.562	1641.79	0.00509538	50.345	815.232	277.384	0.490329	1.63519	0.0993362	1.71001	-8.49238e-15	-5.00009e-15	1.71001	2.39358	182.472	73.3081	3.33024	NaN	0.0543726	0.0645828	9.56689	0.418109	0.601483	0.0220217	1	156.82	69	156	350	721	1794	NaN	0.00356299	1.01407	-1.57276	1.02822	-2.18266	1.08716	0.197923	1.08716	-0.0491206	1.08716	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	6	3	8	9	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.0917518	0.0343989	0.00301487	0.0301401	0.00166294	15.7404	NaN	NaN	-0.00127434	0.000197923	-0.0491206	NaN	NaN	278.784	101450	24.4541	410.827	7.89534	3.7239	80.1786	201.643	0.311764	0.000135163	0.000152818	0.0000138631	0.0000174509	9999.99	9999.99	9999.99	014
