DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-30T233000_smart3-00433.ghg	2021-05-01	00:00:00	121	0	18000	18000	-0.135037	0	NaN	-19.7062	0	NaN	64.4203	0	NaN	2.46648	0	NaN	1.45549	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.82215e-11	-1.12123e-12	NaN	NaN	17.1894	412.874	416.877	0	0	399.683	9.60003	9.69308	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.591	291.702	101278	1.20521	1010.71	0.0240191	0.094316	0.00720229	969.566	2129.85	0.00597597	45.5227	1160.29	279.68	-1.6482	2.71496	0.222737	3.18389	-2.9954e-14	-2.8053e-15	3.18389	6.67176	133.727	121.261	4.01155	NaN	0.33473	0.514866	167.525	0.023877	-0.3059	0.0483303	0	92.1506	-13.9842	31.6323	78.769	120.128	168.481	252.415	-0.13409	1.00706	-15.7187	1.01378	61.3577	1.05585	2.67138	1.05585	1.3863	1.05585	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	8	1	32	52	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.561057	0.305674	0.163	0.0206872	0.00206708	131.651	NaN	NaN	-0.0129041	0.00267138	1.3863	NaN	NaN	285.267	101344	24.46	402.278	9.3536	6.13456	75.7388	204.709	0.177127	0.000148618	0.000157785	0.0000160562	0.000017504	9999.99	9999.99	9999.99	101299	0	286.19	057
DATA	2021-05-01T000000_smart3-00433.ghg	2021-05-01	00:30:00	121.0208	0	18000	18000	-0.138378	0	NaN	-18.1909	0	NaN	60.0318	0	NaN	2.31176	0	NaN	1.35628	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.91339e-11	-1.09409e-12	NaN	NaN	17.1742	412.385	416.207	0	0	382.427	9.18281	9.26791	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.503	291.653	101278	1.2056	1010.48	0.0240119	0.0878867	0.00689134	927.552	2123.36	0.00571611	43.6832	1195.81	279.038	-1.38748	2.97797	0.239283	3.29403	-1.90385e-15	-2.86091e-15	3.29403	6.64027	140.252	114.982	4.16571	NaN	0.338791	0.544896	188.151	0.0212595	-0.303022	0.0440751	0	93.2185	-14.1463	31.9989	79.6817	121.52	170.433	255.34	-0.137407	1.00707	-14.4801	1.01388	57.0969	1.05695	2.49139	1.05695	1.28997	1.05695	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	7	1	42	77	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	73	0.601381	0.326174	0.162237	0.0264794	0.00157339	83.9516	NaN	NaN	-0.0118862	0.00249139	1.28997	NaN	NaN	285.231	101369	24.46	401.772	8.94648	5.4961	75.8069	270.652	0.132719	0.000210471	0.000222375	0.0000213844	0.0000247542	9999.99	9999.99	9999.99	101324	0	286.227	171
DATA	2021-05-01T003000_smart3-00433.ghg	2021-05-01	01:00:00	121.0416	0	18000	18000	-0.134979	0	NaN	-20.4159	0	NaN	56.6948	0	NaN	3.06283	0	NaN	1.2806	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.92293e-11	8.54433e-13	NaN	NaN	17.2062	412.802	416.548	0	0	374.76	8.99104	9.07261	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.254	291.422	101278	1.20664	1010.37	0.0239915	0.0829829	0.00675317	908.236	2092.91	0.00559668	43.3959	1184.67	278.734	-1.40988	2.90516	0.246642	3.2386	1.38183e-14	2.27995e-15	3.2386	6.27066	139.079	115.887	4.3677	NaN	0.33446	0.506024	161.293	0.0247996	-0.360102	0.0500688	0	91.0659	-13.8196	31.26	77.8417	118.714	166.497	249.443	-0.134025	1.00712	-16.8692	1.01397	54.0579	1.05701	3.33423	1.05701	1.22104	1.05701	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	4	1	53	62	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.557775	0.286646	0.167626	0.02053	0.00144986	71.8021	NaN	NaN	-0.0138368	0.00333423	1.22104	NaN	NaN	284.847	101378	24.46	401.942	8.7545	5.18694	75.8038	109.283	0.170105	0.000187092	0.000196782	0.0000197015	0.0000223556	9999.99	9999.99	9999.99	101340	0	285.884	045
DATA	2021-05-01T010000_smart3-00433.ghg	2021-05-01	01:30:00	121.0624	0	18000	18000	-0.0979882	0	NaN	-16.9839	0	NaN	52.7366	0	NaN	3.20702	0	NaN	1.19067	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.74593e-11	5.89779e-13	NaN	NaN	17.2817	414.105	417.822	0	0	371.18	8.89427	8.97409	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.787	290.965	101239	1.20812	1010.3	0.0239621	0.0771553	0.00668867	898.15	2033.6	0.00553641	44.1655	1135.45	278.573	-1.12919	2.3538	0.199416	2.61825	-3.18094e-14	1.58893e-15	2.61825	5.47804	139.54	115.628	4.36811	NaN	0.284794	0.369762	119.668	0.0334259	-0.322052	0.0488589	0	92.4291	-14.0265	31.7279	79.007	120.491	168.99	253.178	-0.097304	1.00703	-13.7099	1.01311	50.5656	1.04923	3.37553	1.04923	1.14165	1.04923	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	2	4	33	88	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.407454	0.214963	0.117107	0.0312538	0.0019583	72.414	NaN	NaN	-0.0112324	0.00337553	1.14165	NaN	NaN	284.263	101382	24.46	402.863	8.6528	5.01922	75.8606	11.2254	0.184997	0.0001369	0.000144124	0.0000148901	0.0000167481	9999.99	9999.99	9999.99	101342	0	285.404	079
DATA	2021-05-01T013000_smart3-00433.ghg	2021-05-01	02:00:00	121.0833	0	18000	18000	-0.0579296	0	NaN	-15.2477	0	NaN	38.7626	0	NaN	2.69291	0	NaN	0.874724	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.45597e-11	-7.3691e-13	NaN	NaN	17.3866	415.862	419.582	0.1	0	370.731	8.86733	8.94666	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.256	290.438	101239	1.21033	1010.28	0.0239185	0.0566821	0.00668057	895.437	1967.07	0.00551963	45.5214	1071.63	278.53	-1.22286	1.86706	0.135376	2.23598	2.05899e-14	-1.98772e-15	2.23598	4.49499	131.843	123.223	3.47107	NaN	0.218776	0.272609	60.4235	0.0661994	-0.393361	0.0569983	0	82.4609	-12.5138	28.3062	70.4863	107.496	150.765	225.873	-0.0574994	1.00748	-12.799	1.01381	37.3135	1.04855	2.93412	1.04855	0.842022	1.04855	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	7	13	3	38	95	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.287918	0.165378	0.091922	0.026385	0.00170633	60.9044	NaN	NaN	-0.0104673	0.00293412	0.842022	NaN	NaN	283.467	101380	24.46	404.181	8.61828	4.96195	75.8057	103.319	0.117438	0.00019674	0.000213762	0.0000205359	0.0000238125	9999.99	9999.99	9999.99	101355	0	284.687	045
DATA	2021-05-01T020000_smart3-00433.ghg	2021-05-01	02:30:00	121.1041	0	18000	18000	-0.0594856	0	NaN	-11.9311	0	NaN	37.0869	0	NaN	2.34332	0	NaN	0.836529	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.44866e-12	1.78734e-13	NaN	NaN	17.465	417.193	420.908	0.1	0	369.477	8.82584	8.90443	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.777	289.965	101205	1.21191	1010.24	0.0238874	0.0542071	0.00665797	890.955	1908.99	0.0054938	46.6716	1018.03	278.458	-1.35364	1.79017	0.130288	2.24812	-1.54065e-15	4.83749e-16	2.24812	4.81319	127.717	127.095	3.3224	NaN	0.22155	0.257365	80.1739	0.0498915	-0.321707	0.043986	0	91.6448	-13.9075	31.4587	78.3366	119.468	167.556	251.029	-0.0590587	1.00723	-9.63176	1.01312	35.6661	1.04612	2.46836	1.04612	0.80448	1.04612	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	2	1	1	25	61	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.306844	0.135491	0.0723961	0.0746306	0.00429882	60.8384	NaN	NaN	-0.00786702	0.00246836	0.80448	NaN	NaN	282.817	101405	24.46	404.972	8.56727	4.88102	75.6891	209.061	0.129396	0.000122627	0.000136429	0.000012724	0.0000152218	9999.99	9999.99	9999.99	1789170	0	284.101	107
DATA	2021-05-01T023000_smart3-00433.ghg	2021-05-01	03:00:00	121.1249	0	18000	18000	-0.0265959	0	NaN	-8.39027	0	NaN	27.8072	0	NaN	1.85195	0	NaN	0.626824	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2981e-11	6.99138e-13	NaN	NaN	17.6219	419.616	423.382	0.1	0	373.553	8.8951	8.97493	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.133	289.316	101300	1.21573	1010.27	0.0238121	0.0406182	0.00673143	898.77	1831.8	0.00553693	49.0648	933.031	278.583	-1.14703	1.12512	0.0834551	1.6089	-3.7983e-14	1.87159e-15	1.6089	2.844	119.166	135.552	2.97333	NaN	0.147907	0.117043	33.9452	0.117837	-0.30173	0.0461863	1	31.67	14	29	61	116	255	1136	-0.0263795	1.0082	-6.66265	1.0145	26.7859	1.04353	1.92204	1.04353	0.603803	1.04353	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	4	1	36	19	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.101277	0.0942479	0.0385606	0.0276461	0.00169622	58.9407	NaN	NaN	-0.00542465	0.00192204	0.603803	NaN	NaN	281.882	101407	24.46	407.249	8.63298	4.9906	75.5064	316.425	0.132981	0.0000993916	0.000117346	0.0000101688	0.0000133498	9999.99	9999.99	9999.99	101361	0	283.258	160
DATA	2021-05-01T030000_smart3-00433.ghg	2021-05-01	03:30:00	121.1458	0	18000	18000	-0.0210735	0	NaN	0.543167	2	NaN	29.1831	0	NaN	1.12335	2	NaN	0.657335	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.74865e-11	5.68794e-13	NaN	NaN	17.861	424.118	427.874	0.1	0	369.608	8.77653	8.85424	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.321	288.517	101300	1.21915	1010.18	0.0237455	0.0425953	0.00666034	886.823	1740.51	0.00546308	50.952	853.685	278.391	-1.31086	0.404538	0.063407	1.37333	-6.9635e-15	1.53891e-15	1.37333	2.78904	91.2752	162.85	2.64631	NaN	0.131474	0.182699	-368.264	-0.0108618	0.0186123	-0.00335455	1	34.4357	15	29	55	94	178	567	-0.0208141	1.01247	2.24043	1.0136	28.0709	1.02963	0.794446	1.02963	0.632284	1.02963	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	3	0	33	24	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0981098	0.23867	0.0286183	0.187041	0.0183896	83.8069	NaN	NaN	0.00181917	0.000794446	0.632284	NaN	NaN	280.849	101416	24.4647	411.224	8.50998	4.78469	75.2297	270.992	0.0891897	0.000145349	0.000169534	0.0000148422	0.000018779	9999.99	9999.99	9999.99	101367	0	282.409	044
DATA	2021-05-01T033000_smart3-00433.ghg	2021-05-01	04:00:00	121.1666	0	18000	18000	-0.0219696	0	NaN	-3.85071	1	NaN	24.9774	0	NaN	2.76704	0	NaN	0.562319	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.09513e-11	-4.18888e-13	NaN	NaN	18.0105	427.053	430.731	0.1	0	360.09	8.53825	8.61178	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.772	287.992	101253	1.22092	1010.04	0.0237114	0.0364382	0.00648883	862.412	1682.64	0.00531469	51.2535	820.227	277.99	-1.37326	0.244731	0.0516448	1.39585	-2.64068e-14	-1.16329e-15	1.39585	2.61797	84.2399	169.895	2.12036	NaN	0.134143	0.101671	55.153	0.0725255	-0.154168	0.023278	1	30.0347	13	27	56	103	220	912	-0.0217977	1.00789	-2.35472	1.0124	24.1143	1.03416	2.63284	1.03416	0.542887	1.03416	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	3	2	2	18	17	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.103331	0.0688712	0.0311408	0.0351287	0.00357359	64.0322	NaN	NaN	-0.00190946	0.00263284	0.542887	NaN	NaN	279.874	101427	24.47	413.184	8.26099	4.36263	74.9744	188.178	0.0987246	0.0000536694	0.0000676811	0.00000480549	0.00000697955	9999.99	9999.99	9999.99	101384	0	281.299	047
