DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-04T233000_smart3-00433.ghg	2021-05-05	00:00:00	125	0	18000	18000	-0.0161885	1	NaN	-5.51074	2	NaN	23.2756	0	NaN	0.688577	2	NaN	0.527583	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.6307e-11	-3.65569e-12	NaN	NaN	16.9121	411.637	418.171	0.1	0	641.961	15.6252	15.8733	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.505	295.041	101280	1.18891	1014.11	0.0243399	0.0341874	0.0115681	1575.1	2617.44	0.00973003	60.1769	1042.35	286.934	-0.742819	-1.41947	-0.00398986	1.60209	-1.08709e-13	-5.69457e-15	1.60209	3.81658	9.87398	242.377	-0.14269	NaN	0.116689	0.304937	25.4076	0.157433	-0.23676	0.0391692	1	44.2781	19	42	88	171	386	1828	-0.0160518	1.00852	-4.04918	1.01537	22.3225	1.04614	0.702042	1.04614	0.505979	1.04614	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	4	0	14	17	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.462447	0.105956	0.041472	0.120775	0.00842654	215.219	NaN	NaN	-0.00335839	0.000702042	0.505979	NaN	NaN	289.402	101534	24.44	400.77	15.2131	13.4136	73.7159	1192.66	0.0528903	0.000494175	0.000487918	0.000044484	0.0000538785	9999.99	9999.99	9999.99	101494	0	290.484	247
DATA	2021-05-05T000000_smart3-00433.ghg	2021-05-05	00:30:00	125.0208	0	18000	18000	-0.00603028	2	NaN	-5.71597	0	NaN	9.6082	0	NaN	2.29252	1	NaN	0.217698	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.45366e-11	-9.11481e-13	NaN	NaN	17.2223	418.655	425.268	0.1	0	639.768	15.5521	15.7978	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.075	294.619	101262	1.19043	1014.06	0.0243089	0.0141068	0.0115286	1567.47	2550.82	0.00968443	61.4498	983.344	286.859	-0.347733	-0.719148	-0.00977833	0.798867	1.79209e-14	-1.4247e-15	0.798867	2.10354	15.3555	244.195	-0.701332	NaN	0.0711733	0.148875	5.55752	0.719746	-0.594905	0.066528	1	37.8621	17	36	78	153	356	1783	-0.00593117	1.01671	-4.98178	1.03225	9.28086	1.06814	2.32047	1.06814	0.210281	1.06814	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	2	0	7	2	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	73	0.24442	0.0437349	0.00959453	0.0707431	0.0571851	64.7445	NaN	NaN	-0.00412682	0.00232047	0.210281	NaN	NaN	288.99	101531	24.44	407.55	15.1396	13.3416	73.5177	1089.72	0.0566493	0.000486778	0.000482679	0.0000442034	0.0000531921	9999.99	9999.99	9999.99	101490	0	290.004	045
DATA	2021-05-05T003000_smart3-00433.ghg	2021-05-05	01:00:00	125.0416	0	18000	18000	-0.00373952	1	NaN	-5.16201	0	NaN	4.5803	0	NaN	2.41393	0	NaN	0.103775	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.02042e-12	2.99122e-13	NaN	NaN	17.0718	414.938	421.46	0.1	0	636.694	15.4751	15.7184	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.032	294.585	101262	1.1906	1014.02	0.0243055	0.00672459	0.0114732	1559.76	2545.39	0.00963647	61.2778	985.631	286.783	-0.581004	-1.1623	-0.00463728	1.29944	-5.60219e-14	4.69805e-16	1.29944	2.24968	8.15696	243.441	-0.204471	NaN	0.0560434	0.129591	3.00447	1.33135	-1.127	0.0762923	1	144.528	64	142	312	630	1524	8373	-0.00364718	1.02532	-4.66313	1.05105	4.33673	1.13395	2.30951	1.13395	0.0982561	1.13395	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	8	5	1	0	29	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.146087	0.106417	0.00667905	0.0589478	0.016733	34.7732	NaN	NaN	-0.00386246	0.00230951	0.0982561	NaN	NaN	289.007	101518	24.448	404.069	15.0697	13.2691	73.5663	1093.26	0.0567949	0.000460609	0.000457772	0.0000427141	0.0000507608	9999.99	9999.99	9999.99	101490	0	290	109
DATA	2021-05-05T010000_smart3-00433.ghg	2021-05-05	01:30:00	125.0624	0	18000	18000	-0.0410144	0	NaN	7.43	2	NaN	14.2445	0	NaN	-9.42518	2	NaN	0.322628	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.538e-11	5.63277e-13	NaN	NaN	17.293	420.064	426.627	0	1	633.338	15.3844	15.6248	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.682	294.245	101202	1.19132	1013.96	0.0242909	0.0209063	0.0114127	1549.74	2492.93	0.00957991	62.1656	943.185	286.684	0.158043	-0.389384	0.0188454	0.420657	-3.16852e-14	8.89378e-16	0.420657	5.00347	335.544	292.091	2.5677	NaN	0.185547	1.03205	-75.7171	-0.0528282	0.521605	-0.0331501	1	2.65733	1	2	4	7	13	38	-0.0397698	1.0313	8.09933	1.02521	13.0193	1.03245	-9.6097	1.03245	0.294879	1.03245	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800101019	899999999	899999999	89999	89999	89	89	0	0	1	0	2	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.381488	1.64282	0.0397846	0.352937	0.180828	55.7289	NaN	NaN	0.006705	-0.0096097	0.294879	NaN	NaN	288.579	101487	24.45	408.815	14.9727	13.1651	73.2658	1091.6	0.0545712	0.00038145	0.000378274	0.0000343041	0.0000414109	9999.99	9999.99	9999.99	101490	0	290	078
DATA	2021-05-05T013000_smart3-00433.ghg	2021-05-05	02:00:00	125.0833	0	18000	18000	-0.00580942	1	NaN	-9.09388	1	NaN	5.80768	0	NaN	4.80349	1	NaN	0.131451	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.69789e-11	6.02045e-13	NaN	NaN	17.6246	426.563	433.113	0.1	0	624.94	15.1252	15.3575	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.96	293.55	101323	1.19568	1013.8	0.0242027	0.00851805	0.0112614	1525.59	2388.58	0.00941839	63.8701	862.992	286.443	0.0595029	-0.847025	0.000771531	0.849113	-8.35886e-14	9.63364e-16	0.849113	1.6439	337.72	274.018	0.0520608	NaN	0.069704	0.148268	3.28239	1.21862	-1.56584	0.107627	1	45.1049	20	43	91	177	404	1953	-0.00567505	1.02368	-8.36126	1.04717	5.83861	1.10058	4.72305	1.10058	0.132151	1.10058	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	1	1	3	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.114665	0.175168	0.00670402	0.392316	0.245662	98.3447	NaN	NaN	-0.00689766	0.00472305	0.132151	NaN	NaN	288.167	101476	24.45	416.096	14.7549	12.9383	73.173	1102.93	0.0510241	0.000402154	0.000400039	0.0000358913	0.0000434103	9999.99	9999.99	9999.99	101490	0	290	208
DATA	2021-05-05T020000_smart3-00433.ghg	2021-05-05	02:30:00	125.1041	0	18000	18000	-0.0195076	1	NaN	1.70339	1	NaN	3.63759	1	NaN	-2.63456	2	NaN	0.0822555	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.14687e-10	3.75364e-12	NaN	NaN	18.5981	448.555	455.239	0	1	608.708	14.681	14.8998	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.932	292.568	101323	1.1999	1013.53	0.0241183	0.00533015	0.0109689	1480.99	2247.61	0.00914155	65.892	766.613	285.989	0.00835954	0.255062	0.0274597	0.256673	-4.8788e-14	6.16656e-15	0.256673	1.38219	147.587	88.1228	6.14144	NaN	0.127506	0.164096	-107.25	-0.0372961	0.468274	-0.0109851	1	2.07089	1	2	3	5	10	30	-0.0186394	1.04658	1.85937	1.0353	3.31754	1.0416	-2.65008	1.0416	0.0750182	1.0416	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	1	0	1	2	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.25569	0.0670666	0.00543551	0.0974616	0.25304	140.871	NaN	NaN	0.00152892	-0.00265008	0.0750182	NaN	NaN	287.239	101478	24.4547	437.672	14.3249	12.4868	72.012	967.358	0.056446	0.000353829	0.000351374	0.0000344468	0.0000400719	9999.99	9999.99	9999.99	101490	0	290	254
DATA	2021-05-05T023000_smart3-00433.ghg	2021-05-05	03:00:00	125.1249	0	18000	18000	-0.00825374	0	NaN	1.39609	0	NaN	6.41145	0	NaN	1.99954	1	NaN	0.144789	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.0388e-11	-5.86696e-13	NaN	NaN	20.0023	480.212	486.941	0	0	575.599	13.8189	14.0125	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.485	291.207	101289	1.20548	1013.02	0.0240078	0.00938234	0.0103723	1393.93	2064.4	0.00860428	67.5223	670.467	285.067	0.342258	0.934724	0.0525441	0.9968	4.32203e-15	-1.01928e-15	0.9968	2.14534	185.08	69.8893	3.02162	NaN	0.0827457	0.0749747	-35.7488	-0.111892	0.217749	-0.0138162	1	42.2464	19	34	60	94	161	414	-0.00812589	1.01573	1.75506	1.01537	6.056	1.0276	1.80204	1.0276	0.136762	1.0276	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	7	1	1	5	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0902379	0.046238	0.0134736	0.152176	0.0956413	227.87	NaN	NaN	0.00143719	0.00180204	0.136762	NaN	NaN	286.175	101483	24.46	468.944	13.4952	11.5794	70.9437	821.506	0.0588143	0.000384051	0.000395371	0.0000310156	0.0000386342	9999.99	9999.99	9999.99	101490	0	290	101
DATA	2021-05-05T030000_smart3-00433.ghg	2021-05-05	03:30:00	125.1458	0	18000	18000	-0.020474	0	NaN	5.99072	0	NaN	2.60858	2	NaN	-2.22149	2	NaN	0.05889	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.50249e-11	4.12888e-13	NaN	NaN	19.1836	459.846	465.731	0	1	527.17	12.6367	12.7984	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.035	290.868	101289	1.20742	1012.36	0.0239708	0.00381607	0.0094996	1275.16	2020.85	0.00786767	63.1003	745.686	283.724	0.248856	1.37501	0.0988905	1.40084	-2.35013e-14	7.83217e-16	1.40084	2.6768	174.318	79.7414	4.04808	NaN	0.130218	0.136152	-32.4625	-0.123219	2.29655	-0.0376368	1	35.9546	16	29	51	80	136	348	-0.0202252	1.0123	6.06511	1.01352	2.11906	1.02983	-2.49721	1.02983	0.047839	1.02983	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810000019	899999999	899999999	89999	89999	89	89	6	3	1	4	6	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	66	0.11366	0.132957	0.025687	0.0693071	0.201269	140.665	NaN	NaN	0.00496186	-0.00249721	0.047839	NaN	NaN	285.59	101488	24.452	448.816	12.3336	10.2278	66.2461	682.296	0.0623776	0.000216694	0.00022168	0.0000235958	0.0000258672	9999.99	9999.99	9999.99	101490	0	290	117
DATA	2021-05-05T033000_smart3-00433.ghg	2021-05-05	04:00:00	125.1666	0	18000	18000	-0.00739206	0	NaN	2.7101	1	NaN	5.96329	0	NaN	3.01712	1	NaN	0.134558	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.58042e-11	1.27575e-12	NaN	NaN	18.8061	450.23	455.948	0	0	523.795	12.54	12.6992	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.513	290.357	101236	1.20895	1012.3	0.0239406	0.00871937	0.00943879	1264.78	1956.77	0.0078074	64.636	691.99	283.602	-0.222436	0.589287	0.0542758	0.632204	1.97718e-14	2.43559e-15	0.632204	1.90003	143.689	110.68	4.925	NaN	0.0781948	0.20375	-15.5317	-0.257537	0.454465	-0.0283198	1	21.8492	10	17	30	46	77	186	-0.00722938	1.0225	3.01004	1.01953	5.55394	1.02841	2.73561	1.02841	0.125321	1.02841	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	1	0	1	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	67	0.0859471	0.31081	0.0107433	0.0376124	0.0417362	81.0845	NaN	NaN	0.00245954	0.00273561	0.125321	NaN	NaN	285.44	101486	24.4513	439.764	12.2484	10.1253	68.0595	640.948	0.0679529	0.000157908	0.00015964	0.0000182079	0.0000194078	9999.99	9999.99	9999.99	101490	0	290	050
