DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-12-06T233000_smart3-00433.ghg	2020-12-07	00:00:00	342	0	18000	18000	0.0024175	2	NaN	-3.49037	1	NaN	-3.13114	2	NaN	-0.323875	2	NaN	-0.0705117	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.50911e-11	1.17317e-12	NaN	NaN	18.8143	447.369	451.672	0	1	400.652	9.52678	9.61841	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.158	288.286	101104	1.21742	1010.59	0.0237782	-0.00456916	0.00721975	960.537	1714.83	0.00593035	56.0134	754.296	279.544	0.773502	-0.974874	-0.0272949	1.24476	2.45333e-14	2.92816e-15	1.24476	1.87565	310.093	308.43	-1.25647	NaN	0.0445618	0.104722	2.22865	1.79481	1.11473	0.0636636	1	211.364	93	207	456	921	2227	NaN	0.00233961	1.03329	-3.43287	1.067	-2.50147	1.16984	-0.0916993	1.16984	-0.0563318	1.16984	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	0	3	11	12	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	80	0.177241	0.0308233	0.00138024	0.0988684	0.0138576	33.2095	NaN	NaN	-0.00279023	-0.0000916993	-0.0563318	NaN	NaN	280.479	101844	24.46	430.785	9.17374	5.92858	79.8759	217.691	0.286465	0.00020954	0.000217128	0.0000228605	0.0000260379	9999.99	9999.99	9999.99	247
DATA	2020-12-07T000000_smart3-00433.ghg	2020-12-07	00:30:00	342.0208	0	18000	18000	-0.0531409	1	NaN	1.58107	2	NaN	5.55579	1	NaN	-12.2787	1	NaN	0.125087	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.82307e-11	2.04313e-12	NaN	NaN	18.9478	450.175	454.43	0	1	394.102	9.36333	9.45183	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.921	288.065	101104	1.21844	1010.5	0.0237587	0.00810564	0.00710171	944.107	1690.57	0.00582855	55.8455	746.463	279.294	-0.134939	0.334791	0.0584401	0.365662	2.52718e-14	5.18427e-15	0.365662	1.51196	147.258	111.952	9.19644	NaN	0.20884	0.247828	-506.406	-0.0078988	0.284581	-0.00614896	0	240.492	-36.4956	82.5532	205.569	313.506	439.697	658.746	-0.051341	1.03506	1.86085	1.02768	5.24464	1.03456	-12.0045	1.03456	0.118081	1.03456	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001019	800011119	899999999	899999999	89999	89999	89	89	0	0	0	0	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	80	0.408757	0.0811322	0.00576654	0.0776471	0.0806833	16.929	NaN	NaN	0.00151138	-0.0120045	0.118081	NaN	NaN	279.988	101827	24.4518	433.155	9.0094	5.66593	79.7411	215.205	0.285591	0.000250067	0.000268315	0.0000266679	0.0000313724	9999.99	9999.99	9999.99	235
DATA	2020-12-07T003000_smart3-00433.ghg	2020-12-07	01:00:00	342.0416	0	18000	18000	-0.0423754	1	NaN	-19.1455	1	NaN	-11.7248	1	NaN	13.9829	1	NaN	-0.263975	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.02909e-11	-1.86772e-12	NaN	NaN	19.0875	453.153	457.441	0	1	394.836	9.37371	9.46241	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.897	288.04	101172	1.21935	1010.5	0.0237407	-0.0171056	0.00711495	945.785	1687.82	0.00583501	56.0358	742.037	279.32	0.0953949	-0.146432	0.0166463	0.175555	-1.67295e-14	-4.73036e-15	0.175555	1.59503	308.678	303.083	5.441	NaN	0.18642	0.147718	29.7598	0.13441	1.6329	0.0833503	1	0.242231	1	1	2	6	NaN	NaN	-0.0413387	1.02508	-19.3884	1.02346	-10.3309	1.03274	14.6522	1.03274	-0.232592	1.03274	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800111119	810111119	899999999	899999999	89999	89999	89	89	0	6	2	15	24	30	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	41	18000	18000	18000	18000	NaN	80	0.228448	0.0602176	0.00676962	0.266746	0.253401	67.2313	NaN	NaN	-0.0157353	0.0146522	-0.232592	NaN	NaN	279.812	101833	24.44	436.047	9.02007	5.68158	79.5402	208.525	0.300906	0.000184407	0.000192422	0.0000202226	0.0000226908	9999.99	9999.99	9999.99	246
DATA	2020-12-07T010000_smart3-00433.ghg	2020-12-07	01:30:00	342.0624	0	18000	18000	-0.0129968	1	NaN	-10.5458	1	NaN	-4.94569	1	NaN	1.47329	2	NaN	-0.111314	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.27618e-11	6.41032e-13	NaN	NaN	19.7437	468.177	472.505	0	1	386.315	9.16057	9.24526	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.556	287.719	101172	1.22081	1010.38	0.0237127	-0.00721312	0.00696139	924.342	1653.28	0.00570226	55.9097	728.935	278.988	-0.187066	-0.163632	0.022382	0.249539	2.06419e-14	1.65935e-15	0.249539	2.04741	31.9321	221.177	5.14595	NaN	0.10318	0.161677	9.16015	0.436674	2.13232	0.0828617	1	1.68456	1	1	3	5	11	42	-0.01275	1.01936	-10.531	1.02918	-4.20487	1.04414	2.02267	1.04414	-0.0946399	1.04414	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800110019	899999999	899999999	89999	89999	89	89	0	0	0	1	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0723732	0.244027	0.00695447	0.389336	0.320031	100.267	NaN	NaN	-0.00853765	0.00202267	-0.0946399	NaN	NaN	279.335	101800	24.44	450.409	8.8132	5.34123	79.0122	211.424	0.294332	0.000178507	0.000186096	0.0000199974	0.0000224353	9999.99	9999.99	9999.99	139
DATA	2020-12-07T013000_smart3-00433.ghg	2020-12-07	02:00:00	342.0833	0	18000	18000	-0.00546152	1	NaN	-7.75192	1	NaN	-4.75604	1	NaN	7.52018	1	NaN	-0.107026	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.36482e-11	-6.61863e-13	NaN	NaN	19.6608	465.427	469.727	0	1	386.729	9.15499	9.23958	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.37	287.534	101277	1.22287	1010.37	0.0236729	-0.00693529	0.00696886	924.739	1633.6	0.00569879	56.6073	708.863	278.994	-0.0988202	-0.358657	0.00654649	0.372079	1.15541e-14	-1.71144e-15	0.372079	1.03719	1.95381	254.596	1.00813	NaN	0.0668293	0.0779304	3.38854	1.18045	1.62991	0.0938819	1	8.63194	4	8	16	30	64	269	-0.00532361	1.02591	-7.6508	1.04951	-4.02194	1.07849	7.41672	1.07849	-0.0905066	1.07849	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800100019	899999999	899999999	89999	89999	89	89	0	0	1	3	0	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0835408	0.0700425	0.00227743	0.278847	0.613371	136.44	NaN	NaN	-0.00619223	0.00741672	-0.0905066	NaN	NaN	279.448	101792	24.4392	448.735	8.82693	5.36103	79.0487	209.52	0.300335	0.000248092	0.000259545	0.0000264796	0.000030151	9999.99	9999.99	9999.99	086
DATA	2020-12-07T020000_smart3-00433.ghg	2020-12-07	02:30:00	342.1041	0	18000	18000	-0.00533864	1	NaN	-3.94091	1	NaN	-2.15041	1	NaN	4.54964	1	NaN	-0.0484001	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.84716e-11	-3.65641e-13	NaN	NaN	19.862	470.717	475.144	0	1	393.164	9.31773	9.40537	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.576	287.725	101236	1.22149	1010.46	0.0236994	-0.00313632	0.00708482	940.75	1653.9	0.00580015	56.8806	713.152	279.242	0.224188	-0.185417	0.000598241	0.29093	4.32423e-14	-9.29996e-16	0.29093	1.18816	291.571	320.407	0.117818	NaN	0.0661105	0.103815	6.45097	0.620062	1.83263	0.0482965	1	5.98485	3	6	11	21	46	195	-0.0052335	1.02009	-3.93355	1.0341	-1.83978	1.05262	4.55319	1.05262	-0.0414085	1.05262	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010119	899999999	899999999	89999	89999	89	89	6	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.153204	0.0508223	0.00360308	0.190136	0.433229	86.5814	NaN	NaN	-0.00318695	0.00455319	-0.0414085	NaN	NaN	279.958	101785	24.43	454.193	8.99074	5.62711	79.5419	203.626	0.30701	0.000382565	0.000428728	0.0000353156	0.0000439549	9999.99	9999.99	9999.99	152
DATA	2020-12-07T023000_smart3-00433.ghg	2020-12-07	03:00:00	342.1249	0	18000	18000	-0.0181852	1	NaN	-11.6166	1	NaN	-4.29019	1	NaN	7.43412	1	NaN	-0.0966091	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.63836e-11	-3.56012e-13	NaN	NaN	19.0654	452.728	457.226	0	1	414.287	9.83771	9.93545	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.145	288.245	101236	1.21905	1010.76	0.0237461	-0.00626027	0.00746546	993.084	1710.26	0.00612401	58.0661	717.18	280.028	0.190284	-0.170198	0.010334	0.255503	3.03373e-15	-8.59337e-16	0.255503	1.39851	281.492	318.189	2.31799	NaN	0.122138	0.103518	13.8013	0.289828	2.70772	0.0771902	1	1.35373	1	1	2	4	9	32	-0.0178566	1.0184	-11.5856	1.02468	-3.51461	1.03749	7.80857	1.03749	-0.079144	1.03749	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800110119	810111119	899999999	899999999	89999	89999	89	89	1	0	0	28	13	24	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.138098	0.0600742	0.00886472	0.15702	0.0723792	56.26	NaN	NaN	-0.00940265	0.00780857	-0.079144	NaN	NaN	280.809	101786	24.4341	437.302	9.50259	6.42954	79.539	207.793	0.301632	0.00040325	0.000430841	0.0000362268	0.0000451294	9999.99	9999.99	9999.99	127
DATA	2020-12-07T030000_smart3-00433.ghg	2020-12-07	03:30:00	342.1458	0	18000	18000	-0.0211182	1	NaN	-8.0428	1	NaN	-9.23219	1	NaN	6.95941	1	NaN	-0.207933	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.78216e-11	-8.4145e-13	NaN	NaN	19.0474	452.669	457.274	0	0	423.763	10.0709	10.1734	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.353	288.431	101226	1.21804	1010.89	0.0237654	-0.0134741	0.0076362	1016.45	1730.75	0.00626926	58.7288	714.301	280.368	0.140412	-0.511226	-0.00901666	0.530235	-5.90965e-14	-1.98566e-15	0.530235	2.08034	345.886	285.358	-0.974364	NaN	0.131674	0.158761	24.9764	0.160151	0.87117	0.049607	1	6.03182	3	6	11	21	45	188	-0.0208563	1.01256	-8.4381	1.01804	-8.43703	1.03276	7.24722	1.03276	-0.190024	1.03276	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	810110019	810110019	899999999	899999999	89999	89999	89	89	0	0	0	11	1	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.239578	0.0673468	0.0105976	0.0434569	0.0717485	41.9595	NaN	NaN	-0.00685297	0.00724722	-0.190024	NaN	NaN	281.347	101771	24.44	437.787	9.73982	6.78665	79.7206	203.878	0.305043	0.000383304	0.000396172	0.0000365104	0.0000430444	9999.99	9999.99	9999.99	042
DATA	2020-12-07T033000_smart3-00433.ghg	2020-12-07	04:00:00	342.1666	0	18000	18000	-0.00936069	1	NaN	-2.43682	1	NaN	-0.570412	2	NaN	1.36257	1	NaN	-0.0128496	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.17572e-11	1.20637e-12	NaN	NaN	18.8111	447.416	452.131	0.2	0	438.454	10.4285	10.5384	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.587	288.632	101226	1.21703	1011.09	0.0237847	-0.000832657	0.00790094	1052.42	1753.21	0.006492	60.0283	700.787	280.876	0.158803	-0.575007	-0.00269112	0.596539	-4.74915e-15	2.75143e-15	0.596539	1.672	330.854	285.439	-0.258475	NaN	0.0877009	0.0806495	24.3589	0.164211	4.27204	0.0225802	1	15.2896	7	14	30	56	123	548	-0.00925067	1.01189	-2.42806	1.01757	-0.417067	1.03327	1.44916	1.03327	-0.00939526	1.03327	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	1	0	0	5	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	80	0.0911013	0.065537	0.00466074	0.0201893	0.0181658	14.0893	NaN	NaN	-0.00197319	0.00144916	-0.00939526	NaN	NaN	281.528	101744	24.44	432.749	10.0867	7.29413	79.4961	201.93	0.307781	0.000396144	0.000424909	0.0000330694	0.0000436328	9999.99	9999.99	9999.99	091
