DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-11-04T233000_smart3-00433.ghg	2020-11-05	00:00:00	310	0	18000	18000	-0.0472801	0	NaN	-10.7315	1	NaN	-115.089	1	NaN	0.138328	1	NaN	-2.60076	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.06433e-10	3.88607e-12	NaN	NaN	17.5819	423.485	430.136	0.2	0	641.95	15.4623	15.7051	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.329	291.895	101249	1.20143	1013.95	0.0240864	-0.168529	0.0115679	1558.27	2155.17	0.00962845	72.3039	596.898	286.769	1.87385	0.218895	-0.0498396	1.88725	-2.68879e-13	6.05354e-15	1.88725	4.60361	248.155	6.66286	-1.51328	NaN	0.198376	0.508599	64.0848	0.0624173	0.0932459	0.0444074	1	26.5779	12	24	49	90	189	764	-0.0468948	1.00821	-17.2751	1.01518	-107.162	1.04944	1.68198	1.04944	-2.42164	1.04944	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800001109	800001119	800001119	899999999	899999999	89999	89999	89	89	7	10	1	0	80	125	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6909	18000	0	36	18000	18000	18000	18000	NaN	56	0.279758	0.683894	0.0535469	0.231095	0.644918	5013.41	NaN	NaN	-0.0141809	0.00168198	-2.42164	NaN	NaN	287.321	101029	24.4285	415.581	15.1403	13.2104	55.7888	6.88247	0.286372	0.000604506	0.000614497	0.0000565708	0.0000673011	9999.99	9999.99	9999.99	100
DATA	2020-11-05T000000_smart3-00433.ghg	2020-11-05	00:30:00	310.0208	0	18000	18000	-0.0227646	1	NaN	0.803806	2	NaN	21.679	0	NaN	3.31746	1	NaN	0.489837	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.11792e-10	4.22955e-12	NaN	NaN	17.9018	431.21	438.362	0	1	677.299	16.3145	16.5851	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.271	291.76	101225	1.20132	1014.43	0.0240876	0.0317414	0.0122049	1643.31	2136.86	0.0101596	76.9031	493.548	287.588	0.638543	-1.2435	0.0426335	1.39852	5.81761e-13	6.24474e-15	1.39852	5.83111	297.842	297.181	1.74692	NaN	0.137658	1.6534	-285.884	-0.0139917	0.0370776	-0.00479152	1	33.3237	14	28	53	90	169	531	-0.0224877	1.01231	2.07916	1.01353	20.6439	1.02981	2.97803	1.02981	0.466447	1.02981	NaN	NaN	NaN	NaN	800000009	800000019	800000009	811101109	800001119	800101119	899999999	899999999	89999	89999	89	89	15	5	2	4	101	87	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4606	18000	0	36	18000	18000	18000	18000	NaN	39	0.540781	2.69863	0.067391	0.646693	0.909067	7111.31	NaN	NaN	0.00170613	0.00297803	0.466447	NaN	NaN	287.064	101026	24.41	422.251	15.8214	13.8076	37.9048	7.04986	0.27791	0.000515191	0.000528766	0.0000516159	0.0000601398	9999.99	9999.99	9999.99	048
DATA	2020-11-05T003000_smart3-00433.ghg	2020-11-05	01:00:00	310.0416	0	18000	18000	-0.1032	0	NaN	-98.5068	0	NaN	25.8783	1	NaN	-15.6702	1	NaN	0.584429	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.79586e-11	2.63203e-12	NaN	NaN	17.3942	418.231	425.117	-0.1	0	673.677	16.1981	16.4648	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.744	291.245	101225	1.20349	1014.35	0.0240442	0.037871	0.0121397	1631.65	2069.07	0.0100871	78.8587	437.429	287.478	1.12784	-1.85655	0.0350162	2.17306	-1.08795e-13	3.90697e-15	2.17306	10.2067	311.596	301.459	0.923292	NaN	0.292832	0.860026	22.4551	0.178133	-3.80654	0.275561	0	96.7522	-14.6825	33.2119	82.7024	126.126	176.894	265.019	-0.102219	1.00959	-95.2208	1.01888	31.6411	1.06589	-10.4083	1.06589	0.714575	1.06589	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800101109	811111119	811111119	899999999	899999999	89999	89999	89	89	29	37	28	34	92	174	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	38	0.594929	1.01468	0.11044	2.79094	0.725172	3864.64	NaN	NaN	-0.0780014	-0.0104083	0.714575	NaN	NaN	286.614	101023	24.4141	-540462000	17.9708	14.2929	38.1443	7.38019	0.264757	0.000382871	0.000419689	0.0000386724	0.0000465674	9999.99	9999.99	9999.99	093
DATA	2020-11-05T010000_smart3-00433.ghg	2020-11-05	01:30:00	310.0624	0	18000	18000	-0.188482	0	NaN	57.4083	1	NaN	-7.5486	1	NaN	-18.2281	1	NaN	-0.170518	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.61377e-11	1.8074e-12	NaN	NaN	17.3136	416.647	423.56	0	0	678.243	16.3218	16.5926	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.015	291.504	101232	1.20245	1014.42	0.0240648	-0.0110496	0.0122219	1644.16	2102.89	0.0101642	78.1858	458.73	287.596	1.66856	-1.57481	0.00606944	2.29678	-7.11459e-14	2.66483e-15	2.29678	10.5776	294.556	317.089	0.151409	NaN	0.395914	0.73184	-95.2328	-0.0420023	-7.60515	-0.118874	0	110.254	-16.7315	37.8466	94.2434	143.727	201.579	302.002	-0.186754	1.00925	56.2519	1.01268	-11.8189	1.03847	-20.1766	1.03847	-0.266982	1.03847	NaN	NaN	NaN	NaN	810000009	800000019	800000009	800101109	811101119	811111119	899999999	899999999	89999	89999	89	89	202	136	99	16	82	117	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2409	18000	0	31	18000	18000	18000	18000	NaN	39	0.719485	0.598562	0.145633	9.40772	1.60743	8041.65	NaN	NaN	0.0461157	-0.0201766	-0.266982	NaN	NaN	286.804	100999	24.42	398.654	15.2732	13.7218	39.1393	7.89846	0.249704	0.000364126	0.000413771	0.0000379197	0.0000413147	9999.99	9999.99	9999.99	173
DATA	2020-11-05T013000_smart3-00433.ghg	2020-11-05	02:00:00	310.0833	0	18000	18000	-0.0336199	1	NaN	52.4191	1	NaN	NaN	NaN	NaN	-45.7401	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.68236e-11	NaN	NaN	NaN	15.5783	374.357	374.357	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.599	292.599	101232	1.20532	1005.54	0.0240306	NaN	NaN	NaN	2252.86	NaN	NaN	NaN	NaN	1.03293	-0.604391	0.0184344	1.1969	-7.52829e-14	1.72185e-15	1.1969	5.70729	279.229	329.667	0.88249	NaN	0.167012	0.269927	-7.80821	-0.512281	NaN	-0.258965	1	15.8073	7	13	21	32	52	123	-0.0331644	1.01374	51.6827	1.01425	NaN	NaN	-46.7128	1.02847	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800000119	800000009	800001109	810101119	810111119	899999999	899999999	89999	89999	89	89	70	37	51	4	34	25	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	36	18000	18000	18000	18000	NaN	7	0.398222	0.109639	0.0319931	5.17025	10.5015	NaN	NaN	NaN	0.0426426	-0.0467128	NaN	NaN	NaN	286.948	100999	24.4274	431.367	9.96518	7.59449	7.22964	8.15128	0.256764	0.000424879	0.000448679	0.0000409719	0.0000498557	9999.99	9999.99	9999.99	130
DATA	2020-11-05T020000_smart3-00433.ghg	2020-11-05	02:30:00	310.1041	0	18000	18000	-0.0471811	1	NaN	-30.6977	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.631	292.631	101218	1.20503	1005.54	0.0240364	NaN	NaN	NaN	2257.29	NaN	NaN	NaN	NaN	1.12561	0.0684864	-0.0352916	1.12824	-3.81267e-15	1.0618e-14	1.12824	3.52345	254.008	3.4818	-1.79251	NaN	0.197872	0.240686	22.1722	0.180406	NaN	0.128033	1	11.2757	5	10	22	41	90	393	-0.0467213	1.00984	-30.1753	1.01731	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800001119	800000009	800001109	800001019	800001119	899999999	899999999	89999	89999	89	89	15	28	2	0	76	30	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	16	18000	18000	18000	18000	NaN	0	0.384715	0.0652834	0.0313745	5.02009	NaN	NaN	NaN	NaN	-0.0249032	NaN	NaN	NaN	NaN	286.84	100996	24.43	417.395	10.7329	4.43077	0.668489	7.36091	0.267162	0.000538166	0.000554945	0.000051743	0.0000610548	9999.99	9999.99	9999.99	140
DATA	2020-11-05T023000_smart3-00433.ghg	2020-11-05	03:00:00	310.1249	0	18000	18000	-0.0512501	0	NaN	12.182	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.662	292.662	101235	1.20509	1005.54	0.0240352	NaN	NaN	NaN	2261.7	NaN	NaN	NaN	NaN	2.17999	0.402836	-0.114934	2.21987	-3.21441e-14	-3.96705e-15	2.21987	4.6661	245.639	10.4695	-2.96782	NaN	0.206223	0.368224	-63.2562	-0.0632349	NaN	-0.0487485	0	84.5436	-12.8298	29.0211	72.2666	110.211	154.573	231.578	-0.0507729	1.0094	12.0297	1.01266	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800001109	800001119	800011119	899999999	899999999	89999	89999	89	89	9	26	1	7	35	97	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	24	0.502339	0.157371	0.0767388	2.8625	NaN	NaN	NaN	NaN	0.00992738	NaN	NaN	NaN	NaN	286.547	100969	24.43	1229.64	10.8726	6.53858	24.0581	7.19649	0.272563	0.000442051	0.000464343	0.000041545	0.000050589	9999.99	9999.99	9999.99	111
DATA	2020-11-05T030000_smart3-00433.ghg	2020-11-05	03:30:00	310.1458	0	18000	18000	-0.0907005	0	NaN	125.1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.283	292.283	101235	1.20665	1005.53	0.0240041	NaN	NaN	NaN	2208.95	NaN	NaN	NaN	NaN	2.41357	-0.849705	-0.0146485	2.55882	1.57571e-13	9.36924e-15	2.55882	6.47169	270.155	340.605	-0.328004	NaN	0.274166	0.967789	-14.474	-0.276358	NaN	-0.376067	0	78.5166	-11.9152	26.9522	67.1148	102.354	143.553	215.069	-0.0899039	1.00886	123.519	1.0128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800001119	800000009	800001109	800000019	800000019	899999999	899999999	89999	89999	89	89	15	11	2	0	10	15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	201	18000	0	31	18000	18000	18000	18000	NaN	11	1.02591	0.746486	0.16318	4.93176	NaN	NaN	NaN	NaN	0.101801	NaN	NaN	NaN	NaN	286.466	100927	24.4218	209.719	7.38803	8.39586	11.0266	7.52471	0.260707	0.000374439	0.000412709	0.0000375786	0.000045256	9999.99	9999.99	9999.99	160
DATA	2020-11-05T033000_smart3-00433.ghg	2020-11-05	04:00:00	310.1666	0	18000	18000	-0.0878749	0	NaN	47.9504	1	NaN	18.4634	2	NaN	15.9981	2	NaN	0.416613	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.83734e-11	-1.11505e-12	NaN	NaN	16.7352	400.906	407.324	0	1	657.681	15.7553	16.0075	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.8	290.347	101270	1.20796	1014.08	0.0239559	0.0269965	0.0118514	1587.99	1955.12	0.00981111	81.222	367.134	287.059	2.13781	-1.89685	0.0249934	2.85813	-2.68654e-14	-1.69543e-15	2.85813	6.34407	296.409	318.418	0.50104	NaN	0.269716	0.412962	-36.0537	-0.110946	2.59704	-0.145131	0	93.968	-14.26	32.2562	80.3225	122.497	171.804	257.393	-0.0871295	1.00855	48.4111	1.01306	13.6332	1.04483	12.9931	1.04483	0.307622	1.04483	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800001109	800001119	800001119	899999999	899999999	89999	89999	89	89	18	5	1	0	42	53	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3020	18000	0	36	18000	18000	18000	18000	NaN	49	0.525448	0.199689	0.100787	6.27261	0.9503	2558.08	NaN	NaN	0.0395202	0.0129931	0.307622	NaN	NaN	286.617	100951	24.41	367.531	14.2689	13.5489	49.3414	7.42855	0.269082	0.00035866	0.000401749	0.0000347115	0.0000425089	9999.99	9999.99	9999.99	123
